time	f1	f2	f3	f4	f5
0.026906249999999687	1609.916835096939	2714.5545289119696	3840.9139050596614	0	0
0.031906249999999685	1341.359041352264	2405.768445440146	3432.296415187278	4321.076792022669	0
0.03690624999999969	1296.448091777535	2388.9653348858915	3418.528208310353	4293.561845219245	0
0.04190624999999969	1293.4840861840607	2408.350462991688	3434.0232391690342	4229.926592192669	0
0.04690624999999969	1305.5476071874095	2430.528089819484	3403.061517023083	4142.651392624003	0
0.05190624999999969	1155.7374426903075	2397.300092391257	3215.980867519344	4534.264191321879	0
0.056906249999999686	1140.3454338729357	2337.2780826673984	3131.121537587411	4564.870157224863	0
0.06190624999999969	1154.6538851259493	2268.4288390206516	3102.8145462508996	4510.8799257303235	0
0.0669062499999997	1170.3271710140887	2147.542773625947	3068.925811479956	4356.769192223486	0
0.07190624999999969	1239.094216218234	2043.5073353692712	3092.441110071952	4255.474506727531	0
0.07690624999999969	1159.3852074634938	2133.659489531388	3147.061250431263	4416.50444214683	0
0.08190624999999968	1104.5139463778407	2189.5175761827595	3123.0377262199727	4416.786789365945	0
0.08690624999999969	1066.2902633965577	2186.7309072767807	3120.3141925346945	4351.909195763422	0
0.09190624999999969	1130.598868739828	2138.200699784277	3133.1477013174053	4274.848482137441	0
0.0969062499999997	1266.6512639658865	2361.679949312039	3134.7633473900582	4237.671960368081	0
0.10190624999999968	1283.9530589376504	2386.8494985999696	3126.310256832309	4281.63379422204	0
0.10690624999999969	1289.5455812549387	2416.5520704404803	3080.623602981485	4301.8728854755345	0
0.1119062499999997	1282.0644314008298	2382.5805791205826	3019.134610725256	4307.7701766884775	0
0.11690624999999968	1118.213612188056	2209.612994108625	3148.6790344529886	4342.3948825813595	0
0.12190624999999969	1042.5722115595738	2266.9323818261464	3156.846949346913	4377.353250933774	0
0.1269062499999997	1039.4053812581292	2273.416586092732	3153.7956363073845	4425.186327165629	0
0.13190624999999967	1038.0822168460436	2270.873822152699	3150.3548633712917	4477.629727553799	0
0.13690624999999967	1134.1487927705432	2521.3800485646507	3161.6983947107756	0	0
0.14190624999999968	1138.951497311057	2540.295124915269	3160.55734539611	0	0
0.14690624999999968	1056.7812555733362	2260.084847635294	3154.003606217397	5898.638755986713	0
0.1519062499999997	1899.543304497746	3373.520957613483	5896.536191139461	0	0
0.1569062499999997	1899.441677748659	3373.447509813421	5896.535829162438	0	0
0.1619062499999997	1899.5354139307476	3373.492772850928	5896.535182887767	0	0
0.1669062499999997	1899.435499195099	3373.421842563154	5896.534868727621	0	0
0.17190624999999968	1899.529729507636	3373.467207231632	5896.534272162073	0	0
0.17690624999999968	1899.4336182729598	3373.3995076055303	5896.533970037157	0	0
0.1819062499999997	1899.5241912240724	3373.4427657532106	5896.533409778502	0	0
0.1869062499999997	1899.4325032166564	3373.3789866751495	5896.533115842768	0	0
0.1919062499999997	1899.5177614295021	3373.4187880447234	5896.5326246632285	0	0
0.1969062499999997	1899.428978852355	3373.3581547717067	5896.532349475661	0	0
0.2019062499999997	1899.5113395178173	3373.396790001637	5896.531892577177	0	0
0.20690624999999968	1899.4246816314228	3373.339049889364	5896.531613386018	0	0
0.21190624999999969	1899.5037015681387	3373.375807452613	5896.531185954525	0	0
0.2169062499999997	1899.4222871196687	3373.3211235309345	5896.530914753643	0	0
0.2219062499999997	1899.4977758565203	3373.3553982058143	5896.5305358361875	0	0
0.2269062499999997	1899.420316691876	3373.30387273739	5896.530274357754	0	0
0.2319062499999997	1899.4941892964741	3373.3363180016113	5896.529931638873	0	0
0.23690624999999968	1899.418268284222	3373.286947843992	5896.529671286497	0	0
0.24190624999999968	1899.4909420661447	3373.31939165724	5896.529346044038	0	0
0.2469062499999997	1899.4194081178732	3373.2744958013454	5896.529084568973	0	0
0.25190624999999967	1899.4851499779447	3373.3033807393986	5896.528818462991	0	0
0.25690624999999967	1899.4165251251202	3373.2600935953283	5896.528567646576	0	0
0.2619062499999997	1899.4803922109368	3373.2878298906535	5896.528326894437	0	0
0.2669062499999997	1899.4147450183077	3373.24770630543	5896.528070437486	0	0
0.2719062499999997	1899.4731077899132	3373.2720795373402	5896.527860562161	0	0
0.2769062499999997	1899.4129922540403	3373.2357222630017	5896.527578329794	0	0
0.2819062499999997	1899.4729093105848	3373.2597882163805	5896.527359174502	0	0
0.2869062499999997	1899.4149571714486	3373.226131013375	5896.527016177547	0	0
