time	f1	f2	f3	f4	f5
0.026531250000000117	1307.3396180943005	2421.6355933428354	3435.5349501474943	4643.233631746879	0
0.031531250000000115	1248.2183818941924	2336.3395690257057	3553.2294244510126	4322.879044695587	0
0.03653125000000012	1172.067094887861	2390.7473280929376	3396.623622340813	4297.984957812678	0
0.04153125000000012	1088.8419427322026	2383.7233733599614	3201.3160850869285	4288.517933672686	0
0.04653125000000012	1031.668388736704	2362.161308599849	3073.508159203418	4280.535256725144	0
0.05153125000000012	1351.178493921117	2536.436768686229	3738.973664446655	4510.812691306228	0
0.056531250000000116	1384.4326290182262	2595.49643570592	3825.588047798964	4608.50589042652	0
0.06153125000000012	1399.892029132604	2639.726210038832	4107.827230431286	4548.179437796772	0
0.06653125000000013	1378.0938813009334	2709.915738804875	4235.466593920235	4785.251409334782	0
0.07153125000000012	1240.4919737276348	2256.004318152878	3520.9511992099688	4350.626995835036	0
0.07653125000000012	1274.6572946550855	2215.0311557511645	3564.9539275085303	4497.477249507725	0
0.08153125000000011	1304.0423575559987	2271.4043447725253	3597.833869518879	4615.889439353377	0
0.08653125000000012	1294.6431954755153	2491.019840361373	3663.900613995022	4890.970283386404	0
0.09153125000000012	1272.0041087962327	2529.6954423960997	3701.118031963188	4951.589495037135	0
0.09653125000000012	1249.5446850877843	2482.565335022629	3665.6784010429806	4492.161009700926	0
0.10153125000000011	1563.788487286734	2586.85300736016	3580.039972341053	4568.026239645805	0
0.10653125000000012	1576.6673817503295	2598.031922906769	3592.79864593345	4585.740045770051	0
0.11153125000000012	1472.4689211517646	2495.14894406441	3501.70501187016	4489.962039773051	0
0.11653125000000011	925.5832838948976	2270.1829289987872	3546.3286470463718	4162.904513153389	0
0.12153125000000012	938.0450407080551	2301.67024102823	3685.3714576851594	4574.452690328773	0
0.12653125000000012	944.6071677370488	2320.360709581019	3700.0565535225464	4674.987971210933	0
0.1315312500000001	945.1429241358378	2329.6470786046707	3688.1072889025986	4537.8571088407625	0
0.1365312500000001	949.295862145778	2335.593113492742	3603.1579770158573	4343.863505487588	0
0.1415312500000001	987.0176058619355	2384.4639330802906	3742.230381750081	4671.179431571045	0
0.1465312500000001	1039.6300479898898	2438.4252240341707	3803.62156310253	0	0
0.15153125000000012	1968.897642436175	3172.2538724432143	5898.56314972795	0	0
0.15653125000000012	1890.2157214998167	3366.751766310968	5896.62193734273	0	0
0.16153125000000013	1910.1539619822795	3381.47695810384	5896.453462703386	0	0
0.16653125000000013	1890.1893377488768	3366.6271602579664	5896.617124285586	0	0
0.1715312500000001	1910.1324699657107	3381.363162132708	5896.449245713276	0	0
0.1765312500000001	1890.169142616357	3366.521188858065	5896.614051518399	0	0
0.18153125000000012	1910.1116260977992	3381.2645601505374	5896.446318578202	0	0
0.18653125000000012	1890.1503570702405	3366.4316498976123	5896.61187675532	0	0
0.19153125000000013	1910.093318823965	3381.179943133228	5896.444223168435	0	0
0.19653125000000013	1890.1379221605825	3366.3540449406946	5896.610409857666	0	0
0.20153125000000013	1910.0799474495275	3381.1080094501467	5896.442862525493	0	0
0.2065312500000001	1890.1247785793319	3366.287908741802	5896.609607745527	0	0
0.21153125000000012	1910.065495498002	3381.0451483194092	5896.442275668269	0	0
0.21653125000000012	1890.1157276882038	3366.2334553957294	5896.609646534556	0	0
0.22153125000000012	1910.0530033392843	3380.993642048898	5896.442919647937	0	0
0.22653125000000013	1890.108202416785	3366.1902936577226	5896.611468202585	0	0
0.23153125000000013	980.9182174860813	2386.0469336045644	3476.2638747631113	5898.793188471753	0
0.2365312500000001	1358.290335264293	2680.865998111453	3943.036057085024	0	0
0.24153125000000011	1001.0591360132555	2404.7463373581318	3267.7261587317694	0	0
0.24653125000000012	986.6367725742148	2337.5277136494733	3271.9676578947756	4360.987760609104	0
0.2515312500000001	1067.5288965093903	2412.153665038106	3425.2017924654942	4544.970582378574	0
0.2565312500000001	1146.5401483064181	2431.0896142445354	3475.2354107133733	4645.533673111084	0
0.2615312500000001	1153.6321968924246	2371.5365467903757	3339.2162596526605	4578.255549296047	0
0.2665312500000001	1200.1839992917573	2143.5006123208445	3247.577954462569	0	0
0.2715312500000001	1161.0704248769327	2158.4589892396352	3261.855228267666	4706.411915572368	0
0.2765312500000001	1120.6437023805674	2216.054091414917	3279.4290108416567	4681.653388461147	0
0.2815312500000001	1096.8111128338767	2261.5273137792383	3316.129520418652	4644.150229706649	0
0.2865312500000001	1115.7570005320565	2261.226922233169	3363.938387705322	4547.349003988855	0
0.29153125000000013	1498.940083919756	2767.7625084866586	3674.9634917468697	4961.380775356009	0
0.29653125000000014	1517.7657304222155	2755.173812542078	3649.7405090221823	4907.551326392413	0
0.30153125000000014	1491.422499478462	2724.0740676082787	3650.2748215229076	4869.8009624663255	0
0.30653125000000014	1334.7635150639237	2691.864924266935	3064.81275588707	3807.8739194478426	0
0.31153125000000015	1010.841147887151	2459.732450728002	3095.2754021569176	4150.167190904651	0
0.3165312500000001	1275.2460278026804	2686.9951037468486	2735.2712885179676	4085.596772959926	0
0.3215312500000001	1537.1302948462485	1540.7855590495626	2750.0151729522427	4034.019476966872	0
0.3265312500000001	1573.880198293531	1821.1356350508179	2816.474677673149	4035.4681868253206	0
