time	f1	f2	f3	f4	f5
0.026906250000000576	174.4499688819201	1995.4821022608098	2924.5262868128098	4127.9553378022565	5252.302073755066
0.03190625000000057	1706.4365097982375	2384.6362747890007	3966.715452145407	5317.231165588782	0
0.03690625000000058	1946.8744654013033	2524.938491666926	3977.726128241408	5312.372441861242	0
0.041906250000000575	345.7074413833428	2012.507555452229	3083.1216997132983	4049.1421092421438	5319.930851332748
0.04690625000000058	384.92430636010306	2020.7032206675997	3071.918146851628	4196.392998300109	5341.028843689924
0.05190625000000058	399.61111587994577	1950.1547623977526	3052.6706310076847	4219.201743586914	5368.473873487712
0.056906250000000574	364.1390150898728	1949.400280145133	3181.9657878420717	4225.908047993748	5347.140982839058
0.06190625000000058	1951.9161915406448	3041.5373476339264	4409.763258778815	5241.8342084003925	0
0.06690625000000058	1732.2969203562814	2809.4379444217193	4282.358114350845	5313.940692181557	0
0.07190625000000057	156.24053060319207	1798.0492809575583	2554.0677922706805	4090.7513473378194	5405.008379768604
0.07690625000000058	131.09174158535333	1780.7569100167304	2502.547358512672	4107.906899286928	5374.048424440101
0.08190625000000057	314.3019794974899	2204.5824061168673	2514.000544661163	4112.179295228394	5555.213054674082
0.08690625000000057	289.6637539051217	2141.6206806762593	2815.236979940731	4102.018610812428	0
0.09190625000000058	1508.6041675318	2732.5565104897023	4109.758026784531	0	0
0.09690625000000058	334.89460791119217	1730.7555407466793	3007.136855023352	4139.9027448668785	5416.2965240862295
0.10190625000000057	370.2452350457903	1867.246664888123	2989.0607851199825	4110.1836146118485	5401.586362805498
0.10690625000000058	236.70469284870708	1939.4027465454826	3002.9534774046733	4167.591949149395	5342.116570375348
0.11190625000000058	2003.2110666015242	3202.900001032873	4239.107402536603	5212.123967037529	0
0.11690625000000057	223.46365588687308	1977.008474083379	3344.328323084379	4244.142320318999	5189.1456058739695
0.12190625000000058	349.28437125027193	1942.0402952530412	3370.7647349280937	4135.356381698239	5242.693349034978
0.12690625000000058	201.35647079492793	1870.3425231131232	3318.41411076234	4152.642406425712	5249.883912470231
0.13190625000000056	253.19046689627166	1908.2908667331976	3235.316706075251	4188.980844292544	5227.767738427794
0.13690625000000056	453.6018662061841	1951.7785301182578	3144.52093441968	4128.430193614437	5285.322627211081
0.14190625000000057	472.7341915432282	1918.2277086869142	3276.4369985712174	3971.3873040865806	5297.385013503173
0.14690625000000057	1659.8479089334387	2184.620246677568	3293.293515854593	4982.164560789854	0
0.15190625000000058	1740.876668440735	2265.484163648119	3242.6857864404087	4896.3050550209755	0
0.15690625000000058	1752.504268949997	3353.0794683609147	4873.177594168222	0	0
0.16190625000000058	1811.2271072859382	3385.491775704388	4916.360566821194	0	0
0.1669062500000006	1873.7461201226583	3471.965288577265	3715.634704497034	5277.706849941516	0
0.17190625000000057	351.50154308165713	1978.4087486186456	3069.4781314768993	4093.876285717231	5275.442778538254
0.17690625000000057	379.2382748533219	1943.258792721221	3106.08188962122	4107.815181625427	5198.9203601097215
0.18190625000000057	494.91784356525767	1899.5125601336645	3183.220234052393	4048.085450989454	5152.505738695216
0.18690625000000058	93.20090448899622	1843.479705269467	3243.08500955102	4193.970639971581	5103.635452236338
0.19190625000000058	1765.7118507160842	3157.970922829286	4116.260845416976	5095.9840373137	0
0.1969062500000006	1527.1251656761835	2821.765653215509	3886.7443322120275	5211.241183390684	0
0.2019062500000006	2163.106217267199	3554.8208237605727	3764.4836477186545	5353.080446830912	0
0.20690625000000057	211.89764148049176	2235.3199204352754	3466.558992039095	5178.345252087848	0
0.21190625000000057	174.93775634851085	2336.3377294413317	3536.06372190869	4763.6239695017675	0
0.21690625000000058	1159.8273991060817	2411.5761469233394	3762.505908806626	5056.165216163521	0
0.22190625000000058	1558.4704126127722	2595.9955432115894	3941.035369908263	5365.798131834815	0
0.2269062500000006	1544.1405021233907	2587.3166446626115	4005.2123537451694	5347.8611514785625	0
0.2319062500000006	1506.9450202356036	2551.648469452366	3921.36234651609	4808.7703429005805	0
0.23690625000000057	1535.4333152584488	2542.612271661211	3682.859802407691	4645.663643009293	0
0.24190625000000057	1453.4791351349904	2420.0481329324225	3669.939933104681	4678.1323771673515	0
0.24690625000000058	1298.8960588095779	2361.2801676926047	3815.6744233894815	4644.11482344851	0
0.25190625000000055	1737.1712111922361	2637.210894684574	4387.1513792952555	5256.866720469082	0
0.25690625000000056	1635.6203011070404	2840.045561934032	4520.225127958655	5440.526059805311	0
0.26190625000000056	1565.494942172047	2886.847341543553	3465.7566008823815	4616.897062196584	0
0.26690625000000057	1515.9223430875336	2457.689964286943	3351.041323830953	4560.534175411567	0
0.27190625000000057	1751.4530553001048	2472.461511941759	3367.8788402651926	4554.3195656868575	0
0.2769062500000006	1941.7607003268645	3109.9286570391723	4179.780088675379	5070.447002883724	0
0.2819062500000006	110.2314027470523	1916.0936948407236	3091.167402096154	4091.7478228500913	5166.166281814188
0.2869062500000006	161.3301064516655	1947.610327241016	2997.6628237350637	4098.9950757199795	5157.888946240267
0.2919062500000006	236.81652021721413	1992.7202506569317	2889.9214441149184	4241.738079622289	5104.105430929885
0.2969062500000006	256.196760765996	1956.5916641920119	3107.844037299409	0	5081.784316822324
0.3019062500000006	463.9223030694639	1985.8319174772237	3139.4044507330614	4300.55820928296	5234.443706111923
0.3069062500000006	204.64107771906492	1919.7512531436423	3008.5691670344786	4333.576309828853	5202.922827239158
0.3119062500000006	1896.3762167274251	2892.792447999229	4151.776296320489	5224.487533752096	0
0.31690625000000056	2009.5777505582173	2902.3414890597596	3970.784214286997	5289.525456939044	0
0.32190625000000056	2084.8867007260187	3324.6043719571303	3882.6807884496593	5340.095171464521	0
0.32690625000000056	1950.151169409247	3436.736409593599	5075.146394352078	0	0
0.33190625000000057	1917.3300710006372	3448.6558341499335	4319.1482619703565	5222.16527401486	0
0.3369062500000006	1906.085764335028	3562.410343107747	3564.220442186041	5320.318350272016	0
0.3419062500000006	1585.6057919626826	2659.0913855683984	3922.233282235673	5359.811160988725	0
0.3469062500000006	1348.4211969179476	2107.3128749017615	3779.3757521774887	5287.895442319612	0
0.3519062500000006	2014.9495126104318	3432.709125491839	4249.911936200697	5479.899831984008	0
0.3569062500000006	1880.9778578338228	3152.0690988928945	4092.013521670114	5369.719898846312	0
0.3619062500000006	323.52554813319216	1880.6001860554734	3188.1324478379247	3995.614788848632	5337.555155091596
0.3669062500000006	588.1865839865468	2064.2091019448735	3331.8833277827225	3889.170929613087	5231.824420001379
0.3719062500000006	384.2018843370763	1977.2815751598707	3223.996087800572	4014.3349632639724	5212.618556185129
0.3769062500000006	207.4610726915168	1944.862335091908	3033.0184844401524	4099.064199030332	5373.449406063465
0.38190625000000056	1970.3961200987408	3044.3775041760214	4047.829841918356	5406.03008662195	0
0.38690625000000056	2027.370477137473	3055.3058409945716	4230.664254183276	5504.940424163249	0
0.39190625000000057	143.78017912194613	1985.246307003992	2988.67153537322	4278.605265604424	5686.734512463113
0.39690625000000057	1986.686404975044	3056.9362980722044	4356.865097707869	5557.633937195063	0
0.4019062500000006	1954.301066666061	3060.9539002513534	4496.341903239335	5555.395977244982	0
0.4069062500000006	227.28785281075815	1833.4214681366761	3030.9495026290306	4410.029806824632	5508.436586703907
0.4119062500000006	1769.928310666207	3103.3913186492045	4330.064749480374	5576.358648945584	0
0.4169062500000006	1556.436040978907	2242.12209931762	3426.6242813159524	4649.1947910721165	0
0.4219062500000006	1466.548938956389	2456.885116901528	3606.3639156683344	4687.827019556148	0
0.4269062500000006	1514.8988115099914	2665.7797616968865	3846.9331969851632	5444.913195044646	0
0.4319062500000006	1476.4624730051542	2371.6115286255726	3690.603662667277	5304.785719252317	0
0.4369062500000006	1279.3146952521909	2308.1096895488836	3682.2089553126534	5175.668722636604	0
0.4419062500000006	1325.6046112372421	2446.2967931573553	3606.0635077906836	4951.559585885146	0
0.44690625000000056	333.8765525404045	2151.821882539401	3252.3120178778445	4847.9678156358705	0
0.45190625000000056	464.6641260033712	2150.416201353596	3507.827473767746	5401.791356640284	0
0.45690625000000057	970.3260773237474	2360.031429512315	3562.7089459433123	5214.155990057097	0
0.4619062500000006	1169.4415852822444	2603.7883833710353	3632.8004994700877	5276.352676464838	0
0.4669062500000006	1585.1303547671998	3034.961456737878	3920.9021936708937	5421.282004607868	0
0.4719062500000006	1513.3857162896657	3031.9388829369955	3750.4754320412108	5238.444251923067	0
0.4769062500000006	1453.4726958606986	2808.960982551094	3731.8450374764348	5221.498674861528	0
0.4819062500000006	2251.8854456938316	2853.608337237016	3888.7879295673824	5367.109157104545	0
0.4869062500000006	500.28621835487286	2582.4844628457404	3644.6514032496834	5312.466897223915	0
0.4919062500000006	728.7934248310612	2534.939294550212	3679.222676216687	5078.264389493508	0
0.4969062500000006	296.13344491323545	2176.839449103519	3476.3960880159757	4374.549991986407	0
0.5019062500000007	388.66759514422904	1919.390578313549	3192.3053791252846	4237.47185804976	0
0.5069062500000006	299.0743354624004	1871.4629115018652	3178.8153979628037	4380.226142172897	0
0.5119062500000006	2010.1309467986878	3195.1717395264054	4534.773701950009	0	0
0.5169062500000006	2140.2967491757204	3345.7452067096756	4540.556979771686	0	0
0.5219062500000006	279.9003563931583	2107.9494061736386	3183.362295690982	4540.201423007227	0
0.5269062500000006	268.18228735792655	2000.8384448432703	2918.797165802211	4523.409095512011	0
0.5319062500000006	1132.8905296729608	2550.2687214242355	3021.696051441945	4362.949225911132	0
0.5369062500000006	972.7113802322286	2537.1700119962884	4014.922482381938	4167.828306528716	0
0.5419062500000006	997.267447915981	2495.5188012680223	3943.9614000295196	4881.0654839710005	0
0.5469062500000006	336.35424479317675	1754.2808537079063	3001.341616804727	4006.1114381865327	5305.052058800841
0.5519062500000006	432.4942883779755	1771.9977995026063	2954.60211885805	4018.0284338778238	5457.724969270642
0.5569062500000006	477.9039523774302	1813.383077481364	2970.681616331443	4114.572666462461	5551.31338760799
0.5619062500000006	562.0974449679761	1806.2817731772748	3102.8381568831805	4130.3463546097155	5334.792781023136
0.5669062500000006	615.9676556387581	1793.133570213969	3174.2346762418897	4065.815531459027	5300.233186509689
0.5719062500000006	489.9632708235099	1772.6021793841899	3098.152495512193	3930.602908979914	5372.711922399997
0.5769062500000006	1809.6647498643238	3207.8691103006604	3991.0963009466936	5494.021192520669	0
0.5819062500000006	1754.9262397093978	3192.614871003636	4123.647957674471	5538.69521158391	0
0.5869062500000006	1568.5529006553913	3127.1394958268625	4057.5948514105826	5524.055292414355	0
0.5919062500000006	1540.5842163586528	3028.1124021082223	4060.2915119067948	0	0
0.5969062500000006	1769.3717187038549	3012.457786066512	4011.825281888728	5738.890862901404	0
0.6019062500000006	1721.0541622205328	2145.2204110410744	3557.6133988791203	4621.803046719983	0
0.6069062500000005	1472.528829414661	1713.3447682219519	3336.4145187092977	4663.131198006987	0
0.6119062500000005	529.3312315769836	1856.7879207180204	3218.965668679959	4465.762510292722	0
