time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,2.88377670309e-05,no movement
2,0.0,5.729608975876184e-05,no movement
3,0.0,8.538240826795882e-05,no movement
4,0.0,0.0001131039693939,no movement
5,0.0,0.0001404678329569,no movement
6,0.0,0.0001674808777563,no movement
7,0.0,0.0001941498073354,no movement
8,0.0,0.0002204811555273,no movement
9,0.0,0.0002464812917924,no movement
10,0.0,0.0002721564263541,no movement
11,0.0,0.0002975126151448,no movement
12,0.0,0.0003225557645678,no movement
13,0.0,0.0003472916360837,no movement
14,0.0,0.00037172585063,no movement
15,0.0,0.0003958638928787,no movement
16,0.0,0.0004197111153412,no movement
17,0.0,0.0004432727423252,no movement
18,0.0,0.0004665538737499,no movement
19,0.0,0.0004913885421616,no movement
20,0.0,0.0005159310380037,no movement
21,0.0,0.0005401864871109,no movement
22,0.0,0.0005641598961121,no movement
23,0.0,0.0005913996262044,no movement
24,0.0,0.0006183262559508,no movement
25,0.0,0.0006449451527858,no movement
26,0.0,0.0006712615621568,no movement
27,0.0,0.0006972806109699,no movement
28,0.0,0.0007230073109199,no movement
29,0.0,0.0007484465617085,no movement
30,0.0,0.000773603154155,no movement
31,0.0,0.0007984817732043,no movement
32,0.0,0.0008230870008355,no movement
33,0.0,0.0008474233188751,no movement
34,0.0,0.0008714951117186,no movement
35,0.0,0.0008953066689637,no movement
36,0.0,0.000918862187959,no movement
37,0.0,0.0009421657762698,no movement
38,0.0,0.0009652214540666,no movement
39,0.0,0.000988033156437,no movement
40,0.0,0.0010106047356246,no movement
41,0.0,0.0010329399631977,no movement
42,0.0,0.0010550425321502,no movement
43,0.0,0.0010765916139595,no movement
44,0.0,0.0010979185402863,no movement
45,0.0,0.0011190267289072,no movement
46,0.0,0.0011399195278482,no movement
47,0.0,0.0011626324844182,no movement
48,0.0,0.0011851160171844,no movement
49,0.0,0.0012073735847972,no movement
50,0.0,0.0012294085767338,no movement
51,0.0,0.0012512243150194,no movement
52,0.0,0.0012728240558961,no movement
53,0.0,0.0012942109914441,no movement
54,0.0,0.0013153882511533,no movement
55,0.0,0.0013363589034508,no movement
56,0.0,0.0013571259571822,no movement
57,0.0,0.0013776923630515,no movement
58,0.0,0.0013980610150182,no movement
59,0.0,0.0014182347516551,no movement
60,0.0,0.0014382163574669,no movement
61,0.0,0.0014580085641714,no movement
62,0.0,0.0014776140519448,no movement
63,0.0,0.0014970354506311,no movement
64,0.0,0.0015162753409185,no movement
65,0.0,0.0015353362554822,no movement
66,0.0,0.0015542206800963,no movement
67,0.0,0.0015739067010119,no movement
68,0.0,0.001593412116231,no movement
69,0.0,0.0016127393998043,no movement
70,0.0,0.0016318909807996,no movement
71,0.0,0.0016514825327517,no movement
72,0.0,0.0016708975842358,no movement
