time,CoG,TrialID
30.51410418261434,382.7451507722628,0_2_103_p1
32.62981512091843,325.84200470029185,0_2_103_p1
34.74552605922251,327.15314770603925,0_2_103_p1
36.8612369975266,392.64903358247824,0_2_103_p1
38.97694793583069,461.7024449105074,0_2_103_p1
41.09265887413477,471.17160920351,0_2_103_p1
43.20836981243885,434.6786738629805,0_2_103_p1
45.324080750742944,383.89943592605783,0_2_103_p1
47.43979168904703,336.0980099292108,0_2_103_p1
49.55550262735112,296.3998331295346,0_2_103_p1
51.6712135656552,267.5049862155488,0_2_103_p1
53.78692450395929,249.7765138863877,0_2_103_p1
55.902635442263374,245.12443520003697,0_2_103_p1
58.018346380567465,256.7303701151863,0_2_103_p1
60.13405731887155,288.0766309538149,0_2_103_p1
62.24976825717563,338.71104550545704,0_2_103_p1
64.36547919547972,396.5265761520239,0_2_103_p1
66.48119013378381,440.2282200456173,0_2_103_p1
68.59690107208789,451.6258522835577,0_2_103_p1
70.71261201039198,424.0738573764615,0_2_103_p1
72.82832294869607,367.7618442105146,0_2_103_p1
74.94403388700015,308.3415001548195,0_2_103_p1
77.05974482530422,269.48038586285435,0_2_103_p1
79.17545576360833,262.11658256373545,0_2_103_p1
81.29116670191242,279.80941368516284,0_2_103_p1
83.40687764021649,303.04257630248065,0_2_103_p1
85.52258857852057,311.8131241285752,0_2_103_p1
87.63829951682467,302.3755028841742,0_2_103_p1
89.75401045512875,283.03373799277296,0_2_103_p1
91.86972139343283,262.3891221239624,0_2_103_p1
93.98543233173692,246.1044835308134,0_2_103_p1
96.10114327004102,235.65971495672855,0_2_103_p1
98.2168542083451,230.84444135001857,0_2_103_p1
100.33256514664917,230.4600455266614,0_2_103_p1
102.44827608495328,233.71789412129502,0_2_103_p1
104.56398702325735,239.47371400579507,0_2_103_p1
106.67969796156144,245.5512106181035,0_2_103_p1
108.79540889986552,248.80266241566883,0_2_103_p1
110.91111983816963,247.43699554003294,0_2_103_p1
113.0268307764737,242.23882026634942,0_2_103_p1
115.14254171477779,235.8337152693489,0_2_103_p1
117.25825265308187,230.86564133896854,0_2_103_p1
119.37396359138596,228.06525155864756,0_2_103_p1
121.48967452969005,226.91060808754443,0_2_103_p1
123.60538546799413,226.55107500718933,0_2_103_p1
125.72109640629822,226.4626538508322,0_2_103_p1
127.83680734460229,226.4460886845557,0_2_103_p1
129.95251828290637,226.44359723395883,0_2_103_p1
132.0682292212105,226.44331048414958,0_2_103_p1
134.18394015951458,226.4432838842498,0_2_103_p1
136.29965109781867,226.44328202659432,0_2_103_p1
138.41536203612273,226.44328192991,0_2_103_p1
140.53107297442682,226.44328192760793,0_2_103_p1
142.64678391273088,226.4432819275966,0_2_103_p1
144.76249485103497,226.4432819277886,0_2_103_p1
146.8782057893391,226.44328195781415,0_2_103_p1
148.99391672764318,226.4432826736878,0_2_103_p1
151.10962766594727,226.44329372691752,0_2_103_p1
153.22533860425133,226.44342765952337,0_2_103_p1
155.34104954255542,226.44465653782433,0_2_103_p1
157.4567604808595,226.4536959613565,0_2_103_p1
159.57247141916358,226.50427118778208,0_2_103_p1
161.68818235746767,226.72929053650074,0_2_103_p1
163.8038932957718,227.49673233022665,0_2_103_p1
165.91960423407588,229.45613055769098,0_2_103_p1
168.03531517237997,233.24022298172437,0_2_103_p1
170.151026110684,238.26365423176952,0_2_103_p1
172.2667370489881,242.3965293292857,0_2_103_p1
174.38244798729218,243.13776453513736,0_2_103_p1
176.49815892559627,240.18871666059619,0_2_103_p1
178.6138698639004,235.50336223520722,0_2_103_p1
180.72958080220448,231.2127771419898,0_2_103_p1
182.84529174050857,228.45000876682295,0_2_103_p1
184.9610026788126,227.12209112310674,0_2_103_p1
187.0767136171167,226.6230420582106,0_2_103_p1
189.19242455542079,226.48142490919278,0_2_103_p1
191.30813549372488,226.44956353605647,0_2_103_p1
193.42384643202897,226.4441131921258,0_2_103_p1
195.53955737033309,226.44336671683826,0_2_103_p1
197.65526830863718,226.44328885379574,0_2_103_p1
199.77097924694127,226.44328234603168,0_2_103_p1
201.8866901852453,226.44328194378414,0_2_103_p1
204.0024011235494,226.44328192763274,0_2_103_p1
206.11811206185348,226.44328192751306,0_2_103_p1
208.23382300015757,226.44328192749944,0_2_103_p1
210.34953393846166,226.44328192749185,0_2_103_p1
212.46524487676578,226.4432819274877,0_2_103_p1
214.58095581506987,226.44328192748827,0_2_103_p1
216.6966667533739,226.44328192749413,0_2_103_p1
218.812377691678,226.4432819275026,0_2_103_p1
220.92808862998208,226.4432819275138,0_2_103_p1
223.04379956828618,226.4432819275317,0_2_103_p1
225.15951050659027,226.4432819275476,0_2_103_p1
227.27522144489438,226.44328192756723,0_2_103_p1
229.39093238319848,226.44328192758235,0_2_103_p1
231.5066433215025,226.44328192759886,0_2_103_p1
233.6223542598066,226.44328192760952,0_2_103_p1
235.7380651981107,226.44328192761856,0_2_103_p1
237.85377613641478,226.4432819276221,0_2_103_p1
239.96948707471887,226.44328192762154,0_2_103_p1
242.08519801302296,226.44328192761535,0_2_103_p1
244.20090895132708,226.44328192760662,0_2_103_p1
246.3166198896311,226.44328192759164,0_2_103_p1
248.4323308279352,226.44328192757763,0_2_103_p1
250.5480417662393,226.44328192755813,0_2_103_p1
252.66375270454338,226.4432819275423,0_2_103_p1
254.77946364284747,226.44328192752383,0_2_103_p1
256.8951745811516,226.443281927511,0_2_103_p1
259.01088551945566,226.44328192750038,0_2_103_p1
261.1265964577597,226.4432819274914,0_2_103_p1
263.2423073960638,226.44328192748816,0_2_103_p1
265.3580183343679,226.44328192748918,0_2_103_p1
267.473729272672,226.44328192749416,0_2_103_p1
269.5894402109761,226.44328192750527,0_2_103_p1
271.7051511492802,226.4432819275168,0_2_103_p1
273.82086208758426,226.44328192753446,0_2_103_p1
275.9365730258883,226.44328192755,0_2_103_p1
278.0522839641924,226.44328192756566,0_2_103_p1
280.1679949024965,226.44328192758422,0_2_103_p1
282.28370584080056,226.44328192759758,0_2_103_p1
284.3994167791047,226.4432819276105,0_2_103_p1
286.5151277174088,226.44328192761742,0_2_103_p1
288.63083865571286,226.44328192762123,0_2_103_p1
290.746549594017,226.44328192761992,0_2_103_p1
292.86226053232105,226.44328192761333,0_2_103_p1
294.9779714706251,226.44328192761623,0_2_103_p1
