time_ms,f0,ID
0.0,,0_2_12_p0
2.045778784827123,,0_2_12_p0
4.091557569654246,,0_2_12_p0
6.13733635448137,,0_2_12_p0
8.183115139308493,,0_2_12_p0
10.228893924135617,,0_2_12_p0
12.27467270896274,,0_2_12_p0
14.320451493789863,,0_2_12_p0
16.366230278616985,,0_2_12_p0
18.41200906344411,,0_2_12_p0
20.457787848271234,,0_2_12_p0
22.503566633098355,,0_2_12_p0
24.54934541792548,,0_2_12_p0
26.595124202752604,,0_2_12_p0
28.640902987579725,,0_2_12_p0
30.686681772406846,,0_2_12_p0
32.73246055723397,,0_2_12_p0
34.7782393420611,,0_2_12_p0
36.82401812688822,,0_2_12_p0
38.86979691171534,,0_2_12_p0
40.91557569654247,,0_2_12_p0
42.96135448136959,,0_2_12_p0
45.00713326619671,,0_2_12_p0
47.05291205102383,,0_2_12_p0
49.09869083585096,,0_2_12_p0
51.14446962067808,,0_2_12_p0
53.19024840550521,,0_2_12_p0
55.23602719033233,,0_2_12_p0
57.28180597515945,,0_2_12_p0
59.32758475998658,,0_2_12_p0
61.37336354481369,,0_2_12_p0
63.41914232964083,,0_2_12_p0
65.46492111446794,,0_2_12_p0
67.51069989929506,,0_2_12_p0
69.5564786841222,,0_2_12_p0
71.60225746894932,,0_2_12_p0
73.64803625377644,,0_2_12_p0
75.69381503860356,,0_2_12_p0
77.73959382343068,,0_2_12_p0
79.78537260825782,,0_2_12_p0
81.83115139308494,,0_2_12_p0
83.87693017791204,,0_2_12_p0
85.92270896273918,,0_2_12_p0
87.9684877475663,,0_2_12_p0
90.01426653239342,,0_2_12_p0
92.06004531722054,,0_2_12_p0
94.10582410204766,,0_2_12_p0
96.1516028868748,,0_2_12_p0
98.19738167170192,,0_2_12_p0
100.24316045652904,,0_2_12_p0
102.28893924135616,,0_2_12_p0
104.33471802618328,,0_2_12_p0
106.38049681101042,,0_2_12_p0
108.42627559583754,,0_2_12_p0
110.47205438066466,,0_2_12_p0
112.51783316549178,,0_2_12_p0
114.5636119503189,,0_2_12_p0
116.60939073514602,,0_2_12_p0
118.65516951997316,,0_2_12_p0
120.70094830480028,,0_2_12_p0
122.74672708962738,,0_2_12_p0
124.79250587445452,,0_2_12_p0
126.83828465928165,,0_2_12_p0
128.88406344410876,,0_2_12_p0
130.92984222893588,,0_2_12_p0
132.975621013763,,0_2_12_p0
135.02139979859012,,0_2_12_p0
137.06717858341727,,0_2_12_p0
139.1129573682444,,0_2_12_p0
141.15873615307152,,0_2_12_p0
143.20451493789864,,0_2_12_p0
145.25029372272573,,0_2_12_p0
147.29607250755288,,0_2_12_p0
149.34185129238,,0_2_12_p0
151.38763007720712,,0_2_12_p0
153.43340886203424,,0_2_12_p0
155.47918764686136,,0_2_12_p0
157.52496643168848,,0_2_12_p0
159.57074521651563,,0_2_12_p0
161.61652400134275,,0_2_12_p0
163.66230278616987,,0_2_12_p0
165.70808157099697,,0_2_12_p0
167.7538603558241,,0_2_12_p0
169.79963914065124,,0_2_12_p0
171.84541792547836,,0_2_12_p0
173.89119671030548,,0_2_12_p0
175.9369754951326,,0_2_12_p0
177.98275427995972,,0_2_12_p0
180.02853306478684,,0_2_12_p0
182.074311849614,,0_2_12_p0
184.12009063444108,,0_2_12_p0
186.1658694192682,,0_2_12_p0
188.21164820409533,,0_2_12_p0
190.25742698892245,,0_2_12_p0
192.3032057737496,,0_2_12_p0
194.34898455857672,,0_2_12_p0
196.39476334340384,,0_2_12_p0
198.44054212823096,,0_2_12_p0
200.48632091305808,,0_2_12_p0
202.5320996978852,,0_2_12_p0
204.57787848271232,,0_2_12_p0
206.62365726753944,,0_2_12_p0
208.66943605236656,,0_2_12_p0
210.71521483719368,,0_2_12_p0
212.76099362202083,,0_2_12_p0
214.80677240684795,,0_2_12_p0
216.85255119167508,,0_2_12_p0
218.8983299765022,,0_2_12_p0
220.94410876132932,,0_2_12_p0
222.9898875461564,,0_2_12_p0
225.03566633098356,,0_2_12_p0
227.08144511581068,,0_2_12_p0
229.1272239006378,,0_2_12_p0
231.17300268546492,,0_2_12_p0
233.21878147029204,,0_2_12_p0
235.2645602551192,,0_2_12_p0
237.3103390399463,,0_2_12_p0
239.35611782477343,,0_2_12_p0
241.40189660960056,,0_2_12_p0
243.44767539442765,,0_2_12_p0
245.49345417925477,,0_2_12_p0
247.53923296408192,,0_2_12_p0
249.58501174890904,,0_2_12_p0
251.63079053373616,,0_2_12_p0
253.6765693185633,,0_2_12_p0
255.7223481033904,,0_2_12_p0
257.7681268882175,,0_2_12_p0
259.81390567304464,,0_2_12_p0
261.85968445787177,,0_2_12_p0
263.90546324269894,,0_2_12_p0
265.951242027526,,0_2_12_p0
267.9970208123532,,0_2_12_p0
270.04279959718025,,0_2_12_p0
272.08857838200737,,0_2_12_p0
274.13435716683455,,0_2_12_p0
276.1801359516616,,0_2_12_p0
278.2259147364888,,0_2_12_p0
280.27169352131585,,0_2_12_p0
282.31747230614303,,0_2_12_p0
284.36325109097015,,0_2_12_p0
286.4090298757973,,0_2_12_p0
288.4548086606244,,0_2_12_p0
290.50058744545146,,0_2_12_p0
292.54636623027864,,0_2_12_p0
294.59214501510576,,0_2_12_p0
296.6379237999329,,0_2_12_p0
298.68370258476,,0_2_12_p0
300.7294813695871,,0_2_12_p0
302.77526015441424,,0_2_12_p0
304.82103893924136,,0_2_12_p0
306.8668177240685,,0_2_12_p0
308.9125965088956,,0_2_12_p0
310.9583752937227,,0_2_12_p0
313.00415407854985,,0_2_12_p0
315.04993286337697,,0_2_12_p0
317.0957116482041,,0_2_12_p0
319.14149043303127,,0_2_12_p0
321.18726921785833,,0_2_12_p0
323.2330480026855,,0_2_12_p0
325.27882678751257,,0_2_12_p0
327.32460557233975,,0_2_12_p0
329.37038435716687,,0_2_12_p0
331.41616314199393,,0_2_12_p0
333.4619419268211,,0_2_12_p0
335.5077207116482,,0_2_12_p0
337.55349949647535,,0_2_12_p0
339.5992782813025,,0_2_12_p0
341.6450570661296,,0_2_12_p0
343.6908358509567,,0_2_12_p0
345.73661463578384,,0_2_12_p0
347.78239342061096,,0_2_12_p0
349.8281722054381,,0_2_12_p0
351.8739509902652,,0_2_12_p0
353.9197297750923,,0_2_12_p0
355.96550855991944,,0_2_12_p0
358.01128734474656,,0_2_12_p0
360.0570661295737,,0_2_12_p0
362.1028449144008,,0_2_12_p0
364.148623699228,,0_2_12_p0
366.19440248405505,,0_2_12_p0
368.24018126888217,,0_2_12_p0
370.2859600537093,,0_2_12_p0
372.3317388385364,,0_2_12_p0
374.3775176233636,,0_2_12_p0
376.42329640819065,,0_2_12_p0
378.46907519301783,,0_2_12_p0
380.5148539778449,,0_2_12_p0
382.56063276267207,,0_2_12_p0
384.6064115474992,,0_2_12_p0
386.65219033232626,,0_2_12_p0
388.69796911715343,,0_2_12_p0
390.7437479019805,,0_2_12_p0
392.7895266868077,,0_2_12_p0
394.8353054716348,,0_2_12_p0
396.8810842564619,,0_2_12_p0
398.92686304128904,,0_2_12_p0
400.97264182611616,,0_2_12_p0
403.0184206109433,,0_2_12_p0
405.0641993957704,,0_2_12_p0
407.1099781805975,,0_2_12_p0
409.15575696542464,,0_2_12_p0
411.20153575025176,,0_2_12_p0
413.2473145350789,,0_2_12_p0
415.29309331990606,,0_2_12_p0
417.3388721047331,,0_2_12_p0
419.3846508895603,,0_2_12_p0
421.43042967438737,,0_2_12_p0
423.47620845921455,,0_2_12_p0
425.52198724404167,,0_2_12_p0
427.56776602886873,,0_2_12_p0
429.6135448136959,,0_2_12_p0
431.659323598523,,0_2_12_p0
433.70510238335015,,0_2_12_p0
435.7508811681772,,0_2_12_p0
437.7966599530044,,0_2_12_p0
439.8424387378315,,0_2_12_p0
441.88821752265864,,0_2_12_p0
443.93399630748576,,0_2_12_p0
445.9797750923128,,0_2_12_p0
448.02555387714,,0_2_12_p0
450.0713326619671,,0_2_12_p0
452.11711144679424,,0_2_12_p0
454.16289023162136,,0_2_12_p0
456.2086690164485,,0_2_12_p0
458.2544478012756,,0_2_12_p0
460.3002265861028,,0_2_12_p0
462.34600537092984,,0_2_12_p0
464.39178415575697,,0_2_12_p0
466.4375629405841,,0_2_12_p0
468.4833417254112,,0_2_12_p0
470.5291205102384,,0_2_12_p0
472.57489929506545,,0_2_12_p0
474.6206780798926,,0_2_12_p0
476.6664568647197,,0_2_12_p0
478.71223564954687,,0_2_12_p0
480.758014434374,,0_2_12_p0
482.8037932192011,,0_2_12_p0
484.84957200402823,,0_2_12_p0
486.8953507888553,,0_2_12_p0
488.9411295736825,,0_2_12_p0
490.98690835850954,,0_2_12_p0
493.0326871433367,,0_2_12_p0
495.07846592816384,,0_2_12_p0
497.12424471299096,,0_2_12_p0
499.1700234978181,,0_2_12_p0
501.2158022826452,,0_2_12_p0
503.2615810674723,,0_2_12_p0
505.30735985229944,,0_2_12_p0
507.3531386371266,,0_2_12_p0
509.3989174219536,,0_2_12_p0
511.4446962067808,,0_2_12_p0
513.4904749916079,,0_2_12_p0
515.536253776435,,0_2_12_p0
517.5820325612623,,0_2_12_p0
519.6278113460893,,0_2_12_p0
521.6735901309164,,0_2_12_p0
523.7193689157435,,0_2_12_p0
525.7651477005707,,0_2_12_p0
527.8109264853979,,0_2_12_p0
529.8567052702249,,0_2_12_p0
531.902484055052,,0_2_12_p0
533.9482628398791,,0_2_12_p0
535.9940416247064,,0_2_12_p0
538.0398204095335,,0_2_12_p0
540.0855991943605,,0_2_12_p0
542.1313779791876,,0_2_12_p0
544.1771567640147,,0_2_12_p0
546.222935548842,,0_2_12_p0
548.2687143336691,,0_2_12_p0
550.3144931184961,,0_2_12_p0
552.3602719033232,,0_2_12_p0
554.4060506881505,,0_2_12_p0
556.4518294729776,,0_2_12_p0
558.4976082578047,,0_2_12_p0
560.5433870426317,,0_2_12_p0
562.5891658274588,,0_2_12_p0
564.6349446122861,,0_2_12_p0
566.6807233971132,,0_2_12_p0
568.7265021819403,,0_2_12_p0
570.7722809667673,,0_2_12_p0
572.8180597515945,,0_2_12_p0
574.8638385364217,,0_2_12_p0
576.9096173212488,,0_2_12_p0
578.9553961060759,,0_2_12_p0
581.0011748909029,,0_2_12_p0
583.0469536757302,,0_2_12_p0
585.0927324605573,,0_2_12_p0
587.1385112453844,,0_2_12_p0
589.1842900302115,,0_2_12_p0
591.2300688150386,,0_2_12_p0
593.2758475998658,,0_2_12_p0
595.3216263846929,,0_2_12_p0
597.36740516952,,0_2_12_p0
