time,CoG,TrialID
30.884823360387877,1959.976415431968,0_2_17_p0
33.00053429869197,1813.9091274493662,0_2_17_p0
35.11624523699605,1643.9105743447428,0_2_17_p0
37.23195617530014,1451.6165330174304,0_2_17_p0
39.347667113604224,1235.9023277846256,0_2_17_p0
41.46337805190831,1008.8828400079269,0_2_17_p0
43.57908899021239,781.784220953003,0_2_17_p0
45.69479992851648,582.4641379414381,0_2_17_p0
47.810510866820565,433.65263864141764,0_2_17_p0
49.926221805124655,359.05193888854467,0_2_17_p0
52.04193274342874,365.2564266292497,0_2_17_p0
54.15764368173283,435.24452156208815,0_2_17_p0
56.27335462003691,516.3751598662122,0_2_17_p0
58.389065558341,559.823080886823,0_2_17_p0
60.504776496645086,548.9268636256804,0_2_17_p0
62.62048743494916,495.2279673908924,0_2_17_p0
64.73619837325326,423.1112835757806,0_2_17_p0
66.85190931155735,355.31144744844056,0_2_17_p0
68.96762024986143,309.3836079735228,0_2_17_p0
71.08333118816552,292.03610861196466,0_2_17_p0
73.1990421264696,309.1588290079794,0_2_17_p0
75.31475306477368,366.39037171150267,0_2_17_p0
77.43046400307776,462.03370368630436,0_2_17_p0
79.54617494138186,569.2829384810323,0_2_17_p0
81.66188587968595,649.8209370147696,0_2_17_p0
83.77759681799003,669.4321820985439,0_2_17_p0
85.8933077562941,618.8580870414955,0_2_17_p0
88.00901869459821,518.601221746597,0_2_17_p0
90.12472963290229,409.2540202095223,0_2_17_p0
92.24044057120636,331.8713878853499,0_2_17_p0
94.35615150951045,302.410944144124,0_2_17_p0
96.47186244781456,317.945318455155,0_2_17_p0
98.58757338611863,368.94654287527493,0_2_17_p0
100.70328432442271,436.818613876605,0_2_17_p0
102.81899526272682,489.81715534466986,0_2_17_p0
104.93470620103089,501.35056514015105,0_2_17_p0
107.05041713933498,464.74841297800043,0_2_17_p0
109.16612807763906,398.8991751301273,0_2_17_p0
111.28183901594316,335.3308148875334,0_2_17_p0
113.39754995424724,295.5286370861639,0_2_17_p0
115.51326089255133,283.05222670172446,0_2_17_p0
117.6289718308554,294.28028490038736,0_2_17_p0
119.7446827691595,323.2102843351227,0_2_17_p0
121.86039370746359,358.66417494913946,0_2_17_p0
123.97610464576766,385.2958420692383,0_2_17_p0
126.09181558407175,388.2361808267105,0_2_17_p0
128.20752652237582,364.52515156097513,0_2_17_p0
130.3232374606799,326.46649554540795,0_2_17_p0
132.43894839898402,292.71312050979196,0_2_17_p0
134.55465933728811,272.08254946335234,0_2_17_p0
136.6703702755922,263.16032892782755,0_2_17_p0
138.78608121389627,260.2058604180805,0_2_17_p0
140.90179215220036,259.47193058068166,0_2_17_p0
143.01750309050442,259.32719816808776,0_2_17_p0
145.1332140288085,259.3054607517555,0_2_17_p0
147.24892496711263,259.30283996454796,0_2_17_p0
149.36463590541672,259.3025990128513,0_2_17_p0
151.4803468437208,259.3025819435553,0_2_17_p0
153.59605778202487,259.30258103518827,0_2_17_p0
155.71176872032896,259.3025810134775,0_2_17_p0
157.82747965863302,259.3025810134841,0_2_17_p0
159.94319059693711,259.3025810135067,0_2_17_p0
162.0589015352412,259.3025810135422,0_2_17_p0
164.17461247354532,259.30258101357185,0_2_17_p0
166.2903234118494,259.30258101359004,0_2_17_p0
168.4060343501535,259.3025810135872,0_2_17_p0
170.52174528845754,259.30258101356395,0_2_17_p0
172.63745622676163,259.3025810135287,0_2_17_p0
174.75316716506572,259.3025810134982,0_2_17_p0
176.8688781033698,259.302581013478,0_2_17_p0
178.98458904167393,259.30258101347823,0_2_17_p0
181.10029997997802,259.302581013499,0_2_17_p0
183.2160109182821,259.3025810135298,0_2_17_p0
185.33172185658614,259.3025810135651,0_2_17_p0
187.44743279489023,259.30258101358606,0_2_17_p0
189.56314373319432,259.30258101358976,0_2_17_p0
191.6788546714984,259.30258101357106,0_2_17_p0
193.7945656098025,259.30258101354116,0_2_17_p0
195.91027654810662,259.30258101350586,0_2_17_p0
198.0259874864107,259.3025810134838,0_2_17_p0
200.1416984247148,259.3025810134781,0_2_17_p0
202.25740936301884,259.30258101349176,0_2_17_p0
204.37312030132293,259.3025810135228,0_2_17_p0
206.48883123962702,259.3025810135554,0_2_17_p0
208.6045421779311,259.3025810135829,0_2_17_p0
210.7202531162352,259.30258101359146,0_2_17_p0
212.83596405453932,259.3025810135796,0_2_17_p0
214.9516749928434,259.3025810135496,0_2_17_p0
217.06738593114744,259.3025810135171,0_2_17_p0
219.18309686945153,259.3025810134874,0_2_17_p0
221.29880780775562,259.30258101347624,0_2_17_p0
223.4145187460597,259.30258101348534,0_2_17_p0
225.5302296843638,259.30258101350984,0_2_17_p0
227.64594062266792,259.3025810135462,0_2_17_p0
229.761651560972,259.30258101357805,0_2_17_p0
231.87736249927605,259.30258101359135,0_2_17_p0
233.99307343758014,259.3025810135847,0_2_17_p0
236.10878437588423,259.3025810135621,0_2_17_p0
238.22449531418832,259.3025810135264,0_2_17_p0
240.3402062524924,259.30258101349705,0_2_17_p0
242.4559171907965,259.302581013479,0_2_17_p0
244.57162812910062,259.30258101348153,0_2_17_p0
246.68733906740465,259.3025810135036,0_2_17_p0
248.80305000570874,259.3025810135383,0_2_17_p0
250.91876094401283,259.30258101356867,0_2_17_p0
253.03447188231692,259.30258101358885,0_2_17_p0
255.150182820621,259.30258101358856,0_2_17_p0
257.26589375892513,259.302581013568,0_2_17_p0
259.3816046972292,259.30258101353735,0_2_17_p0
261.49731563553325,259.30258101350205,0_2_17_p0
263.6130265738373,259.3025810134817,0_2_17_p0
265.72873751214144,259.3025810134781,0_2_17_p0
267.84444845044555,259.30258101349636,0_2_17_p0
269.9601593887496,259.30258101352626,0_2_17_p0
272.07587032705374,259.30258101356185,0_2_17_p0
274.1915812653578,259.30258101358464,0_2_17_p0
276.30729220366186,259.3025810135907,0_2_17_p0
278.4230031419659,259.30258101357697,0_2_17_p0
280.53871408027004,259.3025810135451,0_2_17_p0
282.6544250185741,259.3025810135126,0_2_17_p0
284.7701359568782,259.30258101348494,0_2_17_p0
286.88584689518234,259.3025810134765,0_2_17_p0
289.0015578334864,259.30258101348835,0_2_17_p0
291.1172687717905,259.3025810166877,0_2_17_p0
293.2329797100946,259.3025811804873,0_2_17_p0
295.34869064839864,259.3025847750612,0_2_17_p0
297.4644015867027,259.3026378327169,0_2_17_p0
299.5801125250068,259.3032593171784,0_2_17_p0
301.69582346331094,259.30881967876707,0_2_17_p0
303.811534401615,259.3490647398082,0_2_17_p0
