time,CoG,TrialID
30.76132325746493,,0_1_14_p1
32.87703419576902,,0_1_14_p1
34.992745134073104,,0_1_14_p1
37.108456072377194,,0_1_14_p1
39.22416701068128,,0_1_14_p1
41.33987794898536,,0_1_14_p1
43.455588887289444,,0_1_14_p1
45.571299825593535,,0_1_14_p1
47.68701076389762,,0_1_14_p1
49.80272170220171,,0_1_14_p1
51.91843264050579,,0_1_14_p1
54.03414357880988,,0_1_14_p1
56.149854517113965,,0_1_14_p1
58.265565455418056,,0_1_14_p1
60.38127639372214,,0_1_14_p1
62.49698733202622,,0_1_14_p1
64.61269827033031,,0_1_14_p1
66.7284092086344,,0_1_14_p1
68.84412014693848,,0_1_14_p1
70.95983108524257,,0_1_14_p1
73.07554202354666,,0_1_14_p1
75.19125296185074,,0_1_14_p1
77.30696390015481,,0_1_14_p1
79.42267483845892,,0_1_14_p1
81.53838577676301,,0_1_14_p1
83.65409671506708,,0_1_14_p1
85.76980765337116,,0_1_14_p1
87.88551859167526,,0_1_14_p1
90.00122952997934,,0_1_14_p1
92.11694046828342,,0_1_14_p1
94.23265140658751,,0_1_14_p1
96.34836234489161,,0_1_14_p1
98.46407328319569,,0_1_14_p1
100.57978422149976,,0_1_14_p1
102.69549515980387,,0_1_14_p1
104.81120609810795,,0_1_14_p1
106.92691703641204,,0_1_14_p1
109.04262797471611,,0_1_14_p1
111.15833891302022,,0_1_14_p1
113.27404985132429,,0_1_14_p1
115.38976078962838,,0_1_14_p1
117.50547172793246,,0_1_14_p1
119.62118266623655,,0_1_14_p1
121.73689360454064,,0_1_14_p1
123.85260454284472,,0_1_14_p1
125.9683154811488,,0_1_14_p1
128.08402641945287,,0_1_14_p1
130.19973735775696,,0_1_14_p1
132.31544829606108,,0_1_14_p1
134.43115923436517,,0_1_14_p1
136.54687017266926,,0_1_14_p1
138.66258111097332,,0_1_14_p1
140.7782920492774,,0_1_14_p1
142.89400298758147,,0_1_14_p1
145.00971392588556,,0_1_14_p1
147.12542486418968,,0_1_14_p1
149.24113580249377,,0_1_14_p1
151.35684674079786,,0_1_14_p1
153.47255767910193,,0_1_14_p1
155.58826861740602,,0_1_14_p1
157.70397955571008,,0_1_14_p1
159.81969049401417,,0_1_14_p1
161.93540143231826,,0_1_14_p1
164.05111237062238,,0_1_14_p1
166.16682330892647,,0_1_14_p1
168.28253424723056,,0_1_14_p1
170.3982451855346,,0_1_14_p1
172.51395612383868,,0_1_14_p1
174.62966706214277,,0_1_14_p1
176.74537800044686,,0_1_14_p1
178.86108893875098,,0_1_14_p1
180.97679987705507,,0_1_14_p1
183.09251081535916,,0_1_14_p1
185.2082217536632,,0_1_14_p1
187.3239326919673,,0_1_14_p1
189.43964363027138,,0_1_14_p1
191.55535456857547,,0_1_14_p1
193.67106550687956,,0_1_14_p1
195.78677644518368,,0_1_14_p1
197.90248738348777,,0_1_14_p1
200.01819832179186,,0_1_14_p1
202.1339092600959,,0_1_14_p1
204.24962019839998,,0_1_14_p1
206.36533113670407,,0_1_14_p1
208.48104207500816,,0_1_14_p1
210.59675301331225,,0_1_14_p1
212.71246395161637,,0_1_14_p1
214.82817488992046,,0_1_14_p1
216.9438858282245,,0_1_14_p1
219.05959676652859,,0_1_14_p1
221.17530770483268,,0_1_14_p1
223.29101864313677,,0_1_14_p1
225.40672958144086,,0_1_14_p1
227.52244051974498,,0_1_14_p1
229.63815145804907,,0_1_14_p1
231.7538623963531,,0_1_14_p1
233.8695733346572,,0_1_14_p1
235.98528427296128,,0_1_14_p1
238.10099521126537,,0_1_14_p1
240.21670614956946,,0_1_14_p1
242.33241708787355,,0_1_14_p1
244.44812802617767,,0_1_14_p1
246.5638389644817,,0_1_14_p1
248.6795499027858,,0_1_14_p1
250.79526084108988,,0_1_14_p1
252.91097177939398,,0_1_14_p1
255.02668271769807,,0_1_14_p1
257.1423936560022,,0_1_14_p1
259.25810459430625,,0_1_14_p1
261.3738155326103,,0_1_14_p1
263.48952647091437,,0_1_14_p1
265.6052374092185,,0_1_14_p1
267.7209483475226,,0_1_14_p1
269.83665928582667,,0_1_14_p1
271.9523702241308,,0_1_14_p1
274.06808116243485,,0_1_14_p1
276.1837921007389,,0_1_14_p1
278.299503039043,,0_1_14_p1
280.4152139773471,,0_1_14_p1
282.53092491565116,,0_1_14_p1
284.6466358539553,,0_1_14_p1
286.7623467922594,,0_1_14_p1
288.87805773056346,,0_1_14_p1
290.9937686688676,,0_1_14_p1
293.10947960717164,,0_1_14_p1
295.2251905454757,,0_1_14_p1
297.34090148377976,,0_1_14_p1
299.4566124220839,,0_1_14_p1
301.572323360388,,0_1_14_p1
303.68803429869206,,0_1_14_p1
305.8037452369962,,0_1_14_p1
307.91945617530024,,0_1_14_p1
310.0351671136043,,0_1_14_p1
312.15087805190836,,0_1_14_p1
314.2665889902125,,0_1_14_p1
316.3822999285166,,0_1_14_p1
318.49801086682066,,0_1_14_p1
320.6137218051248,,0_1_14_p1
322.72943274342884,,0_1_14_p1
324.8451436817329,,0_1_14_p1
326.96085462003697,,0_1_14_p1
329.0765655583411,,0_1_14_p1
331.19227649664515,,0_1_14_p1
333.30798743494927,,0_1_14_p1
335.4236983732534,,0_1_14_p1
337.53940931155745,,0_1_14_p1
339.6551202498615,,0_1_14_p1
341.7708311881656,,0_1_14_p1
343.8865421264697,,0_1_14_p1
346.00225306477375,,0_1_14_p1
348.1179640030779,,0_1_14_p1
350.233674941382,,0_1_14_p1
352.34938587968605,,0_1_14_p1
354.4650968179901,,0_1_14_p1
356.5808077562942,,0_1_14_p1
358.6965186945983,,0_1_14_p1
