"File","duration","duration_noSilence","time","amEnvDep","amEnvDepVoiced","amEnvFreq","amEnvFreqVoiced","amMsFreq","amMsFreqVoiced","amMsPurity","amMsPurityVoiced","ampl","ampl_noSilence","amplVoiced","CPP","dom","domVoiced","entropy","entropySh","entropyShVoiced","entropyVoiced","epoch","f1_freq","f1_width","f2_freq","f2_width","f3_freq","f3_width","flux","fmDep","fmFreq","fmPurity","harmEnergy","harmHeight","HNR","HNRVoiced","loudness","loudnessVoiced","novelty","noveltyVoiced","peakFreq","peakFreqVoiced","pitch","quartile25","quartile25Voiced","quartile50","quartile50Voiced","quartile75","quartile75Voiced","roughness","roughnessVoiced","specCentroid","specCentroidVoiced","specSlope","specSlopeVoiced","subDep","subRatio","voiced"
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_trial_7_Mic_nominal_srate48000_p0_fluisteren_geluiden.wav",3.7676875,1.15,10,NA,NA,NA,NA,NA,NA,NA,NA,4.99717567882653e-05,NA,NA,NA,NA,NA,0.54894969834037,0.850903299237053,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_trial_7_Mic_nominal_srate48000_p0_fluisteren_geluiden.wav",3.7676875,1.15,20,NA,NA,NA,NA,NA,NA,NA,NA,4.68761773490165e-05,NA,NA,NA,NA,NA,0.596972864215234,0.864350050926593,NA,NA,1,NA,NA,NA,NA,NA,NA,6.12197625926569e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_trial_7_Mic_nominal_srate48000_p0_fluisteren_geluiden.wav",3.7676875,1.15,30,NA,NA,NA,NA,NA,NA,NA,NA,4.81722851159532e-05,NA,NA,NA,NA,NA,0.543084401730669,0.837037390792873,NA,NA,1,NA,NA,NA,NA,NA,NA,5.17838882885258e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_trial_7_Mic_nominal_srate48000_p0_fluisteren_geluiden.wav",3.7676875,1.15,40,NA,NA,NA,NA,NA,NA,NA,NA,4.33268515565095e-05,NA,NA,NA,NA,NA,0.547511243758799,0.834598595285026,NA,NA,1,NA,NA,NA,NA,NA,NA,1.00136231306891e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_trial_7_Mic_nominal_srate48000_p0_fluisteren_geluiden.wav",3.7676875,1.15,50,NA,NA,NA,NA,NA,NA,NA,NA,3.93735756548581e-05,NA,NA,NA,NA,NA,0.594029006918318,0.854009228092538,NA,NA,1,NA,NA,NA,NA,NA,NA,3.4218183841972e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_trial_7_Mic_nominal_srate48000_p0_fluisteren_geluiden.wav",3.7676875,1.15,60,NA,NA,NA,NA,NA,NA,NA,NA,3.40768985178005e-05,NA,NA,NA,NA,NA,0.559069627991891,0.840975370138845,NA,NA,1,NA,NA,NA,NA,NA,NA,1.73835746575257e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_trial_7_Mic_nominal_srate48000_p0_fluisteren_geluiden.wav",3.7676875,1.15,70,NA,NA,NA,NA,NA,NA,NA,NA,2.4584170466996e-05,NA,NA,NA,NA,NA,0.573579065724109,0.863881262232558,NA,NA,1,NA,NA,NA,NA,NA,NA,2.72127068434713e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_trial_7_Mic_nominal_srate48000_p0_fluisteren_geluiden.wav",3.7676875,1.15,80,NA,NA,NA,NA,NA,NA,NA,NA,1.44753189613644e-05,NA,NA,NA,NA,NA,0.604881121141892,0.887669447407162,NA,NA,1,NA,NA,NA,NA,NA,NA,3.0172068776757e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_trial_7_Mic_nominal_srate48000_p0_fluisteren_geluiden.wav",3.7676875,1.15,90,NA,NA,NA,NA,NA,NA,NA,NA,1.96888391837754e-06,NA,NA,NA,NA,NA,0.86870003172226,0.974511269463408,NA,NA,1,NA,NA,NA,NA,NA,NA,3.10810932546701e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_trial_7_Mic_nominal_srate48000_p0_fluisteren_geluiden.wav",3.7676875,1.15,100,NA,NA,NA,NA,NA,NA,NA,NA,6.93546982635007e-08,NA,NA,NA,NA,NA,0.000417977979944677,0.13208231858911,NA,NA,2,NA,NA,NA,NA,NA,NA,0.999670323499792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
