time,CoG,TrialID
30.42046361711624,,0_2_14_p0
32.53617455542033,,0_2_14_p0
34.651885493724414,,0_2_14_p0
36.767596432028505,,0_2_14_p0
38.88330737033259,,0_2_14_p0
40.99901830863667,,0_2_14_p0
43.114729246940755,,0_2_14_p0
45.230440185244845,,0_2_14_p0
47.34615112354893,2562.2360657709446,0_2_14_p0
49.46186206185302,2760.2061023438473,0_2_14_p0
51.5775730001571,2917.0015738126017,0_2_14_p0
53.69328393846119,3034.9891486478955,0_2_14_p0
55.80899487676527,3116.535495320417,0_2_14_p0
57.924705815069366,3164.0072823008536,0_2_14_p0
60.04041675337345,3179.771178059893,0_2_14_p0
62.15612769167753,3166.193851068223,0_2_14_p0
64.27183862998162,3125.641969796532,0_2_14_p0
66.38754956828572,3060.482202715507,0_2_14_p0
68.5032605065898,2973.0812182958357,0_2_14_p0
70.61897144489387,2865.8056850082066,0_2_14_p0
72.73468238319796,2741.0222713233065,0_2_14_p0
74.85039332150205,2599.194268893055,0_2_14_p0
76.96610425980613,2444.4963492905663,0_2_14_p0
79.08181519811022,2285.081230401025,0_2_14_p0
81.19752613641431,2125.0340340253697,0_2_14_p0
83.3132370747184,1965.573425836906,0_2_14_p0
85.42894801302248,1800.9478503968492,0_2_14_p0
87.54465895132657,1627.5760236376047,0_2_14_p0
89.66036988963064,1452.6372373205854,0_2_14_p0
91.77608082793473,1287.1952816750425,0_2_14_p0
93.89179176623882,1139.0435135390992,0_2_14_p0
96.00750270454292,1012.2882031648854,0_2_14_p0
98.123213642847,908.6942632089035,0_2_14_p0
100.23892458115108,828.687453961938,0_2_14_p0
102.35463551945517,771.702369369943,0_2_14_p0
104.47034645775925,735.7658965355282,0_2_14_p0
106.58605739606335,716.2104709670629,0_2_14_p0
108.70176833436743,704.1949172674736,0_2_14_p0
110.81747927267152,684.9177133494189,0_2_14_p0
112.9331902109756,643.1064700181945,0_2_14_p0
115.0489011492797,581.2792456342435,0_2_14_p0
117.16461208758378,518.6294693879354,0_2_14_p0
119.28032302588785,464.0885342394549,0_2_14_p0
121.39603396419194,418.1984830526281,0_2_14_p0
123.51174490249603,380.58724083535566,0_2_14_p0
125.62745584080012,351.3115755774986,0_2_14_p0
127.74316677910419,330.32134724827466,0_2_14_p0
129.8588777174083,316.43045764782056,0_2_14_p0
131.97458865571238,305.9807383972977,0_2_14_p0
134.09029959401647,292.67359309894545,0_2_14_p0
136.20601053232056,271.9290869770882,0_2_14_p0
138.32172147062462,248.94368718272128,0_2_14_p0
140.43743240892871,233.48779963587498,0_2_14_p0
142.5531433472328,228.11278615730592,0_2_14_p0
144.6688542855369,229.33805765412754,0_2_14_p0
146.78456522384099,233.14584800165457,0_2_14_p0
148.90027616214508,236.728255314407,0_2_14_p0
151.01598710044917,238.58812821757925,0_2_14_p0
153.13169803875323,238.2831583524349,0_2_14_p0
155.24740897705732,235.99404139290638,0_2_14_p0
157.36311991536138,232.34415594139736,0_2_14_p0
159.4788308536655,228.09666945840888,0_2_14_p0
161.5945417919696,224.12741677408292,0_2_14_p0
163.71025273027368,221.3207147420228,0_2_14_p0
165.82596366857777,220.1781279766688,0_2_14_p0
167.94167460688186,220.51130120180892,0_2_14_p0
170.0573855451859,221.58781568400633,0_2_14_p0
172.17309648348999,222.69251448808478,0_2_14_p0
174.2888074217941,223.44194665210097,0_2_14_p0
176.4045183600982,223.8149783150349,0_2_14_p0
178.52022929840228,223.9438202399955,0_2_14_p0
180.63594023670638,223.97908916351966,0_2_14_p0
182.75165117501047,224.01195729036323,0_2_14_p0
184.8673621133145,224.07778836120139,0_2_14_p0
186.9830730516186,224.17364770241713,0_2_14_p0
189.09878398992268,224.27584218838606,0_2_14_p0
191.2144949282268,224.34531499985152,0_2_14_p0
193.3302058665309,224.31905616653646,0_2_14_p0
195.44591680483498,224.10459059202265,0_2_14_p0
197.56162774313907,223.62999805046573,0_2_14_p0
199.67733868144316,222.95817478765122,0_2_14_p0
201.7930496197472,222.37357850049602,0_2_14_p0
203.90876055805128,222.36780164500237,0_2_14_p0
206.02447149635537,223.35822600186526,0_2_14_p0
208.1401824346595,225.36434913705727,0_2_14_p0
210.25589337296358,228.01333503901915,0_2_14_p0
212.37160431126767,230.80677684022913,0_2_14_p0
214.48731524957176,233.37605826742757,0_2_14_p0
216.6030261878758,235.5187699335257,0_2_14_p0
218.7187371261799,237.19002664340803,0_2_14_p0
220.83444806448398,238.48738341353592,0_2_14_p0
222.9501590027881,239.59221749384042,0_2_14_p0
225.0658699410922,240.63667983503254,0_2_14_p0
227.18158087939628,241.6273008402802,0_2_14_p0
229.29729181770037,242.47467138920973,0_2_14_p0
231.4130027560044,243.05056322913143,0_2_14_p0
233.5287136943085,243.2368089834801,0_2_14_p0
235.64442463261258,242.93299979082894,0_2_14_p0
237.76013557091667,242.0571041356506,0_2_14_p0
239.8758465092208,240.55449859453708,0_2_14_p0
241.99155744752488,238.45098423750267,0_2_14_p0
244.10726838582897,235.90685014839713,0_2_14_p0
246.222979324133,233.2404161996488,0_2_14_p0
248.3386902624371,230.86776229780435,0_2_14_p0
250.4544012007412,229.19841320046706,0_2_14_p0
252.57011213904528,228.51748118543912,0_2_14_p0
254.68582307734937,228.85768616894657,0_2_14_p0
256.8015340156535,229.87727522263535,0_2_14_p0
258.91724495395755,230.98759134805766,0_2_14_p0
261.0329558922616,231.70410903593455,0_2_14_p0
263.14866683056573,231.86122140856057,0_2_14_p0
265.2643777688698,231.56312629037322,0_2_14_p0
267.3800887071739,231.00542685448912,0_2_14_p0
269.495799645478,230.40659904036292,0_2_14_p0
271.6115105837821,229.94934510743875,0_2_14_p0
273.72722152208615,229.7030000203365,0_2_14_p0
275.8429324603902,229.58059302942675,0_2_14_p0
277.9586433986943,229.4204533775315,0_2_14_p0
280.0743543369984,229.09462811590345,0_2_14_p0
282.1900652753025,228.54740449847125,0_2_14_p0
284.3057762136066,227.78824492824276,0_2_14_p0
286.4214871519107,226.85656000328885,0_2_14_p0
288.53719809021476,225.81692347175996,0_2_14_p0
290.6529090285189,224.77392400070897,0_2_14_p0
292.76861996682294,223.88631506957594,0_2_14_p0
294.884330905127,223.31728139789092,0_2_14_p0
297.0000418434311,223.1452949094815,0_2_14_p0
299.1157527817352,223.2919407540717,0_2_14_p0
301.2314637200393,223.57496011521235,0_2_14_p0
303.34717465834336,223.83175751202398,0_2_14_p0
305.4628855966475,223.9905582338309,0_2_14_p0
307.57859653495154,224.06344157122112,0_2_14_p0
309.6943074732556,224.08942344272626,0_2_14_p0
311.8100184115597,224.09645121668447,0_2_14_p0
313.9257293498638,224.09757743106059,0_2_14_p0
316.0414402881679,224.0951631136706,0_2_14_p0
318.15715122647197,224.08164737805905,0_2_14_p0
320.2728621647761,224.0267413198805,0_2_14_p0
322.38857310308015,223.85700733171893,0_2_14_p0
324.5042840413842,223.45282122865223,0_2_14_p0
326.6199949796883,222.75718329932303,0_2_14_p0
328.7357059179924,221.93570769919899,0_2_14_p0
330.8514168562965,221.4443920273267,0_2_14_p0
332.9671277946006,221.78227290623335,0_2_14_p0
335.0828387329047,223.18240533156865,0_2_14_p0
337.19854967120875,225.48817772395245,0_2_14_p0
339.3142606095128,228.28857698782514,0_2_14_p0
341.4299715478169,231.09313727770598,0_2_14_p0
343.545682486121,233.462029216101,0_2_14_p0
345.6613934244251,235.05441319303768,0_2_14_p0
347.7771043627292,235.756717295814,0_2_14_p0
349.8928153010333,235.9632068847752,0_2_14_p0
352.00852623933736,236.55827097436054,0_2_14_p0
354.1242371776414,238.3725250236682,0_2_14_p0
356.2399481159455,241.63486459333822,0_2_14_p0
358.3556590542496,245.9413764227577,0_2_14_p0
360.4713699925537,250.55483305811276,0_2_14_p0
362.5870809308578,254.78684260683403,0_2_14_p0
364.7027918691619,258.1294648446347,0_2_14_p0
366.81850280746596,260.2674229123169,0_2_14_p0
368.9342137457701,261.0603601512159,0_2_14_p0
371.0499246840741,260.5914390248165,0_2_14_p0
373.1656356223782,259.25365804837634,0_2_14_p0
375.28134656068227,257.66769370860857,0_2_14_p0
377.3970574989864,256.4754928620787,0_2_14_p0
379.5127684372905,256.0937095250219,0_2_14_p0
381.62847937559457,256.56650680910235,0_2_14_p0
383.7441903138987,257.47276740659794,0_2_14_p0
385.8599012522027,258.12519462710145,0_2_14_p0
387.9756121905068,257.8530914191463,0_2_14_p0
390.09132312881087,256.25874671242394,0_2_14_p0
392.207034067115,253.31275373659165,0_2_14_p0
394.3227450054191,249.3565399831176,0_2_14_p0
396.43845594372317,245.0043065427158,0_2_14_p0
398.5541668820273,241.06238029231824,0_2_14_p0
400.6698778203313,238.37159338970977,0_2_14_p0
402.7855887586354,237.3620797539632,0_2_14_p0
404.9012996969395,237.71211972400738,0_2_14_p0
407.0170106352436,238.56153133102436,0_2_14_p0
409.1327215735477,239.07489722161318,0_2_14_p0
411.2484325118518,238.77665876249515,0_2_14_p0
413.3641434501559,237.59899400820046,0_2_14_p0
415.4798543884599,235.69488433189,0_2_14_p0
417.595565326764,233.34328852402226,0_2_14_p0
419.7112762650681,230.91266640103777,0_2_14_p0
421.8269872033722,228.8379680774523,0_2_14_p0
423.94269814167626,227.49885993949434,0_2_14_p0
426.0584090799804,226.9891416113489,0_2_14_p0
428.1741200182845,227.04456121540633,0_2_14_p0
430.2898309565885,227.22009984115127,0_2_14_p0
432.4055418948926,227.16757685997248,0_2_14_p0
434.5212528331967,226.75604739674566,0_2_14_p0
436.6369637715008,226.0485314683902,0_2_14_p0
438.75267470980486,225.18355595812878,0_2_14_p0
440.868385648109,224.3307905193881,0_2_14_p0
442.9840965864131,223.66990740277978,0_2_14_p0
445.0998075247171,223.33075884920632,0_2_14_p0
447.2155184630212,223.31596076942344,0_2_14_p0
449.3312294013253,223.50617377209866,0_2_14_p0
451.4469403396294,223.74654020874164,0_2_14_p0
453.56265127793347,223.93114242509634,0_2_14_p0
455.6783622162376,224.0352482756853,0_2_14_p0
457.7940731545417,224.07924251756887,0_2_14_p0
459.9097840928457,224.09378859582716,0_2_14_p0
462.02549503114983,224.09747313166014,0_2_14_p0
464.1412059694539,224.09820053060875,0_2_14_p0
466.256916907758,224.0983155223027,0_2_14_p0
468.3726278460621,224.09832950167856,0_2_14_p0
470.4883387843662,224.0983308691575,0_2_14_p0
472.6040497226703,224.0983309705875,0_2_14_p0
474.7197606609743,224.0983309763356,0_2_14_p0
476.83547159927843,224.09833097650198,0_2_14_p0
478.9511825375825,224.09833097650164,0_2_14_p0
481.0668934758866,224.09833097650562,0_2_14_p0
483.1826044141907,224.09833097651443,0_2_14_p0
485.2983153524948,224.09833097652688,0_2_14_p0
487.41402629079886,224.0983309765417,0_2_14_p0
489.5297372291029,224.09833097655743,0_2_14_p0
491.64544816740704,224.0983309765726,0_2_14_p0
493.7611591057111,224.09833097658526,0_2_14_p0
495.8768700440152,224.09833097659427,0_2_14_p0
497.9925809823193,224.09833097659842,0_2_14_p0
500.10829192062334,224.0983309765978,0_2_14_p0
502.2240028589274,224.09833097659202,0_2_14_p0
504.3397137972315,224.098330976582,0_2_14_p0
506.45542473553564,224.09833097656872,0_2_14_p0
508.5711356738397,224.09833097655334,0_2_14_p0
510.6868466121438,224.09833097653757,0_2_14_p0
512.8025575504479,224.09833097652321,0_2_14_p0
514.918268488752,224.09833097651156,0_2_14_p0
517.0339794270561,224.0983309765041,0_2_14_p0
519.1496903653601,224.0983309765013,0_2_14_p0
521.2654013036641,224.0983309765036,0_2_14_p0
523.3811122419683,224.09833097651074,0_2_14_p0
525.4968231802724,224.09833097652213,0_2_14_p0
527.6125341185765,224.09833097653635,0_2_14_p0
529.7282450568805,224.09833097655192,0_2_14_p0
531.8439559951846,224.0983309765673,0_2_14_p0
533.9596669334887,224.098330976581,0_2_14_p0
536.0753778717929,224.0983309765911,0_2_14_p0
538.191088810097,224.09833097659708,0_2_14_p0
540.306799748401,224.0983309765982,0_2_14_p0
542.4225106867051,224.09833097659407,0_2_14_p0
544.5382216250092,224.09833097658534,0_2_14_p0
546.6539325633133,224.09833097657292,0_2_14_p0
548.7696435016173,224.09833097655823,0_2_14_p0
550.8853544399215,224.09833097654257,0_2_14_p0
553.0010653782256,224.09833097652765,0_2_14_p0
555.1167763165297,224.0983309765152,0_2_14_p0
557.2324872548337,224.09833097650633,0_2_14_p0
559.3481981931377,224.09833097650196,0_2_14_p0
561.4639091314418,224.0983309765027,0_2_14_p0
563.5796200697459,224.09833097650846,0_2_14_p0
