time,f1,f2,f3,f4,f5,filename,trialid
0,1899.2885821580555,3373.161018017845,5896.531073164555,0.0,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.0264062499999999,1899.2885821580555,3373.161018017845,5896.531073164555,0.0,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.0314062499999999,1899.6008029138336,3373.385218321392,5896.529661851282,0.0,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.0364062499999999,1090.7563042958434,2280.89023067941,3493.256815584873,5898.876697933155,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.0414062499999999,1344.731342993266,2516.8346497736343,3819.055742440921,0.0,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.0464062499999999,1129.4993399342782,2342.517948492608,3474.3871380893,4191.874485834958,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.0514062499999999,1064.6252518428364,2217.053686064085,3226.1256085348123,4184.851182948062,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.0564062499999999,1083.771281787711,2257.242443031964,3305.6701869080457,4192.374642734154,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.0614062499999999,1102.6697758073035,2316.2950480292434,3440.584226821488,4247.767855336038,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.0664062499999999,1112.7097886494207,2349.061540857095,3483.6381829322604,4335.64791261454,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.0714062499999999,958.9024341602528,1994.7218860121088,3258.7243019977805,4550.868391981639,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.0764062499999999,1935.4006564266217,3087.994901811704,4241.03194391223,4658.090991564161,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.0814062499999999,1936.6429131428963,2786.960052680762,3785.717458937624,4706.397553502024,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.0864062499999999,1287.8419407829826,2019.773293582766,3380.354829840735,4601.648418906967,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.0914062499999999,959.0434638003272,2192.570029328007,3221.072244436083,4485.313485287198,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.0964062499999999,945.3432828386644,2833.1718373617277,4165.4764840443695,4342.132543325397,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.1014062499999999,1047.0847334805944,2705.0591796956005,4055.2310743909193,4472.754261462714,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.1064062499999999,1130.6551534291316,2603.368328146495,3967.218719684228,4114.5443218154205,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.1114062499999999,1158.002826657104,2317.604300065991,3175.03427421902,4119.33365244716,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.1164062499999999,1275.0196817130618,2144.281353047909,3344.5901450934543,4389.235231192022,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.1214062499999999,1278.7101858914791,2152.5653269210165,3368.6409035663687,4391.699553663296,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.1264062499999999,1287.5627441213835,2165.591612822724,3398.303263632636,4354.895981874454,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.1314062499999999,1327.64009172588,2198.227867747262,3424.2729930708483,4334.473857267712,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.1364062499999999,1519.737182689933,1614.6614399945645,3107.352437239657,4324.539448988242,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.1414062499999999,1354.15426929672,1554.4258856113102,3072.02701796498,4345.578500802792,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.1464062499999999,1254.270203111624,1640.6238439672063,3067.435537600144,4353.343342327129,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.1514062499999999,1087.2449793581054,1798.7021365797357,3069.3195120689056,4354.342830381169,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.1564062499999999,1159.7286497997356,1670.5965840422875,3061.004017063523,4420.978187085739,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.1614062499999999,1502.2970876257984,2892.775441771237,3727.0912920967694,0.0,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.1664062499999999,1022.0898332888472,1992.2104544229016,3175.695773924941,5899.370118400993,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.1714062499999999,1899.6334510462093,3373.6760523128023,5896.538028240764,0.0,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.1764062499999999,1899.3761058301936,3373.513159815289,5896.541854977689,0.0,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.1814062499999999,1899.637479740547,3373.707999207198,5896.541536415923,0.0,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.1864062499999999,979.9460243304654,2406.6938304963687,3340.495712244176,5898.90820259028,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.1914062499999999,1375.6409780498743,2521.4591044219314,3835.599040914534,0.0,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.1964062499999999,1036.6305518805268,2479.3635179106523,3671.036565701352,3941.139585502748,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.2014062499999999,945.1754492786856,2372.360781674756,3032.0334211247914,4139.226104744211,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.2064062499999999,962.51743935898,2375.6667195401137,3130.784241369046,4108.868756788801,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.2114062499999999,979.9935581216822,2367.340631039798,3251.767783850152,4063.496333280854,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.2164062499999999,989.861971366957,2333.740145975992,3300.4411444408347,4023.008651789112,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.2214062499999999,1070.7066871506404,2082.938187205418,3399.927626849292,4260.0173326609,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.2264062499999999,1052.5410580119667,1893.286798572761,3627.248538400328,4385.319505507882,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.2314062499999999,1066.2914789968556,1903.341829270078,3643.303531721661,4404.841332030486,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.2364062499999999,1072.5019529048143,1909.7043360801576,3622.4171638262615,4401.731883501902,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.2414062499999999,1091.3959959309782,1924.3087455276989,3655.4471526735865,4423.556678475659,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.2464062499999999,1262.6551607899407,2079.40016702832,3931.1106176278154,0.0,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.2514062499999999,1127.494319938433,1983.566694138231,3748.136477655739,0.0,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.2564062499999999,1899.4533901327109,3373.8646525330005,5896.556051251887,0.0,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.2614062499999999,1899.697705395968,3374.0546673687736,5896.554215319621,0.0,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.2664062499999999,1899.4701637208063,3373.92321878882,5896.556941076518,0.0,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.2714062499999999,1899.7077426280955,3374.109358103529,5896.555819215439,0.0,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.2764062499999999,1899.483862086312,3373.9826759179605,5896.558892718079,0.0,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.2814062499999999,1899.715511000793,3374.166390577862,5896.55807564557,0.0,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.28640625,1899.5000296793817,3374.0469752472363,5896.5613330593815,0.0,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.29140625,1899.7252675257,3374.228753388255,5896.560792110161,0.0,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.29640625,1899.5174068150584,3374.115016346369,5896.56426192357,0.0,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.30140625,1899.729260420377,3374.290540591152,5896.5641654052415,0.0,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.30640625,1899.5283282157052,3374.184835212968,5896.5682015481725,0.0,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.31140625,1899.7379730111263,3374.35578651033,5896.5692507684425,0.0,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.3164062499999999,1304.5039976119167,2026.035203428643,3750.585472606488,5899.656648093751,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.3214062499999999,1818.3077315415328,2438.987635309521,3896.669903044182,0.0,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.3264062499999999,1297.3403812864578,2086.797284879921,3646.222023653818,4144.501953905942,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.3314062499999999,1193.0310162215967,2123.0645305703333,3465.245979574755,4169.667323592288,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.3364062499999999,1167.78958642618,2172.72040672643,3488.2327196052925,4180.464306693715,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.3414062499999999,1155.0512214555145,2237.8675144914,3547.1016160966587,4198.328574063787,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.3464062499999999,1153.1439584715251,2290.551523430519,3531.8377681203506,4174.0073195055,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.35140625,1327.768479552234,2560.699438008537,3307.2688992172066,4426.010724635065,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.35640625,1363.1743726799373,2586.1074056617654,3590.3421528277668,4995.541219468581,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.36140625,1337.9337241301432,2470.1080514774108,3575.283662156316,4992.4093588304095,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.36640625,1293.1132451018336,2356.1263837797364,3548.001204408571,4994.356668329655,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.37140625,1185.3730203925936,2181.450481657066,3327.112906241259,4443.759679883224,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.37640625,1208.4916912444633,2152.799482089469,3205.4258866424248,4437.053318861741,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.3814062499999999,1242.6645451315976,2206.877438098198,3268.7686762152885,4557.28213492449,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.3864062499999999,1210.107286140417,2109.390462621131,3251.739628239061,4581.03419100272,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.3914062499999999,1152.0047853794963,2071.445155837913,3226.4021488448525,4550.771058897706,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.3964062499999999,1143.3914255255631,2138.0999581063247,3270.136053560232,4833.74714242429,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.4014062499999999,1176.555932640359,2099.4231847998617,3302.1555948842606,4907.298669034584,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.4064062499999999,1192.1697217155129,2066.0165334041635,3296.706700831062,4880.624303299154,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.41140625,1185.21923680788,2050.6764790080847,3271.309958496987,4663.345613673026,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.41640625,1301.7326016462066,2410.0117725085424,3192.0163771096904,4540.350888180359,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
0.42140625,1330.934206741464,2594.192063133125,3133.506288388428,4683.775647450493,0.0,0_2_pr_93_Mic_nominal_srate48000_p1_bal_geluiden_c1_formants,0_2_93_p1
