time_ms,f0,ID
0.0,,0_1_13_p1
2.0848846153846154,,0_1_13_p1
4.169769230769231,,0_1_13_p1
6.254653846153848,,0_1_13_p1
8.339538461538462,,0_1_13_p1
10.424423076923077,,0_1_13_p1
12.509307692307695,,0_1_13_p1
14.59419230769231,,0_1_13_p1
16.679076923076924,,0_1_13_p1
18.76396153846154,,0_1_13_p1
20.848846153846154,,0_1_13_p1
22.933730769230774,,0_1_13_p1
25.01861538461539,,0_1_13_p1
27.103500000000004,,0_1_13_p1
29.18838461538462,,0_1_13_p1
31.273269230769237,,0_1_13_p1
33.35815384615385,,0_1_13_p1
35.443038461538464,,0_1_13_p1
37.52792307692308,,0_1_13_p1
39.6128076923077,,0_1_13_p1
41.69769230769231,,0_1_13_p1
43.78257692307693,,0_1_13_p1
45.86746153846155,,0_1_13_p1
47.95234615384616,,0_1_13_p1
50.03723076923078,,0_1_13_p1
52.12211538461539,,0_1_13_p1
54.20700000000001,,0_1_13_p1
56.29188461538462,,0_1_13_p1
58.37676923076924,,0_1_13_p1
60.46165384615385,,0_1_13_p1
62.546538461538475,,0_1_13_p1
64.63142307692308,,0_1_13_p1
66.7163076923077,,0_1_13_p1
68.80119230769232,,0_1_13_p1
70.88607692307693,,0_1_13_p1
72.97096153846154,,0_1_13_p1
75.05584615384616,,0_1_13_p1
77.14073076923079,,0_1_13_p1
79.2256153846154,,0_1_13_p1
81.3105,,0_1_13_p1
83.39538461538461,,0_1_13_p1
85.48026923076924,,0_1_13_p1
87.56515384615386,,0_1_13_p1
89.65003846153847,,0_1_13_p1
91.7349230769231,,0_1_13_p1
93.8198076923077,,0_1_13_p1
95.90469230769232,,0_1_13_p1
97.98957692307692,,0_1_13_p1
100.07446153846156,,0_1_13_p1
102.15934615384617,,0_1_13_p1
104.24423076923078,,0_1_13_p1
106.32911538461539,,0_1_13_p1
108.41400000000002,,0_1_13_p1
110.49888461538463,,0_1_13_p1
112.58376923076924,,0_1_13_p1
114.66865384615386,,0_1_13_p1
116.75353846153848,,0_1_13_p1
118.83842307692309,,0_1_13_p1
120.9233076923077,,0_1_13_p1
123.00819230769231,,0_1_13_p1
125.09307692307695,,0_1_13_p1
127.17796153846156,,0_1_13_p1
129.26284615384617,,0_1_13_p1
131.3477307692308,,0_1_13_p1
133.4326153846154,,0_1_13_p1
135.5175,,0_1_13_p1
137.60238461538464,,0_1_13_p1
139.68726923076923,,0_1_13_p1
141.77215384615386,,0_1_13_p1
143.85703846153848,,0_1_13_p1
145.94192307692308,,0_1_13_p1
148.02680769230773,,0_1_13_p1
150.11169230769232,,0_1_13_p1
152.19657692307695,,0_1_13_p1
154.28146153846157,,0_1_13_p1
156.36634615384617,,0_1_13_p1
158.4512307692308,,0_1_13_p1
160.5361153846154,,0_1_13_p1
162.621,,0_1_13_p1
164.70588461538463,,0_1_13_p1
166.79076923076923,,0_1_13_p1
168.87565384615385,,0_1_13_p1
170.96053846153848,,0_1_13_p1
173.04542307692307,,0_1_13_p1
175.13030769230772,,0_1_13_p1
177.21519230769235,,0_1_13_p1
179.30007692307694,,0_1_13_p1
181.38496153846157,,0_1_13_p1
183.4698461538462,,0_1_13_p1
185.5547307692308,,0_1_13_p1
187.6396153846154,,0_1_13_p1
189.7245,,0_1_13_p1
191.80938461538463,,0_1_13_p1
193.89426923076925,,0_1_13_p1
195.97915384615385,,0_1_13_p1
198.06403846153847,,0_1_13_p1
200.14892307692313,,0_1_13_p1
202.23380769230772,,0_1_13_p1
204.31869230769234,,0_1_13_p1
206.40357692307694,,0_1_13_p1
208.48846153846156,,0_1_13_p1
210.5733461538462,,0_1_13_p1
212.65823076923078,,0_1_13_p1
214.7431153846154,,0_1_13_p1
216.82800000000003,,0_1_13_p1
218.91288461538463,,0_1_13_p1
220.99776923076925,,0_1_13_p1
223.08265384615387,,0_1_13_p1
225.16753846153847,,0_1_13_p1
227.25242307692312,,0_1_13_p1
229.33730769230772,,0_1_13_p1
231.42219230769234,,0_1_13_p1
233.50707692307697,,0_1_13_p1
235.59196153846156,,0_1_13_p1
237.67684615384618,,0_1_13_p1
239.7617307692308,,0_1_13_p1
241.8466153846154,,0_1_13_p1
243.93150000000003,,0_1_13_p1
246.01638461538462,,0_1_13_p1
248.10126923076925,,0_1_13_p1
250.1861538461539,,0_1_13_p1
252.27103846153847,,0_1_13_p1
254.35592307692312,,0_1_13_p1
256.4408076923077,,0_1_13_p1
258.52569230769234,,0_1_13_p1
260.6105769230769,,0_1_13_p1
262.6954615384616,,0_1_13_p1
264.78034615384615,,0_1_13_p1
266.8652307692308,,0_1_13_p1
268.95011538461546,,0_1_13_p1
271.035,,0_1_13_p1
273.11988461538465,,0_1_13_p1
275.2047692307693,,0_1_13_p1
277.2896538461539,,0_1_13_p1
279.37453846153846,,0_1_13_p1
281.45942307692314,,0_1_13_p1
283.5443076923077,,0_1_13_p1
285.62919230769234,,0_1_13_p1
287.71407692307696,,0_1_13_p1
289.7989615384616,,0_1_13_p1
291.88384615384615,,0_1_13_p1
293.9687307692308,,0_1_13_p1
296.05361538461545,,0_1_13_p1
298.1385,,0_1_13_p1
300.22338461538465,,0_1_13_p1
302.30826923076927,,0_1_13_p1
304.3931538461539,,0_1_13_p1
306.47803846153846,,0_1_13_p1
308.56292307692314,,0_1_13_p1
310.6478076923077,,0_1_13_p1
312.73269230769233,,0_1_13_p1
314.81757692307696,,0_1_13_p1
316.9024615384616,,0_1_13_p1
318.98734615384615,,0_1_13_p1
321.0722307692308,,0_1_13_p1
323.15711538461545,,0_1_13_p1
325.242,,0_1_13_p1
327.3268846153847,,0_1_13_p1
329.41176923076927,,0_1_13_p1
331.4966538461539,,0_1_13_p1
333.58153846153846,,0_1_13_p1
335.66642307692314,,0_1_13_p1
337.7513076923077,,0_1_13_p1
339.83619230769233,,0_1_13_p1
341.92107692307695,,0_1_13_p1
344.0059615384616,,0_1_13_p1
346.09084615384614,,0_1_13_p1
348.1757307692308,,0_1_13_p1
350.26061538461545,,0_1_13_p1
352.3455,,0_1_13_p1
354.4303846153847,,0_1_13_p1
356.51526923076926,,0_1_13_p1
358.6001538461539,,0_1_13_p1
360.6850384615385,,0_1_13_p1
362.76992307692313,,0_1_13_p1
364.8548076923077,,0_1_13_p1
366.9396923076924,,0_1_13_p1
369.02457692307695,,0_1_13_p1
371.1094615384616,,0_1_13_p1
373.19434615384614,,0_1_13_p1
375.2792307692308,,0_1_13_p1
377.36411538461545,,0_1_13_p1
379.449,,0_1_13_p1
381.5338846153847,,0_1_13_p1
383.61876923076926,,0_1_13_p1
385.7036538461539,,0_1_13_p1
387.7885384615385,,0_1_13_p1
389.87342307692313,,0_1_13_p1
391.9583076923077,,0_1_13_p1
394.0431923076924,,0_1_13_p1
396.12807692307695,,0_1_13_p1
398.21296153846157,,0_1_13_p1
400.29784615384625,,0_1_13_p1
402.3827307692308,,0_1_13_p1
404.46761538461544,,0_1_13_p1
406.55250000000007,,0_1_13_p1
408.6373846153847,,0_1_13_p1
410.72226923076926,,0_1_13_p1
412.8071538461539,,0_1_13_p1
414.8920384615385,,0_1_13_p1
416.97692307692313,,0_1_13_p1
419.0618076923077,,0_1_13_p1
421.1466923076924,,0_1_13_p1
423.23157692307694,,0_1_13_p1
425.31646153846157,,0_1_13_p1
427.40134615384625,,0_1_13_p1
429.4862307692308,,0_1_13_p1
431.57111538461544,,0_1_13_p1
