time,CoG,TrialID
30.66647569328272,109.03821308903473,0_1_28_p1
32.78218663158681,106.06767666057128,0_1_28_p1
34.897897569890894,104.90010478477629,0_1_28_p1
37.013608508194984,104.53424772520026,0_1_28_p1
39.12931944649907,104.44672761221885,0_1_28_p1
41.24503038480315,104.42990212544073,0_1_28_p1
43.360741323107234,104.4274397029668,0_1_28_p1
45.476452261411325,104.42712287452576,0_1_28_p1
47.59216319971541,104.42711815502437,0_1_28_p1
49.7078741380195,104.42709920605328,0_1_28_p1
51.82358507632358,104.42711013209488,0_1_28_p1
53.93929601462767,104.42710678619089,0_1_28_p1
56.05500695293175,104.42710198112218,0_1_28_p1
58.170717891235846,104.42711427192805,0_1_28_p1
60.28642882953993,104.42709607132896,0_1_28_p1
62.40213976784401,104.42711767573134,0_1_28_p1
64.5178507061481,104.42709543769523,0_1_28_p1
66.6335616444522,104.42711524746981,0_1_28_p1
68.74927258275628,104.42710040601177,0_1_28_p1
70.86498352106035,104.42710854127536,0_1_28_p1
72.98069445936444,104.42710842174708,0_1_28_p1
75.09640539766853,104.42710051021413,0_1_28_p1
77.21211633597261,104.42711536349334,0_1_28_p1
79.3278272742767,104.42709547299488,0_1_28_p1
81.44353821258079,104.42711766204677,0_1_28_p1
83.55924915088488,104.42709601957633,0_1_28_p1
85.67496008918896,104.42711413557184,0_1_28_p1
87.79067102749305,104.42710186892707,0_1_28_p1
89.90638196579712,104.42710690777687,0_1_28_p1
92.02209290410121,104.4271100135175,0_1_28_p1
94.1378038424053,104.42709916141256,0_1_28_p1
96.2535147807094,104.42711626568591,0_1_28_p1
98.36922571901349,104.427095102396,0_1_28_p1
100.48493665731756,104.42711741078618,0_1_28_p1
102.60064759562165,104.42709681772993,0_1_28_p1
104.71635853392573,104.42711286004793,0_1_28_p1
106.83206947222983,104.42710342545065,0_1_28_p1
108.94778041053391,104.42710495330165,0_1_28_p1
111.063491348838,104.42711152810199,0_1_28_p1
113.17920228714208,104.4270979629978,0_1_28_p1
115.29491322544618,104.42711695958592,0_1_28_p1
117.41062416375026,104.4270949673062,0_1_28_p1
119.52633510205433,104.4271169272226,0_1_28_p1
121.64204604035842,104.42709781542325,0_1_28_p1
123.75775697866251,104.42711144765187,0_1_28_p1
125.8734679169666,104.42710504294836,0_1_28_p1
127.98917885527067,104.42710333827819,0_1_28_p1
130.10488979357476,104.42711293374454,0_1_28_p1
132.22060073187885,104.42709694010394,0_1_28_p1
134.33631167018294,104.42711743064115,0_1_28_p1
