time_ms,f0,ID
0.0,,0_1_5_p0
2.097888332140301,,0_1_5_p0
4.195776664280602,,0_1_5_p0
6.293664996420904,,0_1_5_p0
8.391553328561203,,0_1_5_p0
10.489441660701504,,0_1_5_p0
12.587329992841807,,0_1_5_p0
14.685218324982108,,0_1_5_p0
16.783106657122406,,0_1_5_p0
18.880994989262707,,0_1_5_p0
20.978883321403007,,0_1_5_p0
23.076771653543307,,0_1_5_p0
25.174659985683615,,0_1_5_p0
27.272548317823915,,0_1_5_p0
29.370436649964216,,0_1_5_p0
31.468324982104516,,0_1_5_p0
33.56621331424481,,0_1_5_p0
35.66410164638511,,0_1_5_p0
37.76198997852541,,0_1_5_p0
39.859878310665714,,0_1_5_p0
41.957766642806014,,0_1_5_p0
44.055654974946314,,0_1_5_p0
46.153543307086615,,0_1_5_p0
48.25143163922692,,0_1_5_p0
50.34931997136723,,0_1_5_p0
52.44720830350753,,0_1_5_p0
54.54509663564783,,0_1_5_p0
56.64298496778813,,0_1_5_p0
58.74087329992843,,0_1_5_p0
60.83876163206873,,0_1_5_p0
62.93664996420903,,0_1_5_p0
65.03453829634933,,0_1_5_p0
67.13242662848963,103.93674267165412,0_1_5_p0
69.23031496062994,103.93074244890043,0_1_5_p0
71.32820329277023,103.92393663443049,0_1_5_p0
73.42609162491054,103.91638936395137,0_1_5_p0
75.52397995705083,103.90816477317017,0_1_5_p0
77.62186828919114,103.899326997794,0_1_5_p0
79.71975662133143,103.88994017352996,0_1_5_p0
81.81764495347174,103.88006843608514,0_1_5_p0
83.91553328561203,103.86977592116665,0_1_5_p0
86.01342161775234,103.85912676448159,0_1_5_p0
88.11130994989263,103.84818510173704,0_1_5_p0
90.20919828203294,103.83701506864013,0_1_5_p0
92.30708661417323,103.82568080089774,0_1_5_p0
94.40497494631354,103.81423498648188,0_1_5_p0
96.50286327845384,103.80280784558327,0_1_5_p0
98.60075161059414,103.79144868766826,0_1_5_p0
100.69863994273446,103.78022614538513,0_1_5_p0
102.79652827487475,103.76914480325155,0_1_5_p0
104.89441660701506,103.75824583630266,0_1_5_p0
106.99230493915535,103.7475400562227,0_1_5_p0
109.09019327129566,103.73708723443333,0_1_5_p0
111.18808160343595,103.72692502656774,0_1_5_p0
113.28596993557626,103.71709032113688,0_1_5_p0
115.38385826771655,103.70762092730251,0_1_5_p0
117.48174659985686,103.69855924407626,0_1_5_p0
119.57963493199715,103.68995150941117,0_1_5_p0
121.67752326413746,103.68182046928797,0_1_5_p0
123.77541159627775,103.67426793728195,0_1_5_p0
125.87329992841806,103.66736108148501,0_1_5_p0
127.97118826055836,103.66117837859852,0_1_5_p0
130.06907659269865,103.65581515474769,0_1_5_p0
132.16696492483896,103.65139789425835,0_1_5_p0
134.26485325697925,103.64810399608984,0_1_5_p0
136.36274158911957,103.6460959707769,0_1_5_p0
138.46062992125988,103.64561167792785,0_1_5_p0
140.55851825340017,103.64697380355823,0_1_5_p0
142.65640658554045,103.6506016136797,0_1_5_p0
144.75429491768077,103.65708297847696,0_1_5_p0
146.85218324982108,103.6671986086906,0_1_5_p0
148.95007158196137,103.68222911231516,0_1_5_p0
151.04795991410165,103.70390691551286,0_1_5_p0
153.14584824624197,103.73407697092217,0_1_5_p0
155.24373657838228,103.77392810450198,0_1_5_p0
157.34162491052257,103.82464914221097,0_1_5_p0
159.43951324266285,103.8874289100079,0_1_5_p0
161.53740157480317,103.96345623385146,0_1_5_p0
163.63528990694348,104.05391993970036,0_1_5_p0
165.73317823908377,104.16000885351333,0_1_5_p0
167.83106657122406,104.28291180124907,0_1_5_p0
169.92895490336437,104.42381760886632,0_1_5_p0
172.02684323550469,104.58391510232377,0_1_5_p0
174.124731567645,104.76439310758013,0_1_5_p0
176.22261989978526,,0_1_5_p0
178.32050823192557,213.33841885271084,0_1_5_p0
180.4183965640659,212.69888643757545,0_1_5_p0
182.5162848962062,212.0889238065546,0_1_5_p0
184.61417322834646,211.50891422845797,0_1_5_p0
186.71206156048677,210.95924097209533,0_1_5_p0
188.8099498926271,210.44028730627633,0_1_5_p0
190.9078382247674,209.95243649981074,0_1_5_p0
193.0057265569077,209.49607182150822,0_1_5_p0
195.10361488904798,209.0715765401785,0_1_5_p0
197.2015032211883,208.67933392463132,0_1_5_p0
199.2993915533286,208.31972724367634,0_1_5_p0
201.39727988546892,207.99313976612328,0_1_5_p0
203.49516821760918,207.69995476078157,0_1_5_p0
205.5930565497495,207.42402231800295,0_1_5_p0
207.6909448818898,207.20355909547982,0_1_5_p0
209.78883321403012,207.03296302967482,0_1_5_p0
211.88672154617038,206.90458872419038,0_1_5_p0
213.9846098783107,206.81145006214115,0_1_5_p0
216.082498210451,206.74646393242583,0_1_5_p0
218.18038654259132,206.7036551394884,0_1_5_p0
220.27827487473158,206.6786476350977,0_1_5_p0
222.3761632068719,206.66800433649118,0_1_5_p0
224.4740515390122,206.66970967847075,0_1_5_p0
226.57193987115252,206.68182679724632,0_1_5_p0
228.66982820329278,206.70426745229776,0_1_5_p0
230.7677165354331,206.73604424470972,0_1_5_p0
232.8656048675734,206.77752821490864,0_1_5_p0
234.96349319971372,206.82917837389718,0_1_5_p0
237.061381531854,206.8918856845,0_1_5_p0
239.1592698639943,206.96717448190762,0_1_5_p0
241.2571581961346,207.05611052302172,0_1_5_p0
243.35504652827493,207.16108863503712,0_1_5_p0
245.4529348604152,207.28610559505924,0_1_5_p0
247.5508231925555,207.4346757623325,0_1_5_p0
249.6487115246958,207.60896113070743,0_1_5_p0
251.74659985683613,207.8111236940343,0_1_5_p0
253.8444881889764,208.0433254461634,0_1_5_p0
255.94237652111673,208.30772838094498,0_1_5_p0
258.04026485325704,208.60649449222925,0_1_5_p0
260.1381531853973,208.94178577386648,0_1_5_p0
262.2360415175376,209.31576421970695,0_1_5_p0
264.33392984967793,209.7305918236009,0_1_5_p0
266.4318181818182,210.18843057939856,0_1_5_p0
268.5297065139585,210.6914424809502,0_1_5_p0
270.6275948460988,,0_1_5_p0
272.72548317823913,,0_1_5_p0
274.82337151037945,,0_1_5_p0
276.92125984251976,,0_1_5_p0
279.01914817466,,0_1_5_p0
281.11703650680033,,0_1_5_p0
283.21492483894065,,0_1_5_p0
285.3128131710809,,0_1_5_p0
287.4107015032212,,0_1_5_p0
289.50858983536153,,0_1_5_p0
291.60647816750185,,0_1_5_p0
293.70436649964216,,0_1_5_p0
295.8022548317824,,0_1_5_p0
297.90014316392273,,0_1_5_p0
299.99803149606305,,0_1_5_p0
302.0959198282033,,0_1_5_p0
304.1938081603436,,0_1_5_p0
306.29169649248394,,0_1_5_p0
308.38958482462425,,0_1_5_p0
310.48747315676457,,0_1_5_p0
312.5853614889049,,0_1_5_p0
314.68324982104514,,0_1_5_p0
316.78113815318545,,0_1_5_p0
318.8790264853257,,0_1_5_p0
320.976914817466,,0_1_5_p0
323.07480314960634,,0_1_5_p0
325.17269148174665,,0_1_5_p0
327.27057981388697,,0_1_5_p0
329.3684681460273,,0_1_5_p0
331.46635647816754,,0_1_5_p0
333.56424481030786,,0_1_5_p0
335.6621331424481,,0_1_5_p0
337.7600214745884,,0_1_5_p0
339.85790980672874,,0_1_5_p0
341.95579813886906,,0_1_5_p0
344.05368647100937,,0_1_5_p0
346.1515748031497,,0_1_5_p0
348.24946313529,,0_1_5_p0
350.34735146743026,,0_1_5_p0
352.4452397995705,,0_1_5_p0
354.54312813171083,,0_1_5_p0
356.64101646385114,,0_1_5_p0
358.73890479599146,,0_1_5_p0
360.8367931281318,,0_1_5_p0
362.9346814602721,,0_1_5_p0
365.0325697924124,,0_1_5_p0
367.13045812455266,,0_1_5_p0
369.2283464566929,,0_1_5_p0
371.32623478883323,,0_1_5_p0
373.42412312097355,,0_1_5_p0
375.52201145311386,,0_1_5_p0
377.6198997852542,,0_1_5_p0
379.7177881173945,,0_1_5_p0
381.8156764495348,,0_1_5_p0
383.9135647816751,,0_1_5_p0
386.0114531138154,,0_1_5_p0
388.10934144595564,,0_1_5_p0
