"File","duration","duration_noSilence","time","amEnvDep","amEnvDepVoiced","amEnvFreq","amEnvFreqVoiced","amMsFreq","amMsFreqVoiced","amMsPurity","amMsPurityVoiced","ampl","ampl_noSilence","amplVoiced","CPP","dom","domVoiced","entropy","entropySh","entropyShVoiced","entropyVoiced","epoch","f1_freq","f1_width","f2_freq","f2_width","f3_freq","f3_width","flux","fmDep","fmFreq","fmPurity","harmEnergy","harmHeight","HNR","HNRVoiced","loudness","loudnessVoiced","novelty","noveltyVoiced","peakFreq","peakFreqVoiced","pitch","quartile25","quartile25Voiced","quartile50","quartile50Voiced","quartile75","quartile75Voiced","roughness","roughnessVoiced","specCentroid","specCentroidVoiced","specSlope","specSlopeVoiced","subDep","subRatio","voiced"
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_22_Mic_nominal_srate48000_p0_staan_combinatie.wav",4.575125,4.4,50,0.199482349519082,NA,10,NA,45.4545454545455,NA,-13.013381580647,NA,2.76576335385241e-05,2.76576335385241e-05,NA,NA,NA,NA,0.649108712273619,0.925047970180332,NA,NA,1,1010.94,544.243566512818,3978.4,451.83460355929,5869.22,555.509119612419,NA,NA,NA,NA,NA,NA,NA,NA,0.0189569435515197,NA,0.384907672932092,NA,20000,NA,NA,9950,NA,17990,NA,22330,NA,23.4869372034403,NA,15658.9718005849,NA,0.359372989560693,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_22_Mic_nominal_srate48000_p0_staan_combinatie.wav",4.575125,4.4,100,0.174622691839493,NA,10,NA,45.4545454545455,NA,-14.3993136259831,NA,2.85309091471568e-05,2.85309091471568e-05,NA,NA,NA,NA,0.668912580179765,0.922056988835112,NA,NA,1,3884.44,281.689397281797,7961.49,549.694616433922,12008.97,79.8444733254922,1.14219433910989e-09,NA,NA,NA,NA,NA,NA,NA,0.0242001777068241,NA,-0.344790989560187,NA,20000,NA,NA,6840,NA,15440,NA,20120,NA,21.6557019798342,NA,13905.2566221765,NA,0.106596802572781,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_22_Mic_nominal_srate48000_p0_staan_combinatie.wav",4.575125,4.4,150,0.149763034159904,NA,10,NA,45.4545454545455,NA,-15.7852456713192,NA,3.65206354926987e-05,3.65206354926987e-05,NA,NA,NA,NA,0.685377382839941,0.923830417515481,NA,NA,1,1053.59,587.766714324575,3996.46,106.955921171929,7973.94,326.074768118753,2.8367563853493e-10,NA,NA,NA,NA,NA,NA,NA,0.0209861890740838,NA,-0.406336522894647,NA,20000,NA,NA,7990,NA,15070,NA,20010,NA,19.8244667562281,NA,14058.1448032975,NA,0.178517744209126,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_22_Mic_nominal_srate48000_p0_staan_combinatie.wav",4.575125,4.4,200,0.124903376480315,NA,10,NA,45.4545454545455,NA,-15.0690350850381,NA,4.35028009491711e-05,4.35028009491711e-05,NA,NA,NA,NA,0.588490163612615,0.878551282042147,NA,NA,1,4004.02,189.192152488008,12012.13,148.974058979992,20001,2.61955414638536,3.04289482500053e-10,NA,NA,NA,NA,NA,11.5797485234607,NA,0.0182566580064168,NA,-0.592214030188368,NA,20000,NA,NA,8590,NA,16450,NA,20010,NA,19.9443893778105,NA,14695.3929551761,NA,0.184567582072685,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_22_Mic_nominal_srate48000_p0_staan_combinatie.wav",4.575125,4.4,250,0.100043718800726,NA,10,NA,45.4545454545455,NA,-13.7425250250618,NA,4.65073238221917e-05,4.65073238221917e-05,NA,NA,NA,NA,0.639427380132944,0.911195015292256,NA,NA,1,1955.12,570.532361323386,4005,206.316069944227,7889.43,422.426299210727,1.58034141328756e-10,NA,NA,NA,NA,NA,NA,NA,0.0198879949597412,NA,-0.180204963032145,NA,20000,NA,NA,9670,NA,17670,NA,22180,NA,20.6307771802541,NA,15456.2754210207,NA,0.34645333347955,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_22_Mic_nominal_srate48000_p0_staan_combinatie.wav",4.575125,4.4,300,0.0945131387401973,NA,10,NA,60.4358188627852,NA,-15.5032489161675,NA,5.71543863605668e-05,5.71543863605668e-05,NA,NA,NA,NA,0.54709129280454,0.876073228139804,NA,NA,1,4080.68,248.738188640134,6989.55,550.424117924212,8008.9,488.015214566965,5.7943716491593e-10,NA,NA,NA,NA,NA,6.23160721904917,NA,0.0246697849097175,NA,-0.0123163294242918,NA,20000,NA,NA,11730,NA,20000,NA,22580,NA,20.5326530319395,NA,16588.3956366303,NA,0.385540781597433,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_22_Mic_nominal_srate48000_p0_staan_combinatie.wav",4.575125,4.4,350,0.104797258549809,NA,10,NA,87.6744977868573,NA,-19.7898914945221,NA,6.32635992534692e-05,6.32635992534692e-05,NA,NA,NA,NA,0.557762151366207,0.872858971958381,NA,NA,1,3925.98,365.479994839118,7687.34,548.778414300182,8324.12,478.91908054542,4.58940885295078e-10,NA,NA,NA,NA,NA,9.55768401067681,NA,0.0224714277745915,NA,0.656022244577579,NA,20000,NA,NA,9980,NA,19980,NA,22290,NA,19.7926554693682,NA,15978.5353852503,NA,0.302842454574325,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_22_Mic_nominal_srate48000_p0_staan_combinatie.wav",4.575125,4.4,400,0.11508137835942,NA,10,NA,101.634320735444,NA,-22.5153831941001,NA,6.11569650595344e-05,6.11569650595344e-05,NA,NA,NA,NA,0.619020391715238,0.885581448269052,NA,NA,1,3984.36,255.583795379346,7971.1,592.129351437565,12003.56,120.187326076859,6.66702359986004e-10,NA,NA,NA,NA,NA,NA,NA,0.0238558870255983,NA,-0.40136857391036,NA,20000,NA,NA,8940,NA,17500,NA,20120,NA,19.0769223046228,NA,14974.4252531492,NA,0.210841580529895,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_22_Mic_nominal_srate48000_p0_staan_combinatie.wav",4.575125,4.4,450,0.125365498169032,NA,10,NA,88.0149812734082,NA,-21.9984846069879,NA,8.0860892729518e-05,8.0860892729518e-05,NA,NA,NA,NA,0.546548106687129,0.837493020212114,NA,NA,1,4016.77,163.205474695028,8033.6,374.451334564297,12002.61,78.2834272563799,3.36831895708656e-10,NA,NA,NA,NA,NA,15.3315945553672,NA,0.0215050617307913,NA,-0.559784179680789,NA,20000,NA,NA,9980,NA,19660,NA,20020,NA,18.4115844276695,NA,15394.9602985286,NA,0.227592434723268,NA,NA,NA,FALSE
"E:/charade_experiment_WORKSPACE/xdf_procedure/data/Data_processed/Data_trials/Audio_48/0_1_trial_22_Mic_nominal_srate48000_p0_staan_combinatie.wav",4.575125,4.4,500,0.137608233594437,NA,10.8161734275398,NA,77.1195097037794,NA,-21.6483804781205,NA,9.81024516961514e-05,9.81024516961514e-05,NA,NA,NA,NA,0.48706932598732,0.797856621967937,NA,NA,1,4016.5,307.244975302756,7525.26,518.960005301598,8256.98,583.153365707696,7.17778725345397e-10,NA,NA,NA,NA,NA,17.4495004729351,NA,0.0190291204524653,NA,0.643031910017125,NA,20000,NA,NA,9990,NA,19920,NA,20010,NA,17.8447153215874,NA,15412.1608719928,NA,0.143696327636002,NA,NA,NA,FALSE
