time,CoG,TrialID
30.870120507169183,,0_2_91_p0
32.985831445473266,,0_2_91_p0
35.10154238377736,,0_2_91_p0
37.21725332208144,,0_2_91_p0
39.33296426038553,,0_2_91_p0
41.448675198689614,,0_2_91_p0
43.5643861369937,,0_2_91_p0
45.68009707529779,,0_2_91_p0
47.79580801360187,,0_2_91_p0
49.91151895190596,,0_2_91_p0
52.027229890210045,,0_2_91_p0
54.142940828514135,,0_2_91_p0
56.25865176681821,,0_2_91_p0
58.37436270512231,,0_2_91_p0
60.490073643426385,,0_2_91_p0
62.60578458173047,,0_2_91_p0
64.72149552003457,2467.4593651981068,0_2_91_p0
66.83720645833866,2271.633574794035,0_2_91_p0
68.95291739664273,2081.4369007387213,0_2_91_p0
71.06862833494681,1898.1347286755517,0_2_91_p0
73.18433927325091,1722.9924442479155,0_2_91_p0
75.30005021155499,1557.2754330992,0_2_91_p0
77.41576114985907,1402.2490808727932,0_2_91_p0
79.53147208816317,1259.178773212083,0_2_91_p0
81.64718302646726,1129.329895760457,0_2_91_p0
83.76289396477134,1013.9678341613035,0_2_91_p0
85.87860490307541,914.3579740580101,0_2_91_p0
87.99431584137952,831.7657010939647,0_2_91_p0
90.1100267796836,767.4564009125554,0_2_91_p0
92.22573771798767,774.306965671127,0_2_91_p0
94.34144865629176,794.6016074448804,0_2_91_p0
96.45715959459586,830.7580633951144,0_2_91_p0
98.57287053289994,889.0395263020472,0_2_91_p0
100.68858147120402,958.1989801551481,0_2_91_p0
102.80429240950811,1019.2747085159186,0_2_91_p0
104.9200033478122,1062.0992501766054,0_2_91_p0
107.03571428611629,1093.9704607685974,0_2_91_p0
109.15142522442036,1126.7357259150788,0_2_91_p0
111.26713616272446,1166.5793704835783,0_2_91_p0
113.38284710102855,1213.590020899824,0_2_91_p0
115.49855803933264,1263.366608373986,0_2_91_p0
117.61426897763671,1308.8671368615796,0_2_91_p0
119.7299799159408,1342.2601498942204,0_2_91_p0
121.84569085424489,1356.4956099480805,0_2_91_p0
123.96140179254897,1346.6020686411578,0_2_91_p0
126.07711273085306,1309.5521612208966,0_2_91_p0
128.19282366915712,1243.6342256857042,0_2_91_p0
130.3085346074612,1149.85434094484,0_2_91_p0
132.42424554576533,1038.277583271794,0_2_91_p0
134.53995648406942,930.8431271915892,0_2_91_p0
136.6556674223735,841.1450907498712,0_2_91_p0
138.77137836067757,769.7125535243666,0_2_91_p0
140.88708929898166,713.5670772708884,0_2_91_p0
143.00280023728573,669.844747872268,0_2_91_p0
145.11851117558982,634.8843025263102,0_2_91_p0
147.2342221138939,602.725110042955,0_2_91_p0
149.34993305219803,564.540878571549,0_2_91_p0
151.46564399050212,511.93039850219077,0_2_91_p0
153.58135492880618,445.39235838792627,0_2_91_p0
155.69706586711027,380.56324064368704,0_2_91_p0
157.81277680541433,335.5053584644409,0_2_91_p0
159.92848774371842,314.5933578720378,0_2_91_p0
162.0441986820225,312.22721633113315,0_2_91_p0
164.15990962032663,320.6857857935569,0_2_91_p0
166.27562055863072,332.953585331175,0_2_91_p0
168.3913314969348,343.6589407015972,0_2_91_p0
170.50704243523884,349.8721163673452,0_2_91_p0
172.62275337354293,350.96242542669097,0_2_91_p0
174.73846431184703,348.23441081129107,0_2_91_p0
176.85417525015112,343.47057439684806,0_2_91_p0
178.9698861884552,338.4005523176253,0_2_91_p0
181.08559712675932,334.4864692051596,0_2_91_p0
183.20130806506342,332.5747563578276,0_2_91_p0
185.31701900336745,332.5301365448927,0_2_91_p0
187.43272994167154,333.4066276700093,0_2_91_p0
189.54844087997563,334.17398194738547,0_2_91_p0
191.66415181827972,334.15192132593893,0_2_91_p0
193.7798627565838,333.17804481021756,0_2_91_p0
195.8955736948879,331.5318499997396,0_2_91_p0
198.01128463319202,329.8560148464941,0_2_91_p0
200.1269955714961,328.8368113440323,0_2_91_p0
202.24270650980014,328.9186277136325,0_2_91_p0
204.35841744810423,330.18733801547074,0_2_91_p0
206.47412838640832,332.3554990568371,0_2_91_p0
208.58983932471241,334.89076660690756,0_2_91_p0
210.7055502630165,337.2036337326933,0_2_91_p0
212.82126120132062,338.8904876279561,0_2_91_p0
214.93697213962471,339.86222797787434,0_2_91_p0
217.05268307792875,340.3891720523925,0_2_91_p0
219.16839401623284,340.91601077186226,0_2_91_p0
221.28410495453693,341.8080672891328,0_2_91_p0
223.39981589284102,343.17116934722367,0_2_91_p0
225.5155268311451,344.8529263088138,0_2_91_p0
227.6312377694492,346.58456863095705,0_2_91_p0
229.74694870775332,348.0928425942999,0_2_91_p0
231.86265964605735,349.15905175755597,0_2_91_p0
233.97837058436144,349.6276543636568,0_2_91_p0
236.09408152266553,349.423713008789,0_2_91_p0
238.20979246096962,348.57565225584057,0_2_91_p0
240.3255033992737,347.21050301697153,0_2_91_p0
242.4412143375778,345.5256465112721,0_2_91_p0
244.5569252758819,343.8012398584224,0_2_91_p0
246.67263621418596,342.37860666347257,0_2_91_p0
248.78834715249005,341.50305438773046,0_2_91_p0
250.90405809079414,341.1016326857258,0_2_91_p0
253.01976902909823,340.82738587259524,0_2_91_p0
255.13547996740232,340.2923966033356,0_2_91_p0
257.25119090570644,339.24828701980357,0_2_91_p0
259.3669018440105,337.6512383018938,0_2_91_p0
261.48261278231456,335.6130050202921,0_2_91_p0
263.5983237206186,333.38596943384016,0_2_91_p0
265.71403465892274,331.3393510281042,0_2_91_p0
267.8297455972268,329.86985067702716,0_2_91_p0
269.9454565355309,329.1716729610684,0_2_91_p0
272.06116747383504,329.1267857464787,0_2_91_p0
274.1768784121391,329.4014415711387,0_2_91_p0
276.29258935044317,329.65617550353124,0_2_91_p0
278.4083002887472,329.7021728725173,0_2_91_p0
280.52401122705135,329.5068767864875,0_2_91_p0
282.6397221653554,329.14572205580095,0_2_91_p0
284.7554331036595,328.728698559157,0_2_91_p0
286.87114404196365,328.3667858679,0_2_91_p0
288.9868549802677,328.1476645450867,0_2_91_p0
291.1025659185718,328.10049735306023,0_2_91_p0
293.2182768568759,328.1790853117792,0_2_91_p0
295.33398779517995,328.30156305007284,0_2_91_p0
297.449698733484,328.4052750701187,0_2_91_p0
299.56540967178813,328.4668710769471,0_2_91_p0
301.68112061009225,328.49471366925644,0_2_91_p0
303.7968315483963,328.5042237611423,0_2_91_p0
305.91254248670043,328.5067184088186,0_2_91_p0
308.0282534250045,328.50723366290805,0_2_91_p0
310.14396436330856,328.5073144548605,0_2_91_p0
312.2596753016126,328.5073244767197,0_2_91_p0
314.37538623991674,328.5073254118164,0_2_91_p0
316.4910971782208,328.50732547986456,0_2_91_p0
318.6068081165249,328.5073254832922,0_2_91_p0
320.72251905482904,328.50732548330296,0_2_91_p0
322.8382299931331,328.5073254796904,0_2_91_p0
324.95394093143716,328.50732540549507,0_2_91_p0
327.0696518697412,328.5073242976438,0_2_91_p0
329.18536280804534,328.5073115889036,0_2_91_p0
331.3010737463494,328.5071999592713,0_2_91_p0
333.4167846846535,328.5064102689623,0_2_91_p0
335.53249562295764,328.5021031006469,0_2_91_p0
337.6482065612617,328.48328440424564,0_2_91_p0
339.76391749956576,328.41995408481404,0_2_91_p0
341.8796284378698,328.25151330340003,0_2_91_p0
343.99533937617394,327.9119179026316,0_2_91_p0
346.111050314478,327.3964593901563,0_2_91_p0
348.2267612527821,326.86861143984385,0_2_91_p0
350.34247219108624,326.6578957691422,0_2_91_p0
352.4581831293903,327.0903273477118,0_2_91_p0
354.57389406769437,328.2767991005669,0_2_91_p0
356.68960500599843,330.0473933055178,0_2_91_p0
358.80531594430255,332.04374228872337,0_2_91_p0
360.9210268826066,333.87728062140525,0_2_91_p0
363.03673782091073,335.20026275271846,0_2_91_p0
365.15244875921485,335.7455211397157,0_2_91_p0
