time_ms,f0,ID
0.0,,0_2_10_p0
2.048867673179396,,0_2_10_p0
4.097735346358792,,0_2_10_p0
6.146603019538189,,0_2_10_p0
8.195470692717585,,0_2_10_p0
10.244338365896981,,0_2_10_p0
12.293206039076377,,0_2_10_p0
14.342073712255772,,0_2_10_p0
16.39094138543517,,0_2_10_p0
18.439809058614568,,0_2_10_p0
20.488676731793962,,0_2_10_p0
22.537544404973357,,0_2_10_p0
24.586412078152755,,0_2_10_p0
26.63527975133215,,0_2_10_p0
28.684147424511544,,0_2_10_p0
30.73301509769094,,0_2_10_p0
32.78188277087034,,0_2_10_p0
34.830750444049734,,0_2_10_p0
36.879618117229136,,0_2_10_p0
38.92848579040853,,0_2_10_p0
40.977353463587924,,0_2_10_p0
43.02622113676732,,0_2_10_p0
45.07508880994671,,0_2_10_p0
47.12395648312611,,0_2_10_p0
49.17282415630551,,0_2_10_p0
51.221691829484904,,0_2_10_p0
53.2705595026643,,0_2_10_p0
55.3194271758437,,0_2_10_p0
57.36829484902309,,0_2_10_p0
59.41716252220249,,0_2_10_p0
61.46603019538188,,0_2_10_p0
63.51489786856128,,0_2_10_p0
65.56376554174068,,0_2_10_p0
67.61263321492007,,0_2_10_p0
69.66150088809947,,0_2_10_p0
71.71036856127887,,0_2_10_p0
73.75923623445827,,0_2_10_p0
75.80810390763766,,0_2_10_p0
77.85697158081706,,0_2_10_p0
79.90583925399646,,0_2_10_p0
81.95470692717585,,0_2_10_p0
84.00357460035524,,0_2_10_p0
86.05244227353464,,0_2_10_p0
88.10130994671403,,0_2_10_p0
90.15017761989343,,0_2_10_p0
92.19904529307283,,0_2_10_p0
94.24791296625222,,0_2_10_p0
96.29678063943162,,0_2_10_p0
98.34564831261102,,0_2_10_p0
100.3945159857904,,0_2_10_p0
102.44338365896981,,0_2_10_p0
104.49225133214921,,0_2_10_p0
106.5411190053286,,0_2_10_p0
108.589986678508,,0_2_10_p0
110.6388543516874,,0_2_10_p0
112.68772202486679,,0_2_10_p0
114.73658969804617,,0_2_10_p0
116.78545737122558,,0_2_10_p0
118.83432504440498,,0_2_10_p0
120.88319271758436,,0_2_10_p0
122.93206039076377,,0_2_10_p0
124.98092806394317,,0_2_10_p0
127.02979573712256,,0_2_10_p0
129.07866341030197,,0_2_10_p0
131.12753108348136,,0_2_10_p0
133.17639875666075,,0_2_10_p0
135.22526642984013,,0_2_10_p0
137.27413410301952,,0_2_10_p0
139.32300177619894,,0_2_10_p0
141.37186944937832,,0_2_10_p0
143.42073712255774,,0_2_10_p0
145.46960479573713,,0_2_10_p0
147.51847246891654,,0_2_10_p0
149.5673401420959,,0_2_10_p0
151.61620781527532,,0_2_10_p0
153.6650754884547,,0_2_10_p0
155.71394316163412,,0_2_10_p0
157.7628108348135,,0_2_10_p0
159.81167850799292,,0_2_10_p0
161.86054618117228,,0_2_10_p0
163.9094138543517,,0_2_10_p0
165.95828152753108,,0_2_10_p0
168.00714920071047,,0_2_10_p0
170.0560168738899,,0_2_10_p0
172.10488454706928,,0_2_10_p0
174.15375222024866,,0_2_10_p0
176.20261989342805,,0_2_10_p0
178.25148756660747,,0_2_10_p0
180.30035523978685,,0_2_10_p0
182.34922291296627,,0_2_10_p0
184.39809058614566,,0_2_10_p0
186.44695825932504,,0_2_10_p0
188.49582593250443,,0_2_10_p0
190.54469360568385,,0_2_10_p0
192.59356127886323,,0_2_10_p0
194.64242895204265,,0_2_10_p0
196.69129662522204,,0_2_10_p0
198.74016429840142,,0_2_10_p0
200.7890319715808,,0_2_10_p0
202.8378996447602,,0_2_10_p0
