time,CoG,TrialID
30.22142470980525,1047.435302490095,0_1_24_p0
32.33713564810934,910.2845299944936,0_1_24_p0
34.45284658641343,745.3629355621542,0_1_24_p0
36.56855752471751,613.4667448566846,0_1_24_p0
38.6842684630216,526.3775573843038,0_1_24_p0
40.79997940132568,476.23252812826667,0_1_24_p0
42.91569033962977,447.7058175725121,0_1_24_p0
45.03140127793385,429.6299529612871,0_1_24_p0
47.14711221623794,414.91547432752986,0_1_24_p0
49.262823154542026,400.6239048735135,0_1_24_p0
51.37853409284612,387.61028455681156,0_1_24_p0
53.4942450311502,377.32443227567995,0_1_24_p0
55.60995596945428,370.942801414331,0_1_24_p0
57.72566690775838,367.79070488761016,0_1_24_p0
59.84137784606246,366.22271480035556,0_1_24_p0
61.95708878436655,364.4805990125391,0_1_24_p0
64.07279972267064,361.888793745518,0_1_24_p0
66.18851066097473,358.66036676630785,0_1_24_p0
68.3042215992788,355.3913130374113,0_1_24_p0
70.41993253758288,352.5408065287952,0_1_24_p0
72.53564347588699,350.3457518789258,0_1_24_p0
74.65135441419106,349.07817883314567,0_1_24_p0
76.76706535249514,348.8050038545393,0_1_24_p0
78.88277629079923,349.3687588885083,0_1_24_p0
80.99848722910333,350.34184347799635,0_1_24_p0
83.11419816740741,351.1441514514195,0_1_24_p0
85.22990910571149,351.3720761023133,0_1_24_p0
87.34562004401558,350.9432255475489,0_1_24_p0
89.46133098231967,350.082448738208,0_1_24_p0
91.57704192062374,349.0795689014805,0_1_24_p0
93.69275285892783,348.21864718162584,0_1_24_p0
95.80846379723192,347.64054855841744,0_1_24_p0
97.92417473553601,347.39005956012164,0_1_24_p0
100.03988567384009,347.43072769352796,0_1_24_p0
102.15559661214418,347.71998897072467,0_1_24_p0
104.27130755044827,348.1773635383169,0_1_24_p0
106.38701848875236,348.6110246445456,0_1_24_p0
108.50272942705644,348.7854079818771,0_1_24_p0
110.61844036536053,348.5957101709833,0_1_24_p0
112.73415130366462,348.16225549504526,0_1_24_p0
114.84986224196871,347.73367067147467,0_1_24_p0
116.96557318027278,347.56579767950075,0_1_24_p0
119.08128411857686,347.8894155034993,0_1_24_p0
121.19699505688097,348.96738072260854,0_1_24_p0
123.31270599518504,350.96667424138786,0_1_24_p0
125.42841693348913,353.48305912336787,0_1_24_p0
127.5441278717932,355.42555758619665,0_1_24_p0
129.65983881009728,355.73076495673115,0_1_24_p0
131.77554974840137,354.2069765484372,0_1_24_p0
133.8912606867055,351.73108925839904,0_1_24_p0
136.00697162500958,349.5376953424065,0_1_24_p0
138.12268256331365,348.2594636551212,0_1_24_p0
140.23839350161774,348.02094823148343,0_1_24_p0
142.3541044399218,348.7458468498185,0_1_24_p0
144.4698153782259,350.338810727997,0_1_24_p0
146.58552631652998,352.3949073348288,0_1_24_p0
148.7012372548341,354.13773119667144,0_1_24_p0
150.8169481931382,354.6456660935729,0_1_24_p0
152.93265913144225,353.60846868664265,0_1_24_p0
155.04837006974634,351.5984093064679,0_1_24_p0
157.1640810080504,349.5607272799819,0_1_24_p0
159.2797919463545,348.18077386870135,0_1_24_p0
161.39550288465858,347.48921399593434,0_1_24_p0
163.51121382296267,347.25690251658034,0_1_24_p0
165.6269247612668,347.2577016970056,0_1_24_p0
167.74263569957088,347.37103703362266,0_1_24_p0
169.85834663787492,347.51697964799035,0_1_24_p0
171.974057576179,347.615503545828,0_1_24_p0
174.0897685144831,347.60405424187064,0_1_24_p0
176.2054794527872,347.4887607219796,0_1_24_p0
178.32119039109128,347.33787043766256,0_1_24_p0
180.43690132939537,347.2171153234433,0_1_24_p0
182.5526122676995,347.1574576312848,0_1_24_p0
184.66832320600352,347.15730371982863,0_1_24_p0
186.7840341443076,347.20869860247103,0_1_24_p0
188.8997450826117,347.2967210266436,0_1_24_p0
191.0154560209158,347.3882177710002,0_1_24_p0
193.13116695921988,347.43248695062846,0_1_24_p0
195.24687789752397,347.4022150225632,0_1_24_p0
197.3625888358281,347.3168492966449,0_1_24_p0
199.47829977413218,347.2221428603087,0_1_24_p0
201.59401071243622,347.1543201381951,0_1_24_p0
203.7097216507403,347.11956369785463,0_1_24_p0
205.8254325890444,347.1059339307823,0_1_24_p0
207.9411435273485,347.1019390470423,0_1_24_p0
210.05685446565258,347.1010157531401,0_1_24_p0
212.17256540395667,347.1008540367989,0_1_24_p0
214.2882763422608,347.1008314267662,0_1_24_p0
216.40398728056482,347.1008290253436,0_1_24_p0
218.5196982188689,347.10082882138,0_1_24_p0
220.635409157173,347.1008288086312,0_1_24_p0
222.7511200954771,347.1008288080175,0_1_24_p0
224.86683103378118,347.10082880808045,0_1_24_p0
226.98254197208527,347.10082880800815,0_1_24_p0
229.0982529103894,347.10082880813286,0_1_24_p0
231.21396384869342,347.10082881116017,0_1_24_p0
233.32967478699751,347.10082887844055,0_1_24_p0
235.4453857253016,347.100829863037,0_1_24_p0
237.5610966636057,347.10084126266935,0_1_24_p0
239.6768076019098,347.10094133853977,0_1_24_p0
241.79251854021388,347.1016454786594,0_1_24_p0
243.90822947851797,347.10548681654365,0_1_24_p0
246.02394041682203,347.12143486103656,0_1_24_p0
248.13965135512612,347.17364975114634,0_1_24_p0
250.2553622934302,347.3013815383228,0_1_24_p0
252.3710732317343,347.5399572783711,0_1_24_p0
254.4867841700384,347.8535526613555,0_1_24_p0
256.6024951083425,348.12176151820455,0_1_24_p0
258.71820604664657,348.1903026185114,0_1_24_p0
260.83391698495063,348.0187594251378,0_1_24_p0
262.9496279232547,347.7223951194929,0_1_24_p0
265.0653388615588,347.5012104545422,0_1_24_p0
267.1810497998629,347.5704366052185,0_1_24_p0
269.296760738167,348.2294993065948,0_1_24_p0
271.4124716764711,349.91179553248134,0_1_24_p0
273.5281826147752,352.8404437230454,0_1_24_p0
275.64389355307924,356.64151818547936,0_1_24_p0
277.7596044913833,359.9450054148077,0_1_24_p0
279.8753154296874,361.2616481449776,0_1_24_p0
281.9910263679915,359.83576017922235,0_1_24_p0
284.1067373062956,356.4452225009291,0_1_24_p0
286.2224482445997,352.7165538662593,0_1_24_p0
288.3381591829038,350.2632520788705,0_1_24_p0
290.4538701212079,349.9944948805433,0_1_24_p0
292.56958105951196,352.728365283193,0_1_24_p0
294.685291997816,359.4857853563,0_1_24_p0
296.8010029361201,370.3459854747772,0_1_24_p0
298.9167138744242,383.3227086558953,0_1_24_p0
301.0324248127283,393.06970299122514,0_1_24_p0
303.1481357510324,393.9933860420736,0_1_24_p0
305.2638466893365,385.134557507074,0_1_24_p0
307.37955762764057,371.75423506226537,0_1_24_p0
309.4952685659446,360.29147523568065,0_1_24_p0
311.6109795042487,354.63351667484665,0_1_24_p0
313.7266904425528,355.324833613794,0_1_24_p0
315.84240138085687,361.53076260211907,0_1_24_p0
317.958112319161,371.01913823606804,0_1_24_p0
320.0738232574651,379.48517986721885,0_1_24_p0
322.18953419576917,382.6245928897834,0_1_24_p0
324.30524513407323,378.9666317471988,0_1_24_p0
326.4209560723773,370.566601178423,0_1_24_p0
328.5366670106814,361.15099069181605,0_1_24_p0
330.6523779489855,354.06484491830935,0_1_24_p0
332.7680888872896,350.239340126069,0_1_24_p0
334.8837998255937,349.2405238131875,0_1_24_p0
336.9995107638978,350.15569180904527,0_1_24_p0
339.11522170220184,352.11648307771117,0_1_24_p0
341.2309326405059,353.97828986791217,0_1_24_p0
343.34664357881,354.5898797209784,0_1_24_p0
345.4623545171141,353.4990418592534,0_1_24_p0
347.5780654554182,351.37982260639563,0_1_24_p0
349.6937763937223,349.40234538842077,0_1_24_p0
351.8094873320264,348.2286550612582,0_1_24_p0
353.92519827033044,348.0023894405507,0_1_24_p0
356.0409092086345,348.58496401820486,0_1_24_p0
358.1566201469386,349.70894093770045,0_1_24_p0
360.2723310852427,350.83787938948063,0_1_24_p0
362.3880420235468,351.34319888746876,0_1_24_p0
364.50375296185086,350.90235285545396,0_1_24_p0
366.619463900155,349.7898440915741,0_1_24_p0
368.7351748384591,348.61382066131233,0_1_24_p0
370.8508857767631,347.76986080910467,0_1_24_p0
372.9665967150672,347.336822363741,0_1_24_p0
375.0823076533713,347.1658326629824,0_1_24_p0
377.1980185916754,347.11493676627697,0_1_24_p0
379.31372952997947,347.10328645511737,0_1_24_p0
