time,CoG,TrialID
30.402596817990275,,0_2_94_p1
32.51830775629436,,0_2_94_p1
34.63401869459845,,0_2_94_p1
36.749729632902536,,0_2_94_p1
38.865440571206626,,0_2_94_p1
40.9811515095107,,0_2_94_p1
43.09686244781479,,0_2_94_p1
45.212573386118876,,0_2_94_p1
47.32828432442297,,0_2_94_p1
49.44399526272705,,0_2_94_p1
51.55970620103114,,0_2_94_p1
53.675417139335224,,0_2_94_p1
55.79112807763931,,0_2_94_p1
57.906839015943405,,0_2_94_p1
60.02254995424748,,0_2_94_p1
62.13826089255157,,0_2_94_p1
64.25397183085566,,0_2_94_p1
66.36968276915975,,0_2_94_p1
68.48539370746383,,0_2_94_p1
70.6011046457679,,0_2_94_p1
72.71681558407201,,0_2_94_p1
74.83252652237609,,0_2_94_p1
76.94823746068016,,0_2_94_p1
79.06394839898425,,0_2_94_p1
81.17965933728836,,0_2_94_p1
83.29537027559243,,0_2_94_p1
85.41108121389651,,0_2_94_p1
87.5267921522006,,0_2_94_p1
89.64250309050469,,0_2_94_p1
91.75821402880877,,0_2_94_p1
93.87392496711286,,0_2_94_p1
95.98963590541695,,0_2_94_p1
98.10534684372104,,0_2_94_p1
100.22105778202511,,0_2_94_p1
102.3367687203292,,0_2_94_p1
104.4524796586333,,0_2_94_p1
106.56819059693738,,0_2_94_p1
108.68390153524146,,0_2_94_p1
110.79961247354555,,0_2_94_p1
112.91532341184964,,0_2_94_p1
115.03103435015373,,0_2_94_p1
117.14674528845781,,0_2_94_p1
119.26245622676188,,0_2_94_p1
121.37816716506599,,0_2_94_p1
123.49387810337006,,0_2_94_p1
125.60958904167416,,0_2_94_p1
127.72529997997822,,0_2_94_p1
129.8410109182823,,0_2_94_p1
131.9567218565864,,0_2_94_p1
134.07243279489052,,0_2_94_p1
136.1881437331946,,0_2_94_p1
138.30385467149867,,0_2_94_p1
140.41956560980276,,0_2_94_p1
142.53527654810682,,0_2_94_p1
144.6509874864109,,0_2_94_p1
146.766698424715,,0_2_94_p1
148.88240936301912,,0_2_94_p1
150.9981203013232,,0_2_94_p1
153.11383123962727,,0_2_94_p1
155.22954217793136,,0_2_94_p1
157.34525311623543,,0_2_94_p1
159.46096405453952,,0_2_94_p1
161.5766749928436,,0_2_94_p1
163.6923859311477,,0_2_94_p1
165.80809686945182,,0_2_94_p1
167.9238078077559,,0_2_94_p1
170.03951874605994,,0_2_94_p1
172.15522968436403,,0_2_94_p1
174.27094062266812,,0_2_94_p1
176.3866515609722,,0_2_94_p1
178.5023624992763,,0_2_94_p1
180.6180734375804,,0_2_94_p1
182.7337843758845,,0_2_94_p1
184.84949531418854,,0_2_94_p1
186.96520625249264,,0_2_94_p1
189.08091719079673,,0_2_94_p1
191.19662812910082,,0_2_94_p1
193.3123390674049,,0_2_94_p1
195.428050005709,,0_2_94_p1
197.54376094401312,,0_2_94_p1
199.6594718823172,,0_2_94_p1
201.77518282062124,,0_2_94_p1
203.89089375892533,,0_2_94_p1
206.00660469722942,,0_2_94_p1
208.1223156355335,,0_2_94_p1
210.2380265738376,,0_2_94_p1
212.3537375121417,,0_2_94_p1
214.4694484504458,,0_2_94_p1
216.58515938874984,,0_2_94_p1
218.70087032705393,,0_2_94_p1
220.81658126535802,,0_2_94_p1
222.93229220366212,,0_2_94_p1
225.0480031419662,,0_2_94_p1
227.1637140802703,,0_2_94_p1
229.27942501857441,,0_2_94_p1
231.39513595687845,,0_2_94_p1
233.51084689518254,,0_2_94_p1
235.62655783348663,,0_2_94_p1
237.74226877179072,,0_2_94_p1
239.8579797100948,,0_2_94_p1
241.9736906483989,,0_2_94_p1
244.089401586703,,0_2_94_p1
246.20511252500705,,0_2_94_p1
248.32082346331114,,0_2_94_p1
250.43653440161523,,0_2_94_p1
252.55224533991932,,0_2_94_p1
254.66795627822341,,0_2_94_p1
256.78366721652753,,0_2_94_p1
258.8993781548316,,0_2_94_p1
261.01508909313566,,0_2_94_p1
263.1308000314397,,0_2_94_p1
265.24651096974384,,0_2_94_p1
267.3622219080479,,0_2_94_p1
269.477932846352,,0_2_94_p1
271.59364378465614,,0_2_94_p1
273.7093547229602,,0_2_94_p1
275.82506566126426,,0_2_94_p1
277.9407765995683,,0_2_94_p1
280.05648753787244,,0_2_94_p1
282.1721984761765,,0_2_94_p1
284.2879094144806,,0_2_94_p1
286.40362035278474,,0_2_94_p1
288.5193312910888,,0_2_94_p1
290.6350422293929,,0_2_94_p1
292.750753167697,,0_2_94_p1
294.86646410600105,,0_2_94_p1
296.9821750443051,,0_2_94_p1
299.0978859826092,,0_2_94_p1
301.21359692091335,,0_2_94_p1
303.3293078592174,,0_2_94_p1
305.4450187975215,,0_2_94_p1
307.5607297358256,,0_2_94_p1
309.67644067412965,,0_2_94_p1
311.7921516124337,,0_2_94_p1
313.90786255073783,,0_2_94_p1
316.0235734890419,,0_2_94_p1
318.139284427346,,0_2_94_p1
320.25499536565013,,0_2_94_p1
322.3707063039542,,0_2_94_p1
324.48641724225826,,0_2_94_p1
326.6021281805623,,0_2_94_p1
328.71783911886644,,0_2_94_p1
330.8335500571705,,0_2_94_p1
332.9492609954746,,0_2_94_p1
335.06497193377874,,0_2_94_p1
337.1806828720828,,0_2_94_p1
339.29639381038686,,0_2_94_p1
341.4121047486909,,0_2_94_p1
343.52781568699504,,0_2_94_p1
345.6435266252991,,0_2_94_p1
347.7592375636032,,0_2_94_p1
349.87494850190734,,0_2_94_p1
351.9906594402114,,0_2_94_p1
354.10637037851546,,0_2_94_p1
356.2220813168195,,0_2_94_p1
358.33779225512365,,0_2_94_p1
360.4535031934277,,0_2_94_p1
362.5692141317318,,0_2_94_p1
364.6849250700359,,0_2_94_p1
366.80063600834,,0_2_94_p1
368.9163469466441,,0_2_94_p1
371.03205788494813,,0_2_94_p1
373.14776882325225,,0_2_94_p1
375.2634797615563,,0_2_94_p1
377.37919069986043,,0_2_94_p1
379.4949016381645,,0_2_94_p1
381.6106125764686,,0_2_94_p1
383.72632351477273,,0_2_94_p1
385.84203445307674,,0_2_94_p1
