time,f1,f2,f3,f4,f5,filename,trialid
0,1535.1879703673224,2678.904282898462,3920.813641955765,0.0,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.025875,1535.1879703673224,2678.904282898462,3920.813641955765,0.0,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.030875,1511.9609617690355,2626.9156994894684,3828.1272497308287,5434.381912060512,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.035875,1457.3971233761126,2579.906695546392,3773.473020411044,5344.278151097247,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.040875,1367.387852439358,2511.021446405726,3396.334324570594,4416.997686390704,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.045875,966.6097643614906,2181.824663800449,3141.650443740028,4500.349590781846,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.050875,889.7144697553083,2168.2019105315776,3140.3914762688178,4499.053627986894,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.055875,936.7434288278928,2153.4942239534143,3076.4085411147844,4489.77885106862,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.060875,977.199238451142,2126.810233648544,3045.456468877859,4467.612442217213,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.0658750000000001,1047.7229577748549,2320.056701502022,3229.5576015443125,4485.99751839613,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.070875,1106.1567335138216,2380.309470283683,3395.7149258152463,0.0,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.0758750000000001,1146.2369573428907,2381.975614597107,3444.2009747677344,0.0,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.080875,1189.077864866786,2371.913501258148,3474.563720397427,4448.7076549885605,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.085875,1253.4719219593917,2364.279599645343,3586.126382283518,0.0,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.0908750000000001,1579.9881770521108,2404.2909048100223,3982.0745797316263,0.0,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.0958750000000001,1331.540293446871,2339.89821690835,3797.0135033298807,0.0,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.100875,1791.1929506511194,3147.225140785973,5897.577664432442,0.0,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.1058750000000001,1926.371524229998,3392.048017761961,5896.306244866629,0.0,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.1108750000000001,1909.7689771553507,3380.6892246253065,5896.439808530702,0.0,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.115875,1926.3716796712845,3392.0424167000497,5896.305361041576,0.0,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.1208750000000001,1909.7684996207456,3380.683535088925,5896.439217357525,0.0,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.1258750000000001,1926.370744010024,3392.037425601277,5896.304895505408,0.0,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.130875,1909.7670841342476,3380.678838384588,5896.438872350668,0.0,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.135875,1926.369483974303,3392.033085522928,5896.304596528995,0.0,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.140875,1909.7656056167148,3380.674411144232,5896.438640494392,0.0,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.1458750000000001,1926.3686182586575,3392.0292486426924,5896.3043859229365,0.0,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.1508750000000001,1909.7649553498456,3380.671106024776,5896.438474166298,0.0,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.1558750000000001,1926.3681571644008,3392.026296622762,5896.304238216771,0.0,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.1608750000000001,1909.76480790779,3380.6683970106315,5896.438362947982,0.0,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.1658750000000001,1926.3680186662384,3392.023904430315,5896.304145290252,0.0,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.170875,1909.7640836949863,3380.666171622161,5896.438305655098,0.0,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.1758750000000001,1926.3674428229483,3392.0225404064126,5896.304114156096,0.0,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.1808750000000001,1855.8558225849176,3376.8478279580727,5897.049524934123,0.0,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.1858750000000001,813.9766204771834,2384.184423976812,3645.6746434439215,0.0,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.1908750000000001,923.9679102367412,2511.108446724488,3857.141911178309,0.0,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.1958750000000001,837.4383487375906,2397.468315834094,3926.532220344941,3937.5294889757406,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.2008750000000001,823.0651498542497,2320.5164904169164,3415.8401580476607,4151.786385847294,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.205875,834.2282778049207,2312.3439731883323,3436.4053362818104,4158.867610708946,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
0.2108750000000001,847.3952719652812,2307.483770873441,3476.820628178945,4164.4220359952815,0.0,0_2_trial_104_Mic_nominal_srate48000_p1_zout_geluiden_c2_formants,0_2_104_p1
