time,CoG,TrialID
30.563620095476736,253.09593546710983,0_1_10_p1
32.67933103378083,253.09250319970593,0_1_10_p1
34.79504197208491,253.09224473065655,0_1_10_p1
36.910752910389,253.09222973627604,0_1_10_p1
39.02646384869308,253.09222925255477,0_1_10_p1
41.14217478699717,253.0922292512315,0_1_10_p1
43.25788572530125,253.09222925125346,0_1_10_p1
45.37359666360534,253.0922293030158,0_1_10_p1
47.489307601909424,253.09223066569507,0_1_10_p1
49.605018540213514,253.09225366097752,0_1_10_p1
51.7207294785176,253.09254513070016,0_1_10_p1
53.83644041682169,253.0953408443669,0_1_10_p1
55.952151355125764,253.11683355419643,0_1_10_p1
58.06786229342986,253.24247636306987,0_1_10_p1
60.183573231733945,253.8269264897455,0_1_10_p1
62.29928417003803,255.880528081334,0_1_10_p1
64.41499510834211,261.52047177675723,0_1_10_p1
66.53070604664622,272.93658091005403,0_1_10_p1
68.64641698495029,290.12009732970006,0_1_10_p1
70.76212792325437,307.4247279342825,0_1_10_p1
72.87783886155846,315.94852215131004,0_1_10_p1
74.99354979986255,310.69771514196407,0_1_10_p1
77.10926073816663,295.1535355558386,0_1_10_p1
79.22497167647072,278.70913560676473,0_1_10_p1
81.3406826147748,272.3985634197172,0_1_10_p1
83.4563935530789,288.72684290405834,0_1_10_p1
85.57210449138297,346.5582169088088,0_1_10_p1
87.68781542968706,467.4537221139731,0_1_10_p1
89.80352636799114,645.643480746359,0_1_10_p1
91.91923730629523,824.3050315261511,0_1_10_p1
94.03494824459932,924.1808373204852,0_1_10_p1
96.15065918290341,891.3753515470438,0_1_10_p1
98.2663701212075,742.8010685549293,0_1_10_p1
100.38208105951158,554.9053461747399,0_1_10_p1
102.49779199781567,399.7242662730547,0_1_10_p1
104.61350293611974,309.83903608020097,0_1_10_p1
106.72921387442385,270.27567283091116,0_1_10_p1
108.84492481272792,257.20542507222785,0_1_10_p1
110.96063575103202,253.8849890928864,0_1_10_p1
113.07634668933609,253.2112862584609,0_1_10_p1
115.1920576276402,253.1068014033597,0_1_10_p1
117.30776856594427,253.095141412863,0_1_10_p1
119.42347950424835,253.10601541914994,0_1_10_p1
121.53919044255244,253.18834797138842,0_1_10_p1
123.65490138085653,253.61386178403964,0_1_10_p1
125.77061231916062,255.35160763115832,0_1_10_p1
127.88632325746468,260.72235303940744,0_1_10_p1
130.00203419576877,272.7809787347979,0_1_10_p1
132.11774513407286,291.9916753158097,0_1_10_p1
134.23345607237695,310.68796067875974,0_1_10_p1
136.34916701068107,318.4563718053265,0_1_10_p1
138.46487794898513,311.61953056250064,0_1_10_p1
140.58058888728922,295.4987316673242,0_1_10_p1
