time,CoG,TrialID
30.793686914625347,,0_2_0_p0
32.90939785292944,,0_2_0_p0
35.02510879123352,,0_2_0_p0
37.14081972953761,,0_2_0_p0
39.256530667841695,,0_2_0_p0
41.37224160614578,,0_2_0_p0
43.48795254444986,,0_2_0_p0
45.60366348275395,,0_2_0_p0
47.719374421058035,,0_2_0_p0
49.835085359362125,,0_2_0_p0
51.95079629766621,,0_2_0_p0
54.0665072359703,,0_2_0_p0
56.18221817427438,,0_2_0_p0
58.29792911257847,,0_2_0_p0
60.413640050882556,,0_2_0_p0
62.52935098918663,,0_2_0_p0
64.64506192749073,,0_2_0_p0
66.76077286579482,,0_2_0_p0
68.8764838040989,,0_2_0_p0
70.99219474240299,,0_2_0_p0
73.10790568070708,,0_2_0_p0
75.22361661901115,,0_2_0_p0
77.33932755731523,,0_2_0_p0
79.45503849561933,,0_2_0_p0
81.57074943392342,,0_2_0_p0
83.6864603722275,,0_2_0_p0
85.80217131053158,,0_2_0_p0
87.91788224883568,,0_2_0_p0
90.03359318713976,,0_2_0_p0
92.14930412544383,,0_2_0_p0
94.26501506374792,,0_2_0_p0
96.38072600205203,,0_2_0_p0
98.4964369403561,,0_2_0_p0
100.61214787866018,,0_2_0_p0
102.72785881696429,,0_2_0_p0
104.84356975526836,,0_2_0_p0
106.95928069357245,,0_2_0_p0
109.07499163187653,,0_2_0_p0
111.19070257018063,,0_2_0_p0
113.30641350848471,,0_2_0_p0
115.4221244467888,,0_2_0_p0
117.53783538509288,,0_2_0_p0
119.65354632339697,,0_2_0_p0
121.76925726170106,,0_2_0_p0
123.88496820000513,2761.8600020523163,0_2_0_p0
126.00067913830922,2678.1586087603227,0_2_0_p0
128.1163900766133,2581.32687518266,0_2_0_p0
130.2321010149174,2473.3447871318494,0_2_0_p0
132.34781195322148,2356.192330420414,0_2_0_p0
134.46352289152557,2231.8494908608754,0_2_0_p0
136.57923382982966,2102.2962542657556,0_2_0_p0
138.69494476813375,1969.5126064475771,0_2_0_p0
140.81065570643784,1835.478533218862,0_2_0_p0
142.9263666447419,1702.1740203921324,0_2_0_p0
145.042077583046,1571.5790537799105,0_2_0_p0
147.15778852135008,1445.6736191947184,0_2_0_p0
149.27349945965418,1326.4377024490786,0_2_0_p0
151.38921039795827,1272.4219078420797,0_2_0_p0
153.50492133626233,1204.8506833452302,0_2_0_p0
