time,CoG,TrialID
31.00324119445351,350.6967958295349,0_2_6_p0
33.1189521327576,392.95701904478085,0_2_6_p0
35.23466307106168,433.43561204311317,0_2_6_p0
37.35037400936577,458.79996858746273,0_2_6_p0
39.466084947669856,456.51175138987827,0_2_6_p0
41.58179588597394,422.78524596857176,0_2_6_p0
43.69750682427802,371.6087818207672,0_2_6_p0
45.81321776258211,327.340114931845,0_2_6_p0
47.928928700886196,305.5492095254514,0_2_6_p0
50.04463963919029,304.08813112094697,0_2_6_p0
52.16035057749437,314.3665062664166,0_2_6_p0
54.27606151579846,326.6861360611685,0_2_6_p0
56.39177245410254,332.29344350501475,0_2_6_p0
58.507483392406634,327.1973594211842,0_2_6_p0
60.62319433071072,314.732724272607,0_2_6_p0
62.73890526901479,301.85089551116,0_2_6_p0
64.85461620731888,293.08606638111746,0_2_6_p0
66.97032714562299,289.94843368341753,0_2_6_p0
69.08603808392706,292.04673788886896,0_2_6_p0
71.20174902223114,298.5954626249218,0_2_6_p0
73.31745996053523,307.36187559739994,0_2_6_p0
75.43317089883932,314.36820868214386,0_2_6_p0
77.5488818371434,315.39789279892756,0_2_6_p0
79.66459277544749,309.80388418100273,0_2_6_p0
81.78030371375158,301.01965608303607,0_2_6_p0
83.89601465205567,293.1001257971558,0_2_6_p0
86.01172559035975,288.1786268357912,0_2_6_p0
88.12743652866384,285.92808776777645,0_2_6_p0
90.24314746696791,285.1279785926813,0_2_6_p0
92.358858405272,284.91323282976873,0_2_6_p0
94.47456934357609,284.8674127865181,0_2_6_p0
96.59028028188018,284.8599602698099,0_2_6_p0
98.70599122018427,284.85900091328875,0_2_6_p0
100.82170215848835,284.8590810305134,0_2_6_p0
102.93741309679244,284.8608628798049,0_2_6_p0
105.05312403509652,284.87498354871,0_2_6_p0
107.16883497340062,284.96039591226827,0_2_6_p0
109.2845459117047,285.37409750510045,0_2_6_p0
111.40025685000879,286.8976909240375,0_2_6_p0
113.51596778831286,291.32090912617997,0_2_6_p0
115.63167872661697,300.9135879800047,0_2_6_p0
117.74738966492104,316.86564779036917,0_2_6_p0
119.86310060322512,335.91606784000965,0_2_6_p0
121.97881154152921,351.39956084737764,0_2_6_p0
124.0945224798333,355.50884328922496,0_2_6_p0
126.21023341813739,345.3708815708682,0_2_6_p0
128.32594435644145,325.60419904716326,0_2_6_p0
130.44165529474554,306.3074573029918,0_2_6_p0
132.55736623304963,294.0296405038295,0_2_6_p0
134.67307717135373,289.66807572336256,0_2_6_p0
136.78878810965784,290.9901285624717,0_2_6_p0
138.9044990479619,295.7720670534964,0_2_6_p0
141.020209986266,301.3248044720085,0_2_6_p0
143.13592092457006,304.27209243661883,0_2_6_p0
145.25163186287415,302.9035738568347,0_2_6_p0
147.36734280117824,298.2424345796769,0_2_6_p0
149.48305373948233,292.8689638397199,0_2_6_p0
151.59876467778645,288.67626627851547,0_2_6_p0
153.7144756160905,286.3190437140821,0_2_6_p0
155.8301865543946,285.296225168726,0_2_6_p0
157.94589749269866,284.96358543590037,0_2_6_p0
160.06160843100275,284.8783335201995,0_2_6_p0
162.17731936930684,284.8617202440221,0_2_6_p0
164.29303030761093,284.85921340422067,0_2_6_p0
166.40874124591502,284.8589105539605,0_2_6_p0
168.52445218421914,284.85888278470316,0_2_6_p0
170.64016312252318,284.8588807612344,0_2_6_p0
172.75587406082727,284.8588806572118,0_2_6_p0
174.87158499913136,284.8588806547307,0_2_6_p0
176.98729593743545,284.8588806547573,0_2_6_p0
179.10300687573954,284.85888065480026,0_2_6_p0
181.21871781404363,284.858880654797,0_2_6_p0
183.33442875234772,284.8588806547521,0_2_6_p0
185.45013969065178,284.8588806547325,0_2_6_p0
187.56585062895587,284.8588806547657,0_2_6_p0
189.68156156725996,284.8588806548053,0_2_6_p0
191.79727250556405,284.85888065479367,0_2_6_p0
193.91298344386814,284.85888065474694,0_2_6_p0
196.02869438217223,284.85888065473335,0_2_6_p0
198.14440532047632,284.85888065477127,0_2_6_p0
200.26011625878044,284.85888065480555,0_2_6_p0
202.37582719708448,284.8588806547867,0_2_6_p0
204.49153813538857,284.85888065474103,0_2_6_p0
206.60724907369266,284.85888065473563,0_2_6_p0
208.72296001199675,284.8588806547773,0_2_6_p0
