time,CoG,TrialID
30.39398367544509,102.87948344071944,0_2_47_p0
32.509694613749176,97.93829457057613,0_2_47_p0
34.62540555205326,92.88993036056911,0_2_47_p0
36.74111649035735,88.8122201152458,0_2_47_p0
38.85682742866144,86.78173215454363,0_2_47_p0
40.972538366965516,86.56516127281522,0_2_47_p0
43.088249305269606,86.8761941299606,0_2_47_p0
45.20396024357369,86.48404660677714,0_2_47_p0
47.31967118187778,84.88175837916825,0_2_47_p0
49.43538212018186,82.86724535183,0_2_47_p0
51.551093058485954,81.87005209369737,0_2_47_p0
53.66680399679004,81.1533966531492,0_2_47_p0
55.78251493509412,79.02499839885662,0_2_47_p0
57.89822587339821,75.7646984842642,0_2_47_p0
60.013936811702294,73.02436078307836,0_2_47_p0
62.12964775000638,71.57414446493998,0_2_47_p0
64.24535868831046,71.03284946691043,0_2_47_p0
66.36106962661457,71.5018261950922,0_2_47_p0
68.47678056491864,73.1997855225336,0_2_47_p0
70.59249150322272,75.69418334194212,0_2_47_p0
72.70820244152681,78.20563590936412,0_2_47_p0
74.8239133798309,79.74133047618864,0_2_47_p0
76.93962431813497,79.4921180473273,0_2_47_p0
79.05533525643907,77.45893034494253,0_2_47_p0
81.17104619474317,74.86135383433412,0_2_47_p0
83.28675713304725,73.13258447050428,0_2_47_p0
85.40246807135132,72.49544289835856,0_2_47_p0
87.51817900965541,72.00558303435483,0_2_47_p0
89.6338899479595,71.0554168347935,0_2_47_p0
91.74960088626358,69.91495766723585,0_2_47_p0
93.86531182456767,69.68476655340129,0_2_47_p0
95.98102276287176,70.85899809984998,0_2_47_p0
98.09673370117585,72.54005400582676,0_2_47_p0
100.21244463947993,73.64286808993042,0_2_47_p0
102.32815557778402,74.13983768951896,0_2_47_p0
104.4438665160881,74.64745846020101,0_2_47_p0
106.5595774543922,75.81678312360788,0_2_47_p0
108.67528839269627,77.6296901852414,0_2_47_p0
110.79099933100036,79.2438439175714,0_2_47_p0
112.90671026930444,79.77225154453606,0_2_47_p0
115.02242120760855,79.24220342252893,0_2_47_p0
117.13813214591262,78.21732048631563,0_2_47_p0
119.2538430842167,77.11688732063524,0_2_47_p0
121.3695540225208,76.1051893074369,0_2_47_p0
123.48526496082488,75.34160219377374,0_2_47_p0
125.60097589912897,74.72120305509767,0_2_47_p0
127.71668683743303,74.03998551339093,0_2_47_p0
129.83239777573712,73.29307344155761,0_2_47_p0
131.9481087140412,72.4282421015824,0_2_47_p0
134.06381965234533,71.05211089234977,0_2_47_p0
136.17953059064942,69.06190932771739,0_2_47_p0
138.29524152895348,67.12376760334644,0_2_47_p0
140.41095246725757,65.73413778968425,0_2_47_p0
142.52666340556164,65.07350667766883,0_2_47_p0
144.64237434386573,65.4833541850446,0_2_47_p0
146.75808528216982,67.17169666403636,0_2_47_p0
148.8737962204739,69.83986612687467,0_2_47_p0
150.98950715877803,72.9549139242842,0_2_47_p0
