time,CoG,TrialID
30.500260712435708,99.04479624928044,0_2_58_p1
32.615971650739795,99.25657856849196,0_2_58_p1
34.731682589043885,99.17131132488804,0_2_58_p1
36.84739352734797,98.88782155447943,0_2_58_p1
38.96310446565206,98.59777192879285,0_2_58_p1
41.078815403956135,98.4939082019551,0_2_58_p1
43.194526342260225,98.63703450570746,0_2_58_p1
45.31023728056431,98.89271031329478,0_2_58_p1
47.4259482188684,99.03395585716973,0_2_58_p1
49.54165915717248,98.88965285508274,0_2_58_p1
51.65737009547657,98.39864716708098,0_2_58_p1
53.773081033780656,97.66447949749731,0_2_58_p1
55.88879197208474,96.92392309084524,0_2_58_p1
58.00450291038884,96.47937538692427,0_2_58_p1
60.12021384869291,96.41118558193452,0_2_58_p1
62.235924786997,96.48498922211031,0_2_58_p1
64.3516357253011,96.34615407268593,0_2_58_p1
66.46734666360518,95.87715151688188,0_2_58_p1
68.58305760190926,95.37011535822505,0_2_58_p1
70.69876854021334,95.42594446422093,0_2_58_p1
72.81447947851744,96.45380988352319,0_2_58_p1
74.93019041682152,98.26323372927716,0_2_58_p1
77.0459013551256,100.08009851202087,0_2_58_p1
79.16161229342968,101.24722070595647,0_2_58_p1
81.27732323173379,101.54231359157411,0_2_58_p1
83.39303417003786,101.256643189286,0_2_58_p1
85.50874510834194,100.82718335822119,0_2_58_p1
87.62445604664603,100.4171302193282,0_2_58_p1
89.74016698495012,99.85086854547937,0_2_58_p1
91.8558779232542,98.95820578138239,0_2_58_p1
93.97158886155829,97.93777282051205,0_2_58_p1
96.08729979986238,97.4669465817008,0_2_58_p1
98.20301073816647,98.17491617899186,0_2_58_p1
100.31872167647055,99.99981081135216,0_2_58_p1
102.43443261477464,102.27380440590974,0_2_58_p1
104.55014355307873,104.23333153813783,0_2_58_p1
106.66585449138282,105.51908145734154,0_2_58_p1
108.78156542968689,105.99327091330342,0_2_58_p1
110.89727636799098,105.70339994541956,0_2_58_p1
113.01298730629507,104.78195180297317,0_2_58_p1
115.12869824459916,103.50052463258697,0_2_58_p1
117.24440918290324,102.23087743567483,0_2_58_p1
119.36012012120732,101.44573635432064,0_2_58_p1
121.47583105951142,101.42729267767663,0_2_58_p1
123.5915419978155,102.1128614447383,0_2_58_p1
125.70725293611959,103.11808680406521,0_2_58_p1
127.82296387442365,103.95281501605145,0_2_58_p1
129.93867481272775,104.25854281863312,0_2_58_p1
132.05438575103184,103.86351063950589,0_2_58_p1
134.17009668933594,102.7518065449695,0_2_58_p1
136.28580762764003,101.05518406570617,0_2_58_p1
138.4015185659441,99.22691722507089,0_2_58_p1
140.5172295042482,97.91480292313197,0_2_58_p1
142.63294044255227,97.71807236934546,0_2_58_p1
144.74865138085636,98.61395862311178,0_2_58_p1
146.86436231916045,100.01379556543058,0_2_58_p1
148.98007325746454,101.32839173918839,0_2_58_p1
151.09578419576863,102.20916668016574,0_2_58_p1
153.2114951340727,102.58993102396312,0_2_58_p1
155.32720607237678,102.56389628255135,0_2_58_p1
157.44291701068087,102.26904652898313,0_2_58_p1
159.55862794898496,101.81966947968873,0_2_58_p1
161.67433888728905,101.28256442657064,0_2_58_p1
