time,CoG,TrialID
30.48392921550157,208.33039420379293,0_2_3_p0
32.59964015380565,209.95320095828953,0_2_3_p0
34.71535109210974,210.49047093058573,0_2_3_p0
36.831062030413825,210.20138006665306,0_2_3_p0
38.946772968717916,209.71728243307683,0_2_3_p0
41.062483907022,209.53085205313022,0_2_3_p0
43.17819484532608,209.75874055365597,0_2_3_p0
45.29390578363017,210.20763237142663,0_2_3_p0
47.409616721934256,210.62952750351266,0_2_3_p0
49.52532766023835,210.8663562884424,0_2_3_p0
51.64103859854243,210.92660843854367,0_2_3_p0
53.75674953684652,210.91205545411856,0_2_3_p0
55.872460475150596,210.93495733122336,0_2_3_p0
57.988171413454694,211.042542134658,0_2_3_p0
60.10388235175877,211.1962536491281,0_2_3_p0
62.21959329006286,211.3004438504777,0_2_3_p0
64.33530422836695,211.28356637481116,0_2_3_p0
66.45101516667104,211.15103486742555,0_2_3_p0
68.56672610497512,210.97448439120268,0_2_3_p0
70.6824370432792,210.82487880645655,0_2_3_p0
72.7981479815833,210.7386184836665,0_2_3_p0
74.91385891988737,210.7059734410339,0_2_3_p0
77.02956985819145,210.70211596813468,0_2_3_p0
79.14528079649556,210.70365028375514,0_2_3_p0
81.26099173479965,210.69705267951176,0_2_3_p0
83.37670267310372,210.68157572905312,0_2_3_p0
85.4924136114078,210.66934616244754,0_2_3_p0
87.6081245497119,210.67664806466564,0_2_3_p0
89.72383548801598,210.7066219836737,0_2_3_p0
91.83954642632006,210.7416132268786,0_2_3_p0
93.95525736462415,210.7549090696699,0_2_3_p0
96.07096830292825,210.72658239078618,0_2_3_p0
98.18667924123233,210.65804879862415,0_2_3_p0
100.3023901795364,210.57426626470001,0_2_3_p0
102.4181011178405,210.5053899052438,0_2_3_p0
104.53381205614458,210.46518328591884,0_2_3_p0
106.64952299444867,210.45638852322352,0_2_3_p0
108.76523393275275,210.47649695899167,0_2_3_p0
110.88094487105684,210.51603135521893,0_2_3_p0
112.99665580936093,210.55786973655898,0_2_3_p0
115.11236674766502,210.58640330651812,0_2_3_p0
117.2280776859691,210.5973666684258,0_2_3_p0
119.34378862427319,210.58932999948306,0_2_3_p0
121.45949956257728,210.5647623428731,0_2_3_p0
123.57521050088135,210.53651391740658,0_2_3_p0
125.69092143918544,210.52522384936327,0_2_3_p0
127.80663237748952,210.5408932400695,0_2_3_p0
129.9223433157936,210.57468698165087,0_2_3_p0
132.03805425409772,210.6092259154323,0_2_3_p0
134.1537651924018,210.63269705800522,0_2_3_p0
136.2694761307059,210.64709577341935,0_2_3_p0
138.38518706900996,210.6582356841002,0_2_3_p0
140.50089800731405,210.66758348709075,0_2_3_p0
142.6166089456181,210.67193603569586,0_2_3_p0
144.7323198839222,210.66983138867366,0_2_3_p0
146.8480308222263,210.6629903183155,0_2_3_p0
148.9637417605304,210.65470686241207,0_2_3_p0
151.0794526988345,210.6481530254095,0_2_3_p0
153.19516363713856,210.64585078051206,0_2_3_p0
155.31087457544265,210.64819848886023,0_2_3_p0
157.42658551374672,210.65387737912442,0_2_3_p0
159.5422964520508,210.660916131965,0_2_3_p0
161.6580073903549,210.66669545119524,0_2_3_p0
163.77371832865902,210.66876704292108,0_2_3_p0
165.8894292669631,210.66642498383578,0_2_3_p0
168.0051402052672,210.66136894855785,0_2_3_p0
170.12085114357123,210.65617554186687,0_2_3_p0
172.23656208187532,210.65259405914492,0_2_3_p0
174.3522730201794,210.65066513515458,0_2_3_p0
176.4679839584835,210.64980742962132,0_2_3_p0
178.5836948967876,210.6495069411372,0_2_3_p0
180.6994058350917,210.64960945859653,0_2_3_p0
182.8151167733958,210.65000379375394,0_2_3_p0
184.93082771169983,210.65044305746693,0_2_3_p0
187.04653865000392,210.65066070173094,0_2_3_p0
189.16224958830801,210.6506574677383,0_2_3_p0
191.2779605266121,210.6507183714056,0_2_3_p0
193.3936714649162,210.65121939666648,0_2_3_p0
195.5093824032203,210.65230881630063,0_2_3_p0
197.6250933415244,210.65363515342054,0_2_3_p0
199.7408042798285,210.65422021384273,0_2_3_p0
201.85651521813253,210.6531292982044,0_2_3_p0
203.97222615643662,210.6503825885856,0_2_3_p0
206.0879370947407,210.64731630368294,0_2_3_p0
208.2036480330448,210.64545567534122,0_2_3_p0
210.3193589713489,210.6454060861311,0_2_3_p0
212.435069909653,210.6464232773214,0_2_3_p0
214.5507808479571,210.64726901207092,0_2_3_p0
