time,CoG,TrialID
30.81886651608788,286.2965677885228,0_1_21_p0
32.93457745439197,258.6347449918906,0_1_21_p0
35.050288392696054,239.99251256333926,0_1_21_p0
37.165999331000144,229.89246922858462,0_1_21_p0
39.28171026930423,225.64864938412887,0_1_21_p0
41.39742120760831,224.26275179707218,0_1_21_p0
43.513132145912394,223.90167365214148,0_1_21_p0
45.628843084216484,223.82990002975183,0_1_21_p0
47.74455402252057,223.81847556642978,0_1_21_p0
49.86026496082466,223.81708813943325,0_1_21_p0
51.97597589912874,223.81695275340584,0_1_21_p0
54.09168683743283,223.81694279584937,0_1_21_p0
56.20739777573691,223.81694223667165,0_1_21_p0
58.323108714041005,223.8169422207054,0_1_21_p0
60.43881965234509,223.8169422206707,0_1_21_p0
62.554530590649165,223.81694222064175,0_1_21_p0
64.67024152895326,223.8169422206127,0_1_21_p0
66.78595246725736,223.8169422205954,0_1_21_p0
68.90166340556144,223.816942220586,0_1_21_p0
71.01737434386551,223.81694222058786,0_1_21_p0
73.1330852821696,223.8169422206016,0_1_21_p0
75.2487962204737,223.81694222062168,0_1_21_p0
77.36450715877777,223.81694222065312,0_1_21_p0
79.48021809708186,223.8169422206829,0_1_21_p0
81.59592903538595,223.8169422207128,0_1_21_p0
83.71163997369004,223.8169422207451,0_1_21_p0
85.82735091199412,223.8169422207658,0_1_21_p0
87.9430618502982,223.81694222078053,0_1_21_p0
90.05877278860228,223.81694222078323,0_1_21_p0
92.17448372690637,223.81694222077448,0_1_21_p0
94.29019466521046,223.81694222075805,0_1_21_p0
96.40590560351455,223.81694222072946,0_1_21_p0
98.52161654181864,223.81694222070087,0_1_21_p0
100.63732748012272,223.8169422206703,0_1_21_p0
102.75303841842681,223.81694222063675,0_1_21_p0
104.86874935673089,223.8169422206128,0_1_21_p0
106.98446029503499,223.81694222059295,0_1_21_p0
109.10017123333907,223.81694222058582,0_1_21_p0
111.21588217164316,223.8169422205892,0_1_21_p0
113.33159310994724,223.8169422206017,0_1_21_p0
115.44730404825134,223.8169422206271,0_1_21_p0
117.56301498655542,223.816942220654,0_1_21_p0
119.67872592485949,223.81694222068444,0_1_21_p0
121.79443686316358,223.8169422207201,0_1_21_p0
123.91014780146767,223.81694222074677,0_1_21_p0
126.02585873977176,223.8169422207708,0_1_21_p0
128.14156967807583,223.81694222078218,0_1_21_p0
130.25728061637992,223.81694222078372,0_1_21_p0
132.372991554684,223.81694222077513,0_1_21_p0
134.4887024929881,223.81694222075373,0_1_21_p0
136.60441343129222,223.8169422207288,0_1_21_p0
138.72012436959628,223.8169422207,0_1_21_p0
140.83583530790037,223.8169422206638,0_1_21_p0
142.95154624620443,223.81694222063547,0_1_21_p0
145.06725718450852,223.8169422206079,0_1_21_p0
147.1829681228126,223.81694222059255,0_1_21_p0
149.2986790611167,223.81694222058567,0_1_21_p0
151.41438999942082,223.81694222058968,0_1_21_p0
153.53010093772488,223.81694222060597,0_1_21_p0
