time,f1,f2,f3,f4,f5,filename,trialid
0,984.3497559665255,2218.3027442243065,3623.939674255051,4759.7726781053125,0.0,0_2_trial_80_Mic_nominal_srate48000_p0_scherp_geluiden_c1_formants,0_2_80_p0
0.0251562499999999,984.3497559665255,2218.3027442243065,3623.939674255051,4759.7726781053125,0.0,0_2_trial_80_Mic_nominal_srate48000_p0_scherp_geluiden_c1_formants,0_2_80_p0
0.0301562499999999,1021.8265912345532,2203.543241907906,3646.5584421068793,4771.906169219466,0.0,0_2_trial_80_Mic_nominal_srate48000_p0_scherp_geluiden_c1_formants,0_2_80_p0
0.0351562499999999,1078.0614399695007,2178.820030438847,3601.9076591059115,4771.099845837243,0.0,0_2_trial_80_Mic_nominal_srate48000_p0_scherp_geluiden_c1_formants,0_2_80_p0
0.0401562499999999,1181.5608090857872,2151.5945406914007,3510.531928739424,4763.560241918069,0.0,0_2_trial_80_Mic_nominal_srate48000_p0_scherp_geluiden_c1_formants,0_2_80_p0
0.0451562499999999,1119.9078001818036,2145.094730089345,3255.271667053055,4608.86724996597,0.0,0_2_trial_80_Mic_nominal_srate48000_p0_scherp_geluiden_c1_formants,0_2_80_p0
0.0501562499999999,1077.497896226718,2117.5269966314936,3287.046783689968,4487.282580564855,0.0,0_2_trial_80_Mic_nominal_srate48000_p0_scherp_geluiden_c1_formants,0_2_80_p0
0.0551562499999999,1082.0153138918151,2077.081300379675,3344.36956114335,4415.32879072919,0.0,0_2_trial_80_Mic_nominal_srate48000_p0_scherp_geluiden_c1_formants,0_2_80_p0
0.0601562499999999,1155.3771892318168,1988.738994190288,3380.2657574209607,4373.749264305763,0.0,0_2_trial_80_Mic_nominal_srate48000_p0_scherp_geluiden_c1_formants,0_2_80_p0
0.06515625,1321.238980907623,1887.7833438645173,3389.185105066258,4422.242253331391,0.0,0_2_trial_80_Mic_nominal_srate48000_p0_scherp_geluiden_c1_formants,0_2_80_p0
0.0701562499999999,1161.9772721279005,2299.808959153077,3352.10215442413,4794.24030161309,0.0,0_2_trial_80_Mic_nominal_srate48000_p0_scherp_geluiden_c1_formants,0_2_80_p0
0.07515625,1228.624785372594,2388.4855306229283,3502.787450698811,4813.918980127447,0.0,0_2_trial_80_Mic_nominal_srate48000_p0_scherp_geluiden_c1_formants,0_2_80_p0
0.0801562499999999,1308.6299619570314,2425.9898740036947,3587.215777332401,4835.792815465256,0.0,0_2_trial_80_Mic_nominal_srate48000_p0_scherp_geluiden_c1_formants,0_2_80_p0
0.0851562499999999,1359.3448414606048,2433.184981773269,3637.064460501633,4858.342933451031,0.0,0_2_trial_80_Mic_nominal_srate48000_p0_scherp_geluiden_c1_formants,0_2_80_p0
0.09015625,1165.1611353744322,2149.7585684963096,3340.629700860976,4262.436056511505,0.0,0_2_trial_80_Mic_nominal_srate48000_p0_scherp_geluiden_c1_formants,0_2_80_p0
0.09515625,1274.2649557786865,2138.194231360901,3364.5867203125968,4346.935837214275,0.0,0_2_trial_80_Mic_nominal_srate48000_p0_scherp_geluiden_c1_formants,0_2_80_p0
0.1001562499999999,1324.101963960676,2133.802863684102,3400.340157647809,4519.540460841439,0.0,0_2_trial_80_Mic_nominal_srate48000_p0_scherp_geluiden_c1_formants,0_2_80_p0
0.1051562499999999,1307.8013497889635,2058.5000101910464,3285.272717466541,4580.839989970003,0.0,0_2_trial_80_Mic_nominal_srate48000_p0_scherp_geluiden_c1_formants,0_2_80_p0
