time,CoG,TrialID
30.54942900965539,222.973044229185,0_2_16_p0
32.665139947959474,188.02791627251483,0_2_16_p0
34.780850886263565,158.71860918942775,0_2_16_p0
36.89656182456765,135.33603951358376,0_2_16_p0
39.01227276287174,118.99507851283322,0_2_16_p0
41.12798370117582,109.49775399043658,0_2_16_p0
43.243694639479905,104.97864132013751,0_2_16_p0
45.359405577783996,103.33033119437214,0_2_16_p0
47.47511651608808,102.85344709802091,0_2_16_p0
49.59082745439217,102.74841142644883,0_2_16_p0
51.70653839269625,102.72994857618028,0_2_16_p0
53.82224933100034,102.7274415832012,0_2_16_p0
55.93796026930442,102.72723941978091,0_2_16_p0
58.05367120760852,102.72746903729771,0_2_16_p0
60.16938214591259,102.72923247967648,0_2_16_p0
62.28509308421668,102.73860898847063,0_2_16_p0
64.40080402252077,102.7762168111672,0_2_16_p0
66.51651496082486,102.89529245642744,0_2_16_p0
68.63222589912894,103.1757645148762,0_2_16_p0
70.74793683743302,103.67785840520003,0_2_16_p0
72.86364777573712,104.30340207206476,0_2_16_p0
74.9793587140412,104.79231103851916,0_2_16_p0
77.09506965234527,104.85182088420245,0_2_16_p0
79.21078059064938,104.44918741028236,0_2_16_p0
81.32649152895347,103.82222836473267,0_2_16_p0
83.44220246725754,103.27841019506391,0_2_16_p0
85.55791340556162,102.94394173819812,0_2_16_p0
87.67362434386573,102.79496399183876,0_2_16_p0
89.7893352821698,102.74367163717784,0_2_16_p0
91.90504622047388,102.73038206631777,0_2_16_p0
94.02075715877797,102.72764684438052,0_2_16_p0
96.13646809708207,102.72724448671903,0_2_16_p0
98.25217903538615,102.72716014055537,0_2_16_p0
100.36788997369023,102.7271919408601,0_2_16_p0
102.48360091199432,102.72715707928533,0_2_16_p0
104.5993118502984,102.72718366629076,0_2_16_p0
106.7150227886025,102.72716953271771,0_2_16_p0
108.83073372690657,102.72716889924625,0_2_16_p0
110.94644466521066,102.72718418991339,0_2_16_p0
113.06215560351475,102.72715672050903,0_2_16_p0
115.17786654181884,102.72719157338244,0_2_16_p0
117.29357748012292,102.72715493610048,0_2_16_p0
119.40928841842701,102.7271874192757,0_2_16_p0
121.5249993567311,102.72716468984031,0_2_16_p0
123.64071029503518,102.7271739813305,0_2_16_p0
125.75642123333927,102.72717972950322,0_2_16_p0
127.87213217164334,102.72715987338576,0_2_16_p0
129.98784310994742,102.72719041453901,0_2_16_p0
132.10355404825154,102.72715413942026,0_2_16_p0
134.21926498655563,102.72719012954286,0_2_16_p0
136.33497592485972,102.72716094496268,0_2_16_p0
138.45068686316378,102.72718854629052,0_2_16_p0
140.56639780146787,102.72730122850747,0_2_16_p0
142.68210873977193,102.72845671942014,0_2_16_p0
144.79781967807602,102.73739449026341,0_2_16_p0
146.91353061638011,102.79236154642301,0_2_16_p0
149.02924155468423,103.05133632928553,0_2_16_p0
151.14495249298832,104.01871676989138,0_2_16_p0
153.2606634312924,106.76902292824063,0_2_16_p0
155.37637436959648,112.483459114698,0_2_16_p0
157.49208530790054,120.78570711191627,0_2_16_p0
159.60779624620463,127.35727200844033,0_2_16_p0
161.72350718450872,127.51795642638942,0_2_16_p0
163.83921812281284,121.7495650220727,0_2_16_p0
165.95492906111693,114.29225384123906,0_2_16_p0
168.07063999942102,108.5417085522139,0_2_16_p0
170.18635093772505,105.43277034488653,0_2_16_p0
172.30206187602914,105.04349409757675,0_2_16_p0
174.41777281433323,107.46464628537223,0_2_16_p0
176.53348375263732,112.61445259840663,0_2_16_p0
178.6491946909414,118.5094050425328,0_2_16_p0
180.76490562924553,121.92275768225517,0_2_16_p0
182.88061656754962,121.40337613393488,0_2_16_p0
184.99632750585366,118.19931664117533,0_2_16_p0
187.11203844415775,114.20471121142498,0_2_16_p0
189.22774938246184,110.69322831609067,0_2_16_p0
191.34346032076593,108.58598510923902,0_2_16_p0
193.45917125907002,108.51455069657283,0_2_16_p0
195.5748821973741,111.49331696893354,0_2_16_p0
197.69059313567823,118.98855658440944,0_2_16_p0
199.80630407398232,132.33937702796467,0_2_16_p0
201.92201501228635,150.11975713219243,0_2_16_p0
204.03772595059044,167.74875891589383,0_2_16_p0
206.15343688889453,177.28629401929126,0_2_16_p0
208.26914782719862,172.65086920217502,0_2_16_p0
210.3848587655027,154.76889725947103,0_2_16_p0
212.50056970380683,132.7441393277622,0_2_16_p0
214.61628064211092,117.53950462728216,0_2_16_p0
216.73199158041496,113.46751242413521,0_2_16_p0
218.84770251871905,119.57577798143632,0_2_16_p0
220.96341345702314,132.93267754616676,0_2_16_p0
223.07912439532723,148.11901539952453,0_2_16_p0
225.19483533363132,156.7197214398923,0_2_16_p0
227.3105462719354,153.61622603294953,0_2_16_p0
229.42625721023953,141.0409919941588,0_2_16_p0
231.54196814854356,125.8061551957037,0_2_16_p0
233.65767908684765,114.10649479456781,0_2_16_p0
235.77339002515174,108.22931763611179,0_2_16_p0
237.88910096345583,107.68767873967785,0_2_16_p0
240.00481190175992,111.63884438010402,0_2_16_p0
242.120522840064,119.13771733598303,0_2_16_p0
244.2362337783681,127.7899720888167,0_2_16_p0
246.35194471667216,133.8679184696185,0_2_16_p0
248.46765565497626,133.5918714111295,0_2_16_p0
250.58336659328035,126.6742735569888,0_2_16_p0
252.69907753158444,117.09728081915664,0_2_16_p0
254.81478846988853,109.4681322934743,0_2_16_p0
256.93049940819265,105.18141782835596,0_2_16_p0
259.0462103464967,103.4386782613128,0_2_16_p0
261.16192128480077,102.88780371534571,0_2_16_p0
263.27763222310483,102.75627324282245,0_2_16_p0
265.39334316140895,102.73129879606256,0_2_16_p0
267.509054099713,102.72762569601035,0_2_16_p0
269.62476503801713,102.72723206439386,0_2_16_p0
271.74047597632125,102.72716049474325,0_2_16_p0
273.8561869146253,102.72718183361364,0_2_16_p0
275.9718978529294,102.7271712834337,0_2_16_p0
278.08760879123344,102.72716671879337,0_2_16_p0
280.20331972953755,102.72718555027801,0_2_16_p0
282.3190306678416,102.72715569322591,0_2_16_p0
284.43474160614574,102.72719173633922,0_2_16_p0
286.55045254444985,102.72715572048787,0_2_16_p0
288.6661634827539,102.72718587128934,0_2_16_p0
290.78187442105803,102.72716630758408,0_2_16_p0
292.8975853593621,102.72717171467737,0_2_16_p0
295.01329629766616,102.72718134062697,0_2_16_p0
297.1290072359702,102.72715834101434,0_2_16_p0
299.24471817427434,102.72719098630296,0_2_16_p0
301.36042911257846,102.72715432292755,0_2_16_p0
303.4761400508825,102.72718906164778,0_2_16_p0
305.59185098918664,102.7271622360415,0_2_16_p0
307.7075619274907,102.72717680038227,0_2_16_p0
309.82327286579476,102.72717651292893,0_2_16_p0
311.9389838040988,102.72716206208548,0_2_16_p0
314.05469474240294,102.72718890890063,0_2_16_p0
316.170405680707,102.72715429412918,0_2_16_p0
318.2861166190111,102.72719106617588,0_2_16_p0
320.40182755731524,102.72715847583477,0_2_16_p0
322.5175384956193,102.72718160192053,0_2_16_p0
324.63324943392337,102.72717192669485,0_2_16_p0
326.74896037222743,102.72716658280629,0_2_16_p0
328.86467131053155,102.72718565690364,0_2_16_p0
330.9803822488356,102.72715563621351,0_2_16_p0
333.09609318713973,102.72719173746567,0_2_16_p0
