time,CoG,TrialID
30.29791301960004,,0_2_89_p0
32.41362395790413,,0_2_89_p0
34.52933489620821,,0_2_89_p0
36.6450458345123,,0_2_89_p0
38.760756772816386,1311.628042436186,0_2_89_p0
40.87646771112047,1383.609905779866,0_2_89_p0
42.99217864942455,1465.6927232599878,0_2_89_p0
45.10788958772864,1554.9951710529792,0_2_89_p0
47.223600526032726,1648.635925335269,0_2_89_p0
49.33931146433682,1743.7336622832845,0_2_89_p0
51.4550224026409,1837.4070580734547,0_2_89_p0
53.57073334094499,1926.7747888822073,0_2_89_p0
55.68644427924907,2008.9555308859706,0_2_89_p0
57.802155217553164,2081.0679602611726,0_2_89_p0
59.91786615585725,2140.2307531842425,0_2_89_p0
62.03357709416133,2183.562585831607,0_2_89_p0
64.14928803246542,2208.1821343796923,0_2_89_p0
66.26499897076951,2166.3692796210526,0_2_89_p0
68.38070990907359,2100.4732090131183,0_2_89_p0
70.49642084737768,2012.3018894191018,0_2_89_p0
72.61213178568177,1901.5907664846616,0_2_89_p0
74.72784272398584,1770.14799038856,0_2_89_p0
76.84355366228992,1620.7843865582504,0_2_89_p0
78.95926460059403,1457.058641546804,0_2_89_p0
81.07497553889812,1283.2264108158552,0_2_89_p0
83.19068647720219,1104.6346176085328,0_2_89_p0
85.30639741550627,927.7876173441105,0_2_89_p0
87.42210835381037,759.6855813536265,0_2_89_p0
89.53781929211445,607.005132058665,0_2_89_p0
91.65353023041853,475.1493257025234,0_2_89_p0
93.76924116872262,368.3848811321784,0_2_89_p0
95.88495210702672,290.3501381926378,0_2_89_p0
98.0006630453308,244.75781878993763,0_2_89_p0
100.11637398363487,234.66560347458193,0_2_89_p0
102.23208492193898,259.1260217820223,0_2_89_p0
104.34779586024305,297.51829990588953,0_2_89_p0
106.46350679854714,309.9414081413204,0_2_89_p0
108.57921773685122,309.9042935590694,0_2_89_p0
110.69492867515532,311.18971177376,0_2_89_p0
112.8106396134594,315.2257039958428,0_2_89_p0
114.92635055176349,320.7647055447202,0_2_89_p0
117.04206149006757,326.0729874408674,0_2_89_p0
119.15777242837166,329.7510434121573,0_2_89_p0
121.27348336667575,330.817617110118,0_2_89_p0
123.38919430497982,328.8386867251476,0_2_89_p0
125.50490524328391,323.8113970349778,0_2_89_p0
127.62061618158799,316.1944494853987,0_2_89_p0
129.73632711989208,306.87278311561255,0_2_89_p0
131.85203805819617,297.2206443267636,0_2_89_p0
133.96774899650026,288.91648100061707,0_2_89_p0
136.08345993480435,283.3821765917859,0_2_89_p0
138.19917087310844,280.92658047180953,0_2_89_p0
140.31488181141253,280.56056112941053,0_2_89_p0
142.4305927497166,280.5325690385443,0_2_89_p0
144.54630368802069,279.3147559739949,0_2_89_p0
146.66201462632478,276.35477489992434,0_2_89_p0
148.77772556462887,271.9802447210311,0_2_89_p0
150.89343650293296,266.8742464765374,0_2_89_p0
153.00914744123702,261.8367074937748,0_2_89_p0
155.12485837954114,257.736856290282,0_2_89_p0
157.2405693178452,255.33835303584965,0_2_89_p0
159.3562802561493,254.97281195765493,0_2_89_p0
161.47199119445338,256.193021512136,0_2_89_p0
163.58770213275747,257.99349284520093,0_2_89_p0
165.70341307106156,259.48691645982683,0_2_89_p0
167.81912400936565,260.38483830346564,0_2_89_p0
169.93483494766969,260.80877977615967,0_2_89_p0
