time,CoG,TrialID
30.654827351468946,346.2706669828424,0_2_81_p0
32.770538289773036,350.509812029439,0_2_81_p0
34.88624922807712,332.95386047146184,0_2_81_p0
37.00196016638121,304.89183818710103,0_2_81_p0
39.11767110468529,279.39212919497953,0_2_81_p0
41.233382042989376,263.36276073791674,0_2_81_p0
43.34909298129346,255.62664202867887,0_2_81_p0
45.46480391959755,252.81150777325027,0_2_81_p0
47.58051485790163,251.99941105018073,0_2_81_p0
49.696225796205724,251.82094720681928,0_2_81_p0
51.81193673450981,251.78957110277472,0_2_81_p0
53.9276476728139,251.785346353323,0_2_81_p0
56.04335861111798,251.7849027311234,0_2_81_p0
58.15906954942207,251.7848653497167,0_2_81_p0
60.274780487726154,251.78486301946288,0_2_81_p0
62.39049142603024,251.78486292007474,0_2_81_p0
64.50620236433433,251.78486291929454,0_2_81_p0
66.62191330263842,251.78486291927615,0_2_81_p0
68.7376242409425,251.7848629192642,0_2_81_p0
70.85333517924659,251.7848629192574,0_2_81_p0
72.96904611755068,251.78486291925938,0_2_81_p0
75.08475705585475,251.78486291926782,0_2_81_p0
77.20046799415883,251.7848629192845,0_2_81_p0
79.31617893246293,251.784862919301,0_2_81_p0
81.43188987076702,251.78486291932072,0_2_81_p0
83.5476008090711,251.784862919335,0_2_81_p0
85.66331174737518,251.78486291934624,0_2_81_p0
87.77902268567928,251.7848629193492,0_2_81_p0
89.89473362398336,251.78486291934453,0_2_81_p0
92.01044456228743,251.78486292140576,0_2_81_p0
94.12615550059152,251.7848629878087,0_2_81_p0
96.24186643889563,251.78486418854916,0_2_81_p0
98.3575773771997,251.78487982748794,0_2_81_p0
100.47328831550378,251.78504219615226,0_2_81_p0
102.58899925380788,251.78632260988445,0_2_81_p0
104.70471019211196,251.7944006602423,0_2_81_p0
106.82042113041605,251.8331003326691,0_2_81_p0
108.93613206872013,251.97989463784532,0_2_81_p0
111.05184300702423,252.39827768023986,0_2_81_p0
113.16755394532831,253.32032595569237,0_2_81_p0
115.2832648836324,254.80633853254048,0_2_81_p0
117.39897582193647,256.44576888746144,0_2_81_p0
119.51468676024056,257.47069051751663,0_2_81_p0
121.63039769854466,257.24759247593096,0_2_81_p0
123.74610863684873,255.91276883151014,0_2_81_p0
125.86181957515282,254.25029418118777,0_2_81_p0
127.9775305134569,252.9366305744223,0_2_81_p0
130.09324145176097,252.2121150790995,0_2_81_p0
