time_ms,f0,ID
0.0,,0_2_83_p0
2.0510628465804066,,0_2_83_p0
4.102125693160813,,0_2_83_p0
6.15318853974122,,0_2_83_p0
8.204251386321626,,0_2_83_p0
10.255314232902032,,0_2_83_p0
12.30637707948244,,0_2_83_p0
14.357439926062847,,0_2_83_p0
16.408502772643253,,0_2_83_p0
18.45956561922366,,0_2_83_p0
20.510628465804064,,0_2_83_p0
22.561691312384475,,0_2_83_p0
24.61275415896488,,0_2_83_p0
26.663817005545287,,0_2_83_p0
28.714879852125694,,0_2_83_p0
30.7659426987061,,0_2_83_p0
32.817005545286506,,0_2_83_p0
34.86806839186691,,0_2_83_p0
36.91913123844732,,0_2_83_p0
38.97019408502773,,0_2_83_p0
41.02125693160813,,0_2_83_p0
43.072319778188536,,0_2_83_p0
45.12338262476895,,0_2_83_p0
47.17444547134935,,0_2_83_p0
49.22550831792976,,0_2_83_p0
51.276571164510166,,0_2_83_p0
53.32763401109057,,0_2_83_p0
55.37869685767098,,0_2_83_p0
57.42975970425139,,0_2_83_p0
59.480822550831796,,0_2_83_p0
61.5318853974122,,0_2_83_p0
63.582948243992604,,0_2_83_p0
65.63401109057301,,0_2_83_p0
67.68507393715342,,0_2_83_p0
69.73613678373383,,0_2_83_p0
71.78719963031423,,0_2_83_p0
73.83826247689464,,0_2_83_p0
75.88932532347505,,0_2_83_p0
77.94038817005546,,0_2_83_p0
79.99145101663586,,0_2_83_p0
82.04251386321626,,0_2_83_p0
84.09357670979666,,0_2_83_p0
86.14463955637707,,0_2_83_p0
88.1957024029575,,0_2_83_p0
90.2467652495379,,0_2_83_p0
92.29782809611831,,0_2_83_p0
94.3488909426987,,0_2_83_p0
96.39995378927911,,0_2_83_p0
98.45101663585952,,0_2_83_p0
100.50207948243992,,0_2_83_p0
102.55314232902033,,0_2_83_p0
104.60420517560074,,0_2_83_p0
106.65526802218115,,0_2_83_p0
108.70633086876155,,0_2_83_p0
110.75739371534196,,0_2_83_p0
112.80845656192237,,0_2_83_p0
114.85951940850278,,0_2_83_p0
116.91058225508317,,0_2_83_p0
118.96164510166359,,0_2_83_p0
121.012707948244,,0_2_83_p0
123.0637707948244,,0_2_83_p0
125.1148336414048,,0_2_83_p0
127.16589648798521,,0_2_83_p0
129.21695933456562,,0_2_83_p0
131.26802218114602,,0_2_83_p0
133.31908502772643,,0_2_83_p0
135.37014787430684,,0_2_83_p0
137.42121072088725,,0_2_83_p0
139.47227356746765,,0_2_83_p0
141.52333641404806,,0_2_83_p0
143.57439926062847,,0_2_83_p0
145.62546210720888,,0_2_83_p0
147.67652495378928,,0_2_83_p0
149.7275878003697,,0_2_83_p0
151.7786506469501,,0_2_83_p0
153.8297134935305,,0_2_83_p0
155.8807763401109,,0_2_83_p0
157.93183918669132,,0_2_83_p0
159.98290203327173,,0_2_83_p0
162.03396487985214,,0_2_83_p0
164.08502772643251,,0_2_83_p0
166.13609057301292,,0_2_83_p0
168.18715341959333,,0_2_83_p0
170.23821626617374,,0_2_83_p0
172.28927911275414,,0_2_83_p0
174.34034195933458,,0_2_83_p0
176.391404805915,,0_2_83_p0
178.4424676524954,,0_2_83_p0
180.4935304990758,,0_2_83_p0
