"File","duration","duration_noSilence","time","amEnvDep","amEnvDepVoiced","amEnvFreq","amEnvFreqVoiced","amMsFreq","amMsFreqVoiced","amMsPurity","amMsPurityVoiced","ampl","ampl_noSilence","amplVoiced","CPP","dom","domVoiced","entropy","entropySh","entropyShVoiced","entropyVoiced","epoch","f1_freq","f1_width","f2_freq","f2_width","f3_freq","f3_width","flux","fmDep","fmFreq","fmPurity","harmEnergy","harmHeight","HNR","HNRVoiced","loudness","loudnessVoiced","novelty","noveltyVoiced","peakFreq","peakFreqVoiced","pitch","quartile25","quartile25Voiced","quartile50","quartile50Voiced","quartile75","quartile75Voiced","roughness","roughnessVoiced","specCentroid","specCentroidVoiced","specSlope","specSlopeVoiced","subDep","subRatio","voiced"
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_2_pr_55_Mic_nominal_srate48000_p1_geheim_gebaren_c2.wav",8.3288125,8.32,10,0.140102740177773,NA,24.5092177551781,NA,75.7575757575758,NA,-11.0152604265005,NA,0.00397009505307406,0.00397009505307406,NA,NA,NA,NA,0.394197547526022,0.809182452434427,NA,NA,1,270.31,461.187449502107,1618.12,472.317347486906,2936.53,300.039901376507,NA,NA,NA,NA,NA,NA,NA,NA,2.54127071161515,NA,0.436161219912278,NA,100,NA,NA,200,NA,2500,NA,8200,NA,26.5370049478348,NA,5002.67085425531,NA,-1.1635363751343,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_2_pr_55_Mic_nominal_srate48000_p1_geheim_gebaren_c2.wav",8.3288125,8.32,20,0.13930357541534,NA,24.753092719021,NA,71.3155652914689,NA,-10.7991005412197,NA,0.00480873055251982,0.00480873055251982,NA,NA,176.759940162818,NA,0.334413184712438,0.74484550653134,NA,NA,2,211.25,372.513059616146,1664.91,384.607722630372,2988.72,338.021574059777,0.217585135904198,NA,NA,NA,NA,NA,NA,NA,2.87177609223369,NA,0.0400617339418399,NA,200,NA,NA,200,NA,700,NA,6200,NA,26.0416204553774,NA,4039.95435151832,NA,-1.23796743698172,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_2_pr_55_Mic_nominal_srate48000_p1_geheim_gebaren_c2.wav",8.3288125,8.32,30,0.138504410652906,NA,24.9969676828639,NA,66.8735548253621,NA,-10.5829406559389,NA,0.00431780070964751,0.00431780070964751,NA,NA,286.361623209105,NA,0.458019606198136,0.852334288405197,NA,NA,3,2290.3,287.670094993278,5344.94,449.377196350551,6264.22,343.88027851296,0.641488347325258,NA,NA,NA,NA,NA,NA,NA,2.34822259183405,NA,0.0693821109922394,NA,300,NA,NA,400,NA,2500,NA,8500,NA,25.54623596292,NA,5431.77103733353,NA,-1.04630506315522,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_2_pr_55_Mic_nominal_srate48000_p1_geheim_gebaren_c2.wav",8.3288125,8.32,40,NA,NA,NA,NA,NA,NA,NA,NA,0.00271709681699771,NA,NA,NA,NA,NA,0.491472786671967,0.871224418756357,NA,NA,4,NA,NA,NA,NA,NA,NA,0.344801764431796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_2_pr_55_Mic_nominal_srate48000_p1_geheim_gebaren_c2.wav",8.3288125,8.32,50,NA,NA,NA,NA,NA,NA,NA,NA,0.00277167757134428,NA,NA,NA,NA,NA,0.447377641922541,0.833073849604702,NA,NA,5,NA,NA,NA,NA,NA,NA,0.27070556344245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_2_pr_55_Mic_nominal_srate48000_p1_geheim_gebaren_c2.wav",8.3288125,8.32,60,NA,NA,NA,NA,NA,NA,NA,NA,0.00374680782168148,NA,NA,NA,NA,NA,0.441196883721577,0.850630841151638,NA,NA,6,NA,NA,NA,NA,NA,NA,0.157308779405676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_2_pr_55_Mic_nominal_srate48000_p1_geheim_gebaren_c2.wav",8.3288125,8.32,70,0.135307751603174,NA,25.9724675382357,NA,49.1055129609347,NA,-9.71830111481566,NA,0.0041616626744793,0.0041616626744793,NA,NA,156.036482270375,NA,0.37591652092211,0.785107790873303,NA,NA,6,5502.99,559.92089207524,6507.49,513.998064480993,9299.89,448.098304180126,0.104917558855472,NA,NA,NA,NA,NA,NA,NA,2.70816854616796,NA,0.206114713787048,NA,150,NA,NA,250,NA,1150,NA,7400,NA,23.5646979930904,NA,4409.17452756235,NA,-1.1315231221405,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_2_pr_55_Mic_nominal_srate48000_p1_geheim_gebaren_c2.wav",8.3288125,8.32,80,0.13450858684074,NA,26.2163425020786,NA,44.6635024948278,NA,-9.50214122953485,NA,0.00470633003764527,0.00470633003764527,NA,NA,240.102897084945,NA,0.392306267565763,0.802450086070058,NA,NA,7,353.71,479.560594300391,1653.88,589.911900620044,2566.47,266.004447218387,0.597685713443474,NA,NA,NA,NA,NA,3.82029000044307,NA,2.60037849220954,NA,-0.0470793254986215,NA,250,NA,NA,300,NA,1500,NA,8450,NA,23.0693135006331,NA,4817.60232623758,NA,-1.11201647225665,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_2_pr_55_Mic_nominal_srate48000_p1_geheim_gebaren_c2.wav",8.3288125,8.32,90,0.133709422078307,NA,26.4602174659215,NA,40.221492028721,NA,-9.28598134425403,NA,0.00424072656402509,0.00424072656402509,NA,NA,164.881904952645,NA,0.34249734100348,0.758315019663666,NA,NA,8,235.82,428.647043726417,1542.29,359.301415282982,2558.23,323.604074009993,0.41905422800842,NA,NA,NA,NA,NA,NA,NA,2.5557247067189,NA,-0.00798420753272159,NA,150,NA,NA,200,NA,750,NA,7350,NA,22.5739290081757,NA,4270.57765101399,NA,-1.17964344290127,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_2_pr_55_Mic_nominal_srate48000_p1_geheim_gebaren_c2.wav",8.3288125,8.32,100,NA,NA,NA,NA,NA,NA,NA,NA,0.00366403085865883,NA,NA,NA,NA,NA,0.459106810764819,0.846841785473836,NA,NA,8,NA,NA,NA,NA,NA,NA,0.145773258050112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
