time,CoG,TrialID
30.71072909255666,141.8679837662537,0_2_63_p1
32.82644003086075,142.14774436414643,0_2_63_p1
34.942150969164835,142.67581031400016,0_2_63_p1
37.057861907468926,143.44204380136924,0_2_63_p1
39.17357284577301,144.56110509803432,0_2_63_p1
41.28928378407709,146.23228025294048,0_2_63_p1
43.404994722381176,148.3393221455538,0_2_63_p1
45.520705660685266,150.31764942442183,0_2_63_p1
47.63641659898935,151.33080511870057,0_2_63_p1
49.75212753729344,151.1501245929522,0_2_63_p1
51.86783847559752,150.24852866232595,0_2_63_p1
53.98354941390161,149.1900722307654,0_2_63_p1
56.09926035220569,148.17491249985594,0_2_63_p1
58.21497129050979,147.16581347383843,0_2_63_p1
60.33068222881387,145.9705879697125,0_2_63_p1
62.446393167117954,144.40679406348423,0_2_63_p1
64.56210410542204,142.25267698653562,0_2_63_p1
66.67781504372614,139.8797808391354,0_2_63_p1
68.79352598203022,138.93091989553648,0_2_63_p1
70.9092369203343,139.54936964706732,0_2_63_p1
73.02494785863838,140.1611411418984,0_2_63_p1
75.14065879694247,140.26919701446016,0_2_63_p1
77.25636973524655,139.966811785318,0_2_63_p1
79.37208067355064,139.40282763993383,0_2_63_p1
81.48779161185473,138.74839849646773,0_2_63_p1
83.60350255015882,138.20405469335623,0_2_63_p1
85.7192134884629,138.06490879177255,0_2_63_p1
87.83492442676699,138.6434189047413,0_2_63_p1
89.95063536507107,140.17506739207118,0_2_63_p1
92.06634630337516,142.54573259077736,0_2_63_p1
94.18205724167925,145.2193095186995,0_2_63_p1
96.29776817998334,147.16042420733805,0_2_63_p1
98.41347911828743,147.55246236756204,0_2_63_p1
100.5291900565915,146.34590771925733,0_2_63_p1
102.6449009948956,144.30501058345922,0_2_63_p1
104.76061193319967,142.39031456608444,0_2_63_p1
106.87632287150377,141.1621548243877,0_2_63_p1
108.99203380980785,140.69043075584992,0_2_63_p1
111.10774474811194,140.8295901355936,0_2_63_p1
113.22345568641602,141.35038461285006,0_2_63_p1
115.33916662472012,142.0108581650432,0_2_63_p1
117.4548775630242,142.59950113581195,0_2_63_p1
119.57058850132827,142.90505907850923,0_2_63_p1
121.68629943963236,142.7903565854879,0_2_63_p1
123.80201037793645,142.22617844981286,0_2_63_p1
