time,CoG,TrialID
30.52136226769929,364.80888783221565,0_2_98_p1
32.63707320600338,309.9889846495068,0_2_98_p1
34.75278414430746,280.39778924579855,0_2_98_p1
36.86849508261155,269.36241028033635,0_2_98_p1
38.984206020915636,266.40617333636413,0_2_98_p1
41.09991695921972,265.785673524753,0_2_98_p1
43.2156278975238,265.68656673736444,0_2_98_p1
45.33133883582789,265.6738358233041,0_2_98_p1
47.447049774131976,265.67258610406486,0_2_98_p1
49.56276071243607,265.6724876732239,0_2_98_p1
51.67847165074015,265.6724820121256,0_2_98_p1
53.79418258904424,265.67248181998076,0_2_98_p1
55.909893527348316,265.67248181928124,0_2_98_p1
58.025604465652414,265.6724818193249,0_2_98_p1
60.1413154039565,265.67248181933263,0_2_98_p1
62.25702634226058,265.6724818192989,0_2_98_p1
64.37273728056466,265.67248181923895,0_2_98_p1
66.48844821886877,265.6724818191942,0_2_98_p1
68.60415915717284,265.67248181918416,0_2_98_p1
70.71987009547692,265.6724818192204,0_2_98_p1
72.83558103378101,265.67248181927505,0_2_98_p1
74.9512919720851,265.6724818193237,0_2_98_p1
77.06700291038918,265.67248181933263,0_2_98_p1
79.18271384869327,265.67248181948645,0_2_98_p1
81.29842478699736,265.67248188605157,0_2_98_p1
83.41413572530145,265.67248369990966,0_2_98_p1
85.52984666360553,265.6725134351097,0_2_98_p1
87.64555760190962,265.67289270487527,0_2_98_p1
89.76126854021369,265.67664273390005,0_2_98_p1
91.87697947851778,265.7049625751787,0_2_98_p1
93.99269041682187,265.8764480431076,0_2_98_p1
96.10840135512596,266.6661115205014,0_2_98_p1
98.22411229343005,269.53493887869433,0_2_98_p1
100.33982323173413,277.24155223930126,0_2_98_p1
102.45553417003822,292.59839233102906,0_2_98_p1
104.5712451083423,313.17082348334543,0_2_98_p1
106.6869560466464,330.6238599879057,0_2_98_p1
108.80266698495048,336.1272090251323,0_2_98_p1
110.91837792325457,328.1523428934782,0_2_98_p1
113.03408886155864,311.2589327276506,0_2_98_p1
115.14979979986275,292.92159792867034,0_2_98_p1
117.26551073816682,278.64622255317596,0_2_98_p1
119.3812216764709,270.602099859495,0_2_98_p1
121.49693261477499,267.13347447490173,0_2_98_p1
123.61264355307908,266.0187963858598,0_2_98_p1
125.72835449138317,265.7364062150246,0_2_98_p1
127.84406542968723,265.68179698719655,0_2_98_p1
129.95977636799134,265.67357687680783,0_2_98_p1
132.07548730629543,265.6725810163273,0_2_98_p1
134.19119824459952,265.67248897708635,0_2_98_p1
136.3069091829036,265.67248218524685,0_2_98_p1
138.42262012120767,265.6724818289413,0_2_98_p1
140.53833105951176,265.6724818192048,0_2_98_p1
142.65404199781585,265.67248181925595,0_2_98_p1
144.76975293611994,265.6724818193124,0_2_98_p1
146.88546387442403,265.6724818193337,0_2_98_p1
149.00117481272812,265.6724818193112,0_2_98_p1
151.1168857510322,265.6724818192548,0_2_98_p1
153.23259668933628,265.67248181920405,0_2_98_p1
155.34830762764037,265.6724818191802,0_2_98_p1
157.46401856594443,265.6724818192006,0_2_98_p1
159.57972950424855,265.672481819256,0_2_98_p1
161.69544044255264,265.6724818193082,0_2_98_p1
163.81115138085673,265.6724818193337,0_2_98_p1
165.92686231916082,265.67248181931484,0_2_98_p1
168.0425732574649,265.67248181926044,0_2_98_p1
170.15828419576894,265.6724818192042,0_2_98_p1
172.27399513407303,265.6724818191804,0_2_98_p1
174.38970607237712,265.6724818192008,0_2_98_p1
176.50541701068124,265.67248181925083,0_2_98_p1
178.62112794898533,265.67248181930825,0_2_98_p1
180.73683888728942,265.67248181933337,0_2_98_p1
182.8525498255935,265.6724818193152,0_2_98_p1
184.96826076389755,265.672481819266,0_2_98_p1
187.08397170220164,265.6724818192085,0_2_98_p1
189.19968264050573,265.6724818191804,0_2_98_p1
191.31539357880985,265.6724818191973,0_2_98_p1
193.43110451711394,265.6724818192507,0_2_98_p1
195.54681545541803,265.6724818193038,0_2_98_p1
197.66252639372212,265.6724818193336,0_2_98_p1
199.7782373320262,265.6724818193189,0_2_98_p1
201.89394827033024,265.67248181926624,0_2_98_p1
204.00965920863433,265.6724818192124,0_2_98_p1
206.12537014693842,265.67248181918086,0_2_98_p1
208.24108108524254,265.672481819207,0_2_98_p1
210.35679202354663,265.67248184547486,0_2_98_p1
212.47250296185072,265.67248281478396,0_2_98_p1
214.5882139001548,265.6725007906465,0_2_98_p1
216.70392483845885,265.672752372307,0_2_98_p1
218.81963577676294,265.67540967895513,0_2_98_p1
220.93534671506703,265.6980791319842,0_2_98_p1
223.05105765337115,265.8465493860196,0_2_98_p1
225.16676859167524,266.63092438961024,0_2_98_p1
227.28247952997933,269.8665503356354,0_2_98_p1
229.39819046828342,280.1073649339612,0_2_98_p1
231.51390140658745,305.7132650530928,0_2_98_p1
233.62961234489154,353.5186840350902,0_2_98_p1
235.74532328319563,421.7011024927879,0_2_98_p1
237.86103422149972,491.56967888851244,0_2_98_p1
239.97674515980384,540.6114787033102,0_2_98_p1
242.09245609810793,549.9846927534329,0_2_98_p1
244.20816703641202,514.4236283961071,0_2_98_p1
246.32387797471605,449.31405397233016,0_2_98_p1
248.43958891302015,401.8590662810301,0_2_98_p1
250.55529985132424,431.0009946622879,0_2_98_p1
252.67101078962833,541.2475674626472,0_2_98_p1
254.78672172793242,655.3464033419962,0_2_98_p1
256.9024326662365,706.427886150832,0_2_98_p1
259.0181436045406,696.2553587901532,0_2_98_p1
261.13385454284463,647.014709358332,0_2_98_p1
263.24956548114875,573.7888965560408,0_2_98_p1
265.36527641945287,488.103740663587,0_2_98_p1
267.48098735775693,404.9574307168631,0_2_98_p1
269.59669829606105,342.42783622334866,0_2_98_p1
271.7124092343651,319.1708067149881,0_2_98_p1
273.82812017266923,342.68846888682833,0_2_98_p1
275.94383111097324,412.40058627083096,0_2_98_p1
278.05954204927735,524.5909342270938,0_2_98_p1
280.1752529875815,668.5276357913951,0_2_98_p1
282.29096392588553,836.2915779833905,0_2_98_p1
284.40667486418965,1012.1001061879921,0_2_98_p1
286.5223858024937,1169.132028974598,0_2_98_p1
288.63809674079783,1260.3036934481167,0_2_98_p1
290.7538076791019,1215.2607181650271,0_2_98_p1
292.869518617406,1128.3129184763864,0_2_98_p1
294.98522955571,1348.4971719882074,0_2_98_p1
297.10094049401414,1737.0767552068653,0_2_98_p1
299.21665143231826,1997.4273324507137,0_2_98_p1
301.3323623706223,2100.2438696098534,0_2_98_p1
303.44807330892644,2070.892023329815,0_2_98_p1
305.5637842472305,1920.8070740081534,0_2_98_p1
307.6794951855346,1640.0385953767584,0_2_98_p1
309.7952061238386,1251.47847954302,0_2_98_p1
311.91091706214274,852.0483293013384,0_2_98_p1
314.02662800044686,606.5555813130214,0_2_98_p1
316.1423389387509,552.7768720780339,0_2_98_p1
318.25804987705504,583.288568117681,0_2_98_p1
320.3737608153591,585.9930785399071,0_2_98_p1
322.4894717536632,532.7395009561363,0_2_98_p1
324.60518269196723,449.06929083467423,0_2_98_p1
326.72089363027135,369.5259604997376,0_2_98_p1
328.83660456857547,314.0562259108825,0_2_98_p1
330.95231550687953,283.6726063799944,0_2_98_p1
333.06802644518365,271.06280217022896,0_2_98_p1
335.1837373834877,266.93316769300543,0_2_98_p1
337.29944832179183,265.90882057524726,0_2_98_p1
339.41515926009583,265.7068050256249,0_2_98_p1
341.53087019839995,265.6764895102688,0_2_98_p1
343.64658113670407,265.67285748455214,0_2_98_p1
345.76229207500813,265.6727458697015,0_2_98_p1
347.87800301331225,265.6751754911433,0_2_98_p1
349.9937139516163,265.6968614330289,0_2_98_p1
352.10942488992043,265.8427824927173,0_2_98_p1
354.22513582822444,266.62701372715594,0_2_98_p1
356.34084676652856,269.8238514340558,0_2_98_p1
358.4565577048326,280.10567444563446,0_2_98_p1
360.57226864313674,304.9487393195052,0_2_98_p1
