time_ms,f0,ID
0.0,,0_1_32_p1
2.057248551324504,,0_1_32_p1
4.114497102649008,,0_1_32_p1
6.171745653973511,,0_1_32_p1
8.228994205298015,,0_1_32_p1
10.286242756622519,,0_1_32_p1
12.343491307947023,,0_1_32_p1
14.400739859271525,,0_1_32_p1
16.45798841059603,,0_1_32_p1
18.515236961920532,,0_1_32_p1
20.572485513245038,,0_1_32_p1
22.62973406456954,,0_1_32_p1
24.686982615894046,,0_1_32_p1
26.744231167218548,,0_1_32_p1
28.80147971854305,,0_1_32_p1
30.858728269867555,,0_1_32_p1
32.91597682119206,,0_1_32_p1
34.973225372516566,,0_1_32_p1
37.030473923841065,,0_1_32_p1
39.08772247516557,,0_1_32_p1
41.144971026490076,,0_1_32_p1
43.202219577814574,,0_1_32_p1
45.25946812913908,,0_1_32_p1
47.316716680463585,,0_1_32_p1
49.37396523178809,,0_1_32_p1
51.43121378311259,,0_1_32_p1
53.488462334437095,,0_1_32_p1
55.5457108857616,,0_1_32_p1
57.6029594370861,,0_1_32_p1
59.660207988410605,,0_1_32_p1
61.71745653973511,,0_1_32_p1
63.774705091059616,,0_1_32_p1
65.83195364238412,,0_1_32_p1
67.88920219370861,,0_1_32_p1
69.94645074503313,,0_1_32_p1
72.00369929635762,,0_1_32_p1
74.06094784768213,,0_1_32_p1
76.11819639900664,,0_1_32_p1
78.17544495033114,,0_1_32_p1
80.23269350165565,,0_1_32_p1
82.28994205298015,,0_1_32_p1
84.34719060430466,,0_1_32_p1
86.40443915562915,,0_1_32_p1
88.46168770695365,,0_1_32_p1
90.51893625827816,,0_1_32_p1
92.57618480960267,,0_1_32_p1
94.63343336092717,,0_1_32_p1
96.69068191225168,,0_1_32_p1
98.74793046357618,,0_1_32_p1
100.80517901490067,,0_1_32_p1
102.86242756622518,,0_1_32_p1
104.91967611754968,,0_1_32_p1
106.97692466887419,,0_1_32_p1
109.0341732201987,,0_1_32_p1
111.0914217715232,,0_1_32_p1
113.14867032284769,,0_1_32_p1
115.2059188741722,,0_1_32_p1
117.2631674254967,,0_1_32_p1
119.32041597682121,,0_1_32_p1
121.37766452814571,,0_1_32_p1
123.43491307947022,,0_1_32_p1
125.49216163079471,,0_1_32_p1
127.54941018211923,,0_1_32_p1
129.60665873344374,,0_1_32_p1
131.66390728476824,,0_1_32_p1
133.72115583609272,,0_1_32_p1
135.77840438741723,,0_1_32_p1
137.83565293874176,,0_1_32_p1
139.89290149006627,,0_1_32_p1
141.95015004139074,,0_1_32_p1
144.00739859271525,,0_1_32_p1
146.06464714403978,,0_1_32_p1
148.12189569536426,,0_1_32_p1
150.17914424668876,,0_1_32_p1
152.23639279801327,,0_1_32_p1
154.29364134933778,,0_1_32_p1
156.35088990066228,,0_1_32_p1
158.4081384519868,,0_1_32_p1
160.4653870033113,,0_1_32_p1
