time,CoG,TrialID
30.860319678075996,799.4528554267488,0_2_80_p0
32.97603061638008,812.5839110725052,0_2_80_p0
35.09174155468417,763.4073522324014,0_2_80_p0
37.20745249298825,670.7533628916009,0_2_80_p0
39.32316343129234,557.472575943479,0_2_80_p0
41.43887436959643,457.0010360408733,0_2_80_p0
43.55458530790051,410.3338157882044,0_2_80_p0
45.6702962462046,458.04554690781356,0_2_80_p0
47.786007184508684,604.4021917223289,0_2_80_p0
49.901718122812774,771.6250292303839,0_2_80_p0
52.01742906111686,859.5782942639078,0_2_80_p0
54.13313999942095,838.6404844827787,0_2_80_p0
56.248850937725024,743.6917502673174,0_2_80_p0
58.36456187602912,620.1063928744773,0_2_80_p0
60.4802728143332,499.6917249198645,0_2_80_p0
62.59598375263728,407.22269076863256,0_2_80_p0
64.71169469094137,354.505559406337,0_2_80_p0
66.82740562924546,341.0371298673572,0_2_80_p0
68.94311656754955,361.9576762185019,0_2_80_p0
71.05882750585363,406.90214682316025,0_2_80_p0
73.17453844415772,454.1359057852037,0_2_80_p0
75.2902493824618,479.6572224052406,0_2_80_p0
77.40596032076589,470.96870051569357,0_2_80_p0
79.52167125906998,434.33469922100824,0_2_80_p0
81.63738219737407,387.0930734327713,0_2_80_p0
83.75309313567816,346.9246660111003,0_2_80_p0
85.86880407398223,322.1926481134714,0_2_80_p0
87.98451501228632,313.44554767541314,0_2_80_p0
90.1002259505904,316.28056074313474,0_2_80_p0
92.21593688889449,325.87212602703744,0_2_80_p0
94.33164782719858,336.9369054771571,0_2_80_p0
96.44735876550267,343.22460072402237,0_2_80_p0
98.56306970380675,340.82150485773366,0_2_80_p0
100.67878064211084,330.77504548623807,0_2_80_p0
102.79449158041493,318.73658923872927,0_2_80_p0
104.910202518719,309.69894555220355,0_2_80_p0
107.0259134570231,305.79943395495116,0_2_80_p0
109.14162439532718,306.7818389148861,0_2_80_p0
111.25733533363127,312.1197954808757,0_2_80_p0
113.37304627193535,320.91485920778973,0_2_80_p0
115.48875721023944,330.47388133540477,0_2_80_p0
