time,CoG,TrialID
30.930940365360467,485.8113001023914,0_2_30_p1
33.046651303664554,412.27037250648715,0_2_30_p1
35.162362241968644,339.10348358557394,0_2_30_p1
37.27807318027273,284.82481720272915,0_2_30_p1
39.39378411857682,252.8032630885613,0_2_30_p1
41.509495056880894,239.01514092092572,0_2_30_p1
43.625205995184984,236.05698822891796,0_2_30_p1
45.74091693348907,238.63944791826071,0_2_30_p1
47.85662787179316,242.9164668359804,0_2_30_p1
49.97233881009724,246.19095690277967,0_2_30_p1
52.08804974840133,247.04081466923623,0_2_30_p1
54.203760686705415,245.5158917004834,0_2_30_p1
56.3194716250095,242.38237149067044,0_2_30_p1
58.43518256331359,238.54422228330358,0_2_30_p1
60.55089350161767,235.02671212769155,0_2_30_p1
62.666604439921755,232.43606146195856,0_2_30_p1
64.78231537822585,230.95766675272898,0_2_30_p1
66.89802631652994,230.304401790933,0_2_30_p1
69.01373725483403,230.0745575559207,0_2_30_p1
71.1294481931381,230.01275055432637,0_2_30_p1
73.2451591314422,229.99944989148355,0_2_30_p1
75.36087006974627,229.99726059096983,0_2_30_p1
77.47658100805036,229.99697096949637,0_2_30_p1
79.59229194635445,229.99694175364425,0_2_30_p1
81.70800288465854,229.99693939480613,0_2_30_p1
83.82371382296262,229.99693925523388,0_2_30_p1
85.93942476126671,229.9969392501294,0_2_30_p1
88.0551356995708,229.99693925013105,0_2_30_p1
90.17084663787487,229.99693925013727,0_2_30_p1
92.28655757617895,229.99693925014077,0_2_30_p1
94.40226851448305,229.99693925014367,0_2_30_p1
96.51797945278715,229.99693925014446,0_2_30_p1
98.63369039109122,229.99693925014353,0_2_30_p1
100.74940132939531,229.99693925014165,0_2_30_p1
102.8651122676994,229.99693925013887,0_2_30_p1
104.98082320600348,229.99693925013295,0_2_30_p1
107.09653414430757,229.99693925012787,0_2_30_p1
109.21224508261166,229.99693925011866,0_2_30_p1
111.32795602091575,229.99693925011164,0_2_30_p1
113.44366695921983,229.9969392501004,0_2_30_p1
115.55937789752392,229.9969392500925,0_2_30_p1
117.675088835828,229.9969392500806,0_2_30_p1
119.79079977413208,229.9969392500726,0_2_30_p1
121.90651071243617,229.99693925006514,0_2_30_p1
124.02222165074025,229.99693925005505,0_2_30_p1
126.13793258904435,229.9969392500489,0_2_30_p1
128.2536435273484,229.99693925004118,0_2_30_p1
130.36935446565252,229.9969392500367,0_2_30_p1
132.4850654039566,229.99693925003248,0_2_30_p1
134.6007763422607,229.99693925003044,0_2_30_p1
136.7164872805648,229.9969392500301,0_2_30_p1
138.83219821886885,229.99693925003118,0_2_30_p1
140.94790915717294,229.99693925003464,0_2_30_p1
143.063620095477,229.99693925003822,0_2_30_p1
145.17933103378112,229.99693925004314,0_2_30_p1
147.29504197208522,229.9969392500511,0_2_30_p1
149.4107529103893,229.9969392500578,0_2_30_p1
151.5264638486934,229.99693925020546,0_2_30_p1
153.64217478699746,229.99693927025058,0_2_30_p1
155.75788572530155,229.99693973158526,0_2_30_p1
157.8735966636056,229.99694707528852,0_2_30_p1
159.9893076019097,229.99703357356083,0_2_30_p1
162.10501854021382,229.99784928941995,0_2_30_p1
164.2207294785179,230.00382891159055,0_2_30_p1
166.336440416822,230.03726457303765,0_2_30_p1
168.4521513551261,230.185933998722,0_2_30_p1
170.56786229343012,230.6844074149821,0_2_30_p1
172.68357323173421,231.9824356388973,0_2_30_p1
174.7992841700383,234.4331717989012,0_2_30_p1
176.9149951083424,237.74294331635883,0_2_30_p1
179.03070604664651,240.43988010904303,0_2_30_p1
181.1464169849506,241.0148112715989,0_2_30_p1
183.2621279232547,239.17551982543182,0_2_30_p1
185.37783886155873,236.12889991613974,0_2_30_p1
187.49354979986282,233.26504883222495,0_2_30_p1
189.6092607381669,231.39889444797439,0_2_30_p1
191.724971676471,230.47043753291135,0_2_30_p1
193.84068261477512,230.12504862770567,0_2_30_p1
195.9563935530792,230.0239422765803,0_2_30_p1
198.0721044913833,230.0015073892488,0_2_30_p1
200.1878154296874,229.99753773627296,0_2_30_p1
202.30352636799142,229.99700088380982,0_2_30_p1
204.4192373062955,229.99694433885193,0_2_30_p1
206.5349482445996,229.99693956177876,0_2_30_p1
208.6506591829037,229.99693926298625,0_2_30_p1
210.7663701212078,229.99693925015745,0_2_30_p1
212.8820810595119,229.99693925003044,0_2_30_p1
214.997791997816,229.99693925003,0_2_30_p1
217.11350293612003,229.99693925014944,0_2_30_p1
219.22921387442412,229.99693926791508,0_2_30_p1
221.3449248127282,229.9969397295975,0_2_30_p1
223.4606357510323,229.99694713637572,0_2_30_p1
225.57634668933642,229.99704007398174,0_2_30_p1
227.6920576276405,229.9979253223701,0_2_30_p1
229.8077685659446,230.00471841398382,0_2_30_p1
231.92347950424863,230.0445741724911,0_2_30_p1
234.03919044255272,230.23170310115646,0_2_30_p1
236.1549013808568,230.89865495591627,0_2_30_p1
238.2706123191609,232.75948237560067,0_2_30_p1
240.386323257465,236.59777804469485,0_2_30_p1
242.5020341957691,242.09565987102778,0_2_30_p1
