time,CoG,TrialID
30.688163045330715,200.32481448292918,0_1_9_p1
32.8038739836348,185.85785664570378,0_1_9_p1
34.91958492193889,185.07602828498807,0_1_9_p1
37.035295860242975,196.93894849095844,0_1_9_p1
39.151006798547066,270.97592597268266,0_1_9_p1
41.26671773685114,575.6748210520996,0_1_9_p1
43.38242867515523,1172.5325275670014,0_1_9_p1
45.498139613459315,1645.2932609315935,0_1_9_p1
47.613850551763406,1803.838973498357,0_1_9_p1
49.72956149006749,1783.7399702301857,0_1_9_p1
51.84527242837158,1668.323080628809,0_1_9_p1
53.96098336667566,1487.0361747977277,0_1_9_p1
56.076694304979746,1246.362094726085,0_1_9_p1
58.192405243283844,967.6311609342598,0_1_9_p1
60.30811618158792,682.4521835538701,0_1_9_p1
62.42382711989201,447.77339184985493,0_1_9_p1
64.5395380581961,294.6007551687465,0_1_9_p1
66.65524899650019,220.51729519678864,0_1_9_p1
68.77095993480427,192.8986961025206,0_1_9_p1
70.88667087310834,185.15715950135407,0_1_9_p1
73.00238181141245,183.48671472742615,0_1_9_p1
75.11809274971652,183.19857046379389,0_1_9_p1
77.2338036880206,183.1605776826658,0_1_9_p1
79.34951462632469,183.15654264490675,0_1_9_p1
81.4652255646288,183.15621721164024,0_1_9_p1
83.58093650293287,183.15619664087606,0_1_9_p1
85.69664744123695,183.1561958229256,0_1_9_p1
87.81235837954104,183.15619581574813,0_1_9_p1
89.92806931784513,183.15619581575305,0_1_9_p1
92.0437802561492,183.15619581595197,0_1_9_p1
94.1594911944533,183.15619581600686,0_1_9_p1
96.27520213275739,183.15619581582555,0_1_9_p1
98.39091307106148,183.15619581571673,0_1_9_p1
100.50662400936555,183.15619581586313,0_1_9_p1
102.62233494766964,183.15619581601612,0_1_9_p1
104.73804588597373,183.1561958159176,0_1_9_p1
106.85375682427782,183.15619581573554,0_1_9_p1
108.9694677625819,183.15619581576956,0_1_9_p1
111.08517870088599,183.15619581596985,0_1_9_p1
113.20088963919008,183.1561958159946,0_1_9_p1
115.31660057749417,183.15619581580177,0_1_9_p1
117.43231151579825,183.15619581571912,0_1_9_p1
119.54802245410232,183.15619581588498,0_1_9_p1
121.66373339240643,183.1561958160178,0_1_9_p1
123.7794443307105,183.1561958158936,0_1_9_p1
125.8951552690146,183.15619581572443,0_1_9_p1
128.01086620731866,183.15619581578846,0_1_9_p1
130.12657714562275,183.15619581598548,0_1_9_p1
132.24228808392684,183.15619581598006,0_1_9_p1
134.35799902223096,183.15619581578147,0_1_9_p1
136.47370996053505,183.15619581572759,0_1_9_p1
138.5894208988391,183.15619581590894,0_1_9_p1
140.7051318371432,183.15619581601797,0_1_9_p1
142.82084277544726,183.15619581587103,0_1_9_p1
144.93655371375135,183.1561958157187,0_1_9_p1
147.05226465205544,183.1561958158103,0_1_9_p1
149.16797559035956,183.15619581599927,0_1_9_p1
151.28368652866365,183.15619581596408,0_1_9_p1
153.3993974669677,183.15619581576362,0_1_9_p1
155.5151084052718,183.15619582041182,0_1_9_p1
157.63081934357587,183.15619627562853,0_1_9_p1
159.74653028187996,183.15620764384167,0_1_9_p1
161.86224122018405,183.1563876017519,0_1_9_p1
163.97795215848814,183.1586225147737,0_1_9_p1
166.09366309679226,183.17974315799444,0_1_9_p1
168.20937403509635,183.3408867802363,0_1_9_p1
170.32508497340038,184.30143562034795,0_1_9_p1
172.44079591170447,188.6774262697654,0_1_9_p1
174.55650685000856,204.26653099254725,0_1_9_p1
176.67221778831265,243.64927817474563,0_1_9_p1
178.78792872661674,309.53573991102354,0_1_9_p1
180.90363966492083,368.87589122884765,0_1_9_p1
183.01935060322495,386.45528202579214,0_1_9_p1
185.13506154152898,362.6170512423909,0_1_9_p1
187.25077247983307,317.8241270130783,0_1_9_p1
189.36648341813716,270.8102574377064,0_1_9_p1
191.48219435644125,234.27604804832248,0_1_9_p1
193.59790529474535,216.4035162138015,0_1_9_p1
195.71361623304944,226.7194795460687,0_1_9_p1
197.82932717135355,275.69591808295877,0_1_9_p1
199.94503810965765,362.14494866097266,0_1_9_p1
202.06074904796168,460.05672387404974,0_1_9_p1
204.17645998626577,521.631073346898,0_1_9_p1
206.29217092456986,518.8016771707532,0_1_9_p1
208.40788186287395,457.7878800766283,0_1_9_p1
210.52359280117804,370.58316406277527,0_1_9_p1
212.63930373948213,288.8713468297612,0_1_9_p1
214.75501467778625,236.03458987901163,0_1_9_p1
216.87072561609028,219.80450293771494,0_1_9_p1
218.98643655439437,244.46086847148362,0_1_9_p1
221.10214749269846,314.30210109426787,0_1_9_p1
223.21785843100255,422.4262123407094,0_1_9_p1
225.33356936930664,549.8867522966283,0_1_9_p1
227.44928030761074,670.002331453023,0_1_9_p1
229.56499124591485,762.7654710852531,0_1_9_p1
231.6807021842189,813.9168114827535,0_1_9_p1
233.79641312252298,798.6119892915003,0_1_9_p1
235.91212406082707,689.0028378323896,0_1_9_p1
238.02783499913116,531.2194563965911,0_1_9_p1
240.14354593743525,484.019254656458,0_1_9_p1
242.25925687573934,548.9155401483409,0_1_9_p1
244.37496781404343,585.2006081864793,0_1_9_p1
246.4906787523475,559.5225866817689,0_1_9_p1
248.60638969065158,497.0653737010132,0_1_9_p1
250.72210062895567,417.9771596749364,0_1_9_p1
252.83781156725976,338.7208634501408,0_1_9_p1
254.95352250556385,270.7755773479484,0_1_9_p1
257.069233443868,224.61563953020408,0_1_9_p1
259.18494438217203,200.63505262030253,0_1_9_p1
261.3006553204761,194.03421525323114,0_1_9_p1
263.41636625878016,198.42691120579093,0_1_9_p1
265.5320771970843,209.31145401544333,0_1_9_p1
267.64778813538834,222.01942173374258,0_1_9_p1
269.76349907369246,230.96571041134786,0_1_9_p1
271.8792100119966,230.45929355920407,0_1_9_p1
273.99492095030064,219.5485927427076,0_1_9_p1
276.1106318886047,204.437054054966,0_1_9_p1
278.22634282690876,192.4666499119412,0_1_9_p1
280.3420537652129,186.2988167829822,0_1_9_p1
282.45776470351694,183.9711989458542,0_1_9_p1
