time,CoG,TrialID
30.98270612383845,1686.7191615037625,0_2_112_p1
33.09841706214254,1657.7895741518146,0_2_112_p1
35.21412800044663,1621.2121209890033,0_2_112_p1
37.32983893875071,1572.7971250094147,0_2_112_p1
39.4455498770548,1508.8452657802882,0_2_112_p1
41.56126081535888,1421.8979964167133,0_2_112_p1
43.67697175366297,1306.2755719027286,0_2_112_p1
45.79268269196705,1152.6170000835912,0_2_112_p1
47.90839363027114,960.7182576238424,0_2_112_p1
50.024104568575225,748.9157480672767,0_2_112_p1
52.139815506879316,558.2404669829696,0_2_112_p1
54.2555264451834,461.15658993705546,0_2_112_p1
56.37123738348748,520.5361256956469,0_2_112_p1
58.48694832179157,751.1236980113297,0_2_112_p1
60.602659260095656,1089.5246774703962,0_2_112_p1
62.71837019839974,1418.9718999178206,0_2_112_p1
64.83408113670383,1676.2702434446792,0_2_112_p1
66.94979207500792,1846.7695259393747,0_2_112_p1
69.06550301331201,1943.0761118231349,0_2_112_p1
71.18121395161609,1974.3297602882699,0_2_112_p1
73.29692488992018,1914.9843470728888,0_2_112_p1
75.41263582822425,1670.3656092148003,0_2_112_p1
77.52834676652834,1318.406173702055,0_2_112_p1
79.64405770483243,1188.7813532587236,0_2_112_p1
81.75976864313652,1146.8409931032984,0_2_112_p1
83.8754795814406,1097.407482684921,0_2_112_p1
85.99119051974469,1034.3753567345148,0_2_112_p1
88.10690145804878,956.852610062109,0_2_112_p1
90.22261239635286,856.0738545512125,0_2_112_p1
92.33832333465693,726.0435551452283,0_2_112_p1
94.45403427296104,572.4592501890389,0_2_112_p1
96.56974521126513,445.4578111324213,0_2_112_p1
98.6854561495692,414.1368945187828,0_2_112_p1
100.8011670878733,518.0394303669121,0_2_112_p1
102.91687802617739,734.6457911883147,0_2_112_p1
105.03258896448146,983.2281361183032,0_2_112_p1
107.14829990278555,1178.3730978115088,0_2_112_p1
109.26401084108964,1274.9786974225601,0_2_112_p1
111.37972177939373,1246.4098560954412,0_2_112_p1
113.49543271769781,1081.532513599686,0_2_112_p1
115.6111436560019,816.2679639205169,0_2_112_p1
117.72685459430599,547.4150550175009,0_2_112_p1
119.84256553261007,374.65514007323446,0_2_112_p1
121.95827647091416,298.3123278350577,0_2_112_p1
124.07398740921823,274.4194195349226,0_2_112_p1
126.18969834752234,268.7913186842851,0_2_112_p1
128.30540928582639,267.73671204209455,0_2_112_p1
130.4211202241305,267.5853867848871,0_2_112_p1
132.5368311624346,267.56784889690726,0_2_112_p1
134.65254210073869,267.56629539260086,0_2_112_p1
136.76825303904278,267.56618568261536,0_2_112_p1
138.88396397734684,267.5661803035897,0_2_112_p1
140.99967491565093,267.5661801800307,0_2_112_p1
143.115385853955,267.56618018000034,0_2_112_p1
145.2310967922591,267.56618017995595,0_2_112_p1
147.3468077305632,267.56618017992145,0_2_112_p1
149.4625186688673,267.5661801799228,0_2_112_p1
151.57822960717138,267.56618017995885,0_2_112_p1
153.69394054547544,267.566180180003,0_2_112_p1
155.80965148377953,267.56618018003206,0_2_112_p1
157.9253624220836,267.5661801800232,0_2_112_p1
160.04107336038768,267.5661801799826,0_2_112_p1
162.1567842986918,267.5661801799366,0_2_112_p1
164.2724952369959,267.56618017991786,0_2_112_p1
166.38820617529998,267.5661801799358,0_2_112_p1
168.50391711360407,267.56618017997755,0_2_112_p1
170.6196280519081,267.56618018001996,0_2_112_p1
172.7353389902122,267.5661801800316,0_2_112_p1
174.8510499285163,267.5661801800065,0_2_112_p1
176.96676086682038,267.5661801799627,0_2_112_p1
179.0824718051245,267.56618017992434,0_2_112_p1
181.1981827434286,267.566180179921,0_2_112_p1
183.31389368173268,267.56618017995123,0_2_112_p1
185.4296046200367,267.5661801799994,0_2_112_p1
187.5453155583408,267.56618018002894,0_2_112_p1
189.6610264966449,267.5661801800242,0_2_112_p1
191.77673743494898,267.5661801799891,0_2_112_p1
193.8924483732531,267.5661801799423,0_2_112_p1
196.0081593115572,267.5661801799187,0_2_112_p1
198.12387024986128,267.5661801799311,0_2_112_p1
200.23958118816537,267.56618017997033,0_2_112_p1
202.3552921264694,267.56618018001546,0_2_112_p1
204.4710030647735,267.5661801800326,0_2_112_p1
206.5867140030776,267.5661801800126,0_2_112_p1
208.70242494138168,267.5661801799663,0_2_112_p1
210.8181358796858,267.5661801799281,0_2_112_p1
212.9338468179899,267.56618017991843,0_2_112_p1
215.04955775629398,267.56618017994447,0_2_112_p1
217.165268694598,267.5661801799919,0_2_112_p1
219.2809796329021,267.5661801800258,0_2_112_p1
221.3966905712062,267.56618018002786,0_2_112_p1
223.51240150951028,267.56618017999256,0_2_112_p1
225.6281124478144,267.5661801799488,0_2_112_p1
227.7438233861185,267.5661801799194,0_2_112_p1
229.85953432442258,267.5661801799265,0_2_112_p1
231.97524526272662,267.56618017996703,0_2_112_p1
234.0909562010307,267.56618018001,0_2_112_p1
236.2066671393348,267.56618018003286,0_2_112_p1
238.3223780776389,267.5661801800185,0_2_112_p1
240.43808901594298,267.56618017997454,0_2_112_p1
242.5537999542471,267.56618017993054,0_2_112_p1
244.6695108925512,267.5661801799178,0_2_112_p1
246.78522183085522,267.566180179942,0_2_112_p1
248.9009327691593,267.56618017998545,0_2_112_p1
251.0166437074634,267.56618018002473,0_2_112_p1
253.1323546457675,267.56618018003076,0_2_112_p1
255.24806558407158,267.5661801799999,0_2_112_p1
257.3637765223757,267.56618017995555,0_2_112_p1
259.47948746067976,267.56618017992116,0_2_112_p1
261.5951983989838,267.5661801799244,0_2_112_p1
263.7109093372879,267.566180179959,0_2_112_p1
265.826620275592,267.5661801800067,0_2_112_p1
267.9423312138961,267.5661801800316,0_2_112_p1
270.0580421522002,267.5661801800201,0_2_112_p1
272.1737530905043,267.5661801799814,0_2_112_p1
274.28946402880837,267.56618017993554,0_2_112_p1
276.40517496711243,267.56618017991724,0_2_112_p1
278.5208859054165,267.566180179936,0_2_112_p1
280.6365968437206,267.566180179982,0_2_112_p1
282.75230778202473,267.5661801800204,0_2_112_p1
284.8680187203288,267.5661801800312,0_2_112_p1
286.9837296586329,267.56618018000603,0_2_112_p1
289.099440596937,267.56618017995845,0_2_112_p1
291.2151515352411,267.5661801799241,0_2_112_p1
293.33086247354515,267.5661801799216,0_2_112_p1
295.4465734118492,267.56618020400265,0_2_112_p1
297.5622843501533,267.566181395926,0_2_112_p1
299.6779952884574,267.5662059884266,0_2_112_p1
301.7937062267615,267.5665572148422,0_2_112_p1
303.9094171650656,267.5705482324273,0_2_112_p1
306.0251281033697,267.60517230125856,0_2_112_p1
308.14083904167376,267.8477269138691,0_2_112_p1
310.2565499799778,269.1502834628412,0_2_112_p1
312.3722609182819,274.7389550022538,0_2_112_p1
314.487971856586,292.73306419603324,0_2_112_p1
316.6036827948901,336.6382085672343,0_2_112_p1
318.7193937331942,412.44913821309177,0_2_112_p1
320.8351046714983,503.77661470573264,0_2_112_p1
322.95081560980236,586.0164533178751,0_2_112_p1
325.0665265481064,640.0346205549986,0_2_112_p1
327.1822374864105,657.9866443185364,0_2_112_p1
329.2979484247146,632.1243986946167,0_2_112_p1
331.4136593630187,562.7319310405106,0_2_112_p1
333.5293703013228,489.41515623418087,0_2_112_p1
335.6450812396269,500.2547577684177,0_2_112_p1
337.76079217793097,646.6667010904778,0_2_112_p1
339.876503116235,832.0554811902314,0_2_112_p1
341.9922140545391,933.6698249258304,0_2_112_p1
344.1079249928432,922.577629664955,0_2_112_p1
346.2236359311473,831.0532521623202,0_2_112_p1
348.3393468694514,698.8695534238693,0_2_112_p1
350.4550578077555,556.6716744358067,0_2_112_p1
352.57076874605957,435.6000879287855,0_2_112_p1
354.68647968436363,353.9523840435987,0_2_112_p1
356.8021906226677,321.4226525880263,0_2_112_p1
358.9179015609718,333.6056671728178,0_2_112_p1
361.0336124992759,372.08971189914865,0_2_112_p1
363.14932343758,404.5710711131587,0_2_112_p1
365.2650343758841,409.66247629638264,0_2_112_p1
367.3807453141882,389.5376449111138,0_2_112_p1
369.4964562524923,357.1460960634335,0_2_112_p1
371.6121671907963,324.69713140379935,0_2_112_p1
373.7278781291004,298.75374531290163,0_2_112_p1
375.8435890674045,282.8509132515822,0_2_112_p1
377.9593000057086,276.7210296692518,0_2_112_p1
380.0750109440127,279.3646516320523,0_2_112_p1
382.1907218823168,288.9556910625345,0_2_112_p1
384.3064328206209,302.05520600665676,0_2_112_p1
386.4221437589249,312.1645868167663,0_2_112_p1
388.537854697229,313.7310712170606,0_2_112_p1
390.6535656355331,306.0170920143338,0_2_112_p1
392.7692765738372,293.3750219436719,0_2_112_p1
394.8849875121413,281.67745670654614,0_2_112_p1
397.0006984504454,273.9102216602475,0_2_112_p1
399.1164093887495,270.42475013170525,0_2_112_p1
401.2321203270535,270.07886514106997,0_2_112_p1
403.3478312653576,271.8581549954606,0_2_112_p1
405.4635422036617,275.042342824728,0_2_112_p1
407.5792531419658,278.84354495673244,0_2_112_p1
409.69496408026987,281.9719171807519,0_2_112_p1
411.810675018574,283.2502966313303,0_2_112_p1
413.9263859568781,282.122712068736,0_2_112_p1
416.0420968951821,279.19121096321095,0_2_112_p1
418.15780783348623,276.1924226247825,0_2_112_p1
420.2735187717903,275.55173974559494,0_2_112_p1
422.3892297100944,279.8383766445741,0_2_112_p1
424.5049406483985,291.1867014795307,0_2_112_p1
426.6206515867026,311.30589080153015,0_2_112_p1
428.7363625250067,339.7181728402842,0_2_112_p1
430.8520734633107,373.21655268011125,0_2_112_p1
432.96778440161484,400.9788852807393,0_2_112_p1
435.0834953399189,408.28980028872036,0_2_112_p1
437.199206278223,386.16477781225177,0_2_112_p1
439.3149172165271,345.48554688639854,0_2_112_p1
441.4306281548312,306.9964886606496,0_2_112_p1
443.5463390931353,284.3143815992695,0_2_112_p1
445.6620500314393,276.8876225998825,0_2_112_p1
447.77776096974344,279.89780612143835,0_2_112_p1
449.8934719080475,287.75404568406384,0_2_112_p1
452.0091828463516,294.0149019545908,0_2_112_p1
454.1248937846557,294.53455805899955,0_2_112_p1
456.2406047229598,289.64005419559663,0_2_112_p1
458.35631566126386,282.5116857284821,0_2_112_p1
460.4720265995679,275.9023165041964,0_2_112_p1
462.58773753787204,271.41357302030633,0_2_112_p1
464.7034484761761,269.0504946143103,0_2_112_p1
466.8191594144802,268.2083911073512,0_2_112_p1
468.9348703527843,268.1649288062463,0_2_112_p1
471.0505812910884,268.45201849786133,0_2_112_p1
473.16629222939247,268.75328830160987,0_2_112_p1
475.28200316769653,268.8366353805096,0_2_112_p1
477.39771410600065,268.6397993103328,0_2_112_p1
479.5134250443047,268.2792361588294,0_2_112_p1
