time,CoG,TrialID
30.443448090214805,,0_2_96_p1
32.55915902851889,,0_2_96_p1
34.67486996682298,,0_2_96_p1
36.790580905127065,,0_2_96_p1
38.906291843431156,,0_2_96_p1
41.02200278173523,,0_2_96_p1
43.13771372003932,,0_2_96_p1
45.253424658343405,,0_2_96_p1
47.369135596647496,,0_2_96_p1
49.48484653495158,,0_2_96_p1
51.60055747325567,,0_2_96_p1
53.71626841155975,,0_2_96_p1
55.831979349863836,,0_2_96_p1
57.947690288167934,,0_2_96_p1
60.06340122647201,,0_2_96_p1
62.1791121647761,,0_2_96_p1
64.29482310308019,,0_2_96_p1
66.41053404138428,,0_2_96_p1
68.52624497968836,,0_2_96_p1
70.64195591799243,,0_2_96_p1
72.75766685629654,,0_2_96_p1
74.87337779460061,,0_2_96_p1
76.98908873290469,,0_2_96_p1
79.10479967120878,,0_2_96_p1
81.22051060951289,,0_2_96_p1
83.33622154781696,,0_2_96_p1
85.45193248612104,,0_2_96_p1
87.56764342442513,,0_2_96_p1
89.68335436272922,,0_2_96_p1
91.7990653010333,,0_2_96_p1
93.91477623933739,,0_2_96_p1
96.03048717764148,,0_2_96_p1
98.14619811594557,,0_2_96_p1
100.26190905424964,,0_2_96_p1
102.37761999255373,,0_2_96_p1
104.49333093085782,,0_2_96_p1
106.60904186916191,,0_2_96_p1
108.72475280746599,,0_2_96_p1
110.84046374577008,,0_2_96_p1
112.95617468407417,,0_2_96_p1
115.07188562237826,,0_2_96_p1
117.18759656068234,,0_2_96_p1
119.30330749898641,,0_2_96_p1
121.41901843729052,,0_2_96_p1
123.5347293755946,,0_2_96_p1
125.65044031389868,,0_2_96_p1
127.76615125220275,,0_2_96_p1
129.88186219050684,,0_2_96_p1
131.99757312881093,,0_2_96_p1
134.11328406711505,,0_2_96_p1
136.22899500541914,,0_2_96_p1
138.3447059437232,,0_2_96_p1
140.4604168820273,,0_2_96_p1
142.57612782033135,,0_2_96_p1
144.69183875863544,,0_2_96_p1
146.80754969693953,,0_2_96_p1
148.92326063524365,,0_2_96_p1
151.03897157354774,,0_2_96_p1
153.1546825118518,,0_2_96_p1
155.2703934501559,,0_2_96_p1
157.38610438845996,,0_2_96_p1
159.50181532676405,,0_2_96_p1
161.61752626506814,,0_2_96_p1
163.73323720337223,,0_2_96_p1
165.84894814167635,,0_2_96_p1
167.96465907998044,,0_2_96_p1
170.08037001828447,,0_2_96_p1
172.19608095658856,,0_2_96_p1
174.31179189489265,,0_2_96_p1
176.42750283319674,,0_2_96_p1
178.54321377150083,,0_2_96_p1
180.65892470980492,,0_2_96_p1
182.77463564810904,,0_2_96_p1
184.89034658641307,,0_2_96_p1
187.00605752471716,,0_2_96_p1
189.12176846302125,,0_2_96_p1
191.23747940132534,,0_2_96_p1
193.35319033962944,,0_2_96_p1
195.46890127793353,,0_2_96_p1
197.58461221623764,,0_2_96_p1
199.70032315454173,,0_2_96_p1
201.81603409284577,,0_2_96_p1
203.93174503114986,,0_2_96_p1
206.04745596945395,,0_2_96_p1
208.16316690775804,,0_2_96_p1
210.27887784606213,,0_2_96_p1
212.39458878436622,,0_2_96_p1
214.51029972267034,,0_2_96_p1
216.62601066097437,,0_2_96_p1
218.74172159927846,,0_2_96_p1
220.85743253758255,,0_2_96_p1
222.97314347588664,,0_2_96_p1
225.08885441419073,,0_2_96_p1
227.20456535249482,,0_2_96_p1
229.32027629079894,,0_2_96_p1
231.43598722910298,,0_2_96_p1
233.55169816740707,,0_2_96_p1
235.66740910571116,,0_2_96_p1
237.78312004401525,,0_2_96_p1
239.89883098231934,,0_2_96_p1
242.01454192062343,,0_2_96_p1
244.13025285892752,,0_2_96_p1
246.24596379723158,,0_2_96_p1
248.36167473553567,,0_2_96_p1
250.47738567383976,,0_2_96_p1
252.59309661214385,,0_2_96_p1
254.70880755044794,,0_2_96_p1
256.82451848875206,,0_2_96_p1
258.9402294270561,,0_2_96_p1
261.0559403653602,,0_2_96_p1
263.17165130366425,,0_2_96_p1
265.28736224196837,,0_2_96_p1
267.40307318027243,,0_2_96_p1
269.51878411857655,,0_2_96_p1
271.63449505688067,,0_2_96_p1
273.75020599518473,,0_2_96_p1
275.8659169334888,,0_2_96_p1
277.98162787179285,,0_2_96_p1
280.09733881009697,,0_2_96_p1
282.21304974840103,,0_2_96_p1
284.32876068670515,,0_2_96_p1
286.44447162500927,,0_2_96_p1
288.56018256331333,,0_2_96_p1
290.67589350161745,,0_2_96_p1
292.7916044399215,,0_2_96_p1
294.9073153782256,,0_2_96_p1
297.02302631652964,,0_2_96_p1
299.13873725483376,,0_2_96_p1
301.2544481931378,,0_2_96_p1
303.37015913144194,,0_2_96_p1
305.48587006974606,,0_2_96_p1
307.6015810080501,,0_2_96_p1
