time,CoG,TrialID
30.498815532610564,139.63410707133949,0_1_53_p1
32.614526470914655,140.35593026477522,0_1_53_p1
34.73023740921874,141.0648307175953,0_1_53_p1
36.84594834752283,141.50999606979613,0_1_53_p1
38.96165928582691,141.5917136894194,0_1_53_p1
41.077370224130995,141.3693219901845,0_1_53_p1
43.19308116243508,140.98994324510093,0_1_53_p1
45.30879210073917,140.6099825027615,0_1_53_p1
47.42450303904325,140.3708267226837,0_1_53_p1
49.54021397734734,140.32744204702513,0_1_53_p1
51.655924915651426,140.4392103966499,0_1_53_p1
53.771635853955516,140.61199756346747,0_1_53_p1
55.88734679225959,140.811464037288,0_1_53_p1
58.00305773056369,141.15703427808396,0_1_53_p1
60.11876866886777,141.8458011857951,0_1_53_p1
62.234479607171856,142.7933967380991,0_1_53_p1
64.35019054547594,143.51298020296096,0_1_53_p1
66.46590148378004,143.47827688507448,0_1_53_p1
68.58161242208412,142.67086250904723,0_1_53_p1
70.6973233603882,141.5500487771487,0_1_53_p1
72.81303429869229,140.58799958141984,0_1_53_p1
74.92874523699638,140.0053715371084,0_1_53_p1
77.04445617530045,139.7553123997709,0_1_53_p1
79.16016711360454,139.77512805967984,0_1_53_p1
81.27587805190863,140.09270148959268,0_1_53_p1
83.39158899021272,140.63909902081355,0_1_53_p1
85.5072999285168,141.04900160465758,0_1_53_p1
87.62301086682089,140.8933192467632,0_1_53_p1
89.73872180512497,140.1016385627794,0_1_53_p1
91.85443274342906,139.09330534710028,0_1_53_p1
93.97014368173315,138.424345326844,0_1_53_p1
96.08585462003724,138.2552202460814,0_1_53_p1
98.20156555834133,138.38046348929245,0_1_53_p1
100.3172764966454,138.57982424352682,0_1_53_p1
102.4329874349495,138.75953783614284,0_1_53_p1
104.54869837325357,138.85623557780178,0_1_53_p1
106.66440931155768,138.75415968870655,0_1_53_p1
108.78012024986175,138.2983594536705,0_1_53_p1
110.89583118816584,137.4230579046152,0_1_53_p1
113.01154212646992,136.4358046983201,0_1_53_p1
115.12725306477402,136.10150216464456,0_1_53_p1
117.2429640030781,136.92505439022466,0_1_53_p1
119.35867494138218,138.31687712995426,0_1_53_p1
121.47438587968627,139.33376215091178,0_1_53_p1
123.59009681799036,139.5732812763599,0_1_53_p1
125.70580775629445,139.18274962638722,0_1_53_p1
127.82151869459851,138.48545845331822,0_1_53_p1
129.9372296329026,137.78340969662256,0_1_53_p1
132.0529405712067,137.3326206752476,0_1_53_p1
134.1686515095108,137.26357514766826,0_1_53_p1
136.28436244781489,137.5434869762352,0_1_53_p1
138.40007338611895,137.99585388624365,0_1_53_p1
140.51578432442304,138.42655474867718,0_1_53_p1
142.63149526272713,138.7277782475657,0_1_53_p1
144.74720620103122,138.95908591656317,0_1_53_p1
146.8629171393353,139.24810880779617,0_1_53_p1
148.9786280776394,139.66629637975683,0_1_53_p1
151.0943390159435,140.1258685610938,0_1_53_p1
153.21004995424755,140.46199781058948,0_1_53_p1
155.32576089255164,140.58423595846693,0_1_53_p1
157.4414718308557,140.51454929088567,0_1_53_p1
159.55718276915982,140.34867744620263,0_1_53_p1
161.6728937074639,140.17681020197293,0_1_53_p1
163.788604645768,140.02459442383278,0_1_53_p1
165.9043155840721,139.86257095773888,0_1_53_p1
168.02002652237618,139.62289165902632,0_1_53_p1
170.13573746068022,139.2507192622604,0_1_53_p1
172.2514483989843,138.73752634321505,0_1_53_p1
174.3671593372884,138.11863144718893,0_1_53_p1
176.48287027559252,137.51226193228624,0_1_53_p1
178.5985812138966,137.0488360044451,0_1_53_p1
180.7142921522007,136.84033109181576,0_1_53_p1
182.8300030905048,136.87394809884134,0_1_53_p1
184.94571402880882,137.04964841245922,0_1_53_p1
187.0614249671129,137.28129365312978,0_1_53_p1
189.177135905417,137.53509086241496,0_1_53_p1
191.29284684372112,137.7950524314017,0_1_53_p1
193.4085577820252,138.05091683404362,0_1_53_p1
195.5242687203293,138.29927668000454,0_1_53_p1
197.6399796586334,138.56854209980102,0_1_53_p1
199.75569059693748,138.885013671908,0_1_53_p1
201.87140153524152,139.28950852389949,0_1_53_p1
203.9871124735456,139.8004658396819,0_1_53_p1
206.1028234118497,140.41399331922392,0_1_53_p1
208.21853435015382,141.03674768856837,0_1_53_p1
210.3342452884579,141.55331075394045,0_1_53_p1
212.449956226762,141.85591848849324,0_1_53_p1
214.5656671650661,141.93454972125613,0_1_53_p1
216.68137810337012,141.8664646726785,0_1_53_p1
218.7970890416742,141.74909186767442,0_1_53_p1
220.9127999799783,141.6393251552762,0_1_53_p1
223.02851091828242,141.55312291228378,0_1_53_p1
225.1442218565865,141.49768962885886,0_1_53_p1
227.2599327948906,141.51638140828985,0_1_53_p1
229.3756437331947,141.67103051319071,0_1_53_p1
