time,CoG,TrialID
30.375350834802013,,0_2_9_p0
32.491061773106104,,0_2_9_p0
34.60677271141019,,0_2_9_p0
36.72248364971428,,0_2_9_p0
38.83819458801836,,0_2_9_p0
40.953905526322444,,0_2_9_p0
43.06961646462653,,0_2_9_p0
45.18532740293062,,0_2_9_p0
47.3010383412347,,0_2_9_p0
49.41674927953879,,0_2_9_p0
51.532460217842875,,0_2_9_p0
53.648171156146965,,0_2_9_p0
55.76388209445105,,0_2_9_p0
57.87959303275514,,0_2_9_p0
59.99530397105922,,0_2_9_p0
62.111014909363305,,0_2_9_p0
64.2267258476674,,0_2_9_p0
66.34243678597149,,0_2_9_p0
68.45814772427556,,0_2_9_p0
70.57385866257965,,0_2_9_p0
72.68956960088374,,0_2_9_p0
74.80528053918782,,0_2_9_p0
76.9209914774919,,0_2_9_p0
79.036702415796,,0_2_9_p0
81.15241335410009,,0_2_9_p0
83.26812429240417,,0_2_9_p0
85.38383523070824,,0_2_9_p0
87.49954616901235,,0_2_9_p0
89.61525710731642,,0_2_9_p0
91.7309680456205,,0_2_9_p0
93.84667898392459,,0_2_9_p0
95.9623899222287,,0_2_9_p0
98.07810086053277,,0_2_9_p0
100.19381179883685,,0_2_9_p0
102.30952273714095,,0_2_9_p0
104.42523367544503,,0_2_9_p0
106.54094461374912,,0_2_9_p0
108.6566555520532,,0_2_9_p0
110.7723664903573,,0_2_9_p0
112.88807742866138,,0_2_9_p0
115.00378836696547,,0_2_9_p0
117.11949930526954,,0_2_9_p0
119.23521024357363,,0_2_9_p0
121.35092118187772,,0_2_9_p0
123.4666321201818,,0_2_9_p0
125.58234305848589,,0_2_9_p0
127.69805399678997,,0_2_9_p0
129.81376493509404,,0_2_9_p0
131.92947587339816,,0_2_9_p0
134.04518681170225,,0_2_9_p0
136.16089775000634,,0_2_9_p0
138.2766086883104,,0_2_9_p0
140.3923196266145,,0_2_9_p0
142.50803056491856,,0_2_9_p0
144.62374150322265,,0_2_9_p0
146.73945244152677,,0_2_9_p0
148.85516337983086,,0_2_9_p0
150.97087431813495,,0_2_9_p0
153.086585256439,,0_2_9_p0
155.2022961947431,,0_2_9_p0
157.31800713304716,,0_2_9_p0
159.43371807135125,,0_2_9_p0
161.54942900965534,,0_2_9_p0
163.66513994795946,,0_2_9_p0
165.78085088626355,,0_2_9_p0
167.89656182456764,,0_2_9_p0
170.01227276287167,,0_2_9_p0
172.12798370117576,,0_2_9_p0
174.24369463947986,,0_2_9_p0
176.35940557778395,,0_2_9_p0
178.47511651608806,,0_2_9_p0
180.59082745439216,,0_2_9_p0
182.70653839269625,,0_2_9_p0
184.82224933100028,,0_2_9_p0
