time_ms,f0,ID
0.0,,0_2_26_p1
2.0510582992944673,,0_2_26_p1
4.1021165985889345,,0_2_26_p1
6.153174897883402,,0_2_26_p1
8.204233197177869,,0_2_26_p1
10.255291496472337,,0_2_26_p1
12.306349795766804,,0_2_26_p1
14.357408095061272,,0_2_26_p1
16.408466394355738,,0_2_26_p1
18.459524693650206,,0_2_26_p1
20.510582992944673,,0_2_26_p1
22.561641292239145,,0_2_26_p1
24.61269959153361,,0_2_26_p1
26.663757890828073,,0_2_26_p1
28.714816190122544,,0_2_26_p1
30.765874489417012,,0_2_26_p1
32.816932788711476,,0_2_26_p1
34.867991088005944,,0_2_26_p1
36.91904938730041,,0_2_26_p1
38.97010768659488,,0_2_26_p1
41.02116598588935,,0_2_26_p1
43.072224285183815,,0_2_26_p1
45.12328258447829,,0_2_26_p1
47.17434088377275,,0_2_26_p1
49.22539918306722,,0_2_26_p1
51.276457482361685,,0_2_26_p1
53.327515781656146,,0_2_26_p1
55.37857408095062,,0_2_26_p1
57.42963238024509,,0_2_26_p1
59.48069067953955,,0_2_26_p1
61.531748978834024,,0_2_26_p1
63.582807278128485,,0_2_26_p1
65.63386557742295,,0_2_26_p1
67.68492387671743,,0_2_26_p1
69.73598217601189,,0_2_26_p1
71.78704047530636,,0_2_26_p1
73.83809877460082,,0_2_26_p1
75.88915707389529,,0_2_26_p1
77.94021537318976,,0_2_26_p1
79.99127367248423,,0_2_26_p1
82.0423319717787,,0_2_26_p1
84.09339027107316,,0_2_26_p1
86.14444857036763,,0_2_26_p1
88.1955068696621,,0_2_26_p1
90.24656516895658,,0_2_26_p1
92.29762346825103,,0_2_26_p1
94.3486817675455,,0_2_26_p1
96.39974006683997,,0_2_26_p1
98.45079836613444,,0_2_26_p1
100.5018566654289,,0_2_26_p1
102.55291496472337,,0_2_26_p1
104.60397326401784,,0_2_26_p1
106.65503156331229,,0_2_26_p1
108.70608986260677,,0_2_26_p1
110.75714816190124,,0_2_26_p1
112.8082064611957,,0_2_26_p1
114.85926476049018,,0_2_26_p1
116.91032305978464,,0_2_26_p1
118.9613813590791,,0_2_26_p1
121.01243965837358,,0_2_26_p1
123.06349795766805,,0_2_26_p1
125.11455625696252,,0_2_26_p1
127.16561455625697,,0_2_26_p1
129.21667285555145,,0_2_26_p1
131.2677311548459,,0_2_26_p1
133.3187894541404,,0_2_26_p1
135.36984775343487,,0_2_26_p1
137.4209060527293,,0_2_26_p1
139.47196435202378,,0_2_26_p1
141.52302265131826,,0_2_26_p1
143.5740809506127,,0_2_26_p1
145.6251392499072,,0_2_26_p1
147.67619754920165,,0_2_26_p1
149.7272558484961,,0_2_26_p1
151.77831414779058,,0_2_26_p1
153.82937244708506,,0_2_26_p1
155.88043074637952,,0_2_26_p1
157.931489045674,,0_2_26_p1
159.98254734496845,,0_2_26_p1
162.0336056442629,,0_2_26_p1
164.0846639435574,,0_2_26_p1
166.13572224285187,,0_2_26_p1
168.18678054214632,,0_2_26_p1
170.23783884144078,,0_2_26_p1
172.28889714073526,,0_2_26_p1
174.3399554400297,,0_2_26_p1
176.3910137393242,,0_2_26_p1
178.44207203861868,,0_2_26_p1
180.49313033791316,,0_2_26_p1
182.54418863720758,,0_2_26_p1
184.59524693650206,,0_2_26_p1
186.64630523579655,,0_2_26_p1
188.697363535091,,0_2_26_p1
190.74842183438548,,0_2_26_p1
192.79948013367994,,0_2_26_p1
194.8505384329744,,0_2_26_p1
196.90159673226887,,0_2_26_p1
198.95265503156335,,0_2_26_p1
201.0037133308578,,0_2_26_p1
203.05477163015226,,0_2_26_p1
205.10582992944674,,0_2_26_p1
207.1568882287412,,0_2_26_p1
209.20794652803568,,0_2_26_p1
211.25900482733016,,0_2_26_p1
213.31006312662458,,0_2_26_p1
215.36112142591907,,0_2_26_p1
217.41217972521355,,0_2_26_p1
219.463238024508,,0_2_26_p1
221.51429632380248,,0_2_26_p1
223.56535462309697,,0_2_26_p1
225.6164129223914,,0_2_26_p1
227.66747122168587,,0_2_26_p1
229.71852952098035,,0_2_26_p1
231.7695878202748,,0_2_26_p1
233.8206461195693,,0_2_26_p1
235.87170441886374,,0_2_26_p1
237.9227627181582,,0_2_26_p1
239.97382101745268,,0_2_26_p1
242.02487931674716,,0_2_26_p1
244.0759376160416,,0_2_26_p1
246.1269959153361,,0_2_26_p1
248.17805421463055,,0_2_26_p1
250.22911251392503,,0_2_26_p1
252.28017081321946,,0_2_26_p1
254.33122911251394,,0_2_26_p1
256.3822874118084,,0_2_26_p1
258.4333457111029,,0_2_26_p1
260.4844040103973,,0_2_26_p1
262.5354623096918,,0_2_26_p1
264.5865206089863,,0_2_26_p1
266.6375789082808,,0_2_26_p1
268.68863720757525,,0_2_26_p1
270.73969550686974,,0_2_26_p1
272.79075380616416,,0_2_26_p1
274.8418121054586,,0_2_26_p1
276.89287040475307,,0_2_26_p1
278.94392870404755,,0_2_26_p1
280.99498700334203,,0_2_26_p1
283.0460453026365,,0_2_26_p1
285.09710360193094,,0_2_26_p1
287.1481619012254,,0_2_26_p1
289.1992202005199,,0_2_26_p1
291.2502784998144,,0_2_26_p1
293.30133679910887,,0_2_26_p1
295.3523950984033,,0_2_26_p1
297.4034533976978,,0_2_26_p1
299.4545116969922,,0_2_26_p1
301.5055699962867,,0_2_26_p1
303.55662829558116,,0_2_26_p1
305.60768659487564,,0_2_26_p1
307.6587448941701,,0_2_26_p1
309.7098031934646,,0_2_26_p1
311.76086149275903,,0_2_26_p1
313.8119197920535,,0_2_26_p1
315.862978091348,,0_2_26_p1
317.9140363906424,,0_2_26_p1
319.9650946899369,,0_2_26_p1
322.0161529892314,,0_2_26_p1
324.0672112885258,,0_2_26_p1
326.1182695878203,,0_2_26_p1
328.1693278871148,,0_2_26_p1
330.22038618640926,,0_2_26_p1
332.27144448570374,,0_2_26_p1
334.3225027849982,,0_2_26_p1
336.37356108429265,,0_2_26_p1
338.4246193835871,,0_2_26_p1
340.47567768288155,,0_2_26_p1
342.52673598217604,,0_2_26_p1
344.5777942814705,,0_2_26_p1
346.628852580765,,0_2_26_p1
348.6799108800594,,0_2_26_p1
350.7309691793539,,0_2_26_p1
352.7820274786484,,0_2_26_p1
354.83308577794287,,0_2_26_p1
356.88414407723735,,0_2_26_p1
358.93520237653183,,0_2_26_p1
360.9862606758263,,0_2_26_p1
363.0373189751207,,0_2_26_p1
365.08837727441517,,0_2_26_p1
367.13943557370965,,0_2_26_p1
369.19049387300413,,0_2_26_p1
371.2415521722986,,0_2_26_p1
373.2926104715931,,0_2_26_p1
375.3436687708875,,0_2_26_p1
377.394727070182,,0_2_26_p1
379.4457853694765,,0_2_26_p1
381.49684366877096,,0_2_26_p1
383.5479019680654,,0_2_26_p1
385.59896026735987,,0_2_26_p1
387.6500185666543,,0_2_26_p1
389.7010768659488,,0_2_26_p1
391.75213516524326,,0_2_26_p1
393.80319346453774,,0_2_26_p1
395.8542517638322,,0_2_26_p1
397.9053100631267,,0_2_26_p1
399.95636836242113,,0_2_26_p1
402.0074266617156,,0_2_26_p1
404.0584849610101,,0_2_26_p1
406.1095432603045,,0_2_26_p1
408.160601559599,,0_2_26_p1
410.2116598588935,,0_2_26_p1
412.2627181581879,,0_2_26_p1
414.3137764574824,,0_2_26_p1
416.3648347567769,,0_2_26_p1
418.41589305607135,,0_2_26_p1
420.46695135536584,,0_2_26_p1
422.5180096546603,,0_2_26_p1
424.56906795395474,,0_2_26_p1
426.62012625324917,,0_2_26_p1
428.67118455254365,,0_2_26_p1
430.72224285183813,,0_2_26_p1
432.7733011511326,,0_2_26_p1
434.8243594504271,,0_2_26_p1
436.8754177497216,,0_2_26_p1
438.926476049016,,0_2_26_p1
440.9775343483105,,0_2_26_p1
443.02859264760497,,0_2_26_p1
445.07965094689945,,0_2_26_p1
447.13070924619393,,0_2_26_p1
449.18176754548836,,0_2_26_p1
451.2328258447828,,0_2_26_p1
453.28388414407726,,0_2_26_p1
455.33494244337174,,0_2_26_p1
457.3860007426662,,0_2_26_p1
459.4370590419607,,0_2_26_p1
461.4881173412552,,0_2_26_p1
463.5391756405496,,0_2_26_p1
465.5902339398441,,0_2_26_p1
467.6412922391386,,0_2_26_p1
469.69235053843306,,0_2_26_p1
471.7434088377275,,0_2_26_p1
473.79446713702197,,0_2_26_p1
