time,CoG,TrialID
30.35565905425007,469.023490546311,0_1_19_p0
32.47136999255416,422.39641583080555,0_1_19_p0
34.58708093085824,355.0808968359245,0_1_19_p0
36.70279186916233,298.8571582238995,0_1_19_p0
38.818502807466416,277.7674446004155,0_1_19_p0
40.9342137457705,297.3953350756808,0_1_19_p0
43.04992468407458,353.71826173020946,0_1_19_p0
45.16563562237867,432.5831907325412,0_1_19_p0
47.281346560682756,504.0402272106147,0_1_19_p0
49.39705749898685,535.5433089955948,0_1_19_p0
51.51276843729093,509.91789239991135,0_1_19_p0
53.62847937559502,437.03831621157696,0_1_19_p0
55.7441903138991,350.5500255119318,0_1_19_p0
57.859901252203194,286.9873995134919,0_1_19_p0
59.97561219050728,255.3967026864969,0_1_19_p0
62.09132312881136,246.80089014237433,0_1_19_p0
64.20703406711544,248.23590940484996,0_1_19_p0
66.32274500541955,250.85421345369073,0_1_19_p0
68.43845594372362,250.54439156820592,0_1_19_p0
70.5541668820277,247.32252282682387,0_1_19_p0
72.66987782033179,243.17789797678373,0_1_19_p0
74.78558875863588,239.6911545612678,0_1_19_p0
76.90129969693996,237.5617590417475,0_1_19_p0
79.01701063524405,236.55544522694774,0_1_19_p0
81.13272157354814,236.20369265685116,0_1_19_p0
83.24843251185223,236.109879427488,0_1_19_p0
85.3641434501563,236.09192167582623,0_1_19_p0
87.4798543884604,236.08942479263035,0_1_19_p0
89.59556532676447,236.08920819088607,0_1_19_p0
91.71127626506856,236.08920166123036,0_1_19_p0
93.82698720337265,236.08920284681128,0_1_19_p0
95.94269814167674,236.08920307189283,0_1_19_p0
98.05840907998083,236.0892030945434,0_1_19_p0
100.17412001828491,236.08920309613967,0_1_19_p0
102.289830956589,236.08920309613984,0_1_19_p0
104.40554189489308,236.08920309613953,0_1_19_p0
106.52125283319718,236.08920309613947,0_1_19_p0
108.63696377150126,236.08920309613953,0_1_19_p0
110.75267470980535,236.08920309613939,0_1_19_p0
112.86838564810942,236.08920309613922,0_1_19_p0
114.98409658641353,236.08920309613902,0_1_19_p0
117.0998075247176,236.08920309613887,0_1_19_p0
119.21551846302168,236.08920309613862,0_1_19_p0
121.33122940132577,236.0892030961385,0_1_19_p0
123.44694033962986,236.08920309613845,0_1_19_p0
125.56265127793395,236.08920309613865,0_1_19_p0
127.67836221623801,236.08920309613885,0_1_19_p0
129.7940731545421,236.08920309613893,0_1_19_p0
131.9097840928462,236.08920309613907,0_1_19_p0
134.02549503115029,236.089203096139,0_1_19_p0
136.1412059694544,236.08920309613904,0_1_19_p0
138.25691690775847,236.089203096139,0_1_19_p0
140.37262784606256,236.08920309613887,0_1_19_p0
142.48833878436662,236.0892030961389,0_1_19_p0
144.6040497226707,236.08920309613873,0_1_19_p0
146.7197606609748,236.08920309613868,0_1_19_p0
148.8354715992789,236.089203096139,0_1_19_p0
150.951182537583,236.08920309613944,0_1_19_p0
153.06689347588707,236.08920309613978,0_1_19_p0
155.18260441419116,236.08920309614,0_1_19_p0
157.29831535249522,236.08920309613964,0_1_19_p0
159.4140262907993,236.08920309613927,0_1_19_p0
161.5297372291034,236.0892030961389,0_1_19_p0
163.6454481674075,236.08920309613856,0_1_19_p0
165.76115910571158,236.08920309613833,0_1_19_p0
167.8768700440157,236.0892030961383,0_1_19_p0
169.99258098231974,236.08920309613816,0_1_19_p0
172.10829192062383,236.08920309613848,0_1_19_p0
174.22400285892792,236.0892030961385,0_1_19_p0
176.339713797232,236.08920309613907,0_1_19_p0
178.4554247355361,236.08920309613913,0_1_19_p0
180.5711356738402,236.08920309613947,0_1_19_p0
182.68684661214428,236.0892030961392,0_1_19_p0
184.80255755044834,236.08920309613887,0_1_19_p0
186.91826848875243,236.08920309613922,0_1_19_p0
189.03397942705652,236.08920309613913,0_1_19_p0
191.1496903653606,236.08920309613944,0_1_19_p0
193.2654013036647,236.0892030961394,0_1_19_p0
195.3811122419688,236.08920309613956,0_1_19_p0
197.49682318027288,236.08920309613947,0_1_19_p0
