time,CoG,TrialID
30.39897582193661,414.9773293401578,0_2_105_p1
32.5146867602407,495.86369294816024,0_2_105_p1
34.63039769854478,542.7408267615419,0_2_105_p1
36.746108636848874,539.5507355649316,0_2_105_p1
38.86181957515296,496.0543703562692,0_2_105_p1
40.97753051345704,430.9489615147894,0_2_105_p1
43.09324145176112,365.8783196147359,0_2_105_p1
45.208952390065214,316.09196580762426,0_2_105_p1
47.3246633283693,288.56421979821937,0_2_105_p1
49.44037426667339,279.5449516731654,0_2_105_p1
51.55608520497747,282.89312638939424,0_2_105_p1
53.67179614328156,295.12720462646803,0_2_105_p1
55.787507081585645,313.4621556614616,0_2_105_p1
57.903218019889735,331.02699483205186,0_2_105_p1
60.01892895819382,338.2491631556042,0_2_105_p1
62.1346398964979,329.4990925560252,0_2_105_p1
64.25035083480199,310.16669001555744,0_2_105_p1
66.36606177310608,291.21289573240114,0_2_105_p1
68.48177271141016,279.04031743516504,0_2_105_p1
70.59748364971425,273.569244760329,0_2_105_p1
72.71319458801834,272.80469173936723,0_2_105_p1
74.82890552632242,274.97515491168724,0_2_105_p1
76.94461646462649,278.684664731832,0_2_105_p1
79.0603274029306,282.16868131434325,0_2_105_p1
81.17603834123469,283.3638703023401,0_2_105_p1
83.29174927953876,281.50851829564635,0_2_105_p1
85.40746021784284,277.7221196091717,0_2_105_p1
87.52317115614694,274.0145415102554,0_2_105_p1
89.63888209445102,271.5182229355415,0_2_105_p1
91.7545930327551,270.31587452490044,0_2_105_p1
93.87030397105919,269.87049266381024,0_2_105_p1
95.98601490936329,269.74681781111855,0_2_105_p1
98.10172584766737,269.71966639642835,0_2_105_p1
100.21743678597144,269.71514165106043,0_2_105_p1
102.33314772427555,269.7145405778835,0_2_105_p1
104.44885866257962,269.7145090118611,0_2_105_p1
106.56456960088371,269.714844665674,0_2_105_p1
108.68028053918779,269.71798168119864,0_2_105_p1
110.7959914774919,269.740019433736,0_2_105_p1
112.91170241579597,269.86398890598764,0_2_105_p1
115.02741335410006,270.39439277202837,0_2_105_p1
117.14312429240414,272.1923027756158,0_2_105_p1
119.25883523070823,276.78958974397557,0_2_105_p1
