"File","duration","duration_noSilence","time","amEnvDep","amEnvDepVoiced","amEnvFreq","amEnvFreqVoiced","amMsFreq","amMsFreqVoiced","amMsPurity","amMsPurityVoiced","ampl","ampl_noSilence","amplVoiced","CPP","dom","domVoiced","entropy","entropySh","entropyShVoiced","entropyVoiced","epoch","f1_freq","f1_width","f2_freq","f2_width","f3_freq","f3_width","flux","fmDep","fmFreq","fmPurity","harmEnergy","harmHeight","HNR","HNRVoiced","loudness","loudnessVoiced","novelty","noveltyVoiced","peakFreq","peakFreqVoiced","pitch","quartile25","quartile25Voiced","quartile50","quartile50Voiced","quartile75","quartile75Voiced","roughness","roughnessVoiced","specCentroid","specCentroidVoiced","specSlope","specSlopeVoiced","subDep","subRatio","voiced"
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_pr_10_Mic_nominal_srate48000_p1_auto_geluiden_corrected.wav",5.3144375,4.07,10,NA,NA,NA,NA,NA,NA,NA,NA,0.000438906928304136,NA,NA,NA,NA,NA,0.125352192902841,0.365013948806888,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_pr_10_Mic_nominal_srate48000_p1_auto_geluiden_corrected.wav",5.3144375,4.07,20,NA,NA,NA,NA,NA,NA,NA,NA,0.00043863705339657,NA,NA,NA,NA,NA,0.000417977979938483,0.13208231858911,NA,NA,1,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_pr_10_Mic_nominal_srate48000_p1_auto_geluiden_corrected.wav",5.3144375,4.07,30,NA,NA,NA,NA,NA,NA,NA,NA,0.00043863705339657,NA,NA,NA,NA,NA,0.000417977979938483,0.13208231858911,NA,NA,1,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_pr_10_Mic_nominal_srate48000_p1_auto_geluiden_corrected.wav",5.3144375,4.07,40,NA,NA,NA,NA,NA,NA,NA,NA,0.00043863705339657,NA,NA,NA,NA,NA,0.000417977979938483,0.13208231858911,NA,NA,1,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_pr_10_Mic_nominal_srate48000_p1_auto_geluiden_corrected.wav",5.3144375,4.07,50,NA,NA,NA,NA,NA,NA,NA,NA,0.00043863705339657,NA,NA,NA,NA,NA,0.000417977979938483,0.13208231858911,NA,NA,1,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_pr_10_Mic_nominal_srate48000_p1_auto_geluiden_corrected.wav",5.3144375,4.07,60,NA,NA,NA,NA,NA,NA,NA,NA,0.00043863705339657,NA,NA,NA,NA,NA,0.000417977979938483,0.13208231858911,NA,NA,1,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_pr_10_Mic_nominal_srate48000_p1_auto_geluiden_corrected.wav",5.3144375,4.07,70,NA,NA,NA,NA,NA,NA,NA,NA,0.000438641470475324,NA,NA,NA,NA,NA,0.0410319427573531,0.202568290771468,NA,NA,1,NA,NA,NA,NA,NA,NA,0.00985845694982923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_pr_10_Mic_nominal_srate48000_p1_auto_geluiden_corrected.wav",5.3144375,4.07,80,NA,NA,NA,NA,NA,NA,NA,NA,0.000438641470475324,NA,NA,NA,NA,NA,0.0152358050272882,0.157722375622372,NA,NA,1,NA,NA,NA,NA,NA,NA,0.032653942600358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_pr_10_Mic_nominal_srate48000_p1_auto_geluiden_corrected.wav",5.3144375,4.07,90,NA,NA,NA,NA,NA,NA,NA,NA,0.000438709929509067,NA,NA,NA,NA,NA,0.0809378384827113,0.269634132226654,NA,NA,1,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_pr_10_Mic_nominal_srate48000_p1_auto_geluiden_corrected.wav",5.3144375,4.07,100,NA,NA,NA,NA,NA,NA,NA,NA,0.000438709929509067,NA,NA,NA,NA,NA,0.0609862944316222,0.236841826652394,NA,NA,1,NA,NA,NA,NA,NA,NA,0.032653942600358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
