time,CoG,TrialID
30.156069755268174,441.57447256262475,0_2_5_p0
32.27178069357226,374.38419080777186,0_2_5_p0
34.38749163187635,357.738387095184,0_2_5_p0
36.503202570180434,389.7035990383145,0_2_5_p0
38.618913508484525,459.88532032295103,0_2_5_p0
40.7346244467886,539.6384108200467,0_2_5_p0
42.85033538509269,595.4481490208598,0_2_5_p0
44.966046323396775,602.9819503812344,0_2_5_p0
47.081757261700865,560.0224259012144,0_2_5_p0
49.19746820000495,485.60232292092564,0_2_5_p0
51.31317913830904,408.87045477901876,0_2_5_p0
53.42889007661312,357.4866179419073,0_2_5_p0
55.544601014917205,345.10054574558484,0_2_5_p0
57.660311953221296,376.2299256336929,0_2_5_p0
59.77602289152538,446.4956723314282,0_2_5_p0
61.89173382982947,534.9139599207703,0_2_5_p0
64.00744476813355,603.4847083385135,0_2_5_p0
66.12315570643764,624.4735005702714,0_2_5_p0
68.23886664474173,589.6893672764787,0_2_5_p0
70.35457758304581,512.6068619446753,0_2_5_p0
72.4702885213499,424.7629079745097,0_2_5_p0
74.58599945965398,358.3909371782831,0_2_5_p0
76.70171039795807,323.80950067146745,0_2_5_p0
78.81742133626216,314.5414676057946,0_2_5_p0
80.93313227456625,319.038569412826,0_2_5_p0
83.04884321287032,328.3481729359154,0_2_5_p0
85.16455415117441,335.2820917542265,0_2_5_p0
87.2802650894785,334.96660956608366,0_2_5_p0
89.39597602778258,327.5620754687996,0_2_5_p0
91.51168696608666,317.35287533371064,0_2_5_p0
93.62739790439076,308.9183670401155,0_2_5_p0
95.74310884269485,303.87364094168043,0_2_5_p0
97.85881978099893,301.67047249147254,0_2_5_p0
99.97453071930302,300.9229832679094,0_2_5_p0
102.09024165760711,300.73198341309717,0_2_5_p0
104.20595259591119,300.69327457960617,0_2_5_p0
106.32166353421528,300.6873126287498,0_2_5_p0
108.43737447251937,300.6865967585936,0_2_5_p0
110.55308541082346,300.68676361615775,0_2_5_p0
112.66879634912753,300.6888870367681,0_2_5_p0
114.78450728743162,300.70429164753676,0_2_5_p0
116.90021822573571,300.7891872769096,0_2_5_p0
119.01592916403979,301.16165124006653,0_2_5_p0
121.13164010234388,302.39686765534634,0_2_5_p0
123.24735104064796,305.5936402551047,0_2_5_p0
125.36306197895206,311.64014945278745,0_2_5_p0
127.47877291725612,319.8919079333086,0_2_5_p0
129.5944838555602,326.7498633732839,0_2_5_p0
131.7101947938643,328.1385451879906,0_2_5_p0
133.8259057321684,323.40774548487207,0_2_5_p0
135.94161667047248,315.7443693728471,0_2_5_p0
138.05732760877657,308.84318220663783,0_2_5_p0
140.17303854708067,305.0542133967592,0_2_5_p0
142.28874948538473,305.1294991085043,0_2_5_p0
144.40446042368882,309.6156282270134,0_2_5_p0
146.5201713619929,318.8541507702398,0_2_5_p0
148.635882300297,331.3548519216766,0_2_5_p0
150.7515932386011,343.0318499123854,0_2_5_p0
152.86730417690518,348.86882762108314,0_2_5_p0
154.98301511520927,345.11077518923963,0_2_5_p0
157.09872605351333,332.9109809664126,0_2_5_p0
159.21443699181742,318.7673331229759,0_2_5_p0
161.3301479301215,308.4103712372541,0_2_5_p0
163.4458588684256,303.2668844200145,0_2_5_p0
165.5615698067297,301.35380305447813,0_2_5_p0
167.67728074503378,300.8222401071883,0_2_5_p0
169.79299168333785,300.7086849175657,0_2_5_p0
171.90870262164194,300.6893111548761,0_2_5_p0
174.02441355994603,300.68678796560613,0_2_5_p0
176.14012449825012,300.6865236284198,0_2_5_p0
178.2558354365542,300.68650263991674,0_2_5_p0
180.3715463748583,300.6865013389389,0_2_5_p0
182.4872573131624,300.68650128928795,0_2_5_p0
184.60296825146645,300.6865012889661,0_2_5_p0
186.71867918977054,300.6865012890175,0_2_5_p0
188.83439012807463,300.6865012890567,0_2_5_p0
190.95010106637872,300.68650128899117,0_2_5_p0
193.0658120046828,300.6865012889723,0_2_5_p0
195.1815229429869,300.6865012890438,0_2_5_p0
197.297233881291,300.68650128904363,0_2_5_p0
199.41294481959508,300.68650128897224,0_2_5_p0
201.52865575789914,300.68650128899196,0_2_5_p0
203.64436669620324,300.68650128905716,0_2_5_p0
205.76007763450733,300.6865012890206,0_2_5_p0
207.87578857281142,300.68650128896564,0_2_5_p0
209.9914995111155,300.6865012890194,0_2_5_p0
212.1072104494196,300.6865012890575,0_2_5_p0
214.2229213877237,300.68650128899276,0_2_5_p0
216.33863232602775,300.6865012889719,0_2_5_p0
218.45434326433184,300.6865012890428,0_2_5_p0
220.57005420263593,300.6865012890449,0_2_5_p0
222.68576514094002,300.68650128897355,0_2_5_p0
224.8014760792441,300.68650128899066,0_2_5_p0
226.9171870175482,300.6865012890568,0_2_5_p0
229.0328979558523,300.6865012890187,0_2_5_p0
231.14860889415633,300.6865012889654,0_2_5_p0
233.26431983246044,300.6865012890173,0_2_5_p0
235.38003077076453,300.6865012890575,0_2_5_p0
237.49574170906862,300.68650128899367,0_2_5_p0
239.61145264737272,300.6865012889704,0_2_5_p0
241.7271635856768,300.68650128904113,0_2_5_p0
243.8428745239809,300.6865012890456,0_2_5_p0
245.95858546228493,300.6865012889739,0_2_5_p0
248.07429640058902,300.6865012889921,0_2_5_p0
250.19000733889314,300.68650128905574,0_2_5_p0
252.30571827719723,300.68650128947934,0_2_5_p0
254.42142921550132,300.68650136464515,0_2_5_p0
256.5371401538054,300.686503335881,0_2_5_p0
258.65285109210953,300.6865351303203,0_2_5_p0
260.76856203041353,300.68693568385555,0_2_5_p0
262.88427296871765,300.690764678833,0_2_5_p0
264.9999839070217,300.7202440473972,0_2_5_p0
267.11569484532583,300.8972461295012,0_2_5_p0
269.2314057836299,301.71094387642034,0_2_5_p0
271.347116721934,304.68623461398744,0_2_5_p0
273.46282766023813,312.89319065324344,0_2_5_p0
275.57853859854214,330.40514332863216,0_2_5_p0
277.69424953684626,357.160232035003,0_2_5_p0
279.8099604751503,384.88749424567413,0_2_5_p0
281.92567141345444,397.83646071229253,0_2_5_p0
284.0413823517585,388.0254772047787,0_2_5_p0
286.1570932900626,362.8736907967434,0_2_5_p0
288.2728042283667,337.70511313253365,0_2_5_p0
290.3885151666708,323.4396173997632,0_2_5_p0
292.5042261049749,327.17316540560364,0_2_5_p0
294.6199370432789,354.2503667603577,0_2_5_p0
296.73564798158304,402.9989548441388,0_2_5_p0
298.8513589198871,456.10224978399367,0_2_5_p0
300.9670698581912,484.20353548321964,0_2_5_p0
303.0827807964953,474.8435043460017,0_2_5_p0
305.1984917347994,437.82721334600956,0_2_5_p0
307.3142026731035,392.25129395059423,0_2_5_p0
309.4299136114075,352.09015780680363,0_2_5_p0
