time,CoG,TrialID
30.259346998105492,223.37702275798972,0_1_16_p1
32.37505793640958,214.01645652705082,0_1_16_p1
34.490768874713666,210.1441543739954,0_1_16_p1
36.606479813017756,209.96844386810204,0_1_16_p1
38.72219075132184,211.4586535892492,0_1_16_p1
40.83790168962592,212.36326510856014,0_1_16_p1
42.953612627930006,211.54326872518035,0_1_16_p1
45.0693235662341,209.65041840794265,0_1_16_p1
47.18503450453818,207.8106665630634,0_1_16_p1
49.30074544284227,206.67853755278426,0_1_16_p1
51.416456381146354,206.2472570347648,0_1_16_p1
53.532167319450444,206.23349179941448,0_1_16_p1
55.64787825775453,206.3361922637092,0_1_16_p1
57.76358919605862,206.41353882060346,0_1_16_p1
59.8793001343627,206.4461981509569,0_1_16_p1
61.995011072666784,206.45589389541684,0_1_16_p1
64.11072201097087,206.45794945710438,0_1_16_p1
66.22643294927497,206.45828431834795,0_1_16_p1
68.34214388757904,206.45832478996834,0_1_16_p1
70.45785482588313,206.45832864467923,0_1_16_p1
72.57356576418722,206.4583289164438,0_1_16_p1
74.6892767024913,206.45832893042115,0_1_16_p1
76.80498764079537,206.4583289305236,0_1_16_p1
78.92069857909948,206.45832893052898,0_1_16_p1
81.03640951740357,206.45832893058684,0_1_16_p1
83.15212045570765,206.45832893066856,0_1_16_p1
85.26783139401172,206.4583289307171,0_1_16_p1
87.38354233231583,206.4583289307085,0_1_16_p1
89.4992532706199,206.45832893064815,0_1_16_p1
91.61496420892398,206.45832893057198,0_1_16_p1
93.73067514722807,206.45832893052173,0_1_16_p1
95.84638608553217,206.45832893053117,0_1_16_p1
97.96209702383625,206.45832893059602,0_1_16_p1
100.07780796214033,206.45832893067194,0_1_16_p1
102.19351890044443,206.45832893071935,0_1_16_p1
104.30922983874851,206.45832893131748,0_1_16_p1
106.4249407770526,206.45832894989226,0_1_16_p1
108.54065171535667,206.458329283394,0_1_16_p1
110.65636265366078,206.45833371158358,0_1_16_p1
112.77207359196485,206.45837816551546,0_1_16_p1
114.88778453026895,206.45873670493532,0_1_16_p1
117.00349546857302,206.46094174688142,0_1_16_p1
119.11920640687711,206.47177770996686,0_1_16_p1
121.2349173451812,206.51219690897466,0_1_16_p1
123.35062828348528,206.63092653338603,0_1_16_p1
125.46633922178937,206.8906935363492,0_1_16_p1
127.58205016009344,207.3204839771318,0_1_16_p1
129.69776109839754,207.8081874928255,0_1_16_p1
131.81347203670163,208.13272377741615,0_1_16_p1
133.92918297500572,208.09539861311657,0_1_16_p1
136.0448939133098,207.72559573697058,0_1_16_p1
138.1606048516139,207.23306260100915,0_1_16_p1
140.276315789918,206.84384787910068,0_1_16_p1
142.39202672822205,206.64090516302633,0_1_16_p1
144.50773766652614,206.6151939333888,0_1_16_p1
146.62344860483023,206.7229396103214,0_1_16_p1
148.73915954313432,206.9059889014808,0_1_16_p1
150.8548704814384,207.07869720390443,0_1_16_p1
152.97058141974247,207.14022536574555,0_1_16_p1
155.0862923580466,207.05297983506122,0_1_16_p1
157.20200329635065,206.86858901317584,0_1_16_p1
159.31771423465474,206.68650820805703,0_1_16_p1
161.43342517295883,206.57534529132403,0_1_16_p1
163.54913611126292,206.57813173995407,0_1_16_p1
165.66484704956702,206.7594497675338,0_1_16_p1
167.7805579878711,207.22920761603513,0_1_16_p1
169.89626892617514,208.0693950461583,0_1_16_p1
172.01197986447926,209.1144956017984,0_1_16_p1
174.12769080278335,209.89797888040994,0_1_16_p1
176.24340174108744,209.97182662024468,0_1_16_p1
178.35911267939153,209.28945407118468,0_1_16_p1
180.47482361769562,208.2527223826902,0_1_16_p1
182.5905345559997,207.36200497031308,0_1_16_p1
