time,CoG,TrialID
31.017721959509235,1953.896978662258,0_2_76_p0
33.13343289781332,1801.7536380579284,0_2_76_p0
35.249143836117405,1643.7008462312253,0_2_76_p0
37.364854774421495,1456.7365290549055,0_2_76_p0
39.480565712725586,1244.2179624348112,0_2_76_p0
41.59627665102966,1012.2674961409739,0_2_76_p0
43.71198758933375,785.3230346337716,0_2_76_p0
45.827698527637835,586.4869886646464,0_2_76_p0
47.943409465941926,448.20993698104746,0_2_76_p0
50.05912040424601,393.8318136812911,0_2_76_p0
52.1748313425501,443.55033596336534,0_2_76_p0
54.29054228085418,588.6369698440575,0_2_76_p0
56.406253219158266,763.8906540921622,0_2_76_p0
58.52196415746236,883.5631726532413,0_2_76_p0
60.63767509576644,908.5147589393215,0_2_76_p0
62.753386034070516,845.2501399344627,0_2_76_p0
64.8690969723746,721.3744105707309,0_2_76_p0
66.98480791067871,574.6630960928499,0_2_76_p0
69.10051884898279,445.20868057394375,0_2_76_p0
71.21622978728686,382.66277369348103,0_2_76_p0
73.33194072559095,418.73142195141844,0_2_76_p0
75.44765166389504,545.6217243429373,0_2_76_p0
77.56336260219912,711.1047867756307,0_2_76_p0
79.67907354050321,839.9376011107872,0_2_76_p0
81.79478447880732,881.5881129022706,0_2_76_p0
83.91049541711139,825.6328111593663,0_2_76_p0
86.02620635541547,696.3316468642573,0_2_76_p0
88.14191729371956,539.6938147668774,0_2_76_p0
90.25762823202365,410.2353213152722,0_2_76_p0
92.37333917032772,337.07180428285545,0_2_76_p0
94.48905010863182,331.1087180544374,0_2_76_p0
96.6047610469359,394.42596192915283,0_2_76_p0
98.72047198524,523.0427596187344,0_2_76_p0
100.83618292354407,690.0507587835036,0_2_76_p0
102.95189386184816,851.6846806933821,0_2_76_p0
105.06760480015224,951.2520570696254,0_2_76_p0
107.18331573845634,943.7159268445326,0_2_76_p0
109.29902667676042,810.4382160536081,0_2_76_p0
111.41473761506451,596.9422647355507,0_2_76_p0
113.53044855336859,411.3684123155649,0_2_76_p0
115.64615949167269,309.12807139506435,0_2_76_p0
117.76187042997677,271.5741157063548,0_2_76_p0
119.87758136828084,261.5716333443685,0_2_76_p0
121.99329230658495,259.4908504204105,0_2_76_p0
124.10900324488902,259.1621097178973,0_2_76_p0
126.22471418319311,259.1204001826313,0_2_76_p0
128.3404251214972,259.116363213281,0_2_76_p0
130.45613605980128,259.1160504304036,0_2_76_p0
132.57184699810537,259.11603288127895,0_2_76_p0
134.68755793640946,259.1160323018774,0_2_76_p0
136.80326887471355,259.11603230099206,0_2_76_p0
138.91897981301761,259.11603230102634,0_2_76_p0
141.0346907513217,259.1160323010587,0_2_76_p0
143.1504016896258,259.11603230107283,0_2_76_p0
145.26611262792989,259.1160323010664,0_2_76_p0
147.38182356623398,259.1160323010421,0_2_76_p0
149.49753450453807,259.1160323010042,0_2_76_p0
151.61324544284216,259.11603230097256,0_2_76_p0
153.72895638114622,259.1160323009524,0_2_76_p0
155.8446673194503,259.1160323009552,0_2_76_p0
