time,CoG,TrialID
30.32587032705357,2290.102281273077,0_2_71_p0
32.441581265357655,2244.4524446864675,0_2_71_p0
34.557292203661746,2192.531970227701,0_2_71_p0
36.67300314196583,2132.4377071544272,0_2_71_p0
38.78871408026992,2058.2135326447165,0_2_71_p0
40.904425018573995,1963.6498860840113,0_2_71_p0
43.020135956878086,1834.386810632946,0_2_71_p0
45.13584689518217,1652.632666557368,0_2_71_p0
47.25155783348626,1401.1091211831329,0_2_71_p0
49.36726877179034,1076.7059132078232,0_2_71_p0
51.48297971009443,751.7720141027415,0_2_71_p0
53.59869064839852,543.912339539633,0_2_71_p0
55.7144015867026,543.8362872973254,0_2_71_p0
57.8301125250067,762.5316911665489,0_2_71_p0
59.945823463310774,1130.525497865541,0_2_71_p0
62.061534401614864,1517.0700676880538,0_2_71_p0
64.17724533991895,1791.109567562417,0_2_71_p0
66.29295627822304,1889.130764856262,0_2_71_p0
68.40866721652712,1788.1726349321234,0_2_71_p0
70.5243781548312,1490.529261457754,0_2_71_p0
72.6400890931353,1063.1543861615057,0_2_71_p0
74.75580003143938,678.0046575231195,0_2_71_p0
76.87151096974345,449.144943738789,0_2_71_p0
78.98722190804754,359.204297946759,0_2_71_p0
81.10293284635165,333.10967616091006,0_2_71_p0
83.21864378465573,327.47871824378416,0_2_71_p0
85.3343547229598,326.5086373912582,0_2_71_p0
87.45006566126389,326.3799824983262,0_2_71_p0
89.56577659956798,326.36657448772877,0_2_71_p0
91.68148753787206,326.36544395806334,0_2_71_p0
93.79719847617615,326.3653729035114,0_2_71_p0
95.91290941448024,326.36536983474747,0_2_71_p0
98.02862035278433,326.36536978209455,0_2_71_p0
100.1443312910884,326.3653697821103,0_2_71_p0
102.2600422293925,326.3653697820672,0_2_71_p0
104.37575316769659,326.36536978211524,0_2_71_p0
106.49146410600068,326.3653697820867,0_2_71_p0
108.60717504430475,326.3653697820794,0_2_71_p0
110.72288598260884,326.3653697821185,0_2_71_p0
112.83859692091293,326.3653697820694,0_2_71_p0
114.95430785921702,326.3653697821027,0_2_71_p0
117.0700187975211,326.3653697821033,0_2_71_p0
119.18572973582518,326.3653697820687,0_2_71_p0
121.30144067412928,326.36536978211785,0_2_71_p0
123.41715161243336,326.36536978207965,0_2_71_p0
125.53286255073745,326.36537023168046,0_2_71_p0
127.64857348904151,326.3653870517078,0_2_71_p0
129.76428442734561,326.3657056643578,0_2_71_p0
131.8799953656497,326.3699978857674,0_2_71_p0
133.9957063039538,326.41604394134976,0_2_71_p0
136.1114172422579,326.79145397907763,0_2_71_p0
138.22712818056195,329.24237495161907,0_2_71_p0
140.34283911886607,341.3656564025181,0_2_71_p0
142.45855005717013,388.24447208714184,0_2_71_p0
144.57426099547422,521.0161502469119,0_2_71_p0
146.6899719337783,779.2298107843901,0_2_71_p0
148.8056828720824,1118.7531132124589,0_2_71_p0
150.9213938103865,1401.6241859811496,0_2_71_p0
153.03710474869055,1533.5587577449994,0_2_71_p0
155.15281568699464,1486.281813096902,0_2_71_p0
157.26852662529873,1279.2874703928937,0_2_71_p0
159.38423756360282,981.7388024735014,0_2_71_p0
161.4999485019069,713.6013286196436,0_2_71_p0
163.615659440211,627.832095472127,0_2_71_p0
165.7313703785151,803.6661702812002,0_2_71_p0
167.84708131681919,1178.3054835502767,0_2_71_p0
169.96279225512322,1571.657238339666,0_2_71_p0
172.0785031934273,1864.5311985495207,0_2_71_p0
174.19421413173143,2021.864889478794,0_2_71_p0
176.30992507003552,2052.32490264474,0_2_71_p0
178.4256360083396,1947.0997259563405,0_2_71_p0
180.5413469466437,1688.7725775289352,0_2_71_p0
182.6570578849478,1428.3327524448105,0_2_71_p0
184.77276882325182,1505.8954641340652,0_2_71_p0
186.8884797615559,1697.2434868863897,0_2_71_p0
189.00419069986003,1773.544025523071,0_2_71_p0
191.11990163816412,1757.9359330696213,0_2_71_p0
193.2356125764682,1678.8929994167852,0_2_71_p0
195.3513235147723,1538.6764162943878,0_2_71_p0
197.4670344530764,1334.4138031939988,0_2_71_p0
199.58274539138048,1067.9766635957658,0_2_71_p0
201.69845632968452,785.8591576861805,0_2_71_p0
203.8141672679886,575.572958822761,0_2_71_p0
205.92987820629273,505.99888385661103,0_2_71_p0
208.04558914459682,576.109724726088,0_2_71_p0
210.1613000829009,686.9042387782837,0_2_71_p0
212.277011021205,726.836147711932,0_2_71_p0
214.3927219595091,686.1202409900462,0_2_71_p0
216.50843289781312,607.7754550189175,0_2_71_p0
218.6241438361172,522.8482061827029,0_2_71_p0
220.73985477442133,448.5083130520573,0_2_71_p0
222.85556571272542,393.57219692017105,0_2_71_p0
224.9712766510295,360.9615117472608,0_2_71_p0
227.0869875893336,351.68191622408375,0_2_71_p0
229.2026985276377,362.9504833028671,0_2_71_p0
231.31840946594173,387.78811203432946,0_2_71_p0
233.43412040424582,413.1389535869213,0_2_71_p0
235.5498313425499,423.973237118397,0_2_71_p0
237.66554228085403,415.4087587042549,0_2_71_p0
239.78125321915812,393.30194525691365,0_2_71_p0
241.8969641574622,368.2074947498651,0_2_71_p0
244.0126750957663,347.85102129243603,0_2_71_p0
246.12838603407033,336.09297996333197,0_2_71_p0
248.24409697237442,332.2567024264066,0_2_71_p0
250.3598079106785,334.6832641521543,0_2_71_p0
252.4755188489826,341.6083501890737,0_2_71_p0
254.59122978728672,349.97441554230136,0_2_71_p0
256.7069407255908,355.396996148939,0_2_71_p0
258.8226516638949,354.42233816558223,0_2_71_p0
260.93836260219894,347.81711933384446,0_2_71_p0
263.05407354050305,339.4572458749257,0_2_71_p0
265.1697844788071,332.8259173463841,0_2_71_p0
267.28549541711124,328.9030470202189,0_2_71_p0
269.4012063554153,327.1693076491909,0_2_71_p0
271.5169172937194,326.56515022182265,0_2_71_p0
273.6326282320235,326.40526042500625,0_2_71_p0
275.74833917032754,326.3715571049631,0_2_71_p0
277.86405010863166,326.3661418647936,0_2_71_p0
279.9797610469357,326.36544394543364,0_2_71_p0
282.09547198523984,326.36537531682234,0_2_71_p0
284.2111829235439,326.3653700980242,0_2_71_p0
286.326893861848,326.3653697921947,0_2_71_p0
288.4426048001521,326.36536978205663,0_2_71_p0
290.5583157384562,326.3653697821028,0_2_71_p0
292.67402667676026,326.3653697821022,0_2_71_p0
294.7897376150643,326.36536978206834,0_2_71_p0
296.90544855336844,326.36536978211717,0_2_71_p0
299.0211594916725,326.3653697820781,0_2_71_p0
301.1368704299766,326.3653697820873,0_2_71_p0
303.2525813682807,326.36536978211336,0_2_71_p0
305.3682923065848,326.3653697820656,0_2_71_p0
307.48400324488887,326.3653697821083,0_2_71_p0
309.59971418319293,326.3653697820928,0_2_71_p0
