time,CoG,TrialID
31.053709831881367,618.0680973143735,0_2_27_p1
33.169420770185454,439.85222060454055,0_2_27_p1
35.285131708489544,359.4890977359777,0_2_27_p1
37.40084264679363,385.7799426232598,0_2_27_p1
39.51655358509772,512.5303289366558,0_2_27_p1
41.632264523401794,699.0015235200027,0_2_27_p1
43.747975461705884,881.5786539273854,0_2_27_p1
45.86368640000997,1004.7847022753916,0_2_27_p1
47.97939733831406,1052.4087603536698,0_2_27_p1
50.09510827661814,1018.594772401324,0_2_27_p1
52.21081921492223,899.3493339548904,0_2_27_p1
54.326530153226315,704.4084884753966,0_2_27_p1
56.4422410915304,515.9322068280309,0_2_27_p1
58.557952029834496,458.91216623446695,0_2_27_p1
60.67366296813857,585.3746815463105,0_2_27_p1
62.789373906442655,817.8960434261057,0_2_27_p1
64.90508484474675,1023.1012089193305,0_2_27_p1
67.02079578305084,1122.5716921515725,0_2_27_p1
69.13650672135492,1093.8203260829573,0_2_27_p1
71.252217659659,954.0336132596178,0_2_27_p1
73.3679285979631,742.0272286022571,0_2_27_p1
75.48363953626718,528.8651842653976,0_2_27_p1
77.59935047457125,377.8938605153894,0_2_27_p1
79.71506141287534,320.104512160782,0_2_27_p1
81.83077235117945,338.912823375561,0_2_27_p1
83.94648328948352,394.20628775860564,0_2_27_p1
86.0621942277876,443.63492159378865,0_2_27_p1
88.17790516609169,460.6069433079518,0_2_27_p1
90.29361610439578,440.58089499723457,0_2_27_p1
92.40932704269986,392.4210387242672,0_2_27_p1
94.52503798100395,335.07105187333775,0_2_27_p1
96.64074891930804,286.7291007368081,0_2_27_p1
98.75645985761213,257.6567976601848,0_2_27_p1
100.8721707959162,244.41902273586717,0_2_27_p1
102.9878817342203,239.94849981745182,0_2_27_p1
105.10359267252439,238.7605553086997,0_2_27_p1
107.21930361082848,238.5196031821979,0_2_27_p1
109.33501454913255,238.48156266009556,0_2_27_p1
111.45072548743664,238.47672856755517,0_2_27_p1
113.56643642574073,238.47625928395445,0_2_27_p1
115.68214736404482,238.47622276706264,0_2_27_p1
117.7978583023489,238.47622070576375,0_2_27_p1
119.91356924065298,238.4762206360403,0_2_27_p1
122.02928017895708,238.4762206358869,0_2_27_p1
124.14499111726116,238.47622063590134,0_2_27_p1
126.26070205556525,238.47622067569782,0_2_27_p1
128.3764129938693,238.4762218358905,0_2_27_p1
130.4921239321734,238.47624221128416,0_2_27_p1
132.6078348704775,238.47650192364367,0_2_27_p1
134.7235458087816,238.47914570799654,0_2_27_p1
136.8392567470857,238.49960826382923,0_2_27_p1
138.95496768538976,238.62638418025787,0_2_27_p1
141.07067862369385,239.22304712361836,0_2_27_p1
143.1863895619979,241.44443963242148,0_2_27_p1
145.302100500302,247.72270524885658,0_2_27_p1
147.4178114386061,260.7682741935098,0_2_27_p1
149.5335223769102,280.48860399226237,0_2_27_p1
151.6492333152143,299.33332229785225,0_2_27_p1
153.76494425351837,307.06768104324954,0_2_27_p1
155.88065519182246,299.3274576906801,0_2_27_p1
157.99636613012652,281.48181605183987,0_2_27_p1
160.1120770684306,263.0101752140679,0_2_27_p1
162.2277880067347,249.6247761337768,0_2_27_p1
164.3434989450388,242.54929435953528,0_2_27_p1
166.4592098833429,239.642424441131,0_2_27_p1
168.574920821647,238.73936078252459,0_2_27_p1
