"File","duration","duration_noSilence","time","amEnvDep","amEnvDepVoiced","amEnvFreq","amEnvFreqVoiced","amMsFreq","amMsFreqVoiced","amMsPurity","amMsPurityVoiced","ampl","ampl_noSilence","amplVoiced","CPP","dom","domVoiced","entropy","entropySh","entropyShVoiced","entropyVoiced","epoch","f1_freq","f1_width","f2_freq","f2_width","f3_freq","f3_width","flux","fmDep","fmFreq","fmPurity","harmEnergy","harmHeight","HNR","HNRVoiced","loudness","loudnessVoiced","novelty","noveltyVoiced","peakFreq","peakFreqVoiced","pitch","quartile25","quartile25Voiced","quartile50","quartile50Voiced","quartile75","quartile75Voiced","roughness","roughnessVoiced","specCentroid","specCentroidVoiced","specSlope","specSlopeVoiced","subDep","subRatio","voiced"
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_pr_18_Mic_nominal_srate48000_p0_snel_combinatie.wav",8.276125,1.63,10,NA,NA,NA,NA,NA,NA,NA,NA,7.47287305920816e-05,NA,NA,NA,NA,NA,0.406738230762609,0.698726465063482,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_pr_18_Mic_nominal_srate48000_p0_snel_combinatie.wav",8.276125,1.63,20,NA,NA,NA,NA,NA,NA,NA,NA,7.59119114257194e-05,NA,NA,NA,NA,NA,0.381038345214148,0.700613827189261,NA,NA,1,NA,NA,NA,NA,NA,NA,1.08128894354964e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_pr_18_Mic_nominal_srate48000_p0_snel_combinatie.wav",8.276125,1.63,30,NA,NA,NA,NA,NA,NA,NA,NA,7.79948052573105e-05,NA,NA,NA,NA,NA,0.437819299030706,0.758739410262437,NA,NA,1,NA,NA,NA,NA,NA,NA,1.32552335965208e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_pr_18_Mic_nominal_srate48000_p0_snel_combinatie.wav",8.276125,1.63,40,NA,NA,NA,NA,NA,NA,NA,NA,0.000166721148631662,NA,NA,NA,NA,NA,0.319833499216001,0.717836072034836,NA,NA,1,NA,NA,NA,NA,NA,NA,8.2353286022796e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_pr_18_Mic_nominal_srate48000_p0_snel_combinatie.wav",8.276125,1.63,50,NA,NA,NA,NA,NA,NA,NA,NA,0.00016928644033778,NA,NA,NA,NA,NA,0.225347459404131,0.660610200094212,NA,NA,1,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_pr_18_Mic_nominal_srate48000_p0_snel_combinatie.wav",8.276125,1.63,60,NA,NA,NA,NA,NA,NA,NA,NA,8.5225669640206e-05,NA,NA,NA,NA,NA,0.354027950877157,0.72087715945596,NA,NA,1,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_pr_18_Mic_nominal_srate48000_p0_snel_combinatie.wav",8.276125,1.63,70,NA,NA,NA,NA,NA,NA,NA,NA,7.7971642038749e-05,NA,NA,NA,NA,NA,0.419897031819145,0.750609600533912,NA,NA,1,NA,NA,NA,NA,NA,NA,3.53810743509708e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_pr_18_Mic_nominal_srate48000_p0_snel_combinatie.wav",8.276125,1.63,80,NA,NA,NA,NA,NA,NA,NA,NA,7.53638006497906e-05,NA,NA,NA,NA,NA,0.435810182956471,0.728587298049131,NA,NA,1,NA,NA,NA,NA,NA,NA,2.00833794039568e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_pr_18_Mic_nominal_srate48000_p0_snel_combinatie.wav",8.276125,1.63,90,NA,NA,NA,NA,NA,NA,NA,NA,7.29309838725611e-05,NA,NA,NA,NA,NA,0.371005986795002,0.628957697200391,NA,NA,1,NA,NA,NA,NA,NA,NA,1.74775749428591e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_pr_18_Mic_nominal_srate48000_p0_snel_combinatie.wav",8.276125,1.63,100,NA,NA,NA,NA,NA,NA,NA,NA,7.26368940562244e-05,NA,NA,NA,NA,NA,0.0457361262859172,0.190233775476662,NA,NA,2,NA,NA,NA,NA,NA,NA,0.944991229433913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"../01_XDF_processing/data/Data_processed/Data_trials/Audio_48/0_1_pr_18_Mic_nominal_srate48000_p0_snel_combinatie.wav",8.276125,1.63,110,NA,NA,NA,NA,NA,NA,NA,NA,7.26620099597341e-05,NA,NA,NA,NA,NA,0.000417977979941084,0.13208231858911,NA,NA,2,NA,NA,NA,NA,NA,NA,0.00235177373605522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
