time,CoG,TrialID
30.574335024862272,187.26990118814078,0_2_41_p0
32.69004596316636,189.67904726307066,0_2_41_p0
34.805756901470446,192.5988639260945,0_2_41_p0
36.921467839774536,195.6985902702667,0_2_41_p0
39.03717877807862,199.2430518004793,0_2_41_p0
41.1528897163827,203.7576045612885,0_2_41_p0
43.268600654686786,210.0794038546486,0_2_41_p0
45.384311592990876,218.13775888214403,0_2_41_p0
47.50002253129496,226.02533695610921,0_2_41_p0
49.61573346959905,229.6543422042412,0_2_41_p0
51.73144440790313,227.07593540001903,0_2_41_p0
53.847155346207224,220.89082174234676,0_2_41_p0
55.96286628451131,215.6362512048642,0_2_41_p0
58.0785772228154,213.6860522357471,0_2_41_p0
60.19428816111948,213.84996424512167,0_2_41_p0
62.309999099423564,212.03242304149234,0_2_41_p0
64.42571003772765,206.4437448541998,0_2_41_p0
66.54142097603174,199.87081615888397,0_2_41_p0
68.65713191433582,195.1785564486846,0_2_41_p0
70.77284285263991,192.89642438926546,0_2_41_p0
72.888553790944,192.71786051686624,0_2_41_p0
75.00426472924808,194.6301134897434,0_2_41_p0
77.11997566755215,198.51784091604947,0_2_41_p0
79.23568660585626,202.6751189596813,0_2_41_p0
81.35139754416035,204.49770972193136,0_2_41_p0
83.46710848246443,203.3779169995041,0_2_41_p0
85.5828194207685,200.98967975846043,0_2_41_p0
87.6985303590726,199.0519870264625,0_2_41_p0
89.81424129737668,198.026620540618,0_2_41_p0
91.92995223568076,197.04005852688226,0_2_41_p0
94.04566317398485,195.4600241558745,0_2_41_p0
96.16137411228895,193.75599884892802,0_2_41_p0
98.27708505059303,192.61994048030337,0_2_41_p0
100.3927959888971,192.1111126290321,0_2_41_p0
102.50850692720121,191.89744090366452,0_2_41_p0
104.62421786550529,191.52593809842145,0_2_41_p0
106.73992880380938,190.69636056205874,0_2_41_p0
108.85563974211345,189.51687054631714,0_2_41_p0
110.97135068041756,188.63073318814705,0_2_41_p0
113.08706161872163,188.88120600603412,0_2_41_p0
115.20277255702572,189.84392617240673,0_2_41_p0
117.3184834953298,189.68761361120482,0_2_41_p0
119.43419443363389,187.83142125013995,0_2_41_p0
121.54990537193798,185.38304685785678,0_2_41_p0
123.66561631024206,183.39549920641568,0_2_41_p0
125.78132724854615,182.44097207442735,0_2_41_p0
127.89703818685022,182.60891673587918,0_2_41_p0
130.0127491251543,183.66942988478195,0_2_41_p0
132.12846006345842,185.13242001432675,0_2_41_p0
134.2441710017625,186.4479161873274,0_2_41_p0
136.3598819400666,187.10222717750884,0_2_41_p0
138.47559287837066,186.88669634306632,0_2_41_p0
140.59130381667475,186.03465955890667,0_2_41_p0
142.70701475497881,185.23236548221263,0_2_41_p0
144.8227256932829,185.06524171977233,0_2_41_p0
146.93843663158702,185.24029187654293,0_2_41_p0
149.05414756989111,184.95251475980652,0_2_41_p0
