time_ms,confidence_movement,smoothed_confidence
0,0.0,0.0
1,0.0,0.00021633255004224896
2,0.0,0.0004298186191628894
3,0.0,0.0006405140207133254
4,0.0,0.0008484731183475219
5,0.0,0.0010537488727864386
6,0.0,0.0012563928867838305
7,0.0,0.0014564554483736125
8,0.0,0.0016539855724749162
9,0.0,0.0018490310409271465
10,0.0,0.0020416384410237246
11,0.0,0.002231853202609786
12,0.0,0.0024197196338058957
13,0.0,0.002605280955416777
14,0.0,0.002788579334081185
15,0.0,0.002969655914216327
16,0.0,0.0031485508488076717
17,0.0,0.0033253033290925335
18,0.0,0.0034999516131835277
19,0.0,0.0036748798892204714
20,0.0,0.0038477501855393335
21,0.0,0.004018598607047449
22,0.0,0.004187460419003144
23,0.0,0.0043549119668715485
24,0.0,0.0045204387843046845
25,0.0,0.004684073866681441
26,0.0,0.004845849459485735
27,0.0,0.005005797079489981
28,0.0,0.005163947535224515
29,0.0,0.005320330946760899
30,0.0,0.005474976764835767
31,0.0,0.005627913789340747
32,0.0,0.005779170187202814
33,0.0,0.005928773509678412
34,0.0,0.006076750709083623
35,0.0,0.00622312815498175
36,0.0,0.006367931649848714
37,0.0,0.006511186444235819
38,0.0,0.0066529172514485915
39,0.0,0.006793148261759642
40,0.0,0.006931903156172681
41,0.0,0.007069205119754171
42,0.0,0.0072050768545483534
43,0.0,0.007344975910921602
44,0.0,0.007483432708981725
45,0.0,0.007620469437318155
46,0.0,0.007756107831691968
47,0.0,0.007892493466818855
48,0.0,0.00802750146926769
49,0.0,0.008161152607370308
50,0.0,0.0082934672340919
51,0.0,0.008424465297363525
52,0.0,0.008554166350107707
53,0.0,0.008682589559967712
54,0.0,0.008809753718750656
55,0.0,0.008935677251594257
56,0.0,0.009060378225866559
57,0.0,0.009183874359807729
58,0.0,0.00930618303092254
59,0.0,0.009427321284131946
60,0.0,0.009547305839691739
61,0.0,0.009666153100886038
62,0.0,0.00978387916150303
63,0.0,0.009900499813100145
64,0.0,0.010016030552065512
65,0.0,0.010130486586482362
66,0.0,0.010243882842802763
67,0.0,0.010366112594673666
68,0.0,0.010487220972674197
69,0.0,0.010607223338090246
70,0.0,0.010726134772911605
71,0.0,0.010848987426913387
72,0.0,0.010970733300248487
73,0.0,0.011091387282342914
74,0.0,0.01121096399674007
75,0.0,0.01132947780700925
76,0.0,0.011446942822497287
77,0.0,0.01156337290392816
78,0.0,0.011678781668855255
79,0.0,0.011793182496970759
80,0.0,0.011906588535276564
81,0.0,0.012019012703120845
82,0.0,0.012130467697104401
83,0.0,0.01224096599586063
84,0.0,0.012350519864712958
85,0.0,0.012459141360213354
86,0.0,0.012566842334565438
87,0.0,0.01267363443993565
88,0.0,0.012779529132655692
89,0.0,0.012884537677319499
90,0.0,0.012988671150777776
91,0.0,0.013109429251877911
92,0.0,0.01322918935214251
93,0.0,0.01334796377256954
94,0.0,0.013465764632173399
95,0.0,0.013591765508675873
96,0.0,0.013716741987808409
97,0.0,0.013840706511644324
98,0.0,0.013963671321578337
99,0.0,0.014085648462356255
100,0.0,0.014206649786007948
101,0.0,0.014326686955686322
102,0.0,0.014445771449414866
