time_ms,confidence_movement,smoothed_confidence
0,0.0,0.0
1,0.0,6.0044400046468076e-05
2,0.0,0.00011929874219758789
3,0.0,0.00017777851778464076
4,0.0,0.000235498815766667
5,0.0,0.00029247433571021546
6,0.0,0.00034871940026987225
7,0.0,0.00040424796719182646
8,0.0,0.000459073640861604
9,0.0,0.0005132096834160384
10,0.0,0.0005666690254385424
11,0.0,0.000619464276255798
12,0.0,0.0006716077338530873
13,0.0,0.0007231113944246431
14,0.0,0.0007739869615745945
15,0.0,0.0008242458551833344
16,0.0,0.0008738992199534149
17,0.0,0.0009229579336484044
18,0.0,0.0009714326150375013
19,0.0,0.001024425245994102
20,0.0,0.0010767944342335663
21,0.0,0.001128551117347423
22,0.0,0.0011797059785646066
23,0.0,0.0012337159616900243
24,0.0,0.0012871051404117013
25,0.0,0.001339884157090845
26,0.0,0.0013920634122168167
27,0.0,0.0014436530712396698
28,0.0,0.0014946630711723786
29,0.0,0.001545103126971761
30,0.0,0.001594982737706706
31,0.0,0.0016443111925219277
32,0.0,0.0016930975764051141
33,0.0,0.001741350775764987
34,0.0,0.00178907948382747
35,0.0,0.0018362922058568448
36,0.0,0.0018829972642084845
37,0.0,0.0019292028032194652
38,0.0,0.0019749167939430946
39,0.0,0.002020147038733141
40,0.0,0.002064901175683292
41,0.0,0.002109186682927159
42,0.0,0.002153010882803902
43,0.0,0.002201729381635351
44,0.0,0.0022499456279015265
45,0.0,0.0022976673485649727
46,0.0,0.002344902112895118
47,0.0,0.0023958817645225996
48,0.0,0.0024463464701740462
49,0.0,0.002496303992854122
50,0.0,0.0025457619403073963
51,0.0,0.0025947277688805385
52,0.0,0.002643208787269788
53,0.0,0.0026912121601576668
54,0.0,0.002738744911742722
55,0.0,0.0027858139291659723
56,0.0,0.002832425965837541
57,0.0,0.0028785876446668717
58,0.0,0.002924305461199766
59,0.0,0.0029695857866653607
60,0.0,0.0030144348709360445
61,0.0,0.0030588588454032156
62,0.0,0.003102863725771639
63,0.0,0.003146455414775101
64,0.0,0.0031896397048159137
65,0.0,0.0032324222805307653
66,0.0,0.0032748087212852942
67,0.0,0.0033218845651570715
68,0.0,0.0033685285205529605
69,0.0,0.003414746503753453
70,0.0,0.0034605443234703055
71,0.0,0.0035105037115599003
72,0.0,0.0035600130150721114
73,0.0,0.0036090782889564095
74,0.0,0.00365770548003817
75,0.0,0.003705900429421426
76,0.0,0.003753668874827839
77,0.0,0.0038010164528738425
78,0.0,0.003847948701287864
79,0.0,0.003894471061069449
80,0.0,0.003940588878592063
81,0.0,0.003986307407651278
82,0.0,0.0040316318114599825
83,0.0,0.004076567164592218
84,0.0,0.004121118454877169
85,0.0,0.004165290585244801
86,0.0,0.004209088375524571
87,0.0,0.004252516564198606
88,0.0,0.004295579810110674
89,0.0,0.004338282694132264
90,0.0,0.004380629720787008
91,0.0,0.004426808712558946
92,0.0,0.004472606059770785
93,0.0,0.004518026474083762
94,0.0,0.004563074589918764
95,0.0,0.0046123029688906
96,0.0,0.004661131117139088
97,0.0,0.004709563895766131
98,0.0,0.0047576060874687616
99,0.0,0.004805262398113541
100,0.0,0.004852537458273161
101,0.0,0.004899435824726331
102,0.0,0.004945961981921936
103,0.0,0.004992120343408483
104,0.0,0.005037915253229784
105,0.0,0.00508335098728778
106,0.0,0.005128431754673446
107,0.0,0.005173161698966619
108,0.0,0.0052175448995055804
109,0.0,0.005261585372627253
110,0.0,0.005305287072878758
111,0.0,0.0053486538942011325
112,0.0,0.005391689671085932
113,0.0,0.0054343981797054484
114,0.0,0.005476783139017241
115,0.0,0.005521872731291739
116,0.0,0.005566623304075451
117,0.0,0.005611038666576139
118,0.0,0.005655122571147718
119,0.0,0.005702648608851024
120,0.0,0.0057498226018306
121,0.0,0.005796648447260512
122,0.0,0.00584312998500344
123,0.0,0.005889270998660339
124,0.0,0.005935075216597115
125,0.0,0.005980546312948896
126,0.0,0.006025687908602475
127,0.0,0.006070503572157473
128,0.0,0.006114996820866751
129,0.0,0.006159171121556607
130,0.0,0.006203029891527252
131,0.0,0.006246576499434047
132,0.0,0.006289814266150015
133,0.0,0.0063327464656100394
134,0.0,0.006375376325637247
135,0.0,0.006417707028751982
136,0.0,0.006459741712963816
137,0.0,0.006501483472546998
138,0.0,0.0065429353587997405
139,0.0,0.006586542045682678
140,0.0,0.00662984799679401
141,0.0,0.006672856312502514
142,0.0,0.006715570050706165
143,0.0,0.006760944953084748
144,0.0,0.0068060111826580335
145,0.0,0.006850771878471501
146,0.0,0.006895230137151094
147,0.0,0.006939389013617355
148,0.0,0.0069832515217851865
149,0.0,0.007026820635249553
150,0.009066704407016679,0.00707009928795749
151,0.009066704407016679,0.00713680067611626
152,0.009066704407016679,0.007203502064275029
153,0.009066704407016679,0.0072702034524338
154,0.009066704407016679,0.007336904840592569
155,0.009066704407016679,0.007403606228751339
156,0.009066704407016679,0.007470307616910108
157,0.009066704407016679,0.007537009005068878
158,0.009066704407016679,0.007603710393227647
159,0.009066704407016679,0.007670411781386416
160,0.009066704407016679,0.007737113169545186
161,0.009066704407016679,0.007803814557703956
162,0.009066704407016679,0.007870515945862726
163,0.009066704407016679,0.007938572538405747
164,0.009066704407016679,0.008006629130948767
165,0.009066704407016679,0.008074685723491789
166,0.009066704407016679,0.00814274231603481
167,0.009066704407016679,0.008212896589819196
168,0.009927187246703028,0.008283050863603583
169,0.009927187246703028,0.008353205137387968
170,0.009927187246703028,0.008423359411172353
171,0.009927187246703028,0.00849351368495674
172,0.010523433059261844,0.008563667958741127
173,0.010523433059261844,0.008633822232525512
174,0.010523433059261844,0.008703976506309899
175,0.010523433059261844,0.008774130780094284
176,0.010523433059261844,0.008844285053878671
177,0.010523433059261844,0.008914439327663058
178,0.010523433059261844,0.008984593601447443
179,0.010523433059261844,0.009054747875231828
180,0.010523433059261844,0.009124902149016215
181,0.010523433059261844,0.009195056422800602
182,0.010523433059261844,0.009265210696584987
183,0.010523433059261844,0.009335364970369372
184,0.010523433059261844,0.009405519244153759
185,0.010523433059261844,0.009475673517938144
186,0.010523433059261844,0.009545827791722531
187,0.010523433059261844,0.009616936610135697
188,0.010523433059261844,0.009688045428548866
189,0.010523433059261844,0.009759154246962031
190,0.010523433059261844,0.009830263065375199
191,0.010523433059261844,0.009902863623954957
192,0.011555681157273479,0.009975464182534718
193,0.011555681157273479,0.01004806474111448
194,0.011555681157273479,0.010120665299694237
195,0.011555681157273479,0.010193265858273999
196,0.012387893483509022,0.01026586641685376
197,0.012387893483509022,0.010338466975433518
198,0.012387893483509022,0.01041106753401328
199,0.012387893483509022,0.01048366809259304
200,0.012387893483509022,0.010556268651172799
