time_ms,confidence_movement,smoothed_confidence
0,0.0,0.0
1,0.0,8.330558917342918e-05
2,0.0,0.00016551505217352375
3,0.0,0.00024664988167034913
4,0.0,0.0003267310120828002
5,0.0,0.0004057788375867034
6,0.0,0.0004838132294303002
7,0.0,0.0005608535525879914
8,0.0,0.0006369186817816611
9,0.0,0.000712027016897423
10,0.0,0.0007861964978242379
11,0.0,0.0008594446187395395
12,0.0,0.0009317884418657634
13,0.0,0.0010032446107205
14,0.0,0.0010738293628818859
15,0.0,0.0011435585422898006
16,0.0,0.001212447611102439
17,0.0,0.0012805116611269024
18,0.0,0.0013477654248415505
19,0.0,0.0014131969219020211
20,0.0,0.0014778586366441333
21,0.0,0.0015417640740208408
22,0.0,0.0016049264249164235
23,0.0,0.001667456856633522
24,0.0,0.001729268547756171
25,0.0,0.0017903738195517043
26,0.0,0.0018507847132586519
27,0.0,0.0019105129979971594
28,0.0,0.0019695701784127623
29,0.0,0.002027967502063945
30,0.0,0.002085715966563448
31,0.0,0.0021428263264828456
32,0.0,0.002199309100029503
33,0.0,0.0022551745755046123
34,0.0,0.002310432817550644
35,0.0,0.002365093673196178
36,0.0,0.0024191667777057387
37,0.0,0.0024726615602419354
38,0.0,0.0025255872493468957
39,0.0,0.002577952878249687
40,0.0,0.002629767290006133
41,0.0,0.002681039142477172
42,0.0,0.002731776913151637
43,0.0,0.0027818098984416185
44,0.0,0.002831327079759538
45,0.0,0.0028803363925511203
46,0.0,0.0029288456103142174
47,0.0,0.002976486719279972
48,0.0,0.003023646604922841
49,0.0,0.003070332521865782
50,0.0,0.0031165515796392936
51,0.0,0.0031623107462906796
52,0.0,0.0032076168518861124
53,0.0,0.003252476591909176
54,0.0,0.0032968965305594645
55,0.0,0.003340883103954628
56,0.0,0.003384442623239159
57,0.0,0.003427581277603067
58,0.0,0.0034703051372134757
59,0.0,0.0035126201560620614
60,0.0,0.0035545321747311375
61,0.0,0.003596046923081076
62,0.0,0.0036371700228616747
63,0.0,0.003677906990249967
64,0.0,0.003718263238316874
65,0.0,0.003758244079425019
66,0.0,0.0037978547275599405
67,0.0,0.0038382139563753683
68,0.0,0.003878202917036526
69,0.0,0.003917826681709911
70,0.0,0.003957090230340811
71,0.0,0.003995468479949171
72,0.0,0.004033500979561059
73,0.0,0.00407119238052172
74,0.0,0.004108547251116661
75,0.0,0.004145570078417425
76,0.0,0.004182265270078358
77,0.0,0.0042186371560858915
78,0.0,0.00425468999046178
79,0.0,0.004290427952921722
80,0.0,0.0043258551504907075
81,0.0,0.004360975619076412
82,0.0,0.0043957933250018955
83,0.0,0.0044303121664988334
84,0.0,0.004464535975162464
85,0.0,0.004498468517369384
86,0.0,0.004532113495659295
87,0.0,0.00456547455008178
88,0.0,0.004598555259509119
89,0.0,0.004631359142916146
90,0.0,0.004663889660628114
91,0.0,0.004698324207073064
92,0.0,0.004732474170489544
93,0.0,0.004766343064248274
94,0.0,0.004799934344123738
95,0.0,0.004833957694752483
96,0.0,0.00486770443277449
97,0.0,0.0049011779178570495
98,0.0,0.0049343814554792635
99,0.0,0.0049673182980201755
100,0.0,0.004999991645820761
101,0.0,0.005032404648220544
102,0.0,0.005064560404569536
103,0.0,0.005096461965216163
104,0.0,0.005128112332471873
105,0.0,0.005159514461553028
106,0.0,0.005190671261500736
107,0.0,0.0052215855960792016
108,0.0,0.005252260284653183
109,0.0,0.005282698103045125
110,0.0,0.005312901784372516
111,0.0,0.005342874019865978
112,0.0,0.005372617459668651
113,0.0,0.005402134713617312
114,0.0,0.005431428352005756
115,0.0,0.005463059988144868
116,0.0,0.00549445379243331
117,0.0,0.005525612437139068
118,0.0,0.005556538554645528
119,0.0,0.005589188219279559
120,0.0,0.00562159603454593
121,0.0,0.005653764677743914
122,0.0,0.005685696786800736
123,0.0,0.005717394960992674
124,0.0,0.0057488617616503635
125,0.0,0.005780099712848724
126,0.0,0.005811111302081879
127,0.0,0.00584189898092346
128,0.0,0.005872465165672656
129,0.0,0.005902812237986372
130,0.0,0.005932942545497848
131,0.0,0.005962858402422054
132,0.0,0.005992562090148215
133,0.0,0.006022055857819775
134,0.0,0.0060513419229020985
135,0.0,0.006080422471738231
136,0.0,0.006109299660092991
137,0.0,0.006137975613685697
138,0.0,0.006166452428711788
139,0.0,0.006198430821566052
140,0.0,0.006230188673779942
141,0.0,0.006261728258968307
142,0.0,0.006293051819600588
143,0.0,0.0063268563260996296
144,0.0,0.006360430869969425
145,0.0,0.006393777789812986
146,0.0,0.006426899392630575
147,0.0,0.006459797954351751
148,0.0,0.006492475720356676
149,0.0,0.006524934905986988
150,0.012579143965187806,0.00655717769704643
151,0.012579143965187806,0.00661117027112583
152,0.012579143965187806,0.006665162845205228
153,0.012579143965187806,0.006719155419284626
154,0.012579143965187806,0.006773147993364027
155,0.012579143965187806,0.006827140567443425
156,0.012579143965187806,0.006881133141522824
157,0.012579143965187806,0.006935125715602223
158,0.012579143965187806,0.006989118289681622
159,0.012579143965187806,0.007043110863761021
160,0.012579143965187806,0.00709710343784042
161,0.012579143965187806,0.0071510960119198184
162,0.012579143965187806,0.007205088585999218
163,0.012579143965187806,0.007265561087342459
164,0.012579143965187806,0.007326033588685699
165,0.012579143965187806,0.00738650609002894
166,0.012579143965187806,0.00744697859137218
167,0.012579143965187806,0.007511300500887675
168,0.01240568842806109,0.0075756224104031695
169,0.01240568842806109,0.0076399443199186646
170,0.01240568842806109,0.007704266229434159
171,0.01240568842806109,0.007768588138949655
172,0.012422691111974471,0.007832910048465149
173,0.012422691111974471,0.007897231957980644
174,0.012422691111974471,0.00796155386749614
175,0.012422691111974471,0.008025875777011634
176,0.012422691111974471,0.008090197686527129
177,0.012422691111974471,0.008154519596042624
178,0.012422691111974471,0.008218841505558117
179,0.012422691111974471,0.008283163415073614
180,0.012422691111974471,0.008347485324589109
181,0.012422691111974471,0.008411807234104602
182,0.012422691111974471,0.008476129143620099
183,0.012422691111974471,0.008540451053135594
184,0.012422691111974471,0.008604772962651087
185,0.012422691111974471,0.008669094872166582
186,0.012422691111974471,0.008733416781682077
187,0.012422691111974471,0.008810060792257863
188,0.012422691111974471,0.008886704802833646
189,0.012422691111974471,0.00896334881340943
190,0.012422691111974471,0.009039992823985214
191,0.012422691111974471,0.009123249217876484
192,0.012388143074118063,0.009206505611767755
193,0.012388143074118063,0.009289762005659024
194,0.012388143074118063,0.009373018399550294
195,0.012388143074118063,0.009456274793441565
196,0.012314144076568029,0.009539531187332835
197,0.012314144076568029,0.009622787581224104
198,0.012314144076568029,0.009706043975115375
199,0.012314144076568029,0.009789300369006645
200,0.012314144076568029,0.009872556762897914
201,0.012314144076568029,0.009955813156789185
202,0.012314144076568029,0.010039069550680454
203,0.012314144076568029,0.010122325944571726
204,0.012314144076568029,0.010205582338462995
205,0.012314144076568029,0.010288838732354266
206,0.012314144076568029,0.010372095126245534
207,0.012314144076568029,0.010455351520136805
208,0.012314144076568029,0.010538607914028076
209,0.012314144076568029,0.010621864307919344
210,0.012314144076568029,0.010705120701810615
211,0.012314144076568029,0.010805280879256852
212,0.012314144076568029,0.010905441056703092
213,0.012314144076568029,0.01100560123414933
214,0.012314144076568029,0.011105761411595567
215,0.012314144076568029,0.011217189601193627
216,0.012555807380507789,0.011328617790791685
217,0.012555807380507789,0.011440045980389743
218,0.012555807380507789,0.0115514741699878
219,0.012555807380507789,0.011662902359585859
220,0.012438683393788452,0.011774330549183918
221,0.012438683393788452,0.011885758738781975
222,0.012438683393788452,0.011997186928380034
223,0.012438683393788452,0.012108615117978092
224,0.012438683393788452,0.01222004330757615
225,0.012438683393788452,0.012331471497174208
226,0.012438683393788452,0.012442899686772266
227,0.012438683393788452,0.012554327876370326
228,0.012438683393788452,0.012665756065968384
229,0.012438683393788452,0.012777184255566442
230,0.012438683393788452,0.0128886124451645
231,0.012438683393788452,0.01300004063476256
232,0.012438683393788452,0.013111468824360616
233,0.012438683393788452,0.013222897013958675
234,0.012438683393788452,0.013334325203556733
235,0.012438683393788452,0.013465268585516266
236,0.012438683393788452,0.013596211967475801
237,0.012438683393788452,0.013727155349435331
238,0.012438683393788452,0.013858098731394864
239,0.012438683393788452,0.014005374753466639
240,0.012962615353861163,0.01415265077553841
241,0.012962615353861163,0.014299926797610182
242,0.012962615353861163,0.014447202819681954
243,0.012962615353861163,0.014594478841753728
244,0.013135655248166372,0.0147417548638255
245,0.013135655248166372,0.014889030885897271
246,0.013135655248166372,0.015036306907969043
247,0.013135655248166372,0.015183582930040818
248,0.013135655248166372,0.01533085895211259
249,0.013135655248166372,0.015478134974184361
250,0.013135655248166372,0.015625410996256132
251,0.013135655248166372,0.01577268701832791
252,0.013135655248166372,0.01591996304039968
253,0.013135655248166372,0.016067239062471452
254,0.013135655248166372,0.016214515084543222
255,0.013135655248166372,0.016361791106615
256,0.013135655248166372,0.01650906712868677
257,0.013135655248166372,0.01665634315075854
258,0.013135655248166372,0.01680361917283031
259,0.013135655248166372,0.0169694940610155
260,0.013135655248166372,0.017135368949200685
261,0.013135655248166372,0.017301243837385873
262,0.013135655248166372,0.01746711872557106
263,0.013135655248166372,0.01765286428320289
264,0.013813811928870568,0.01783860984083472
265,0.013813811928870568,0.01802435539846655
266,0.013813811928870568,0.01821010095609838
267,0.013813811928870568,0.018395846513730215
268,0.014339298341199652,0.018581592071362046
269,0.014339298341199652,0.018767337628993876
270,0.014339298341199652,0.018953083186625707
271,0.014339298341199652,0.019138828744257534
272,0.014339298341199652,0.019324574301889365
273,0.014339298341199652,0.0195103198595212
274,0.014339298341199652,0.01969606541715303
275,0.014339298341199652,0.01988181097478486
276,0.014339298341199652,0.02006755653241669
277,0.014339298341199652,0.02025330209004852
278,0.014339298341199652,0.020439047647680352
279,0.014339298341199652,0.020624793205312186
280,0.014339298341199652,0.020810538762944017
281,0.014339298341199652,0.020996284320575848
282,0.014339298341199652,0.021182029878207675
283,0.014339298341199652,0.02138238507938546
284,0.014339298341199652,0.021582740280563246
285,0.014339298341199652,0.02178309548174103
286,0.014339298341199652,0.021983450682918817
287,0.014339298341199652,0.022202411580686813
288,0.015408207963594234,0.02242137247845481
289,0.015408207963594234,0.022640333376222805
290,0.015408207963594234,0.022859294273990804
291,0.015408207963594234,0.023078255171758797
292,0.016197772223819684,0.023297216069526793
293,0.016197772223819684,0.02351617696729479
294,0.016197772223819684,0.02373513786506279
295,0.016197772223819684,0.02395409876283078
296,0.016197772223819684,0.024173059660598777
297,0.016197772223819684,0.024392020558366777
298,0.016197772223819684,0.024610981456134773
299,0.016197772223819684,0.02482994235390277
300,0.016197772223819684,0.02504890325167076
301,0.016197772223819684,0.025225933669554803
302,0.016197772223819684,0.025402964087438838
303,0.016197772223819684,0.025579994505322872
304,0.016197772223819684,0.025757024923206914
305,0.016197772223819684,0.025934055341090948
306,0.016197772223819684,0.026111085758974986
307,0.016197772223819684,0.026299913750949016
308,0.016197772223819684,0.026488741742923046
309,0.016197772223819684,0.02667756973489708
310,0.016197772223819684,0.02686639772687111
311,0.016197772223819684,0.027070971508893107
312,0.018141750402972147,0.027275545290915103
313,0.018141750402972147,0.02748011907293711
314,0.018141750402972147,0.027684692854959104
315,0.018141750402972147,0.02788926663698111
316,0.019296572854648475,0.028093840419003105
317,0.019296572854648475,0.028298414201025104
318,0.019296572854648475,0.028502987983047106
319,0.019296572854648475,0.02870813995019286
320,0.019296572854648475,0.028913291917338622
321,0.019296572854648475,0.02911844388448437
322,0.019296572854648475,0.029323595851630132
323,0.019296572854648475,0.029528691143162842
324,0.019296572854648475,0.029733786434695545
325,0.019296572854648475,0.029938881726228262
326,0.019296572854648475,0.030143977017760976
327,0.019296572854648475,0.030349072309293686
328,0.019296572854648475,0.030554167600826396
329,0.019296572854648475,0.030759262892359106
330,0.019296572854648475,0.03096435818389182
331,0.019296572854648475,0.03118192862966302
332,0.019296572854648475,0.03139949907543422
333,0.019296572854648475,0.031617069521205424
334,0.019296572854648475,0.03183463996697662
335,0.019296572854648475,0.032064704228932574
336,0.022993203172735212,0.03229476849088853
337,0.022993203172735212,0.03252483275284449
338,0.022993203172735212,0.032754897014800444
339,0.022993203172735212,0.0329849612767564
340,0.024976918167381013,0.033215025538712355
341,0.024976918167381013,0.033445089800668314
342,0.024976918167381013,0.033675154062624266
343,0.024976918167381013,0.03390533348470641
344,0.024976918167381013,0.034135512906788554
345,0.024976918167381013,0.0343656923288707
346,0.024976918167381013,0.034595871750952835
347,0.024976918167381013,0.034826297836360154
348,0.024976918167381013,0.03505672392176746
349,0.024976918167381013,0.03528715000717478
350,0.024976918167381013,0.03551757609258208
351,0.024976918167381013,0.035748002177989395
352,0.024976918167381013,0.03597842826339671
353,0.024976918167381013,0.03620885434880401
354,0.024976918167381013,0.036439280434211324
355,0.024976918167381013,0.03668422433095954
356,0.024976918167381013,0.03692916822770775
357,0.024976918167381013,0.037174112124455955
358,0.024976918167381013,0.03741905602120417
359,0.024976918167381013,0.03767543009071019
360,0.03004805323387145,0.037931804160216215
361,0.03004805323387145,0.038188178229722244
362,0.03004805323387145,0.038444552299228274
363,0.03004805323387145,0.0387009263687343
364,0.03342845687941748,0.03895730043824032
365,0.03342845687941748,0.03921367450774635
366,0.03342845687941748,0.03947004857725237
367,0.03342845687941748,0.03972561710241194
368,0.03342845687941748,0.0399811856275715
369,0.03342845687941748,0.04023675415273106
370,0.03342845687941748,0.040492322677890616
371,0.03342845687941748,0.04074828161633924
372,0.03342845687941748,0.041004240554787866
373,0.03342845687941748,0.041260199493236484
374,0.03342845687941748,0.041516158431685116
375,0.03342845687941748,0.04177211737013374
376,0.03342845687941748,0.04202807630858236
377,0.03342845687941748,0.04228403524703099
378,0.03342845687941748,0.04253999418547961
379,0.03342845687941748,0.04281453954039808
380,0.03342845687941748,0.04308908489531656
381,0.03342845687941748,0.04336363025023503
382,0.03342845687941748,0.04363817560515349
383,0.03342845687941748,0.04392702442445601
384,0.0392830145878599,0.044215873243758516
385,0.0392830145878599,0.044504722063061025
386,0.0392830145878599,0.04479357088236354
387,0.0392830145878599,0.04508241970166605
388,0.044182806621531734,0.04537126852096856
389,0.044182806621531734,0.045660117340271075
390,0.044182806621531734,0.045948966159573584
391,0.044182806621531734,0.04623606853900919
392,0.044182806621531734,0.04652317091844479
393,0.044182806621531734,0.046810273297880386
394,0.044182806621531734,0.04709737567731599
395,0.044182806621531734,0.04738390125710391
396,0.044182806621531734,0.047670426836891835
397,0.044182806621531734,0.04795695241667975
398,0.044182806621531734,0.048243477996467665
399,0.044182806621531734,0.04853000357625559
400,0.044182806621531734,0.0488165291560435
401,0.044182806621531734,0.04910305473583142
402,0.044182806621531734,0.049389580315619346
403,0.044182806621531734,0.04970049566815852
404,0.044182806621531734,0.0500114110206977
405,0.044182806621531734,0.05032232637323688
406,0.044182806621531734,0.05063324172577606
