time_ms,confidence_movement,smoothed_confidence
0,0.0,0.0
1,0.0,0.00010098068213072107
2,0.0,0.0002006326710755116
3,0.0,0.0002989820196419389
4,0.0,0.00039605410394126967
5,0.0,0.0004918736452173833
6,0.0,0.0005864647308361109
7,0.0,0.0006798508344724343
8,0.0,0.0007720548355310827
9,0.0,0.0008630990378342764
10,0.0,0.0009530051876086802
11,0.0,0.0010417944908020355
12,0.0,0.0011294876297584357
13,0.0,0.0012161047792797882
14,0.0,0.0013016656220996607
15,0.0,0.001386189363794444
16,0.0,0.001469694747155555
17,0.0,0.0015522000660452753
18,0.0,0.0016337231787577375
19,0.0,0.0017138978415421216
20,0.0,0.001793129272999631
21,0.0,0.0018714340210482803
22,0.0,0.0019488282487707827
23,0.0,0.0020191605288322847
24,0.0,0.002088684391881586
25,0.0,0.0021574136964960383
26,0.0,0.002225361986285326
27,0.0,0.002292542498788859
28,0.0,0.0023589681740732514
29,0.0,0.002424651663041617
30,0.0,0.0024896053354658896
31,0.0,0.0025538412877528774
32,0.0,0.002617371350454294
33,0.0,0.0026802070955305587
34,0.0,0.0027423598433777333
35,0.0,0.0028038406696265596
36,0.0,0.0028646604117221735
37,0.0,0.0029248296752927005
38,0.0,0.0029843588403146042
39,0.0,0.0030432580670823085
40,0.0,0.0031015373019893
41,0.0,0.003159206283127632
42,0.0,0.00321627454571244
43,0.0,0.003278068061275226
44,0.0,0.0033392245302858196
45,0.0,0.0033997537534604066
46,0.0,0.0034596653315005594
47,0.0,0.003518418592671896
48,0.0,0.0035765783865586744
49,0.0,0.003634153659903876
50,0.0,0.0036911531805156267
51,0.0,0.0037475855417183047
52,0.0,0.0038034591666714513
53,0.0,0.00385878231256102
54,0.0,0.0039135630746673575
55,0.0,0.003967809390314121
56,0.0,0.004021529042702179
57,0.0,0.00407472966463238
58,0.0,0.004127418742120945
59,0.0,0.004179603617911055
60,0.0,0.004231291494884117
61,0.0,0.004282489439374021
62,0.0,0.004333204384387605
63,0.0,0.004383443132734395
64,0.0,0.004433212360068599
65,0.0,0.004482518617846205
66,0.0,0.004531368336199945
67,0.0,0.004587048360510682
68,0.0,0.004642217558910312
69,0.0,0.0046968829290140535
70,0.0,0.004751051341207762
71,0.0,0.004808651699187267
72,0.0,0.004865733135022812
73,0.0,0.004922302629729788
74,0.0,0.004978367039662594
75,0.0,0.005033933099284887
76,0.0,0.005089007423866273
77,0.0,0.005143596512107737
78,0.0,0.005197706748697959
79,0.0,0.005251344406802676
80,0.0,0.005304515650489093
81,0.0,0.005357226537087315
82,0.0,0.005409483019490725
83,0.0,0.00546129094839711
84,0.0,0.005512656074492328
85,0.0,0.005563584050578226
86,0.0,0.005614080433646448
87,0.0,0.005664150686899747
88,0.0,0.005713800181722346
89,0.0,0.005763034199600824
90,0.0,0.00581185793399698
91,0.0,0.00586827449399971
92,0.0,0.0059242248014404345
93,0.0,0.005979714612523621
94,0.0,0.0060347495890897326
95,0.0,0.00609605928257543
96,0.0,0.00615687052326856
97,0.0,0.006217189365251624
98,0.0,0.006277021764960631
99,0.0,0.006336373583145871
100,0.0,0.006395250586785629
101,0.0,0.006453658450954154
102,0.0,0.006511602760645151
103,0.0,0.00656908901255203
104,0.0,0.006626122616806097
105,0.0,0.00668270889867386
106,0.0,0.00673885310021453
107,0.0,0.006794560381898853
108,0.0,0.006849835824190273
109,0.0,0.006904684429089482
110,0.0,0.006959111121643312
111,0.0,0.007013120751418953
112,0.0,0.007066718093944397
113,0.0,0.0071199078521160366
114,0.0,0.007172694657574253
115,0.0,0.007230388751737019
116,0.0,0.007287649055718111
117,0.0,0.007344480443564512
118,0.0,0.0074008877165762385
119,0.0,0.007463880953795192
120,0.0,0.007526407574442152
121,0.0,0.0075884727440142285
122,0.0,0.007650081552045333
123,0.0,0.007711239013497455
124,0.0,0.007771950070121459
125,0.0,0.007832219591788196
126,0.0,0.007892052377790684
127,0.0,0.007951453158118063
128,0.0,0.00801042659470208
129,0.0,0.008068977282636749
130,0.0,0.008127109751371884
131,0.0,0.008184828465881146
132,0.0,0.008242137827805236
133,0.0,0.008299042176570853
134,0.0,0.008355545790486005
135,0.0,0.008411652887812282
136,0.0,0.008467367627814599
137,0.0,0.008522694111789025
138,0.0,0.008577636384069182
139,0.0,0.008637833852374256
140,0.0,0.008697616165725501
141,0.0,0.008756987604070898
142,0.0,0.008815952388728997
143,0.0,0.008880255161439964
144,0.0,0.008944120500322965
145,0.0,0.009007552853857606
146,0.0,0.009070556610408908
147,0.0,0.009133136099239323
148,0.0,0.009195295591500407
149,0.0,0.009257039301204561
150,0.015248083001738882,0.009318371386177353
151,0.015248083001738882,0.009410560268820829
152,0.015248083001738882,0.009502749151464302
153,0.015248083001738882,0.009594938034107778
154,0.015248083001738882,0.009687126916751252
155,0.015248083001738882,0.009779315799394726
156,0.015248083001738882,0.009871504682038202
157,0.015248083001738882,0.009963693564681676
158,0.015248083001738882,0.010055882447325151
159,0.015248083001738882,0.010148071329968625
160,0.015248083001738882,0.010240260212612099
161,0.015248083001738882,0.010332449095255573
162,0.015248083001738882,0.010424637977899049
163,0.015248083001738882,0.010524690536053614
164,0.015248083001738882,0.010624743094208182
165,0.015248083001738882,0.01072479565236275
166,0.015248083001738882,0.010824848210517317
167,0.015248083001738882,0.01093080271076958
168,0.015183241189318686,0.011036757211021844
169,0.015183241189318686,0.011142711711274107
170,0.015183241189318686,0.01124866621152637
171,0.015183241189318686,0.011354620711778634
172,0.014116312699410688,0.011460575212030897
173,0.014116312699410688,0.01156652971228316
174,0.014116312699410688,0.011672484212535424
175,0.014116312699410688,0.011778438712787687
176,0.014116312699410688,0.011884393213039952
177,0.014116312699410688,0.011990347713292215
178,0.014116312699410688,0.012096302213544479
179,0.014116312699410688,0.012202256713796742
180,0.014116312699410688,0.012308211214049005
181,0.014116312699410688,0.012414165714301269
182,0.014116312699410688,0.012520120214553534
183,0.014116312699410688,0.012626074714805797
184,0.014116312699410688,0.01273202921505806
185,0.014116312699410688,0.012837983715310324
186,0.014116312699410688,0.012943938215562585
187,0.014116312699410688,0.013062355183031083
188,0.014116312699410688,0.013180772150499578
189,0.014116312699410688,0.013299189117968076
190,0.014116312699410688,0.013417606085436571
191,0.014116312699410688,0.013543028692560058
192,0.015142423049330311,0.013668451299683542
193,0.015142423049330311,0.01379387390680703
194,0.015142423049330311,0.013919296513930514
195,0.015142423049330311,0.014044719121054
196,0.015034057782253918,0.014170141728177486
197,0.015034057782253918,0.014295564335300973
198,0.015034057782253918,0.014420986942424456
199,0.015034057782253918,0.014546409549547945
200,0.015034057782253918,0.014671832156671429
201,0.015034057782253918,0.014797254763794915
202,0.015034057782253918,0.0149226773709184
203,0.015034057782253918,0.015048099978041888
204,0.015034057782253918,0.015173522585165371
205,0.015034057782253918,0.01529894519228886
206,0.015034057782253918,0.015424367799412343
207,0.015034057782253918,0.01554979040653583
208,0.015034057782253918,0.015675213013659314
209,0.015034057782253918,0.0158006356207828
210,0.015034057782253918,0.015926058227906287
211,0.015034057782253918,0.016066353020223023
212,0.015034057782253918,0.016206647812539762
213,0.015034057782253918,0.016346942604856498
214,0.015034057782253918,0.016487237397173237
215,0.015034057782253918,0.016639201179168162
216,0.016613933611629904,0.016791164961163087
217,0.016613933611629904,0.016943128743158013
218,0.016613933611629904,0.01709509252515294
219,0.016613933611629904,0.017247056307147866
