time_ms,confidence_movement,smoothed_confidence
0,0.0,0.0
1,0.0,0.0016370032763007567
2,0.0,0.0032524670358080824
3,0.0,0.004846813621988515
4,0.0,0.006420454408348423
5,0.0,0.007973790152303687
6,0.0,0.00950721133543901
7,0.0,0.011021098490763694
8,0.0,0.012515822517539963
9,0.0,0.013991744984230997
10,0.0,0.015449218420088392
11,0.0,0.016888586595873025
12,0.0,0.018310184794178834
13,0.0,0.019714340069806047
14,0.0,0.021101371500608535
15,0.0,0.02247159042921948
16,0.0,0.02382530069603993
17,0.0,0.025162798863856542
18,0.0,0.026484374434437245
19,0.0,0.027827985468994943
20,0.0,0.029155789314910783
21,0.0,0.030468063291283754
22,0.0,0.03176507826793146
23,0.0,0.033061462961923554
24,0.0,0.034342946682421494
25,0.0,0.03560978487468517
26,0.0,0.036862227178400396
27,0.0,0.03810051759167816
28,0.0,0.03932489462952584
29,0.0,0.040535591477006507
30,0.0,0.04173283613729294
31,0.0,0.04291685157481378
32,0.0,0.04408785585368054
33,0.0,0.045246062271576085
34,0.0,0.04639167948927712
35,0.0,0.047524911655975964
36,0.0,0.04864595853055978
37,0.0,0.04975501559899831
38,0.0,0.050852274187985366
39,0.0,0.051937921574972554
40,0.0,0.05301214109472831
41,0.0,0.05407511224254944
42,0.0,0.05512701077424744
43,0.0,0.05622117066557422
44,0.0,0.05730405055802135
45,0.0,0.05837582399003312
46,0.0,0.05943666095845292
47,0.0,0.06051561761061715
48,0.0,0.061583675710739305
49,0.0,0.06264099955859893
50,0.0,0.06368775016797996
51,0.0,0.06472408534841192
52,0.0,0.06575015978448318
53,0.0,0.06676612511280987
54,0.0,0.06777212999674122
55,0.0,0.06876832019887812
56,0.0,0.0697548386514797
57,0.0,0.0707318255248291
58,0.0,0.07169941829362705
59,0.0,0.07265775180147958
60,0.0,0.07360695832354303
61,0.0,0.07454716762738788
62,0.0,0.07547850703213983
63,0.0,0.07640110146595515
64,0.0,0.07731507352188435
65,0.0,0.07822054351217701
66,0.0,0.07911762952107806
67,0.0,0.08006192618707003
68,0.0,0.08099755958089695
69,0.0,0.08192464837751995
70,0.0,0.08284330909417367
71,0.0,0.08379952982245324
72,0.0,0.08474713594957715
73,0.0,0.08568624336704077
74,0.0,0.08661696589684845
75,0.0,0.0875394153375023
76,0.0,0.08845370150876981
77,0.0,0.08935993229526847
78,0.0,0.09025821368890308
79,0.0,0.09114864983019157
80,0.0,0.09203134304851229
81,0.0,0.09290639390130645
82,0.0,0.09377390121226617
83,0.0,0.09463396210853954
84,0.0,0.09548667205698153
85,0.0,0.09633212489947932
86,0.0,0.09717041288737967
87,0.0,0.09800162671504457
88,0.0,0.09882585555256103
89,0.0,0.09964318707762966
90,0.0,0.10045370750665604
91,0.0,0.10131306217389144
92,0.0,0.10216531473643894
93,0.0,0.10301055287460335
94,0.0,0.10384886283130738
95,0.0,0.10473077373915782
96,0.0,0.10560551463962736
97,0.0,0.10647317261782589
98,0.0,0.10733383335426476
99,0.0,0.10818758115306153
100,0.0,0.10903449896946794
101,0.0,0.10987466843673965
102,0.0,0.11070816989236633
103,0.0,0.11153508240367976
104,0.0,0.11235548379285687
105,0.0,0.11316945066133455
106,0.0,0.11397705841365223
107,0.0,0.11477838128073789
108,0.0,0.11557349234265234
109,0.0,0.1163624635508068
110,0.0,0.1171453657496678
111,0.0,0.11792226869796281
112,0.0,0.1186932410894006
113,0.0,0.1194583505729187
114,0.0,0.12021766377247078
115,0.0,0.12101756692167562
116,0.0,0.12181145576148796
117,0.0,0.1225993978684178
118,0.0,0.12338145981037056
119,0.0,0.12420712053047234
120,0.0,0.12502666524524
121,0.0,0.1258401616595297
122,0.0,0.12664767648253786
123,0.0,0.1274492754460368
124,0.0,0.1282450233222109
125,0.0,0.12903498394110377
126,0.0,0.12981922020768583
127,0.0,0.1305977941185525
128,0.0,0.13137076677826182
129,0.0,0.1321381984153209
130,0.0,0.13290014839782957
131,0.0,0.13365667524879016
132,0.0,0.1344078366610914
133,0.0,0.135153689512175
134,0.0,0.13589428987839178
135,0.0,0.1366296930490562
136,0.0,0.13735995354020547
137,0.0,0.13808512510807147
138,0.0,0.13880526076227173
139,0.0,0.13956674491339702
140,0.0,0.14032297744968697
141,0.0,0.14107401251150067
142,0.0,0.14181990349754856
143,0.0,0.14260467351504844
144,0.0,0.1433841049610007
145,0.0,0.14415825212596348
146,0.0,0.14492716856683865
147,0.0,0.14569090711922308
148,0.0,0.146449519909511
149,0.0,0.1472030583667535
150,0.24718749472141427,0.14795157323428101
151,0.24718749472141427,0.14919076496303108
152,0.24718749472141427,0.15042995669178114
153,0.24718749472141427,0.1516691484205312
154,0.24718749472141427,0.15290834014928126
155,0.24718749472141427,0.15414753187803132
156,0.24718749472141427,0.15538672360678138
157,0.24718749472141427,0.1566259153355314
158,0.24718749472141427,0.15786510706428147
159,0.24718749472141427,0.1591042987930315
160,0.24718749472141427,0.16034349052178157
161,0.24718749472141427,0.16158268225053163
162,0.24718749472141427,0.1628218739792817
163,0.24718749472141427,0.16412443042701522
164,0.24718749472141427,0.16542698687474874
165,0.24718749472141427,0.16672954332248227
166,0.24718749472141427,0.1680320997702158
167,0.24718749472141427,0.16938347404282647
168,0.2535546392746883,0.17073484831543717
169,0.2535546392746883,0.17208622258804784
170,0.2535546392746883,0.17343759686065854
171,0.2535546392746883,0.17478897113326922
172,0.2560396303285649,0.17614034540587992
173,0.2560396303285649,0.17749171967849062
174,0.2560396303285649,0.1788430939511013
175,0.2560396303285649,0.180194468223712
176,0.2560396303285649,0.18154584249632266
177,0.2560396303285649,0.18289721676893336
178,0.2560396303285649,0.18424859104154406
179,0.2560396303285649,0.18559996531415474
180,0.2560396303285649,0.1869513395867654
181,0.2560396303285649,0.18830271385937608
182,0.2560396303285649,0.18965408813198678
183,0.2560396303285649,0.19100546240459748
184,0.2560396303285649,0.19235683667720815
185,0.2560396303285649,0.19370821094981885
186,0.2560396303285649,0.19505958522242953
187,0.2560396303285649,0.19651008571820447
188,0.2560396303285649,0.19796058621397938
189,0.2560396303285649,0.1994110867097543
190,0.2560396303285649,0.2008615872055292
191,0.2560396303285649,0.20237378069910109
192,0.2662998698003164,0.20388597419267301
193,0.2662998698003164,0.20539816768624491
194,0.2662998698003164,0.20691036117981682
195,0.2662998698003164,0.20842255467338872
196,0.2719911214348044,0.20993474816696062
197,0.2719911214348044,0.21144694166053252
198,0.2719911214348044,0.21295913515410442
199,0.2719911214348044,0.21447132864767635
200,0.2719911214348044,0.21598352214124822
201,0.2719911214348044,0.21749571563482012
202,0.2719911214348044,0.21900790912839205
203,0.2719911214348044,0.22052010262196395
204,0.2719911214348044,0.22203229611553582
205,0.2719911214348044,0.22354448960910772
206,0.2719911214348044,0.22505668310267965
207,0.2719911214348044,0.22656887659625155
208,0.2719911214348044,0.22808107008982342
209,0.2719911214348044,0.22959326358339532
210,0.2719911214348044,0.23110545707696725
211,0.2719911214348044,0.23270719986169525
212,0.2719911214348044,0.2343089426464233
213,0.2719911214348044,0.2359106854311513
214,0.2719911214348044,0.23751242821587928
215,0.2719911214348044,0.23919686348800587
216,0.2840300060413357,0.24088129876013245
217,0.2840300060413357,0.24256573403225906
218,0.2840300060413357,0.24425016930438564
219,0.2840300060413357,0.24593460457651223
220,0.29416809004396227,0.24761903984863878
221,0.29416809004396227,0.24930347512076537
222,0.29416809004396227,0.250987910392892
223,0.29416809004396227,0.25267234566501856
224,0.29416809004396227,0.25435678093714514
225,0.29416809004396227,0.2560412162092717
226,0.29416809004396227,0.2577256514813983
227,0.29416809004396227,0.2594100867535249
228,0.29416809004396227,0.2610945220256515
229,0.29416809004396227,0.26277895729777806
230,0.29416809004396227,0.26446339256990464
231,0.29416809004396227,0.26614782784203117
232,0.29416809004396227,0.2678322631141578
233,0.29416809004396227,0.2695166983862844
234,0.29416809004396227,0.271201133658411
235,0.29416809004396227,0.2729827519005191
236,0.29416809004396227,0.2747643701426274
237,0.29416809004396227,0.27654598838473554
238,0.29416809004396227,0.27832760662684375
239,0.29416809004396227,0.2802109343227153
240,0.30755818231038773,0.2820942620185869
241,0.30755818231038773,0.28397758971445847
242,0.30755818231038773,0.28586091741033004
243,0.30755818231038773,0.28774424510620167
244,0.3199170352546642,0.28962757280207324
245,0.3199170352546642,0.2915109004979448
246,0.3199170352546642,0.29339422819381633
247,0.3199170352546642,0.2952775558896879
248,0.3199170352546642,0.2971608835855595
249,0.3199170352546642,0.2990442112814311
250,0.3199170352546642,0.3009275389773027
251,0.3199170352546642,0.30281086667317425
252,0.3199170352546642,0.3046941943690458
253,0.3199170352546642,0.3065775220649174
254,0.3199170352546642,0.30846084976078897
255,0.3199170352546642,0.3103441774566606
256,0.3199170352546642,0.31222750515253217
257,0.3199170352546642,0.31411083284840374
258,0.3199170352546642,0.3159941605442753
259,0.3199170352546642,0.3180135190582708
260,0.3199170352546642,0.3200328775722663
261,0.3199170352546642,0.3220522360862618
262,0.3199170352546642,0.32407159460025736
263,0.3199170352546642,0.32620678891183486
264,0.3321919983117551,0.3283419832234124
265,0.3321919983117551,0.33047717753498995
266,0.3321919983117551,0.3326123718465675
267,0.3321919983117551,0.33474756615814505
268,0.34548419351774784,0.3368827604697226
269,0.34548419351774784,0.33901795478130015
270,0.34548419351774784,0.34115314909287764
271,0.34548419351774784,0.3432883434044552
272,0.34548419351774784,0.34542353771603274
273,0.34548419351774784,0.3475587320276103
274,0.34548419351774784,0.34969392633918783
275,0.34548419351774784,0.3518291206507654
276,0.34548419351774784,0.3539643149623429
277,0.34548419351774784,0.3560995092739204
278,0.34548419351774784,0.35823470358549797
