time_ms,confidence_movement,smoothed_confidence
0,0.0,0.0
1,0.0,0.0016674920367200328
2,0.0,0.003313043388746381
3,0.0,0.004937084265582843
4,0.0,0.006540033702460388
5,0.0,0.00812229992079758
6,0.0,0.009684280674797114
7,0.0,0.011226363584796653
8,0.0,0.012748926457960757
9,0.0,0.014252337596871223
10,0.0,0.01573695609654531
11,0.0,0.017203132130384935
12,0.0,0.01865120722553518
13,0.0,0.020081514528106897
14,0.0,0.02149437905869603
15,0.0,0.022890117958611362
16,0.0,0.024269040727202405
17,0.0,0.025631449450660624
18,0.0,0.0269776390226491
19,0.0,0.028408765584246452
20,0.0,0.02982305536276619
21,0.0,0.031220803740367568
22,0.0,0.0326022992298573
23,0.0,0.034052832556914485
24,0.0,0.035486693087108945
25,0.0,0.036904166639815474
26,0.0,0.038305532538513966
27,0.0,0.03969106379428932
28,0.0,0.04106102728314585
29,0.0,0.04241568391737827
30,0.0,0.04375528881123034
31,0.0,0.04508009144106195
32,0.0,0.046390335800236056
33,0.0,0.047686260548927405
34,0.0,0.04896809915904601
35,0.0,0.05023608005446062
36,0.0,0.05149042674669875
37,0.0,0.05273135796629261
38,0.0,0.05395908778993334
39,0.0,0.055173825763588466
40,0.0,0.05637577702173142
41,0.0,0.05756514240282576
42,0.0,0.058742118561200374
43,0.0,0.06001065096342686
44,0.0,0.061266105712022144
45,0.0,0.06250868400165747
46,0.0,0.0637385829209904
47,0.0,0.06504253668967126
48,0.0,0.06633331920816342
49,0.0,0.06761112903802752
50,0.0,0.06887616076959296
51,0.0,0.07012860512074484
52,0.0,0.07136864903277639
53,0.0,0.07259647576340862
54,0.0,0.07381226497707387
55,0.0,0.075016192832557
56,0.0,0.076208432068084
57,0.0,0.07738915208394408
58,0.0,0.07855851902272856
59,0.0,0.07971669584726633
60,0.0,0.08086384241633228
61,0.0,0.0820001155582033
62,0.0,0.08312566914213215
63,0.0,0.08424065414780814
64,0.0,0.08534521873287035
65,0.0,0.08643950829853661
66,0.0,0.08752366555340967
67,0.0,0.08871340758605738
68,0.0,0.08989223455418537
69,0.0,0.09106029597922544
70,0.0,0.09221773866403787
71,0.0,0.09345925481752917
72,0.0,0.09468958614080886
73,0.0,0.09590888310244478
74,0.0,0.09711729348406609
75,0.0,0.09831496244007298
76,0.0,0.09950203255576125
77,0.0,0.10067864390391039
78,0.0,0.10184493409988278
79,0.0,0.10300103835527902
80,0.0,0.10414708953019354
81,0.0,0.10528321818411313
82,0.0,0.10640955262549892
83,0.0,0.10752621896009171
84,0.0,0.10863334113797857
85,0.0,0.10973104099945788
86,0.0,0.11081943831973823
87,0.0,0.11189865085250565
88,0.0,0.11296879437239268
89,0.0,0.11402998271638108
90,0.0,0.11508232782416955
91,0.0,0.11624412625490836
92,0.0,0.1173963230457237
93,0.0,0.11853903673538008
94,0.0,0.11967238391938352
95,0.0,0.12089384061440607
96,0.0,0.12210536676719266
97,0.0,0.12330708299161659
98,0.0,0.12449910795616616
99,0.0,0.1256815584230085
100,0.0,0.1268545492861161
101,0.0,0.12801819360848177
102,0.0,0.12917260265844777
103,0.0,0.13031788594517288
104,0.0,0.13145415125326237
105,0.0,0.13258150467658256
106,0.0,0.13370005065128304
107,0.0,0.1348098919880481
