arm_duration,arm_inter_Kin,arm_inter_IK,arm_sampEn_kin,arm_sampEn_IK,arm_bbmv,arm_bbmv_rate,lowerbody_duration,lowerbody_inter_Kin,lowerbody_inter_IK,lowerbody_sampEn_kin,lowerbody_sampEn_IK,lowerbody_bbmv,lowerbody_bbmv_rate,leg_duration,leg_inter_Kin,leg_inter_IK,leg_sampEn_kin,leg_sampEn_IK,leg_bbmv,leg_bbmv_rate,head_duration,head_inter_Kin,head_inter_IK,head_sampEn_kin,head_sampEn_IK,head_bbmv,head_bbmv_rate,arm_torque_sum_Gmean,arm_torque_sum_Gstd,arm_torque_sum_peak_mean,arm_torque_sum_peak_std,arm_torque_sum_peak_n,arm_torque_sum_peak_times,arm_torque_sum_sampen,arm_torque_sum_rate,arm_torque_sum_range,arm_torque_sum_change_Gmean,arm_torque_sum_change_Gstd,arm_torque_sum_change_peak_mean,arm_torque_sum_change_peak_std,arm_torque_sum_change_peak_n,arm_torque_sum_change_peak_times,arm_torque_sum_change_integral,arm_torque_sum_change_sampen,arm_torque_sum_change_rate,arm_torque_sum_change_range,arm_speedKin_sum_Gmean,arm_speedKin_sum_Gstd,arm_speedKin_sum_peak_mean,arm_speedKin_sum_peak_std,arm_speedKin_sum_peak_n,arm_speedKin_sum_peak_times,arm_speedKin_sum_sampen,arm_speedKin_sum_rate,arm_speedKin_sum_range,arm_accKin_sum_Gmean,arm_accKin_sum_Gstd,arm_accKin_sum_peak_mean,arm_accKin_sum_peak_std,arm_accKin_sum_peak_n,arm_accKin_sum_peak_times,arm_accKin_sum_sampen,arm_accKin_sum_rate,arm_accKin_sum_range,arm_jerkKin_sum_Gmean,arm_jerkKin_sum_Gstd,arm_jerkKin_sum_peak_mean,arm_jerkKin_sum_peak_std,arm_jerkKin_sum_peak_n,arm_jerkKin_sum_peak_times,arm_jerkKin_sum_sampen,arm_jerkKin_sum_rate,arm_jerkKin_sum_range,arm_angSpeed_sum_Gmean,arm_angSpeed_sum_Gstd,arm_angSpeed_sum_peak_mean,arm_angSpeed_sum_peak_std,arm_angSpeed_sum_peak_n,arm_angSpeed_sum_peak_times,arm_angSpeed_sum_sampen,arm_angSpeed_sum_rate,arm_angSpeed_sum_range,arm_angAcc_sum_Gmean,arm_angAcc_sum_Gstd,arm_angAcc_sum_peak_mean,arm_angAcc_sum_peak_std,arm_angAcc_sum_peak_n,arm_angAcc_sum_peak_times,arm_angAcc_sum_sampen,arm_angAcc_sum_rate,arm_angAcc_sum_range,arm_angJerk_sum_Gmean,arm_angJerk_sum_Gstd,arm_angJerk_sum_peak_mean,arm_angJerk_sum_peak_std,arm_angJerk_sum_peak_n,arm_angJerk_sum_peak_times,arm_angJerk_sum_sampen,arm_angJerk_sum_rate,arm_angJerk_sum_range,lowerbody_power_Gmean,lowerbody_power_Gstd,lowerbody_power_peak_mean,lowerbody_power_peak_std,lowerbody_power_peak_n,lowerbody_power_peak_times,lowerbody_power_integral,lowerbody_power_sampen,lowerbody_power_rate,lowerbody_power_range,leg_power_Gmean,leg_power_Gstd,leg_power_peak_mean,leg_power_peak_std,leg_power_peak_n,leg_power_peak_times,leg_power_integral,leg_power_sampen,leg_power_rate,leg_power_range,head_power_Gmean,head_power_Gstd,head_power_peak_mean,head_power_peak_std,head_power_peak_n,head_power_peak_times,head_power_integral,head_power_sampen,head_power_rate,head_power_range,arm_power_Gmean,arm_power_Gstd,arm_power_peak_mean,arm_power_peak_std,arm_power_peak_n,arm_power_peak_times,arm_power_integral,arm_power_sampen,arm_power_rate,arm_power_range,lowerbody_torque_sum_Gmean,lowerbody_torque_sum_Gstd,lowerbody_torque_sum_peak_mean,lowerbody_torque_sum_peak_std,lowerbody_torque_sum_peak_n,lowerbody_torque_sum_peak_times,lowerbody_torque_sum_sampen,lowerbody_torque_sum_rate,lowerbody_torque_sum_range,lowerbody_torque_sum_change_Gmean,lowerbody_torque_sum_change_Gstd,lowerbody_torque_sum_change_peak_mean,lowerbody_torque_sum_change_peak_std,lowerbody_torque_sum_change_peak_n,lowerbody_torque_sum_change_peak_times,lowerbody_torque_sum_change_integral,lowerbody_torque_sum_change_sampen,lowerbody_torque_sum_change_rate,lowerbody_torque_sum_change_range,lowerbody_speedKin_sum_Gmean,lowerbody_speedKin_sum_Gstd,lowerbody_speedKin_sum_peak_mean,lowerbody_speedKin_sum_peak_std,lowerbody_speedKin_sum_peak_n,lowerbody_speedKin_sum_peak_times,lowerbody_speedKin_sum_sampen,lowerbody_speedKin_sum_rate,lowerbody_speedKin_sum_range,lowerbody_accKin_sum_Gmean,lowerbody_accKin_sum_Gstd,lowerbody_accKin_sum_peak_mean,lowerbody_accKin_sum_peak_std,lowerbody_accKin_sum_peak_n,lowerbody_accKin_sum_peak_times,lowerbody_accKin_sum_sampen,lowerbody_accKin_sum_rate,lowerbody_accKin_sum_range,lowerbody_jerkKin_sum_Gmean,lowerbody_jerkKin_sum_Gstd,lowerbody_jerkKin_sum_peak_mean,lowerbody_jerkKin_sum_peak_std,lowerbody_jerkKin_sum_peak_n,lowerbody_jerkKin_sum_peak_times,lowerbody_jerkKin_sum_sampen,lowerbody_jerkKin_sum_rate,lowerbody_jerkKin_sum_range,lowerbody_angSpeed_sum_Gmean,lowerbody_angSpeed_sum_Gstd,lowerbody_angSpeed_sum_peak_mean,lowerbody_angSpeed_sum_peak_std,lowerbody_angSpeed_sum_peak_n,lowerbody_angSpeed_sum_peak_times,lowerbody_angSpeed_sum_sampen,lowerbody_angSpeed_sum_rate,lowerbody_angSpeed_sum_range,lowerbody_angAcc_sum_Gmean,lowerbody_angAcc_sum_Gstd,lowerbody_angAcc_sum_peak_mean,lowerbody_angAcc_sum_peak_std,lowerbody_angAcc_sum_peak_n,lowerbody_angAcc_sum_peak_times,lowerbody_angAcc_sum_sampen,lowerbody_angAcc_sum_rate,lowerbody_angAcc_sum_range,lowerbody_angJerk_sum_Gmean,lowerbody_angJerk_sum_Gstd,lowerbody_angJerk_sum_peak_mean,lowerbody_angJerk_sum_peak_std,lowerbody_angJerk_sum_peak_n,lowerbody_angJerk_sum_peak_times,lowerbody_angJerk_sum_sampen,lowerbody_angJerk_sum_rate,lowerbody_angJerk_sum_range,leg_torque_sum_Gmean,leg_torque_sum_Gstd,leg_torque_sum_peak_mean,leg_torque_sum_peak_std,leg_torque_sum_peak_n,leg_torque_sum_peak_times,leg_torque_sum_sampen,leg_torque_sum_rate,leg_torque_sum_range,leg_torque_sum_change_Gmean,leg_torque_sum_change_Gstd,leg_torque_sum_change_peak_mean,leg_torque_sum_change_peak_std,leg_torque_sum_change_peak_n,leg_torque_sum_change_peak_times,leg_torque_sum_change_integral,leg_torque_sum_change_sampen,leg_torque_sum_change_rate,leg_torque_sum_change_range,leg_speedKin_sum_Gmean,leg_speedKin_sum_Gstd,leg_speedKin_sum_peak_mean,leg_speedKin_sum_peak_std,leg_speedKin_sum_peak_n,leg_speedKin_sum_peak_times,leg_speedKin_sum_sampen,leg_speedKin_sum_rate,leg_speedKin_sum_range,leg_accKin_sum_Gmean,leg_accKin_sum_Gstd,leg_accKin_sum_peak_mean,leg_accKin_sum_peak_std,leg_accKin_sum_peak_n,leg_accKin_sum_peak_times,leg_accKin_sum_sampen,leg_accKin_sum_rate,leg_accKin_sum_range,leg_jerkKin_sum_Gmean,leg_jerkKin_sum_Gstd,leg_jerkKin_sum_peak_mean,leg_jerkKin_sum_peak_std,leg_jerkKin_sum_peak_n,leg_jerkKin_sum_peak_times,leg_jerkKin_sum_sampen,leg_jerkKin_sum_rate,leg_jerkKin_sum_range,leg_angSpeed_sum_Gmean,leg_angSpeed_sum_Gstd,leg_angSpeed_sum_peak_mean,leg_angSpeed_sum_peak_std,leg_angSpeed_sum_peak_n,leg_angSpeed_sum_peak_times,leg_angSpeed_sum_sampen,leg_angSpeed_sum_rate,leg_angSpeed_sum_range,leg_angAcc_sum_Gmean,leg_angAcc_sum_Gstd,leg_angAcc_sum_peak_mean,leg_angAcc_sum_peak_std,leg_angAcc_sum_peak_n,leg_angAcc_sum_peak_times,leg_angAcc_sum_sampen,leg_angAcc_sum_rate,leg_angAcc_sum_range,leg_angJerk_sum_Gmean,leg_angJerk_sum_Gstd,leg_angJerk_sum_peak_mean,leg_angJerk_sum_peak_std,leg_angJerk_sum_peak_n,leg_angJerk_sum_peak_times,leg_angJerk_sum_sampen,leg_angJerk_sum_rate,leg_angJerk_sum_range,head_torque_sum_Gmean,head_torque_sum_Gstd,head_torque_sum_peak_mean,head_torque_sum_peak_std,head_torque_sum_peak_n,head_torque_sum_peak_times,head_torque_sum_sampen,head_torque_sum_rate,head_torque_sum_range,head_torque_sum_change_Gmean,head_torque_sum_change_Gstd,head_torque_sum_change_peak_mean,head_torque_sum_change_peak_std,head_torque_sum_change_peak_n,head_torque_sum_change_peak_times,head_torque_sum_change_integral,head_torque_sum_change_sampen,head_torque_sum_change_rate,head_torque_sum_change_range,head_speedKin_sum_Gmean,head_speedKin_sum_Gstd,head_speedKin_sum_peak_mean,head_speedKin_sum_peak_std,head_speedKin_sum_peak_n,head_speedKin_sum_peak_times,head_speedKin_sum_sampen,head_speedKin_sum_rate,head_speedKin_sum_range,head_accKin_sum_Gmean,head_accKin_sum_Gstd,head_accKin_sum_peak_mean,head_accKin_sum_peak_n,head_accKin_sum_peak_times,head_accKin_sum_sampen,head_accKin_sum_rate,head_accKin_sum_range,head_jerkKin_sum_Gmean,head_jerkKin_sum_Gstd,head_jerkKin_sum_peak_mean,head_jerkKin_sum_peak_std,head_jerkKin_sum_peak_n,head_jerkKin_sum_peak_times,head_jerkKin_sum_sampen,head_jerkKin_sum_rate,head_jerkKin_sum_range,head_angSpeed_sum_Gmean,head_angSpeed_sum_Gstd,head_angSpeed_sum_peak_mean,head_angSpeed_sum_peak_std,head_angSpeed_sum_peak_n,head_angSpeed_sum_peak_times,head_angSpeed_sum_sampen,head_angSpeed_sum_rate,head_angSpeed_sum_range,head_angAcc_sum_Gmean,head_angAcc_sum_Gstd,head_angAcc_sum_peak_mean,head_angAcc_sum_peak_std,head_angAcc_sum_peak_n,head_angAcc_sum_peak_times,head_angAcc_sum_sampen,head_angAcc_sum_rate,head_angAcc_sum_range,head_angJerk_sum_Gmean,head_angJerk_sum_Gstd,head_angJerk_sum_peak_mean,head_angJerk_sum_peak_std,head_angJerk_sum_peak_n,head_angJerk_sum_peak_times,head_angJerk_sum_sampen,head_angJerk_sum_rate,head_angJerk_sum_range,duration_mov,numofArt,bbmv_total_log,bbmv_rate,COPc_Gmean,COPc_Gstd,COPc_peak_mean,COPc_peak_std,COPc_peak_n,COPc_peak_times,COPc_integral,COPc_sampen,COPc_rate,COPc_range,spine_torque_sum_Gmean,spine_torque_sum_Gstd,spine_torque_sum_peak_mean,spine_torque_sum_peak_std,spine_torque_sum_peak_n,spine_torque_sum_peak_times,spine_torque_sum_integral,spine_torque_sum_sampen,spine_torque_sum_rate,spine_torque_sum_range,pelvis_torque_sum_Gmean,pelvis_torque_sum_Gstd,pelvis_torque_sum_peak_mean,pelvis_torque_sum_peak_std,pelvis_torque_sum_peak_n,pelvis_torque_sum_peak_times,pelvis_torque_sum_integral,pelvis_torque_sum_sampen,pelvis_torque_sum_rate,pelvis_torque_sum_range,spine_torque_sum_change_Gmean,spine_torque_sum_change_Gstd,spine_torque_sum_change_peak_mean,spine_torque_sum_change_peak_std,spine_torque_sum_change_peak_n,spine_torque_sum_change_peak_times,spine_torque_sum_change_integral,spine_torque_sum_change_sampen,spine_torque_sum_change_rate,spine_torque_sum_change_range,pelvis_torque_sum_change_Gmean,pelvis_torque_sum_change_Gstd,pelvis_torque_sum_change_peak_mean,pelvis_torque_sum_change_peak_std,pelvis_torque_sum_change_peak_n,pelvis_torque_sum_change_peak_times,pelvis_torque_sum_change_integral,pelvis_torque_sum_change_sampen,pelvis_torque_sum_change_rate,pelvis_torque_sum_change_range,arms_submovements,Wrist_tempVar,TrialID,Body_nComp_80,Body_slope_80,Body_nComp_95,Body_slope_95,Arm_nComp_80,Arm_slope_80,Arm_nComp_95,Arm_slope_95,concept,modality,correction,answer_fol,answer_fol_dist,answer_fol_rawsim,concept_density_en,concept_density_nl,expressibility,response_time_sec,envelope_Gmean,envelope_Gstd,envelope_peak_mean,envelope_peak_std,envelope_peak_n,envelope_peak_times,envelope_sampen,envelope_rate,envelope_range,envelope_change_Gmean,envelope_change_Gstd,envelope_change_peak_mean,envelope_change_peak_std,envelope_change_peak_n,envelope_change_peak_times,envelope_change_integral,envelope_change_sampen,envelope_change_rate,envelope_change_range,f0_Gmean,f0_Gstd,f0_peak_n,f0_peak_times,f0_sampen,f0_rate,f0_range,f1_freq_Gmean,f1_freq_Gstd,f1_freq_peak_n,f1_freq_peak_times,f1_freq_sampen,f1_freq_rate,f1_freq_range,f2_freq_Gmean,f2_freq_Gstd,f2_freq_peak_n,f2_freq_peak_times,f2_freq_sampen,f2_freq_rate,f2_freq_range,loudness_Gmean,loudness_Gstd,loudness_peak_n,loudness_peak_times,loudness_sampen,loudness_rate,loudness_range,novelty_Gmean,novelty_Gstd,novelty_peak_n,novelty_peak_times,novelty_sampen,novelty_rate,novelty_range,roughness_Gmean,roughness_Gstd,roughness_peak_n,roughness_peak_times,roughness_sampen,roughness_rate,roughness_range,flux_Gmean,flux_Gstd,flux_peak_mean,flux_peak_std,flux_peak_n,flux_peak_times,flux_sampen,flux_rate,flux_range,duration_voc,armAcc_env_sync,answer_prev,answer_prev_dist,answer_prev_rawsim,head_accKin_sum_peak_std,f0_peak_mean,f1_freq_peak_mean,f2_freq_peak_mean,loudness_peak_mean,novelty_peak_mean,roughness_peak_mean,novelty_peak_std,f0_peak_std,loudness_peak_std,concept_id,correction_info
5948.0,19.338500427481613,21.929708026869157,0.02598190088131089,0.06546571410594383,12.138579543149566,0.002040783379816672,1764.0,15.071776202563022,16.850608680331746,0.030991502836919115,0.09126081619297814,8.131618589905365,0.004609761105388529,1764.0,14.298535328937616,16.963616140489453,0.025261372983287334,0.053072278532310536,8.131618589905365,0.004609761105388529,2064.0,15.959382724943433,17.23889070722549,0.02233375738355337,0.05852692412570711,6.042367309749727,0.00292750354154541,6.9638358150675215,2.1499290755254328,9.707940260763374,2.458293503611523,10.0,"[50.0, 866.0, 1618.0, 2550.0, 3168.0, 3800.0, 4366.0, 4798.0, 5350.0, 5932.0]",0.06688129451694885,0.0011707861155123608,9.683213457698383,0.33328197911037377,0.28808186429612487,0.7123377253182965,0.35025342718706015,9.0,"[332.0, 1700.0, 2450.0, 2934.0, 3882.0, 4350.0, 4798.0, 5198.0, 5668.0]",991.1719654347469,0.05893211832224589,5.603261249333789e-05,1.3846500293894342,140.56110974168152,54.18815765355177,212.42189145033535,43.939457922702736,6.0,"[468.0, 1932.0, 2366.0, 3816.0, 4218.0, 5034.0]",0.02598190088131089,0.02363165933787517,242.62845324642967,4.475322181202216,2.6787542352721054,9.025410557388932,2.617071279922391,6.0,"[300.0, 716.0, 1768.0, 3682.0, 4234.0, 5834.0]",0.047707774209567164,0.0007524078986553827,11.309263009228559,0.44528032377006144,0.2349483468348438,0.8985447241100377,0.29955485089112127,5.0,"[500.0, 1932.0, 2384.0, 3816.0, 4350.0]",0.04956565683110319,7.486219296739432e-05,1.164944348313838,6.121622308935515,2.492870975980281,9.740254972343427,2.3169190468880028,6.0,"[182.0, 684.0, 1932.0, 2618.0, 4216.0, 5616.0]",0.06546571410594383,0.0010291900317645451,10.519327065800288,0.629377395500432,0.25058607784171505,0.9306010544685036,0.30597683613979465,8.0,"[134.0, 550.0, 1934.0, 2432.0, 3682.0, 4334.0, 5000.0, 5750.0]",0.08447026853281478,0.0001058132810189025,1.234743338952173,0.07421100510260438,0.02854078828840803,0.10882898801834845,0.031406027389253764,8.0,"[132.0, 716.0, 1818.0, 2300.0, 3818.0, 4468.0, 4900.0, 5632.0]",0.09625097604652902,1.2476631658137925e-05,0.1342395935887262,250.6065513143992,244.9511253635633,437.0259365121092,152.666344811383,2.0,"[38.0, 1806.0]",258138.65324041527,0.027756566767608702,0.12141790276860427,1150.3507536814577,75.35714749670586,61.7270242498666,56.98941411703657,7.376643695106999,3.0,"[58.0, 1212.0, 1736.0]",77683.74950105253,0.02371217526959193,0.03651024588018695,233.01167439361552,71.20701269900836,43.96678223978857,129.88519478385354,51.31089838027834,3.0,"[166.0, 1254.0, 1774.0]",73485.24795333757,0.06989673217295482,0.0344995216564963,164.79539291421858,424.4627250248866,198.52572611024684,359.06448533637547,171.97616101407044,4.0,"[62.0, 964.0, 1574.0, 2006.0]",438116.9632934263,0.06187456579327529,0.205650545070197,1029.600644798655,79.70345746569956,15.699045940893614,75.09658857882724,10.921624007807019,2.0,"[750.0, 1400.0]",0.11434275262891908,0.04518336591026052,69.94656765547329,4.23703845494764,2.1900620866125533,2.850041883949382,1.8060014377909672,3.0,"[714.0, 1166.0, 1600.0]",3739.1284136908343,0.08653771247276108,0.002401949237498662,9.275069128203302,34.287531929269115,16.307669872635326,6.504794818645168,3.1276786485480534,2.0,"[748.0, 1166.0]",0.030991502836919115,0.019437376377136686,59.18401386955017,1.2763408687134976,0.8202441293125793,0.47527669012990653,0.7077850564084093,3.0,"[314.0, 864.0, 1366.0]",0.07788840924342388,0.0007235492453024363,2.9669193820188196,0.1380101834376426,0.09361557136195982,0.01455645116663475,0.005911027860979688,2.0,"[750.0, 1214.0]",0.08641885954936172,7.823706544084048e-05,0.3623038000926345,2.5594664454500458,1.0637495502557262,3.806458635523991,1.5399698811736966,2.0,"[1016.0, 1616.0]",0.09126081619297814,0.0014509446969671461,4.605156109712533,0.23542112974194185,0.12824566040137633,0.15034991068214168,0.014538266177845108,3.0,"[916.0, 1334.0, 1748.0]",0.05684133058186868,0.000133458690329899,0.4580527202856753,0.02705187526724164,0.015352055188632686,0.014224341583726551,0.004623460724349149,2.0,"[1034.0, 1632.0]",0.05735377619046392,1.5335530196849005e-05,0.049394432171765895,11.4909187883571,2.707248498668612,12.217027754080107,0.7152782280795138,3.0,"[250.0, 884.0, 1532.0]",0.0928442519628107,0.006514126297254592,12.564200540690384,0.5834096341810493,0.3587074646269181,0.48820939345360936,0.5486057643178494,3.0,"[516.0, 964.0, 1514.0]",514.8812538966038,0.07105121440463263,0.00033073108513664926,1.2626492215488416,52.072924577823066,17.597331242779276,10.991416968918276,1.3745391713749853,2.0,"[850.0, 1314.0]",0.025261372983287334,0.02951979851350514,70.92857187587249,1.4674523256816354,0.570840299156848,0.4947524306116142,0.31986316452031144,2.0,"[382.0, 1482.0]",0.053512946160183844,0.0008318890735156664,1.9826748462381012,0.12577145266877637,0.06566003771122114,0.03071604557692335,0.0023662552500143983,2.0,"[864.0, 1332.0]",0.04215057843651952,7.129900944941972e-05,0.2811706747816569,1.2418628780895393,0.7488787956592898,0.6416466547475356,0.33397220707340036,2.0,"[382.0, 1282.0]",0.053072278532310536,0.0007040038991437298,2.4301737777658516,0.1344554757354851,0.07174714051171276,0.0360873242509407,0.0035676721372093017,2.0,"[1100.0, 1532.0]",0.05468643405067541,7.622192502011628e-05,0.2622138430161663,0.014385049066914405,0.008767134211812778,0.008673524256981001,0.0040124518705377645,2.0,"[1266.0, 1734.0]",0.054117992033942415,8.154789720473018e-06,0.031846905363566,19.32675754454444,8.592430980806954,11.071247329640354,2.8706939929637696,4.0,"[280.0, 914.0, 1450.0, 1930.0]",0.11970190535482467,0.009363739120418817,41.33715187724724,2.256149781398254,1.1665538436465819,2.1585007048970026,1.36290679437571,3.0,"[366.0, 880.0, 1916.0]",2327.9781247637857,0.08987505921568371,0.0010930958243208595,5.272610762238467,22.044677263634885,9.749092820273697,18.42770367563051,3.227541342202586,2.0,"[1482.0, 1982.0]",0.02233375738355337,0.010680560689745584,31.62042640732726,0.8149864358651746,0.5174200194971853,0.3461754344657844,1.0,[1616.0],0.0524350670856171,0.0003948577693145226,1.7334173669073227,0.09768086928462624,0.06860070522867807,0.050959063794123155,0.046494902770065134,2.0,"[1498.0, 2016.0]",0.06020151536258496,4.732600256038093e-05,0.24163325555189594,0.9238113162448178,0.5453230944578521,1.739986402097381,0.2685294489112133,3.0,"[132.0, 1232.0, 1800.0]",0.05852692412570711,0.00044758300205659777,1.9756299869872496,0.08585636968176331,0.03986569794536225,0.12083447305821443,0.04533148114423331,3.0,"[282.0, 1098.0, 1648.0]",0.10166412954207237,4.159707833418765e-05,0.1559039371009854,0.01025329806123459,0.0034896755919324464,0.015981667480352665,0.007694716279320789,3.0,"[132.0, 1232.0, 1800.0]",0.13362028035153894,4.967683169202805e-06,0.0155532866759104,5948.0,2.0,3.539751982213467,0.005793270316382341,0.002451331013467593,0.0029371250219135687,0.006498115576493799,0.004872634004415938,9,"[520.0, 1028.0, 2640.0, 3500.0, 4152.0, 4620.0, 5162.0, 5794.0, 6232.0]",8.230148626867772,0.04878050315223085,4.121269356872214e-07,0.015001870654055526,74.17284257741738,15.461006126187739,101.26116611798598,14.334371532012065,10,"[50.0, 666.0, 1332.0, 1798.0, 2300.0, 2734.0, 3916.0, 4334.0, 4798.0, 5348.0]",249016.27143727354,0.10324088927308134,0.01247021563171106,95.69075127814092,34.087728803781346,14.774129482499314,55.87364101485531,12.49935162751532,10,"[234.0, 748.0, 1650.0, 2168.0, 2700.0, 3282.0, 4448.0, 4916.0, 5798.0, 6518.0]",114444.42476278235,0.11776598458965612,0.005730956422962567,79.8673535632126,3.4349574425564326,2.8555831228125577,8.64843833118489,3.478686510564554,8,"[34.0, 616.0, 1698.0, 2416.0, 2834.0, 4350.0, 4782.0, 5434.0]",11526.13586136161,0.04564272450794291,0.0005774978887956343,13.48996171671834,3.5152373314311753,2.578893115556937,8.616381383248235,1.8269139784920319,9,"[184.0, 650.0, 1668.0, 2182.0, 2584.0, 3016.0, 4400.0, 4800.0, 5284.0]",11801.546317628203,0.062119760476878394,0.0005909948438855373,12.08256235428191,16,951.0118894173263,0_2_2_p0,7.0,0.0867512951428931,13.0,0.0536403110632368,6.0,0.1126569338298283,10.0,0.0753224913182333,vrouw,combinatie,c0,zwanger,14.226929,4.3,1.2707383891330857,3.170858266048516,0.656,5.112084599997672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vrouw_combinatie_p0,c0
1866.0,15.590023617798161,16.89439798358419,0.047255417878058,0.04359640795760908,11.106281636787392,0.00595191941950021,,,,,,,,,,,,,,,,,,,,,,6.799062049732396,2.78326891390681,11.747514314418531,3.56915348861896,2.0,"[1266.0, 1766.0]",0.04604517594062529,0.003643655975204928,10.970813991874861,0.3259200950417653,0.19235028018843298,0.7739466300487085,0.12945309421011764,3.0,"[16.0, 1168.0, 1668.0]",303.6882947047029,0.08603543463990351,0.00017466243035464378,0.820059968816739,148.02427896976343,36.82478414740428,190.26040470946097,19.158596708062248,3.0,"[134.0, 1000.0, 1600.0]",0.047255417878058,0.07932705196664706,156.45403495591574,4.838734528635896,1.7834984752046548,7.39130218962386,0.9219031676487313,3.0,"[284.0, 816.0, 1782.0]",0.12283917440265416,0.002593105320812377,7.149111683581983,0.5478643244809472,0.22135767913615206,0.862578379882296,0.14252626832288956,3.0,"[150.0, 682.0, 1632.0]",0.13256215611310987,0.00029360360368753873,0.8480605816188387,7.98978364791631,3.426742746282062,11.269241674449761,1.7906168300344527,3.0,"[150.0, 718.0, 1600.0]",0.04359640795760908,0.004281770443685054,16.009412123280356,0.7825467155253186,0.3523221881768306,1.1744223303159487,0.5213778007097236,2.0,"[400.0, 1700.0]",0.04344424542539445,0.0004193712301850582,1.2962313943386685,0.0883865403858148,0.03928214618138951,0.14283050305045608,0.047389806126949936,2.0,"[132.0, 534.0]",0.054707980842998716,4.736684908135841e-05,0.1460750851215606,236.03544352297575,368.48789943522263,602.5589462093599,47.614378533820734,2.0,"[676.0, 1594.0]",218622.18297785736,0.021200298903355168,0.1264927350069538,3569.5372559514344,49.50479735331207,66.74753817696279,80.89963469541391,21.790404143133678,2.0,"[652.0, 1554.0]",45898.49025850733,0.029289086842366856,0.026529902118602396,667.0188296811534,81.39493594931862,160.41734513454847,105.58351338377757,3.7809643625996054,2.0,"[412.0, 1554.0]",75213.16354391334,0.01430462768912927,0.043620008547330454,1567.1936200825985,645.062067484258,656.7146639556875,940.6163599656129,184.57554531648375,3.0,"[208.0, 688.0, 1562.0]",599177.15469058,0.026772632205343174,0.34569242630453273,6240.748073464476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1866.0,1.0,2.4080466236083096,0.0059551090869275946,0.0008868086899431382,0.0005386217860840428,0.0022734227682867504,0.000876567473024979,4,"[246.0, 802.0, 1304.0, 1818.0]",1.1270333267020258,0.2570185721487607,4.7524581454616195e-07,0.0031514854224591548,71.94680578381728,27.136588454368766,100.13771678004463,44.67335905011563,4,"[568.0, 1250.0, 1682.0, 2482.0]",91417.45053596827,0.06916893689240615,0.03855670192058804,144.03617826169128,29.06324885345077,17.65586009110224,49.23495167470057,5.351167926905652,4,"[98.0, 648.0, 1750.0, 2316.0]",36865.53897643728,0.0807962626940451,0.015575160157261934,161.85935802541474,5.744465281818724,5.531919601942393,13.335950628275972,6.0770579185110964,3,"[182.0, 650.0, 1566.0]",7290.752294094313,0.02988133849513028,0.003078491576537365,23.243876152952424,3.943783282692355,4.289360985408276,7.713930523306804,2.019976528184856,3,"[182.0, 632.0, 1732.0]",4998.585986607227,0.03993607995666596,0.002113495864250994,27.2788991267149,7,101.85575587824864,0_2_3_p0,4.0,0.1568608147603955,7.0,0.0948165381324747,3.0,0.1784766035889377,6.0,0.0987586235746579,vrouw,combinatie,c1,haar,20.694815,2.7,1.2707383891330857,3.170858266048516,0.656,14.575548099997832,0.1148860362763107,0.2107302843929143,0.03698988821612405,0.011137188078265275,2.0,"[864.0, 1962.0]",0.006065777738720054,9.589819388673681e-05,0.9989254866625387,4.549497632310021e-05,8.875847919310458e-05,1.5057017282165305e-07,3.63161084292528e-07,2.0,"[832.0, 1996.0]",0.027122884576083826,0.006986980142369897,3.797577322462455e-08,0.0003291272050311233,212.60458458187597,7.337256764294426,0.0,[],-0.0,0.17746626425866108,23.407876823405616,311.50442666666663,47.66103493973323,0.0,[],-0.0,0.26002038953811907,182.8112,803.0842844444444,477.4876353678908,0.0,[],-0.0,0.6703541606381005,2200.0408,2.294702481568194,0.5751190226457206,2.0,"[850.0, 1950.0]",-0.0,0.001915444475432549,2.22407744659765,-0.21838556693496256,0.3266717102166029,0.0,[],-0.0,-0.00018229179209930095,1.363246493228662,26.8474558889066,5.033018199224447,0.0,[],-0.0,0.022410230291240903,18.5486256081848,0.16345088763905585,0.27454163985224406,0.2599819539766533,0.36765701484854724,2.0,"[1100.0, 1900.0]",0.01578359497948085,0.00013643646714445396,0.9999123775622502,1198.0,180.0,zwanger,14.226929,4.3,,,,,,,,,,,vrouw_combinatie_p0,c1
