"File","duration","duration_noSilence","time","amEnvDep","amEnvDepVoiced","amEnvFreq","amEnvFreqVoiced","amMsFreq","amMsFreqVoiced","amMsPurity","amMsPurityVoiced","ampl","ampl_noSilence","amplVoiced","CPP","dom","domVoiced","entropy","entropySh","entropyShVoiced","entropyVoiced","epoch","f1_freq","f1_width","f2_freq","f2_width","f3_freq","f3_width","flux","fmDep","fmFreq","fmPurity","harmEnergy","harmHeight","HNR","HNRVoiced","loudness","loudnessVoiced","novelty","noveltyVoiced","peakFreq","peakFreqVoiced","pitch","quartile25","quartile25Voiced","quartile50","quartile50Voiced","quartile75","quartile75Voiced","roughness","roughnessVoiced","specCentroid","specCentroidVoiced","specSlope","specSlopeVoiced","subDep","subRatio","voiced"
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_trial_61_Mic_nominal_srate48000_p1_lachen_gebaren_c0.wav",3.058375,2.3,10,NA,NA,NA,NA,NA,NA,NA,NA,0.00281981292945663,NA,NA,NA,NA,NA,0.377844180252809,0.814967292724124,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_trial_61_Mic_nominal_srate48000_p1_lachen_gebaren_c0.wav",3.058375,2.3,20,NA,NA,NA,NA,NA,NA,NA,NA,0.00291990284587196,NA,NA,NA,NA,NA,0.417257444893002,0.848907587535472,NA,NA,1,NA,NA,NA,NA,NA,NA,0.0649615244846289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_trial_61_Mic_nominal_srate48000_p1_lachen_gebaren_c0.wav",3.058375,2.3,30,NA,NA,NA,NA,NA,NA,NA,NA,0.00200973323418402,NA,NA,NA,NA,NA,0.42708833023497,0.856555812440043,NA,NA,1,NA,NA,NA,NA,NA,NA,0.0649615244846289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_trial_61_Mic_nominal_srate48000_p1_lachen_gebaren_c0.wav",3.058375,2.3,40,NA,NA,NA,NA,NA,NA,NA,NA,0.00237417222706909,NA,NA,NA,NA,NA,0.369354192545623,0.803708040906636,NA,NA,1,NA,NA,NA,NA,NA,NA,2.77283415284213e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_trial_61_Mic_nominal_srate48000_p1_lachen_gebaren_c0.wav",3.058375,2.3,50,NA,NA,NA,NA,NA,NA,NA,NA,0.00284477439177332,NA,NA,NA,NA,NA,0.422315887272812,0.826930992538509,NA,NA,1,NA,NA,NA,NA,NA,NA,9.8806613557656e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_trial_61_Mic_nominal_srate48000_p1_lachen_gebaren_c0.wav",3.058375,2.3,60,NA,NA,NA,NA,NA,NA,NA,NA,0.00273304266493567,NA,NA,NA,NA,NA,0.390116744170171,0.784700765134267,NA,NA,1,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_trial_61_Mic_nominal_srate48000_p1_lachen_gebaren_c0.wav",3.058375,2.3,70,NA,NA,NA,NA,NA,NA,NA,NA,0.00244838332467375,NA,NA,NA,NA,NA,0.431590641524322,0.829330068273585,NA,NA,1,NA,NA,NA,NA,NA,NA,5.0600313234006e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_trial_61_Mic_nominal_srate48000_p1_lachen_gebaren_c0.wav",3.058375,2.3,80,NA,NA,NA,NA,NA,NA,NA,NA,0.00201424766773714,NA,NA,NA,NA,NA,0.448680898399702,0.838175441274143,NA,NA,1,NA,NA,NA,NA,NA,NA,5.4813829449829e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_trial_61_Mic_nominal_srate48000_p1_lachen_gebaren_c0.wav",3.058375,2.3,90,NA,NA,NA,NA,NA,NA,NA,NA,0.0018200841260059,NA,NA,NA,NA,NA,0.467736557199396,0.847192390328143,NA,NA,1,NA,NA,NA,NA,NA,NA,7.16997578886769e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_trial_61_Mic_nominal_srate48000_p1_lachen_gebaren_c0.wav",3.058375,2.3,100,NA,NA,NA,NA,NA,NA,NA,NA,0.0022465618161123,NA,NA,NA,NA,NA,0.395394855491699,0.825899538665471,NA,NA,1,NA,NA,NA,NA,NA,NA,9.04904646090721e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_trial_61_Mic_nominal_srate48000_p1_lachen_gebaren_c0.wav",3.058375,2.3,110,NA,NA,NA,NA,NA,NA,NA,NA,0.00199635678089755,NA,NA,NA,NA,NA,0.421730409219762,0.854098210558921,NA,NA,2,NA,NA,NA,NA,NA,NA,0.415593174310691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_trial_61_Mic_nominal_srate48000_p1_lachen_gebaren_c0.wav",3.058375,2.3,120,NA,NA,NA,NA,NA,NA,NA,NA,0.00313838014301887,NA,NA,NA,NA,NA,0.324585562911884,0.80905464794021,NA,NA,3,NA,NA,NA,NA,NA,NA,0.536371071400074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_trial_61_Mic_nominal_srate48000_p1_lachen_gebaren_c0.wav",3.058375,2.3,130,NA,NA,NA,NA,NA,NA,NA,NA,0.0037385628585138,NA,NA,NA,NA,NA,0.352962272732809,0.807372428839906,NA,NA,3,NA,NA,NA,NA,NA,NA,3.60561856593833e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_trial_61_Mic_nominal_srate48000_p1_lachen_gebaren_c0.wav",3.058375,2.3,140,NA,NA,NA,NA,NA,NA,NA,NA,0.00318557534783866,NA,NA,NA,NA,NA,0.361169933962196,0.807307706482368,NA,NA,3,NA,NA,NA,NA,NA,NA,6.46249028752877e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_trial_61_Mic_nominal_srate48000_p1_lachen_gebaren_c0.wav",3.058375,2.3,150,NA,NA,NA,NA,NA,NA,NA,NA,0.00483147676196342,NA,NA,NA,NA,NA,0.37981936770419,0.784257716890763,NA,NA,3,NA,NA,NA,NA,NA,NA,0.000119257441530962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
"C:/Users/Sarka Kadava/Documents/Github/FLESH_ContinuousBodilyEffort/TS_processing//Audio/0_2_trial_61_Mic_nominal_srate48000_p1_lachen_gebaren_c0.wav",3.058375,2.3,160,NA,NA,NA,NA,NA,NA,NA,NA,0.00610946362065828,NA,NA,NA,NA,NA,0.29489223594688,0.68487332514877,NA,NA,3,NA,NA,NA,NA,NA,NA,6.05273089204772e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
