time,f1,f2,f3,f4,f5,filename,trialid
0,986.9615671391532,2211.2668910025104,3434.5572178442994,4595.553810367148,5637.39525411216,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.0251875000000003,986.9615671391532,2211.2668910025104,3434.5572178442994,4595.553810367148,5637.39525411216,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.0301875000000003,1203.261536527979,1754.9891634710616,3101.5755882845065,4350.353298327937,5248.119338919058,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.0351875000000003,1249.832856109632,1686.7040817361262,3044.0661602360287,4369.350113181857,5252.608501166239,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.0401875000000003,1100.262935999334,1629.6506488333632,2930.658731885732,4379.073173352253,5301.502344054558,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.0451875000000003,1586.6402388431138,2838.1570345272344,4355.908867156253,5386.070060937153,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.0501875000000003,1398.6883755575582,2573.471328464957,3807.9833529001817,4887.238390873606,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.0551875000000003,1405.4637448940002,2345.941451195504,2956.30848612425,4509.982494378247,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.0601875000000003,1491.5690998382977,2066.421437170201,2961.4395504041527,4513.227860538128,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.0651875000000003,1589.4235442111928,2108.449804129754,2964.354182600739,4524.5039644077,5629.739548159771,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.0701875000000003,1267.0232653963908,2243.19080477967,3438.280741135168,4622.028446954459,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.0751875000000003,1193.7535648357073,2219.681556544179,3467.1064551457703,4638.561604750903,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.0801875000000003,1154.3164582676452,2148.0332010777734,3412.795336411152,4599.3113225240495,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.0851875000000003,1074.7412386637184,2124.4931721353128,3363.887306121644,4612.810219421916,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.0901875000000003,1255.507004016477,2281.9696063886854,3397.737948420964,4753.713075505897,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.0951875000000003,1306.1381220030582,2353.1359438945774,3408.7821512210453,4733.557857069733,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.1001875000000003,1235.4231048403574,2490.1476303991603,3290.25136448296,4630.982375115485,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.1051875000000003,1166.325628732807,2685.908469853034,3206.0753427626782,4575.198881801189,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.1101875000000003,1167.8363496477098,2697.9757441986503,3241.9279670903893,4568.795642831686,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.1151875000000003,1224.2219442592452,2478.060957642516,3428.3693106836567,4519.559387990579,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.1201875000000003,1238.1495258900295,2464.041695608159,3431.808492915437,4500.851095541958,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.1251875000000003,1249.679482398837,2467.076705449604,3438.285022578445,4499.703191177468,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.1301875000000003,1276.701080421297,2468.5672925120525,3489.3932621364675,4526.879822207102,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.1351875000000003,1778.1834089797362,2250.0128738938183,3868.560095599894,4932.442296709738,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.1401875000000003,1829.433324506445,2262.119655681156,3906.181272767224,5145.871896946202,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.1451875000000003,1832.597550193969,2329.5664092860707,3914.538614968102,5178.2340557413045,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.1501875000000003,1792.3269912979604,2349.061625143188,3880.623327140528,5131.6362213283455,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.1551875000000003,1708.470073710091,2340.3519455637106,3866.430152438304,4984.081312704311,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.1601875000000003,1457.1254478187252,2342.336439568528,3911.233784381461,4766.479652762787,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.1651875000000003,1439.9728026582918,2334.461628855634,3960.255001735341,4820.826388564563,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.1701875000000003,1448.5355957813258,2339.5286223299977,3951.01732634588,4807.077414867025,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.1751875000000003,1512.611266134009,2375.2081616178148,3857.519965134367,4721.667756254036,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.1801875000000003,1481.7762201145893,2353.947661139868,3873.8421387680455,4665.234027309836,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.1851875000000003,1355.9025068091923,2277.022961307329,3362.519109938561,0.0,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.1901875000000003,1468.7183303333572,2788.772316248837,3405.68227309802,4082.7443895095344,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.1951875000000003,1485.0288045479424,2777.200543773877,3403.0633293432093,4094.03342507822,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.2001875000000003,1539.2261183201365,2783.600202939054,3946.865873116421,4142.039419320153,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
0.2051875000000003,1534.9964844748613,2776.9919296792614,3578.268620572051,4072.649871082177,0.0,0_2_trial_100_Mic_nominal_srate48000_p1_zwaar_geluiden_c2_formants,0_2_100_p1
