time,f1,f2,f3,f4,f5,filename,trialid
0,1918.3761553438487,3388.157284732785,5896.448729687626,0.0,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.0268749999999999,1918.3761553438487,3388.157284732785,5896.448729687626,0.0,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.0318749999999999,1917.581443595516,3387.596809195938,5896.45455607651,0.0,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.0368749999999999,1918.353982495411,3388.0959960874493,5896.450758104667,0.0,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.0418749999999999,1917.604403748158,3387.555089422596,5896.459401820108,0.0,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.0468749999999999,1239.0387095046597,2210.1424463056364,3012.6263717501606,0.0,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.0518749999999999,1429.9378964837815,2594.2098111645314,3547.3811821492363,0.0,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.0568749999999999,1152.2226668279882,2087.976192785985,3052.273545119125,4027.8058368677152,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.0618749999999999,1175.3700869057027,2120.589580106105,3157.1974679655136,4090.20853179749,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.0668749999999999,1191.149993237377,2119.189808309946,3221.8046305295998,4189.715198463447,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.0718749999999999,1179.3697303662125,2097.280037723081,3232.883446936267,4271.284000072314,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.0768749999999999,1146.5163206910772,2089.577786835391,3220.346416438873,4336.639952519899,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.0818749999999999,1264.0139958332277,2224.523141282175,3428.639966440079,4478.035245279118,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.0868749999999999,1302.316549035858,2249.537335300442,3514.7369985237224,4498.399423942071,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.0918749999999999,1310.3909884333193,2261.89744321599,3583.748932388429,4498.953491528383,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.0968749999999999,1269.5206570323694,2271.141011801406,3657.044551317376,4524.97761111297,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.1018749999999999,1169.717337448804,2386.12568245387,3792.164223380056,4605.532872558836,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.1068749999999999,1115.9230651622795,2488.377131960989,3931.410212775528,4636.211494797349,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.1118749999999999,1061.6350140274085,2467.2029716514744,3931.154752097269,4508.879512490739,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.1168749999999999,1034.8685281311914,2426.5445893433707,3811.0527523372416,4452.287457402183,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.1218749999999999,1058.587766726063,2406.2157953671144,3611.860819656635,4387.30920150488,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.126875,1611.8906038852745,2781.6070139755484,3890.332556112424,5005.18407224898,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.1318749999999999,1639.8716595294218,2767.138858192244,3741.7887314854433,4914.071183894462,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.1368749999999999,1672.3593439006163,2757.42920781322,3662.921258829288,4909.407948839148,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.1418749999999999,1718.2914998658573,2779.931192091403,3931.9132907671774,5071.782748209659,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.1468749999999999,1659.2723691440094,1813.4935109359617,2842.548329602937,4258.986987955938,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.1518749999999999,1777.3445921532857,2706.117852050291,3697.357514257079,0.0,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.156875,1282.545726258578,2280.2257416941725,4227.8761309347,0.0,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.161875,1139.721063197023,2229.374120752636,2245.825931298621,4564.778585488092,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.166875,1159.514880424398,2234.462076519592,2239.616706470824,4574.297198432562,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.1718749999999999,1203.0022579024048,2243.8378316525864,4619.575683860991,0.0,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.1768749999999999,1194.3305372572622,2143.229431339212,2241.073898667695,4605.802868060269,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.1818749999999999,1139.0296066614574,2214.496122196624,2331.588960598481,4568.445477125619,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.1868749999999999,1214.1722533254235,2315.086384008573,3400.8786425649605,4443.948431800073,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.191875,1555.2518790438016,2563.203656423187,3543.763866979041,4522.826711175425,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.196875,1580.3837822994603,2604.8918057979886,3603.708820489032,4602.781755917066,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.201875,1567.825188009494,2582.617812573098,3569.6562368179552,4553.184171688736,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.2068749999999999,1367.8199449321714,2422.068778256514,3434.0516505651635,4446.978745021375,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.2118749999999999,1195.886098059769,2239.160109349105,3282.633802047247,4349.283243311183,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.2168749999999999,1238.648356218279,2314.018033139056,3392.631060359214,4507.9023242594985,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.221875,1226.3151228924055,2289.472388432814,3356.9103863174955,4464.544754670157,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.226875,1164.1724985519888,2178.8675586035924,3202.39119259579,4265.251764733421,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.231875,1140.8132921162012,2145.760833578265,3166.0187612528166,4228.809650355547,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.2368749999999999,1403.7211839239558,2548.67140527238,3706.871106853365,0.0,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.2418749999999999,1147.6665412880036,2216.0158250471177,3353.9260249550907,0.0,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.2468749999999999,1918.12283179875,3387.234679877657,5896.418191299522,0.0,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.2518749999999999,1917.5197287630897,3386.805380674015,5896.41900889286,0.0,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.2568749999999999,1918.1394015261544,3387.211351371372,5896.412389023162,0.0,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.2618749999999999,1917.545766216173,3386.796208320774,5896.414942804328,0.0,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.266875,1918.13485167005,3387.1872267103304,5896.409566307438,0.0,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.271875,1917.5206144988333,3386.7654133486167,5896.412825795827,0.0,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.276875,1918.0634055591947,3387.131849180621,5896.408052831244,0.0,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.281875,1917.4740556338468,3386.720372721265,5896.411420621885,0.0,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
0.286875,1918.0645234527256,3387.103088937677,5896.40666864986,0.0,0.0,0_2_trial_89_Mic_nominal_srate48000_p0_jagen_geluiden_c0_formants,0_2_89_p0
